Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Håkon Nielsen, Rødovre;0
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Helle Lethmar, Køge;1
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Bodil Kornbek, Lyngby-Taarbæk;0
Næstved;1. Fuglebjerg;A;Socialdemokratiet;John Hansen, Guldborgsund;0
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Kenneth Nielsen, Slagelse;1
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Claus Heje, Høje-Taastrup;0
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Rasmus Oxfeldt Larsen, Vordingborg;3
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Frederik Haugstrup Jacobsen, Østerbro;0
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Steen S. Hansen, Stevns;0
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Stina Højgaard, Greve;1
Næstved;1. Fuglebjerg;A;Socialdemokratiet;René Vejby Kierch, Roskilde;1
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Mikkel Krog, Lejre;0
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Jan Månsson, Sorø;8
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Camilla Hoffmann, København;2
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Line Andrup, Egedal;0
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Ludwig Heldt, København;0
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Stig Ekman, Bispebjerg;0
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Alice Rudkjær, Rudersdal;0
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Mille Koch Rømer, Østerbro;0
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;0
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Felex Pedersen, Odsherred;1
Næstved;1. Fuglebjerg;A;Socialdemokratiet;Gitte Simoni, Roskilde;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Listestemmer;36
Næstved;1. Fuglebjerg;B;Radikale Venstre;Thomas Rohden, København;1
Næstved;1. Fuglebjerg;B;Radikale Venstre;Anne Møller Ronex, Holbæk;5
Næstved;1. Fuglebjerg;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;2
Næstved;1. Fuglebjerg;B;Radikale Venstre;Jeppe Fransson, Roskilde;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Sofie Holm, København;2
Næstved;1. Fuglebjerg;B;Radikale Venstre;Christina Thorholm, Hillerød;1
Næstved;1. Fuglebjerg;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Tine Hessner, Furesø;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;2
Næstved;1. Fuglebjerg;B;Radikale Venstre;Freja Wirlander, Hvidovre;1
Næstved;1. Fuglebjerg;B;Radikale Venstre;Ruben Kidde, Frederiksberg;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;11
Næstved;1. Fuglebjerg;B;Radikale Venstre;Line Krogh Lay, Stevns;2
Næstved;1. Fuglebjerg;B;Radikale Venstre;Brian Køster, Hvidovre;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Thomas Baark, Guldborgsund;1
Næstved;1. Fuglebjerg;B;Radikale Venstre;Lars Hoppe Søe, Næstved;22
Næstved;1. Fuglebjerg;B;Radikale Venstre;Jacob Netteberg, Birkerød;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Søren Burcharth, København;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Julie Herdal Molbech, København;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Anders Medum Groth, Furesø;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Søs Haugaard, København;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Kim Pagels, Solrød;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Jørgen Suhr, Hillerød;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Martin Schepelern, København;1
Næstved;1. Fuglebjerg;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;1
Næstved;1. Fuglebjerg;B;Radikale Venstre;Peter L. Sørensen, Gribskov;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;1
Næstved;1. Fuglebjerg;B;Radikale Venstre;Kim Mandix, København;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Rikke Mortensen, Egedal;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Trine Dybkjær, Gentofte;1
Næstved;1. Fuglebjerg;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Christina Falkberg, Gladsaxe;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Kashif Ahmad, København;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Irfan Gilani, Brøndby;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Edris Qasimi, Sorø;1
Næstved;1. Fuglebjerg;B;Radikale Venstre;Lartey Lawson, København;1
Næstved;1. Fuglebjerg;B;Radikale Venstre;Oruc Polat, Albertslund;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Merete Them Kjølholm, Allerød;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Jesper Luthman, Espergærde;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Claus Rehfeld, København;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Lars Green Bach, Ballerup;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Alina Protsyk, København;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Knud Mogensen, Helsingør;0
Næstved;1. Fuglebjerg;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Listestemmer;58
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;4
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Line Ervolder, København;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;10
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;1
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;14
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;1
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;1
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;155
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;7
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;John Tefke, Lyngby;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;1
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Rico Djernis, København;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;2
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;1
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;2
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;26
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Jan H. Klit, København;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;1
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;3
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;1
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Ali Ünsal, Køge;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Egon Bo, Slagelse;1
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;1
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Jan Færch, Solrød;1
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;1
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Ida Busk, København;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;2
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Næstved;1. Fuglebjerg;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;0
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Listestemmer;76
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Peter Westermann, København;4
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;9
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;0
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;4
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;2
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;3
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;3
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;1
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;1
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;0
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;0
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;1
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;1
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;1
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;4
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;0
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;0
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;3
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;39
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;1
Næstved;1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Næstved;1. Fuglebjerg;I;Liberal Alliance;Listestemmer;82
Næstved;1. Fuglebjerg;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;2
Næstved;1. Fuglebjerg;I;Liberal Alliance;Nicolai Wang, København;4
Næstved;1. Fuglebjerg;I;Liberal Alliance;Villum Christensen, Slagelse;17
Næstved;1. Fuglebjerg;I;Liberal Alliance;Johannes Grand, Ballerup;3
Næstved;1. Fuglebjerg;I;Liberal Alliance;Klaus Kristiansen, Lejre;0
Næstved;1. Fuglebjerg;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;0
Næstved;1. Fuglebjerg;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Næstved;1. Fuglebjerg;I;Liberal Alliance;Robert Mørck, Furesø;1
Næstved;1. Fuglebjerg;I;Liberal Alliance;Peter Dits Christensen, Solrød;2
Næstved;1. Fuglebjerg;I;Liberal Alliance;Lars Winther, Egedal;0
Næstved;1. Fuglebjerg;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;1
Næstved;1. Fuglebjerg;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;0
Næstved;1. Fuglebjerg;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;1
Næstved;1. Fuglebjerg;I;Liberal Alliance;Flemming Sørensen, Holbæk;2
Næstved;1. Fuglebjerg;I;Liberal Alliance;Michael Rask, Greve;3
Næstved;1. Fuglebjerg;I;Liberal Alliance;Steen Tofteng, Gribskov;0
Næstved;1. Fuglebjerg;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Næstved;1. Fuglebjerg;I;Liberal Alliance;Søren Kragh, Sorø;6
Næstved;1. Fuglebjerg;J;Demokraterne - hele Danmark skal leve;Listestemmer;5
Næstved;1. Fuglebjerg;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;0
Næstved;1. Fuglebjerg;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;1
Næstved;1. Fuglebjerg;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;2
Næstved;1. Fuglebjerg;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Næstved;1. Fuglebjerg;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Næstved;1. Fuglebjerg;K;Kristendemokraterne;Listestemmer;2
Næstved;1. Fuglebjerg;K;Kristendemokraterne;Jesper Housgaard;0
Næstved;1. Fuglebjerg;K;Kristendemokraterne;Axel Ljungquist;0
Næstved;1. Fuglebjerg;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;0
Næstved;1. Fuglebjerg;K;Kristendemokraterne;Eva Guldfred;0
Næstved;1. Fuglebjerg;K;Kristendemokraterne;Cæcilia Nilsson;0
Næstved;1. Fuglebjerg;K;Kristendemokraterne;Britta Kristensen;0
Næstved;1. Fuglebjerg;K;Kristendemokraterne;Finn Andersen;1
Næstved;1. Fuglebjerg;K;Kristendemokraterne;Johnnie Gregersen;0
Næstved;1. Fuglebjerg;K;Kristendemokraterne;Kurt Pedersen;0
Næstved;1. Fuglebjerg;K;Kristendemokraterne;Mogens Riis Pedersen;0
Næstved;1. Fuglebjerg;K;Kristendemokraterne;Niels Chresten Andersen;1
Næstved;1. Fuglebjerg;L;Bylisten;Listestemmer;0
Næstved;1. Fuglebjerg;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Næstved;1. Fuglebjerg;L;Bylisten;Lars Thomsen;0
Næstved;1. Fuglebjerg;L;Bylisten;Mette Strange Hagen;0
Næstved;1. Fuglebjerg;L;Bylisten;Sabine Lind;0
Næstved;1. Fuglebjerg;L;Bylisten;Ditte Sieling Emanuel;0
Næstved;1. Fuglebjerg;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Næstved;1. Fuglebjerg;L;Bylisten;Don Winther;0
Næstved;1. Fuglebjerg;L;Bylisten;Abaz Sabani;0
Næstved;1. Fuglebjerg;L;Bylisten;Carsten Bardy Aaen;1
Næstved;1. Fuglebjerg;L;Bylisten;Imad Daher;0
Næstved;1. Fuglebjerg;M;Moderaterne;Listestemmer;2
Næstved;1. Fuglebjerg;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;1
Næstved;1. Fuglebjerg;M;Moderaterne;Charlotte Bagge, Stege;4
Næstved;1. Fuglebjerg;M;Moderaterne;Lars Lindskov, Roskilde;0
Næstved;1. Fuglebjerg;M;Moderaterne;Lisbeth Dam Larsen, Dragør;1
Næstved;1. Fuglebjerg;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;1
Næstved;1. Fuglebjerg;M;Moderaterne;Deniz Kücükavci, Herlev;0
Næstved;1. Fuglebjerg;M;Moderaterne;Dorthe Beck-Nyling, København;0
Næstved;1. Fuglebjerg;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Næstved;1. Fuglebjerg;M;Moderaterne;Kurt Pii, Frederiksberg;0
Næstved;1. Fuglebjerg;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;0
Næstved;1. Fuglebjerg;M;Moderaterne;Rasmus Meggele Stein, Stevns;1
Næstved;1. Fuglebjerg;M;Moderaterne;Mia Linda Møller, Næstved;12
Næstved;1. Fuglebjerg;M;Moderaterne;Josée Linnemann, Fredensborg;0
Næstved;1. Fuglebjerg;M;Moderaterne;Zishan Ali, Ballerup;0
Næstved;1. Fuglebjerg;M;Moderaterne;Mads Søe Daugaard, Kalundborg;1
Næstved;1. Fuglebjerg;M;Moderaterne;Jan Carlsen, Roskilde;0
Næstved;1. Fuglebjerg;M;Moderaterne;René Arnt, Taastrup;0
Næstved;1. Fuglebjerg;M;Moderaterne;Emin Bülent Kaya, Køge;0
Næstved;1. Fuglebjerg;M;Moderaterne;Andreas Raben, København;0
Næstved;1. Fuglebjerg;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Næstved;1. Fuglebjerg;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Næstved;1. Fuglebjerg;M;Moderaterne;Klavs A. Holm, Hellerup;0
Næstved;1. Fuglebjerg;N;Nyt Sjælland;Listestemmer;3
Næstved;1. Fuglebjerg;N;Nyt Sjælland;Malene Holm, København;0
Næstved;1. Fuglebjerg;N;Nyt Sjælland;Liselott Blixt, Greve;0
Næstved;1. Fuglebjerg;N;Nyt Sjælland;Annelise Madsen, Ishøj;0
Næstved;1. Fuglebjerg;N;Nyt Sjælland;Katrine Ehlern, København;0
Næstved;1. Fuglebjerg;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Næstved;1. Fuglebjerg;N;Nyt Sjælland;Eva Fotland, København;0
Næstved;1. Fuglebjerg;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Næstved;1. Fuglebjerg;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Listestemmer;105
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Pia Kjærsgaard;332
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Jan Herskov;3
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Julie Jacobsen;0
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;John Vind;0
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Søren Lund Hansen;2
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Nickolai Hamann;20
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Nana Harring;1
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;René Danielsson;0
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Jette Juul;0
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Gert Løfgren;1
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Jan Erik Messmann;0
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Githa Nelander;11
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Martin Rosbjørn;0
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Anette Skafte;0
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Kristian Tørning;3
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;David Gerschwald;0
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Søsser Grønnegård;2
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Allan Øster Steensen;0
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Auli Romanow;0
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Allan Blak;0
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Mikkel Hartwich;2
Næstved;1. Fuglebjerg;O;Dansk Folkeparti;Steen Løfstrøm;0
Næstved;1. Fuglebjerg;P;DKP - Kommunisterne;Listestemmer;1
Næstved;1. Fuglebjerg;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;0
Næstved;1. Fuglebjerg;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Næstved;1. Fuglebjerg;P;DKP - Kommunisterne;Lars Emanuel;0
Næstved;1. Fuglebjerg;P;DKP - Kommunisterne;Hans Nielsen;0
Næstved;1. Fuglebjerg;P;DKP - Kommunisterne;Sine Bilfeldt;0
Næstved;1. Fuglebjerg;P;DKP - Kommunisterne;B. Tscherning;0
Næstved;1. Fuglebjerg;R;Kommunistisk Parti;Listestemmer;0
Næstved;1. Fuglebjerg;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Næstved;1. Fuglebjerg;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Næstved;1. Fuglebjerg;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Næstved;1. Fuglebjerg;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Næstved;1. Fuglebjerg;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;0
Næstved;1. Fuglebjerg;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Næstved;1. Fuglebjerg;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Næstved;1. Fuglebjerg;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Næstved;1. Fuglebjerg;T;Sydhavslisten;Listestemmer;1
Næstved;1. Fuglebjerg;T;Sydhavslisten;Karen Esmark Hansen;0
Næstved;1. Fuglebjerg;T;Sydhavslisten;Kasper Ibsen;2
Næstved;1. Fuglebjerg;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;1
Næstved;1. Fuglebjerg;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;0
Næstved;1. Fuglebjerg;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Næstved;1. Fuglebjerg;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;0
Næstved;1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Listestemmer;99
