Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Stevns;1. Hårlevhallen;A;Socialdemokratiet;Mille Koch Rømer, Østerbro;0
Stevns;1. Hårlevhallen;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;0
Stevns;1. Hårlevhallen;A;Socialdemokratiet;Felex Pedersen, Odsherred;1
Stevns;1. Hårlevhallen;A;Socialdemokratiet;Gitte Simoni, Roskilde;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Listestemmer;46
Stevns;1. Hårlevhallen;B;Radikale Venstre;Thomas Rohden, København;3
Stevns;1. Hårlevhallen;B;Radikale Venstre;Anne Møller Ronex, Holbæk;5
Stevns;1. Hårlevhallen;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;4
Stevns;1. Hårlevhallen;B;Radikale Venstre;Jeppe Fransson, Roskilde;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Sofie Holm, København;1
Stevns;1. Hårlevhallen;B;Radikale Venstre;Christina Thorholm, Hillerød;1
Stevns;1. Hårlevhallen;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Tine Hessner, Furesø;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;1
Stevns;1. Hårlevhallen;B;Radikale Venstre;Freja Wirlander, Hvidovre;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Ruben Kidde, Frederiksberg;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Line Krogh Lay, Stevns;71
Stevns;1. Hårlevhallen;B;Radikale Venstre;Brian Køster, Hvidovre;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Thomas Baark, Guldborgsund;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Lars Hoppe Søe, Næstved;1
Stevns;1. Hårlevhallen;B;Radikale Venstre;Jacob Netteberg, Birkerød;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Søren Burcharth, København;4
Stevns;1. Hårlevhallen;B;Radikale Venstre;Julie Herdal Molbech, København;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Anders Medum Groth, Furesø;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Søs Haugaard, København;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Kim Pagels, Solrød;1
Stevns;1. Hårlevhallen;B;Radikale Venstre;Jørgen Suhr, Hillerød;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Martin Schepelern, København;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Peter L. Sørensen, Gribskov;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Kim Mandix, København;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Rikke Mortensen, Egedal;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Trine Dybkjær, Gentofte;1
Stevns;1. Hårlevhallen;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Christina Falkberg, Gladsaxe;1
Stevns;1. Hårlevhallen;B;Radikale Venstre;Kashif Ahmad, København;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Irfan Gilani, Brøndby;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Edris Qasimi, Sorø;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Lartey Lawson, København;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Oruc Polat, Albertslund;1
Stevns;1. Hårlevhallen;B;Radikale Venstre;Merete Them Kjølholm, Allerød;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Jesper Luthman, Espergærde;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Claus Rehfeld, København;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Lars Green Bach, Ballerup;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Alina Protsyk, København;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Knud Mogensen, Helsingør;0
Stevns;1. Hårlevhallen;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Listestemmer;133
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;2
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Line Ervolder, København;1
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;51
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;1
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;10
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;1
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;1
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;13
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;1
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;1
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;1
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;John Tefke, Lyngby;1
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Rico Djernis, København;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;2
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;8
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;16
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;2
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;1
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;2
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Jan H. Klit, København;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;1
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;5
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Ali Ünsal, Køge;3
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;1
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;1
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Jan Færch, Solrød;4
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Ida Busk, København;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;3
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Stevns;1. Hårlevhallen;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;0
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Listestemmer;145
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Peter Westermann, København;3
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;2
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;1
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;0
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;191
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;1
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;3
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;1
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;0
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;0
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;12
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;1
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;3
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;0
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;0
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;0
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;1
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;0
Stevns;1. Hårlevhallen;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;1
Stevns;1. Hårlevhallen;I;Liberal Alliance;Listestemmer;95
Stevns;1. Hårlevhallen;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;5
Stevns;1. Hårlevhallen;I;Liberal Alliance;Nicolai Wang, København;6
Stevns;1. Hårlevhallen;I;Liberal Alliance;Villum Christensen, Slagelse;3
Stevns;1. Hårlevhallen;I;Liberal Alliance;Johannes Grand, Ballerup;0
Stevns;1. Hårlevhallen;I;Liberal Alliance;Klaus Kristiansen, Lejre;3
Stevns;1. Hårlevhallen;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;2
Stevns;1. Hårlevhallen;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Stevns;1. Hårlevhallen;I;Liberal Alliance;Robert Mørck, Furesø;0
Stevns;1. Hårlevhallen;I;Liberal Alliance;Peter Dits Christensen, Solrød;5
Stevns;1. Hårlevhallen;I;Liberal Alliance;Lars Winther, Egedal;1
Stevns;1. Hårlevhallen;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;1
Stevns;1. Hårlevhallen;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;0
Stevns;1. Hårlevhallen;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;1
Stevns;1. Hårlevhallen;I;Liberal Alliance;Flemming Sørensen, Holbæk;1
Stevns;1. Hårlevhallen;I;Liberal Alliance;Michael Rask, Greve;4
Stevns;1. Hårlevhallen;I;Liberal Alliance;Steen Tofteng, Gribskov;1
Stevns;1. Hårlevhallen;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Stevns;1. Hårlevhallen;I;Liberal Alliance;Søren Kragh, Sorø;1
Stevns;1. Hårlevhallen;J;Demokraterne - hele Danmark skal leve;Listestemmer;1
Stevns;1. Hårlevhallen;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;2
Stevns;1. Hårlevhallen;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;2
Stevns;1. Hårlevhallen;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;2
Stevns;1. Hårlevhallen;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Stevns;1. Hårlevhallen;J;Demokraterne - hele Danmark skal leve;Jesper Morville;1
Stevns;1. Hårlevhallen;K;Kristendemokraterne;Listestemmer;3
Stevns;1. Hårlevhallen;K;Kristendemokraterne;Jesper Housgaard;0
Stevns;1. Hårlevhallen;K;Kristendemokraterne;Axel Ljungquist;0
Stevns;1. Hårlevhallen;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;1
Stevns;1. Hårlevhallen;K;Kristendemokraterne;Eva Guldfred;0
Stevns;1. Hårlevhallen;K;Kristendemokraterne;Cæcilia Nilsson;2
Stevns;1. Hårlevhallen;K;Kristendemokraterne;Britta Kristensen;0
Stevns;1. Hårlevhallen;K;Kristendemokraterne;Finn Andersen;0
Stevns;1. Hårlevhallen;K;Kristendemokraterne;Johnnie Gregersen;0
Stevns;1. Hårlevhallen;K;Kristendemokraterne;Kurt Pedersen;0
Stevns;1. Hårlevhallen;K;Kristendemokraterne;Mogens Riis Pedersen;0
Stevns;1. Hårlevhallen;K;Kristendemokraterne;Niels Chresten Andersen;0
Stevns;1. Hårlevhallen;L;Bylisten;Listestemmer;2
Stevns;1. Hårlevhallen;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Stevns;1. Hårlevhallen;L;Bylisten;Lars Thomsen;0
Stevns;1. Hårlevhallen;L;Bylisten;Mette Strange Hagen;0
Stevns;1. Hårlevhallen;L;Bylisten;Sabine Lind;0
Stevns;1. Hårlevhallen;L;Bylisten;Ditte Sieling Emanuel;0
Stevns;1. Hårlevhallen;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Stevns;1. Hårlevhallen;L;Bylisten;Don Winther;0
Stevns;1. Hårlevhallen;L;Bylisten;Abaz Sabani;0
Stevns;1. Hårlevhallen;L;Bylisten;Carsten Bardy Aaen;0
Stevns;1. Hårlevhallen;L;Bylisten;Imad Daher;0
Stevns;1. Hårlevhallen;M;Moderaterne;Listestemmer;22
Stevns;1. Hårlevhallen;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;2
Stevns;1. Hårlevhallen;M;Moderaterne;Charlotte Bagge, Stege;7
Stevns;1. Hårlevhallen;M;Moderaterne;Lars Lindskov, Roskilde;3
Stevns;1. Hårlevhallen;M;Moderaterne;Lisbeth Dam Larsen, Dragør;0
Stevns;1. Hårlevhallen;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;1
Stevns;1. Hårlevhallen;M;Moderaterne;Deniz Kücükavci, Herlev;1
Stevns;1. Hårlevhallen;M;Moderaterne;Dorthe Beck-Nyling, København;0
Stevns;1. Hårlevhallen;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Stevns;1. Hårlevhallen;M;Moderaterne;Kurt Pii, Frederiksberg;0
Stevns;1. Hårlevhallen;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;0
Stevns;1. Hårlevhallen;M;Moderaterne;Rasmus Meggele Stein, Stevns;39
Stevns;1. Hårlevhallen;M;Moderaterne;Mia Linda Møller, Næstved;0
Stevns;1. Hårlevhallen;M;Moderaterne;Josée Linnemann, Fredensborg;0
Stevns;1. Hårlevhallen;M;Moderaterne;Zishan Ali, Ballerup;1
Stevns;1. Hårlevhallen;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Stevns;1. Hårlevhallen;M;Moderaterne;Jan Carlsen, Roskilde;0
Stevns;1. Hårlevhallen;M;Moderaterne;René Arnt, Taastrup;0
Stevns;1. Hårlevhallen;M;Moderaterne;Emin Bülent Kaya, Køge;2
Stevns;1. Hårlevhallen;M;Moderaterne;Andreas Raben, København;0
Stevns;1. Hårlevhallen;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Stevns;1. Hårlevhallen;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Stevns;1. Hårlevhallen;M;Moderaterne;Klavs A. Holm, Hellerup;0
Stevns;1. Hårlevhallen;N;Nyt Sjælland;Listestemmer;0
Stevns;1. Hårlevhallen;N;Nyt Sjælland;Malene Holm, København;0
Stevns;1. Hårlevhallen;N;Nyt Sjælland;Liselott Blixt, Greve;8
Stevns;1. Hårlevhallen;N;Nyt Sjælland;Annelise Madsen, Ishøj;2
Stevns;1. Hårlevhallen;N;Nyt Sjælland;Katrine Ehlern, København;0
Stevns;1. Hårlevhallen;N;Nyt Sjælland;Bachir Belmajdoub, København;1
Stevns;1. Hårlevhallen;N;Nyt Sjælland;Eva Fotland, København;0
Stevns;1. Hårlevhallen;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Stevns;1. Hårlevhallen;N;Nyt Sjælland;Knud Rasmussen, Solrød;1
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Listestemmer;141
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Pia Kjærsgaard;428
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Jan Herskov;4
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Julie Jacobsen;3
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;John Vind;2
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Søren Lund Hansen;6
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Nickolai Hamann;0
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Nana Harring;5
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;René Danielsson;3
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Jette Juul;4
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Gert Løfgren;0
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Jan Erik Messmann;1
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Githa Nelander;1
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Martin Rosbjørn;1
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Anette Skafte;3
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Kristian Tørning;0
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;David Gerschwald;0
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Søsser Grønnegård;5
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Allan Øster Steensen;0
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Auli Romanow;0
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Allan Blak;1
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Mikkel Hartwich;0
Stevns;1. Hårlevhallen;O;Dansk Folkeparti;Steen Løfstrøm;1
Stevns;1. Hårlevhallen;P;DKP - Kommunisterne;Listestemmer;0
Stevns;1. Hårlevhallen;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;0
Stevns;1. Hårlevhallen;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Stevns;1. Hårlevhallen;P;DKP - Kommunisterne;Lars Emanuel;0
Stevns;1. Hårlevhallen;P;DKP - Kommunisterne;Hans Nielsen;0
Stevns;1. Hårlevhallen;P;DKP - Kommunisterne;Sine Bilfeldt;0
Stevns;1. Hårlevhallen;P;DKP - Kommunisterne;B. Tscherning;0
Stevns;1. Hårlevhallen;R;Kommunistisk Parti;Listestemmer;1
Stevns;1. Hårlevhallen;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Stevns;1. Hårlevhallen;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Stevns;1. Hårlevhallen;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Stevns;1. Hårlevhallen;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Stevns;1. Hårlevhallen;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;0
Stevns;1. Hårlevhallen;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Stevns;1. Hårlevhallen;R;Kommunistisk Parti;Kim Lykkegaard, København N;1
Stevns;1. Hårlevhallen;R;Kommunistisk Parti;Magnus Mørk, Hårlev;3
Stevns;1. Hårlevhallen;T;Sydhavslisten;Listestemmer;1
Stevns;1. Hårlevhallen;T;Sydhavslisten;Karen Esmark Hansen;0
Stevns;1. Hårlevhallen;T;Sydhavslisten;Kasper Ibsen;2
Stevns;1. Hårlevhallen;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;8
Stevns;1. Hårlevhallen;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;1
Stevns;1. Hårlevhallen;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Stevns;1. Hårlevhallen;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;1
Stevns;1. Hårlevhallen;V;Venstre, Danmarks Liberale Parti;Listestemmer;200
