Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Fredensborg;2. Fredensborg;I;Liberal Alliance;Klaus Kristiansen, Lejre;1
Fredensborg;2. Fredensborg;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;3
Fredensborg;2. Fredensborg;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Fredensborg;2. Fredensborg;I;Liberal Alliance;Robert Mørck, Furesø;1
Fredensborg;2. Fredensborg;I;Liberal Alliance;Peter Dits Christensen, Solrød;0
Fredensborg;2. Fredensborg;I;Liberal Alliance;Lars Winther, Egedal;1
Fredensborg;2. Fredensborg;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;8
Fredensborg;2. Fredensborg;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;2
Fredensborg;2. Fredensborg;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;3
Fredensborg;2. Fredensborg;I;Liberal Alliance;Flemming Sørensen, Holbæk;2
Fredensborg;2. Fredensborg;I;Liberal Alliance;Michael Rask, Greve;1
Fredensborg;2. Fredensborg;I;Liberal Alliance;Steen Tofteng, Gribskov;6
Fredensborg;2. Fredensborg;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Fredensborg;2. Fredensborg;I;Liberal Alliance;Søren Kragh, Sorø;2
Fredensborg;2. Fredensborg;J;Demokraterne - hele Danmark skal leve;Listestemmer;3
Fredensborg;2. Fredensborg;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;0
Fredensborg;2. Fredensborg;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Fredensborg;2. Fredensborg;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;0
Fredensborg;2. Fredensborg;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Fredensborg;2. Fredensborg;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Fredensborg;2. Fredensborg;K;Kristendemokraterne;Listestemmer;3
Fredensborg;2. Fredensborg;K;Kristendemokraterne;Jesper Housgaard;0
Fredensborg;2. Fredensborg;K;Kristendemokraterne;Axel Ljungquist;1
Fredensborg;2. Fredensborg;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;0
Fredensborg;2. Fredensborg;K;Kristendemokraterne;Eva Guldfred;0
Fredensborg;2. Fredensborg;K;Kristendemokraterne;Cæcilia Nilsson;4
Fredensborg;2. Fredensborg;K;Kristendemokraterne;Britta Kristensen;1
Fredensborg;2. Fredensborg;K;Kristendemokraterne;Finn Andersen;0
Fredensborg;2. Fredensborg;K;Kristendemokraterne;Johnnie Gregersen;0
Fredensborg;2. Fredensborg;K;Kristendemokraterne;Kurt Pedersen;0
Fredensborg;2. Fredensborg;K;Kristendemokraterne;Mogens Riis Pedersen;0
Fredensborg;2. Fredensborg;K;Kristendemokraterne;Niels Chresten Andersen;0
Fredensborg;2. Fredensborg;L;Bylisten;Listestemmer;0
Fredensborg;2. Fredensborg;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Fredensborg;2. Fredensborg;L;Bylisten;Lars Thomsen;0
Fredensborg;2. Fredensborg;L;Bylisten;Mette Strange Hagen;0
Fredensborg;2. Fredensborg;L;Bylisten;Sabine Lind;0
Fredensborg;2. Fredensborg;L;Bylisten;Ditte Sieling Emanuel;0
Fredensborg;2. Fredensborg;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Fredensborg;2. Fredensborg;L;Bylisten;Don Winther;0
Fredensborg;2. Fredensborg;L;Bylisten;Abaz Sabani;0
Fredensborg;2. Fredensborg;L;Bylisten;Carsten Bardy Aaen;0
Fredensborg;2. Fredensborg;L;Bylisten;Imad Daher;0
Fredensborg;2. Fredensborg;M;Moderaterne;Listestemmer;42
Fredensborg;2. Fredensborg;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;1
Fredensborg;2. Fredensborg;M;Moderaterne;Charlotte Bagge, Stege;0
Fredensborg;2. Fredensborg;M;Moderaterne;Lars Lindskov, Roskilde;1
Fredensborg;2. Fredensborg;M;Moderaterne;Lisbeth Dam Larsen, Dragør;0
Fredensborg;2. Fredensborg;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;19
Fredensborg;2. Fredensborg;M;Moderaterne;Deniz Kücükavci, Herlev;0
Fredensborg;2. Fredensborg;M;Moderaterne;Dorthe Beck-Nyling, København;0
Fredensborg;2. Fredensborg;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Fredensborg;2. Fredensborg;M;Moderaterne;Kurt Pii, Frederiksberg;0
Fredensborg;2. Fredensborg;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;0
Fredensborg;2. Fredensborg;M;Moderaterne;Rasmus Meggele Stein, Stevns;1
Fredensborg;2. Fredensborg;M;Moderaterne;Mia Linda Møller, Næstved;0
Fredensborg;2. Fredensborg;M;Moderaterne;Josée Linnemann, Fredensborg;35
Fredensborg;2. Fredensborg;M;Moderaterne;Zishan Ali, Ballerup;0
Fredensborg;2. Fredensborg;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Fredensborg;2. Fredensborg;M;Moderaterne;Jan Carlsen, Roskilde;0
Fredensborg;2. Fredensborg;M;Moderaterne;René Arnt, Taastrup;0
Fredensborg;2. Fredensborg;M;Moderaterne;Emin Bülent Kaya, Køge;0
Fredensborg;2. Fredensborg;M;Moderaterne;Andreas Raben, København;0
Fredensborg;2. Fredensborg;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Fredensborg;2. Fredensborg;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Fredensborg;2. Fredensborg;M;Moderaterne;Klavs A. Holm, Hellerup;0
Fredensborg;2. Fredensborg;N;Nyt Sjælland;Listestemmer;0
Fredensborg;2. Fredensborg;N;Nyt Sjælland;Malene Holm, København;0
Fredensborg;2. Fredensborg;N;Nyt Sjælland;Liselott Blixt, Greve;2
Fredensborg;2. Fredensborg;N;Nyt Sjælland;Annelise Madsen, Ishøj;4
Fredensborg;2. Fredensborg;N;Nyt Sjælland;Katrine Ehlern, København;0
Fredensborg;2. Fredensborg;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Fredensborg;2. Fredensborg;N;Nyt Sjælland;Eva Fotland, København;0
Fredensborg;2. Fredensborg;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Fredensborg;2. Fredensborg;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Listestemmer;69
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Pia Kjærsgaard;172
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Jan Herskov;3
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Julie Jacobsen;0
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;John Vind;2
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Søren Lund Hansen;1
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Nickolai Hamann;1
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Nana Harring;1
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;René Danielsson;0
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Jette Juul;0
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Gert Løfgren;0
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Jan Erik Messmann;0
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Githa Nelander;0
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Martin Rosbjørn;0
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Anette Skafte;4
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Kristian Tørning;0
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;David Gerschwald;0
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Søsser Grønnegård;0
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Allan Øster Steensen;0
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Auli Romanow;0
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Allan Blak;0
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Mikkel Hartwich;6
Fredensborg;2. Fredensborg;O;Dansk Folkeparti;Steen Løfstrøm;9
Fredensborg;2. Fredensborg;P;DKP - Kommunisterne;Listestemmer;0
Fredensborg;2. Fredensborg;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;0
Fredensborg;2. Fredensborg;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Fredensborg;2. Fredensborg;P;DKP - Kommunisterne;Lars Emanuel;0
Fredensborg;2. Fredensborg;P;DKP - Kommunisterne;Hans Nielsen;0
Fredensborg;2. Fredensborg;P;DKP - Kommunisterne;Sine Bilfeldt;0
Fredensborg;2. Fredensborg;P;DKP - Kommunisterne;B. Tscherning;0
Fredensborg;2. Fredensborg;R;Kommunistisk Parti;Listestemmer;1
Fredensborg;2. Fredensborg;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Fredensborg;2. Fredensborg;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Fredensborg;2. Fredensborg;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Fredensborg;2. Fredensborg;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Fredensborg;2. Fredensborg;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;0
Fredensborg;2. Fredensborg;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Fredensborg;2. Fredensborg;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Fredensborg;2. Fredensborg;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Fredensborg;2. Fredensborg;T;Sydhavslisten;Listestemmer;0
Fredensborg;2. Fredensborg;T;Sydhavslisten;Karen Esmark Hansen;1
Fredensborg;2. Fredensborg;T;Sydhavslisten;Kasper Ibsen;0
Fredensborg;2. Fredensborg;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;1
Fredensborg;2. Fredensborg;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;0
Fredensborg;2. Fredensborg;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Fredensborg;2. Fredensborg;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;1
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Listestemmer;174
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;11
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;20
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;2
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;4
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;2
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;0
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Josefine Paaske, Køge;1
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen, Lejre;0
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Claus Ljungberg Jørgensen, København;2
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Bjarne Kongsted, Holbæk;1
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer, Kalundborg;1
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Rikke Engelbrecht Andersen, Næstved;1
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Mark Bjerre Ebbesen, Køge;4
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Lone Mortensen, Greve;0
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Claus Bakke, Vordingborg;1
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;John Schmidt Andersen, Frederikssund;1
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Mads Justsen, Gentofte;2
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Morten Bille, Ullerød;0
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Per Roswall, Gribskov;3
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Dorthe Adelsbech, Faxe;0
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Thomas Skov Rasmussen, Egedal;0
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Dorte Holm Hansen, Odsherred;1
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Gunnar Sumberg, Gladsaxe;0
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Karin Nødgaard, Ringsted;2
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Jesper Hammer, Fredensborg;72
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Kristina Kongsted, Helsingør;1
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Paul Thomsen, Farum;1
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Lisbeth Skov, Allerød;3
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Christian Wikström, Hørsholm;3
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Kåre Spliid, Sorø;0
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Niels Hörup, Solrød Strand;0
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Lisbeth Kjærholt, Høje-Taastrup;1
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Nina Skaarup, Måløv;0
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Gert Jensen, Glostrup;0
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Martin Grønkjær, Brøndby;0
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Helle Barth, Dragør;0
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Gert Biilmann, Herlev;0
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Claus Rasmussen, Albertslund;1
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Pia Skourup, Ishøj;0
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Torben Skytte Raahede, København;0
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Jens-Kristian Lütken, København;0
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Louise Theilade Thomsen, København;1
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Cille Egholm, København;0
Fredensborg;2. Fredensborg;V;Venstre, Danmarks Liberale Parti;Claus Buch, København NV;2
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;24
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Brian Mørch, Solrød;1
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Bente Abrahamsen, Faxe;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Astrid Barslund, Lejre;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Benny Bindslev, Tårnby;1
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Jeanne Blum, Ringsted;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Kasper Cederholm, København;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Benny Damgaard, Lolland;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Damsgaard, Gladsaxe;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Glenn Hansen, Vordingborg;1
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Marie Hansen, Kalundborg;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Arne S. Hansen, Tårnby;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Michael Hendriksen, Bornholm;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Helle Jørgensen, Glostrup;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Klaus Kjelstrup, Køge;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Palle Kristiansen, Slagelse;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Kim B. Nielsen, Roskilde;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Maibritt Nielsen, Frederikssund;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Bob Richard Nielsen, Guldborgsund;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Nørgaard, Odsherred;1
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Olsen, Sorø;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Dina Person, Slagelse;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Ken Riberholt-Rischel, Gribskov;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Michael Rosenmark, Ringsted;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Katrine Schiller, Halsnæs;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Therese Skaarup, Gentofte;1
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Anna Spindler, Holbæk;1
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Gitte Svendsdatter, Odsherred;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Jette Wied Weiss, Stevns;0
Fredensborg;2. Fredensborg;Æ;Danmarksdemokraterne - Inger Støjberg;Edvard Aas, Furesø;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;74
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Tormod Olsen, København;4
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Gül Øzcan, Glostrup;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup, Næstved;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Helena Hedegaard Udsen, København;6
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Sanne Friborg, Bornholm;1
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Carli Hækkerup, Ringsted;2
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Christian Wegener Jørgensen, København;2
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Birgit Jensen Hamming, Holbæk;3
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Luise Bak, Vallensbæk;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Martin Buhl, Frederiksberg;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Helene Vadsten, Sorø;1
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Torben Conrad, København N;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Peter la Cour, Hvidovre;2
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Gert Petersen, Roskilde;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Søren Rasmussen, Vangede;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Harald Viuff, København SV;1
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Susanne Pahlmann, Greve;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Janus Balleby Rønbach, Brøndby;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Dan Kiving, Sorø;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Michael Hemming Nielsen, Gribskov;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Annie Hagel, Gilleleje;5
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Palle Eghjort, Vordingborg;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Thue Christian Thann Nikolajsen, København NV;1
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Rasmus Petersen, Frederikssund;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Niels Erik Danielsen, Høng;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Marianne Dithmer, Herlev;1
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Kim Larsen, Kastrup;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Jeppe Lynge Ravn, Odsherred;1
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Mette Bang Larsen, Frederiksberg;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Arne Würgler, Gribskov;2
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Bente Lerche-Thomsen, Guldborgsund;2
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Johannes Jacobsen, Køge;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Åge Skovrind, Roskilde;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Morten Stig Pedersen, Holbæk;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Amanda Amadea Badu, Lejre;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Peter Roswall, Stevns;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Morten Hjort, Stege;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Jan Erik Abildskov Nielsen, Lolland;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Birgit Gedionsen, Solrød;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Jan Kjærgaard, Faxe;0
Fredensborg;2. Fredensborg;Ø;Enhedslisten - De Rød-Grønne;Helle Nørregaard, Vordingborg;0
Fredensborg;2. Fredensborg;Å;Alternativet;Listestemmer;25
Fredensborg;2. Fredensborg;Å;Alternativet;Kim Hjerrild, Frederiksberg;3
Fredensborg;2. Fredensborg;Å;Alternativet;Qasam Nazir Ahmad, Frederiksværk;1
Fredensborg;2. Fredensborg;Å;Alternativet;Mette Friis, Nyrup;2
Fredensborg;2. Fredensborg;Å;Alternativet;Simon Rigét, Gribskov;1
Fredensborg;2. Fredensborg;Å;Alternativet;Yurdal Cicek, Næstved;0
Fredensborg;2. Fredensborg;Å;Alternativet;Birgitte Kehler Holst, København;1
Fredensborg;2. Fredensborg;Å;Alternativet;Michael Monberg, Køge;0
Fredensborg;2. Fredensborg;Å;Alternativet;Liselotte Katarina Rotfeld, Næstved;0
Fredensborg;2. Fredensborg;Å;Alternativet;Nanna Høyrup, Hundested;1
Fredensborg;2. Fredensborg;Å;Alternativet;Martin Kjærulff, København NV;1
Fredensborg;2. Fredensborg;Å;Alternativet;Mariann Hansen, Greve;0
Fredensborg;2. Fredensborg;Å;Alternativet;Thomas Anker, København;2
Fredensborg;2. Fredensborg;Å;Alternativet;Mette Bram, Frederiksberg;0
Fredensborg;2. Fredensborg;Å;Alternativet;Nana L. Buttenschøn, Glostrup;0
Fredensborg;2. Fredensborg;Å;Alternativet;Kristian Flindt Dyrkjøb, København V;0
Fredensborg;2. Fredensborg;Å;Alternativet;Per Fabricius Ramsing, København;0
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Listestemmer;281
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Lars Gaardhøj, København;74
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Trine Birk Andersen, Holbæk;8
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Jarl Feyling, København;1
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Sofie de Bretteville, Ballerup;8
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Michael Schmidt, Halsnæs;1
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Laila Kildesgaard, Bornholm;7
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Susanne Lundvald, Næstved;0
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Sara Smith Hald, Valby;1
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Nicolai Kampmann, Hvidovre;3
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Sine Reffstrup, Ringsted;4
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Vibeke Westh, Frederiksberg;6
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Susanne Due Kristensen, Hillerød;10
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Thomas Adelskov, Odsherred;2
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Brian Høier, Tårnby;0
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Martin Baden, Ishøj;0
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Torben Klitmøller Hollmann, Lolland;4
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Ole Terkelsen, Valby;1
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Martin Thor Pedersen, Helsingør;24
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Katrine Skov, Gladsaxe;3
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Lisette Lind Larsen, Faxe;0
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Ulrik Juhl Hansen, Vesterbro;1
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Kirsten Rask, Kalundborg;0
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Niels Christian Dahl, Allerød;5
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Hari Neupane, Ørestad;1
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Håkon Nielsen, Rødovre;0
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Helle Lethmar, Køge;1
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Bodil Kornbek, Lyngby-Taarbæk;1
Fredensborg;3. Humlebæk;A;Socialdemokratiet;John Hansen, Guldborgsund;1
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Kenneth Nielsen, Slagelse;0
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Claus Heje, Høje-Taastrup;0
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Rasmus Oxfeldt Larsen, Vordingborg;0
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Frederik Haugstrup Jacobsen, Østerbro;0
Fredensborg;3. Humlebæk;A;Socialdemokratiet;Steen S. Hansen, Stevns;0
