Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Kalundborg;1. Snertinge;A;Socialdemokratiet;Alice Rudkjær, Rudersdal;0
Kalundborg;1. Snertinge;A;Socialdemokratiet;Mille Koch Rømer, Østerbro;0
Kalundborg;1. Snertinge;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;0
Kalundborg;1. Snertinge;A;Socialdemokratiet;Felex Pedersen, Odsherred;5
Kalundborg;1. Snertinge;A;Socialdemokratiet;Gitte Simoni, Roskilde;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Listestemmer;31
Kalundborg;1. Snertinge;B;Radikale Venstre;Thomas Rohden, København;1
Kalundborg;1. Snertinge;B;Radikale Venstre;Anne Møller Ronex, Holbæk;29
Kalundborg;1. Snertinge;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Jeppe Fransson, Roskilde;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Sofie Holm, København;1
Kalundborg;1. Snertinge;B;Radikale Venstre;Christina Thorholm, Hillerød;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Tine Hessner, Furesø;1
Kalundborg;1. Snertinge;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;1
Kalundborg;1. Snertinge;B;Radikale Venstre;Freja Wirlander, Hvidovre;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Ruben Kidde, Frederiksberg;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Line Krogh Lay, Stevns;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Brian Køster, Hvidovre;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Thomas Baark, Guldborgsund;1
Kalundborg;1. Snertinge;B;Radikale Venstre;Lars Hoppe Søe, Næstved;1
Kalundborg;1. Snertinge;B;Radikale Venstre;Jacob Netteberg, Birkerød;1
Kalundborg;1. Snertinge;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Søren Burcharth, København;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Julie Herdal Molbech, København;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Anders Medum Groth, Furesø;1
Kalundborg;1. Snertinge;B;Radikale Venstre;Søs Haugaard, København;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Kim Pagels, Solrød;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Jørgen Suhr, Hillerød;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Martin Schepelern, København;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Peter L. Sørensen, Gribskov;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Kim Mandix, København;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Rikke Mortensen, Egedal;1
Kalundborg;1. Snertinge;B;Radikale Venstre;Trine Dybkjær, Gentofte;1
Kalundborg;1. Snertinge;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Christina Falkberg, Gladsaxe;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Kashif Ahmad, København;1
Kalundborg;1. Snertinge;B;Radikale Venstre;Irfan Gilani, Brøndby;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Edris Qasimi, Sorø;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Lartey Lawson, København;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Oruc Polat, Albertslund;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Merete Them Kjølholm, Allerød;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Jesper Luthman, Espergærde;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Claus Rehfeld, København;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Lars Green Bach, Ballerup;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Alina Protsyk, København;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Marianne Fritzen, Odsherred;6
Kalundborg;1. Snertinge;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Knud Mogensen, Helsingør;0
Kalundborg;1. Snertinge;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Listestemmer;22
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;4
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Line Ervolder, København;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;2
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;7
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;1
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;3
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;John Tefke, Lyngby;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Rico Djernis, København;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;7
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Jan H. Klit, København;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;2
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Ali Ünsal, Køge;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;1
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;1
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;8
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Jan Færch, Solrød;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Ida Busk, København;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Kalundborg;1. Snertinge;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;0
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Listestemmer;75
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Peter Westermann, København;5
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;9
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;0
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;0
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;3
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;2
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;1
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;3
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;1
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;0
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;1
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;2
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;3
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;0
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;2
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;1
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;0
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;0
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;0
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;1
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;0
Kalundborg;1. Snertinge;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Kalundborg;1. Snertinge;I;Liberal Alliance;Listestemmer;53
Kalundborg;1. Snertinge;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;1
Kalundborg;1. Snertinge;I;Liberal Alliance;Nicolai Wang, København;1
Kalundborg;1. Snertinge;I;Liberal Alliance;Villum Christensen, Slagelse;6
Kalundborg;1. Snertinge;I;Liberal Alliance;Johannes Grand, Ballerup;0
Kalundborg;1. Snertinge;I;Liberal Alliance;Klaus Kristiansen, Lejre;2
Kalundborg;1. Snertinge;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;0
Kalundborg;1. Snertinge;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Kalundborg;1. Snertinge;I;Liberal Alliance;Robert Mørck, Furesø;0
Kalundborg;1. Snertinge;I;Liberal Alliance;Peter Dits Christensen, Solrød;1
Kalundborg;1. Snertinge;I;Liberal Alliance;Lars Winther, Egedal;0
Kalundborg;1. Snertinge;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;0
Kalundborg;1. Snertinge;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;0
Kalundborg;1. Snertinge;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;2
Kalundborg;1. Snertinge;I;Liberal Alliance;Flemming Sørensen, Holbæk;8
Kalundborg;1. Snertinge;I;Liberal Alliance;Michael Rask, Greve;0
Kalundborg;1. Snertinge;I;Liberal Alliance;Steen Tofteng, Gribskov;0
Kalundborg;1. Snertinge;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Kalundborg;1. Snertinge;I;Liberal Alliance;Søren Kragh, Sorø;1
Kalundborg;1. Snertinge;J;Demokraterne - hele Danmark skal leve;Listestemmer;2
Kalundborg;1. Snertinge;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;1
Kalundborg;1. Snertinge;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Kalundborg;1. Snertinge;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;2
Kalundborg;1. Snertinge;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Kalundborg;1. Snertinge;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Kalundborg;1. Snertinge;K;Kristendemokraterne;Listestemmer;1
Kalundborg;1. Snertinge;K;Kristendemokraterne;Jesper Housgaard;0
Kalundborg;1. Snertinge;K;Kristendemokraterne;Axel Ljungquist;0
Kalundborg;1. Snertinge;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;0
Kalundborg;1. Snertinge;K;Kristendemokraterne;Eva Guldfred;0
Kalundborg;1. Snertinge;K;Kristendemokraterne;Cæcilia Nilsson;0
Kalundborg;1. Snertinge;K;Kristendemokraterne;Britta Kristensen;0
Kalundborg;1. Snertinge;K;Kristendemokraterne;Finn Andersen;0
Kalundborg;1. Snertinge;K;Kristendemokraterne;Johnnie Gregersen;0
Kalundborg;1. Snertinge;K;Kristendemokraterne;Kurt Pedersen;0
Kalundborg;1. Snertinge;K;Kristendemokraterne;Mogens Riis Pedersen;0
Kalundborg;1. Snertinge;K;Kristendemokraterne;Niels Chresten Andersen;0
Kalundborg;1. Snertinge;L;Bylisten;Listestemmer;2
Kalundborg;1. Snertinge;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Kalundborg;1. Snertinge;L;Bylisten;Lars Thomsen;2
Kalundborg;1. Snertinge;L;Bylisten;Mette Strange Hagen;0
Kalundborg;1. Snertinge;L;Bylisten;Sabine Lind;0
Kalundborg;1. Snertinge;L;Bylisten;Ditte Sieling Emanuel;1
Kalundborg;1. Snertinge;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Kalundborg;1. Snertinge;L;Bylisten;Don Winther;0
Kalundborg;1. Snertinge;L;Bylisten;Abaz Sabani;0
Kalundborg;1. Snertinge;L;Bylisten;Carsten Bardy Aaen;0
Kalundborg;1. Snertinge;L;Bylisten;Imad Daher;0
Kalundborg;1. Snertinge;M;Moderaterne;Listestemmer;5
Kalundborg;1. Snertinge;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;1
Kalundborg;1. Snertinge;M;Moderaterne;Charlotte Bagge, Stege;2
Kalundborg;1. Snertinge;M;Moderaterne;Lars Lindskov, Roskilde;0
Kalundborg;1. Snertinge;M;Moderaterne;Lisbeth Dam Larsen, Dragør;1
Kalundborg;1. Snertinge;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;0
Kalundborg;1. Snertinge;M;Moderaterne;Deniz Kücükavci, Herlev;0
Kalundborg;1. Snertinge;M;Moderaterne;Dorthe Beck-Nyling, København;0
Kalundborg;1. Snertinge;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Kalundborg;1. Snertinge;M;Moderaterne;Kurt Pii, Frederiksberg;1
Kalundborg;1. Snertinge;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;0
Kalundborg;1. Snertinge;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Kalundborg;1. Snertinge;M;Moderaterne;Mia Linda Møller, Næstved;1
Kalundborg;1. Snertinge;M;Moderaterne;Josée Linnemann, Fredensborg;0
Kalundborg;1. Snertinge;M;Moderaterne;Zishan Ali, Ballerup;0
Kalundborg;1. Snertinge;M;Moderaterne;Mads Søe Daugaard, Kalundborg;4
Kalundborg;1. Snertinge;M;Moderaterne;Jan Carlsen, Roskilde;0
Kalundborg;1. Snertinge;M;Moderaterne;René Arnt, Taastrup;0
Kalundborg;1. Snertinge;M;Moderaterne;Emin Bülent Kaya, Køge;0
Kalundborg;1. Snertinge;M;Moderaterne;Andreas Raben, København;0
Kalundborg;1. Snertinge;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Kalundborg;1. Snertinge;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Kalundborg;1. Snertinge;M;Moderaterne;Klavs A. Holm, Hellerup;0
Kalundborg;1. Snertinge;N;Nyt Sjælland;Listestemmer;1
Kalundborg;1. Snertinge;N;Nyt Sjælland;Malene Holm, København;0
Kalundborg;1. Snertinge;N;Nyt Sjælland;Liselott Blixt, Greve;2
Kalundborg;1. Snertinge;N;Nyt Sjælland;Annelise Madsen, Ishøj;1
Kalundborg;1. Snertinge;N;Nyt Sjælland;Katrine Ehlern, København;0
Kalundborg;1. Snertinge;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Kalundborg;1. Snertinge;N;Nyt Sjælland;Eva Fotland, København;0
Kalundborg;1. Snertinge;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Kalundborg;1. Snertinge;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Listestemmer;95
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Pia Kjærsgaard;263
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Jan Herskov;2
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Julie Jacobsen;2
Kalundborg;1. Snertinge;O;Dansk Folkeparti;John Vind;29
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Søren Lund Hansen;2
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Nickolai Hamann;0
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Nana Harring;1
Kalundborg;1. Snertinge;O;Dansk Folkeparti;René Danielsson;2
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Jette Juul;1
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Gert Løfgren;0
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Jan Erik Messmann;0
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Githa Nelander;0
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Martin Rosbjørn;0
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Anette Skafte;1
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Kristian Tørning;0
Kalundborg;1. Snertinge;O;Dansk Folkeparti;David Gerschwald;0
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Søsser Grønnegård;1
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Allan Øster Steensen;1
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Auli Romanow;1
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Allan Blak;0
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Mikkel Hartwich;0
Kalundborg;1. Snertinge;O;Dansk Folkeparti;Steen Løfstrøm;1
Kalundborg;1. Snertinge;P;DKP - Kommunisterne;Listestemmer;2
Kalundborg;1. Snertinge;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;0
Kalundborg;1. Snertinge;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Kalundborg;1. Snertinge;P;DKP - Kommunisterne;Lars Emanuel;0
Kalundborg;1. Snertinge;P;DKP - Kommunisterne;Hans Nielsen;0
Kalundborg;1. Snertinge;P;DKP - Kommunisterne;Sine Bilfeldt;0
Kalundborg;1. Snertinge;P;DKP - Kommunisterne;B. Tscherning;0
Kalundborg;1. Snertinge;R;Kommunistisk Parti;Listestemmer;1
Kalundborg;1. Snertinge;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Kalundborg;1. Snertinge;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Kalundborg;1. Snertinge;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Kalundborg;1. Snertinge;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Kalundborg;1. Snertinge;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;0
Kalundborg;1. Snertinge;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Kalundborg;1. Snertinge;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Kalundborg;1. Snertinge;R;Kommunistisk Parti;Magnus Mørk, Hårlev;1
Kalundborg;1. Snertinge;T;Sydhavslisten;Listestemmer;0
Kalundborg;1. Snertinge;T;Sydhavslisten;Karen Esmark Hansen;0
Kalundborg;1. Snertinge;T;Sydhavslisten;Kasper Ibsen;0
Kalundborg;1. Snertinge;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;2
Kalundborg;1. Snertinge;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;0
Kalundborg;1. Snertinge;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Kalundborg;1. Snertinge;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;0
Kalundborg;1. Snertinge;V;Venstre, Danmarks Liberale Parti;Listestemmer;117
Kalundborg;1. Snertinge;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;115
Kalundborg;1. Snertinge;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;1
Kalundborg;1. Snertinge;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;1
Kalundborg;1. Snertinge;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;2
Kalundborg;1. Snertinge;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;0
Kalundborg;1. Snertinge;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;1
