Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Listestemmer;151
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Lars Gaardhøj, København;29
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Trine Birk Andersen, Holbæk;5
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Jarl Feyling, København;1
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Sofie de Bretteville, Ballerup;2
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Michael Schmidt, Halsnæs;1
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Laila Kildesgaard, Bornholm;6
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Susanne Lundvald, Næstved;1
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Sara Smith Hald, Valby;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Nicolai Kampmann, Hvidovre;2
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Sine Reffstrup, Ringsted;2
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Vibeke Westh, Frederiksberg;3
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Susanne Due Kristensen, Hillerød;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Thomas Adelskov, Odsherred;4
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Brian Høier, Tårnby;1
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Martin Baden, Ishøj;4
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Torben Klitmøller Hollmann, Lolland;2
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Ole Terkelsen, Valby;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Martin Thor Pedersen, Helsingør;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Katrine Skov, Gladsaxe;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Lisette Lind Larsen, Faxe;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Ulrik Juhl Hansen, Vesterbro;1
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Kirsten Rask, Kalundborg;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Niels Christian Dahl, Allerød;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Hari Neupane, Ørestad;14
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Håkon Nielsen, Rødovre;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Helle Lethmar, Køge;4
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Bodil Kornbek, Lyngby-Taarbæk;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;John Hansen, Guldborgsund;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Kenneth Nielsen, Slagelse;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Claus Heje, Høje-Taastrup;40
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Rasmus Oxfeldt Larsen, Vordingborg;1
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Frederik Haugstrup Jacobsen, Østerbro;1
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Steen S. Hansen, Stevns;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Stina Højgaard, Greve;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;René Vejby Kierch, Roskilde;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Mikkel Krog, Lejre;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Jan Månsson, Sorø;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Camilla Hoffmann, København;2
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Line Andrup, Egedal;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Ludwig Heldt, København;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Stig Ekman, Bispebjerg;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Alice Rudkjær, Rudersdal;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Mille Koch Rømer, Østerbro;1
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Felex Pedersen, Odsherred;0
Høje-Taastrup;1. Børne- og Kulturhuset;A;Socialdemokratiet;Gitte Simoni, Roskilde;2
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Listestemmer;54
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Thomas Rohden, København;6
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Anne Møller Ronex, Holbæk;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;1
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Jeppe Fransson, Roskilde;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Sofie Holm, København;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Christina Thorholm, Hillerød;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;76
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Tine Hessner, Furesø;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Freja Wirlander, Hvidovre;1
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Ruben Kidde, Frederiksberg;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Line Krogh Lay, Stevns;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Brian Køster, Hvidovre;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Thomas Baark, Guldborgsund;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Lars Hoppe Søe, Næstved;1
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Jacob Netteberg, Birkerød;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Søren Burcharth, København;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Julie Herdal Molbech, København;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Anders Medum Groth, Furesø;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Søs Haugaard, København;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Kim Pagels, Solrød;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Jørgen Suhr, Hillerød;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Martin Schepelern, København;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Peter L. Sørensen, Gribskov;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Kim Mandix, København;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Rikke Mortensen, Egedal;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Trine Dybkjær, Gentofte;1
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Christina Falkberg, Gladsaxe;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Kashif Ahmad, København;17
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Irfan Gilani, Brøndby;35
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Edris Qasimi, Sorø;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Lartey Lawson, København;1
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Oruc Polat, Albertslund;5
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Merete Them Kjølholm, Allerød;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Jesper Luthman, Espergærde;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Claus Rehfeld, København;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Lars Green Bach, Ballerup;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Alina Protsyk, København;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Knud Mogensen, Helsingør;0
Høje-Taastrup;1. Børne- og Kulturhuset;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Listestemmer;107
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;14
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Line Ervolder, København;2
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;2
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;2
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;1
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;4
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;67
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;4
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;1
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;1
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;John Tefke, Lyngby;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;1
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Rico Djernis, København;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;2
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;1
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;1
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Jan H. Klit, København;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;3
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Ali Ünsal, Køge;10
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;1
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Jan Færch, Solrød;1
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;0
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Ida Busk, København;1
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;1
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;1
Høje-Taastrup;1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;1
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Listestemmer;63
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Peter Westermann, København;6
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;2
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;2
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;1
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;0
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;0
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;1
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;0
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;3
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;0
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;1
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;0
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;2
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;14
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;0
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;0
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;2
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;0
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;1
Høje-Taastrup;1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Listestemmer;21
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;4
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Nicolai Wang, København;3
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Villum Christensen, Slagelse;2
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Johannes Grand, Ballerup;0
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Klaus Kristiansen, Lejre;0
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;0
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Robert Mørck, Furesø;0
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Peter Dits Christensen, Solrød;2
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Lars Winther, Egedal;0
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;0
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;0
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;1
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Flemming Sørensen, Holbæk;0
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Michael Rask, Greve;1
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Steen Tofteng, Gribskov;1
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Høje-Taastrup;1. Børne- og Kulturhuset;I;Liberal Alliance;Søren Kragh, Sorø;0
Høje-Taastrup;1. Børne- og Kulturhuset;J;Demokraterne - hele Danmark skal leve;Listestemmer;2
Høje-Taastrup;1. Børne- og Kulturhuset;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;2
Høje-Taastrup;1. Børne- og Kulturhuset;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;1
Høje-Taastrup;1. Børne- og Kulturhuset;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;0
Høje-Taastrup;1. Børne- og Kulturhuset;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Høje-Taastrup;1. Børne- og Kulturhuset;J;Demokraterne - hele Danmark skal leve;Jesper Morville;1
Høje-Taastrup;1. Børne- og Kulturhuset;K;Kristendemokraterne;Listestemmer;3
Høje-Taastrup;1. Børne- og Kulturhuset;K;Kristendemokraterne;Jesper Housgaard;0
Høje-Taastrup;1. Børne- og Kulturhuset;K;Kristendemokraterne;Axel Ljungquist;0
Høje-Taastrup;1. Børne- og Kulturhuset;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;0
Høje-Taastrup;1. Børne- og Kulturhuset;K;Kristendemokraterne;Eva Guldfred;0
Høje-Taastrup;1. Børne- og Kulturhuset;K;Kristendemokraterne;Cæcilia Nilsson;0
Høje-Taastrup;1. Børne- og Kulturhuset;K;Kristendemokraterne;Britta Kristensen;1
Høje-Taastrup;1. Børne- og Kulturhuset;K;Kristendemokraterne;Finn Andersen;0
Høje-Taastrup;1. Børne- og Kulturhuset;K;Kristendemokraterne;Johnnie Gregersen;0
Høje-Taastrup;1. Børne- og Kulturhuset;K;Kristendemokraterne;Kurt Pedersen;0
Høje-Taastrup;1. Børne- og Kulturhuset;K;Kristendemokraterne;Mogens Riis Pedersen;0
Høje-Taastrup;1. Børne- og Kulturhuset;K;Kristendemokraterne;Niels Chresten Andersen;0
Høje-Taastrup;1. Børne- og Kulturhuset;L;Bylisten;Listestemmer;2
Høje-Taastrup;1. Børne- og Kulturhuset;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Høje-Taastrup;1. Børne- og Kulturhuset;L;Bylisten;Lars Thomsen;0
Høje-Taastrup;1. Børne- og Kulturhuset;L;Bylisten;Mette Strange Hagen;0
Høje-Taastrup;1. Børne- og Kulturhuset;L;Bylisten;Sabine Lind;0
Høje-Taastrup;1. Børne- og Kulturhuset;L;Bylisten;Ditte Sieling Emanuel;0
Høje-Taastrup;1. Børne- og Kulturhuset;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Høje-Taastrup;1. Børne- og Kulturhuset;L;Bylisten;Don Winther;0
Høje-Taastrup;1. Børne- og Kulturhuset;L;Bylisten;Abaz Sabani;0
Høje-Taastrup;1. Børne- og Kulturhuset;L;Bylisten;Carsten Bardy Aaen;0
Høje-Taastrup;1. Børne- og Kulturhuset;L;Bylisten;Imad Daher;0
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Listestemmer;12
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;0
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Charlotte Bagge, Stege;0
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Lars Lindskov, Roskilde;1
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Lisbeth Dam Larsen, Dragør;0
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;2
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Deniz Kücükavci, Herlev;0
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Dorthe Beck-Nyling, København;1
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Kurt Pii, Frederiksberg;0
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;0
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Mia Linda Møller, Næstved;0
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Josée Linnemann, Fredensborg;0
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Zishan Ali, Ballerup;3
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Jan Carlsen, Roskilde;0
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;René Arnt, Taastrup;2
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Emin Bülent Kaya, Køge;1
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Andreas Raben, København;0
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Høje-Taastrup;1. Børne- og Kulturhuset;M;Moderaterne;Klavs A. Holm, Hellerup;0
Høje-Taastrup;1. Børne- og Kulturhuset;N;Nyt Sjælland;Listestemmer;1
Høje-Taastrup;1. Børne- og Kulturhuset;N;Nyt Sjælland;Malene Holm, København;0
Høje-Taastrup;1. Børne- og Kulturhuset;N;Nyt Sjælland;Liselott Blixt, Greve;2
Høje-Taastrup;1. Børne- og Kulturhuset;N;Nyt Sjælland;Annelise Madsen, Ishøj;1
