Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Rudersdal;1. Birkerød;A;Socialdemokratiet;Steen S. Hansen, Stevns;0
Rudersdal;1. Birkerød;A;Socialdemokratiet;Stina Højgaard, Greve;0
Rudersdal;1. Birkerød;A;Socialdemokratiet;René Vejby Kierch, Roskilde;3
Rudersdal;1. Birkerød;A;Socialdemokratiet;Mikkel Krog, Lejre;0
Rudersdal;1. Birkerød;A;Socialdemokratiet;Jan Månsson, Sorø;0
Rudersdal;1. Birkerød;A;Socialdemokratiet;Camilla Hoffmann, København;4
Rudersdal;1. Birkerød;A;Socialdemokratiet;Line Andrup, Egedal;3
Rudersdal;1. Birkerød;A;Socialdemokratiet;Ludwig Heldt, København;1
Rudersdal;1. Birkerød;A;Socialdemokratiet;Stig Ekman, Bispebjerg;2
Rudersdal;1. Birkerød;A;Socialdemokratiet;Alice Rudkjær, Rudersdal;26
Rudersdal;1. Birkerød;A;Socialdemokratiet;Mille Koch Rømer, Østerbro;0
Rudersdal;1. Birkerød;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;2
Rudersdal;1. Birkerød;A;Socialdemokratiet;Felex Pedersen, Odsherred;0
Rudersdal;1. Birkerød;A;Socialdemokratiet;Gitte Simoni, Roskilde;2
Rudersdal;1. Birkerød;B;Radikale Venstre;Listestemmer;290
Rudersdal;1. Birkerød;B;Radikale Venstre;Thomas Rohden, København;24
Rudersdal;1. Birkerød;B;Radikale Venstre;Anne Møller Ronex, Holbæk;5
Rudersdal;1. Birkerød;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;48
Rudersdal;1. Birkerød;B;Radikale Venstre;Jeppe Fransson, Roskilde;1
Rudersdal;1. Birkerød;B;Radikale Venstre;Sofie Holm, København;14
Rudersdal;1. Birkerød;B;Radikale Venstre;Christina Thorholm, Hillerød;8
Rudersdal;1. Birkerød;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;5
Rudersdal;1. Birkerød;B;Radikale Venstre;Tine Hessner, Furesø;8
Rudersdal;1. Birkerød;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;1
Rudersdal;1. Birkerød;B;Radikale Venstre;Freja Wirlander, Hvidovre;2
Rudersdal;1. Birkerød;B;Radikale Venstre;Ruben Kidde, Frederiksberg;10
Rudersdal;1. Birkerød;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;0
Rudersdal;1. Birkerød;B;Radikale Venstre;Line Krogh Lay, Stevns;1
Rudersdal;1. Birkerød;B;Radikale Venstre;Brian Køster, Hvidovre;2
Rudersdal;1. Birkerød;B;Radikale Venstre;Thomas Baark, Guldborgsund;0
Rudersdal;1. Birkerød;B;Radikale Venstre;Lars Hoppe Søe, Næstved;2
Rudersdal;1. Birkerød;B;Radikale Venstre;Jacob Netteberg, Birkerød;106
Rudersdal;1. Birkerød;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;3
Rudersdal;1. Birkerød;B;Radikale Venstre;Søren Burcharth, København;1
Rudersdal;1. Birkerød;B;Radikale Venstre;Julie Herdal Molbech, København;3
Rudersdal;1. Birkerød;B;Radikale Venstre;Anders Medum Groth, Furesø;2
Rudersdal;1. Birkerød;B;Radikale Venstre;Søs Haugaard, København;1
Rudersdal;1. Birkerød;B;Radikale Venstre;Kim Pagels, Solrød;0
Rudersdal;1. Birkerød;B;Radikale Venstre;Jørgen Suhr, Hillerød;1
Rudersdal;1. Birkerød;B;Radikale Venstre;Martin Schepelern, København;2
Rudersdal;1. Birkerød;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;37
Rudersdal;1. Birkerød;B;Radikale Venstre;Peter L. Sørensen, Gribskov;0
Rudersdal;1. Birkerød;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Rudersdal;1. Birkerød;B;Radikale Venstre;Kim Mandix, København;5
Rudersdal;1. Birkerød;B;Radikale Venstre;Rikke Mortensen, Egedal;3
Rudersdal;1. Birkerød;B;Radikale Venstre;Trine Dybkjær, Gentofte;4
Rudersdal;1. Birkerød;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Rudersdal;1. Birkerød;B;Radikale Venstre;Christina Falkberg, Gladsaxe;7
Rudersdal;1. Birkerød;B;Radikale Venstre;Kashif Ahmad, København;8
Rudersdal;1. Birkerød;B;Radikale Venstre;Irfan Gilani, Brøndby;9
Rudersdal;1. Birkerød;B;Radikale Venstre;Edris Qasimi, Sorø;0
Rudersdal;1. Birkerød;B;Radikale Venstre;Lartey Lawson, København;0
Rudersdal;1. Birkerød;B;Radikale Venstre;Oruc Polat, Albertslund;3
Rudersdal;1. Birkerød;B;Radikale Venstre;Merete Them Kjølholm, Allerød;4
Rudersdal;1. Birkerød;B;Radikale Venstre;Jesper Luthman, Espergærde;1
Rudersdal;1. Birkerød;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;0
Rudersdal;1. Birkerød;B;Radikale Venstre;Claus Rehfeld, København;0
Rudersdal;1. Birkerød;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Rudersdal;1. Birkerød;B;Radikale Venstre;Lars Green Bach, Ballerup;0
Rudersdal;1. Birkerød;B;Radikale Venstre;Claus Wachmann, Gladsaxe;1
Rudersdal;1. Birkerød;B;Radikale Venstre;Alina Protsyk, København;0
Rudersdal;1. Birkerød;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Rudersdal;1. Birkerød;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;6
Rudersdal;1. Birkerød;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Rudersdal;1. Birkerød;B;Radikale Venstre;Knud Mogensen, Helsingør;2
Rudersdal;1. Birkerød;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Listestemmer;377
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;375
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Line Ervolder, København;9
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;8
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;5
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;2
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;21
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;6
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;2
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;6
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;1
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;3
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;9
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;1
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;1
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;11
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;1
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;John Tefke, Lyngby;1
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;7
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Rico Djernis, København;1
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;4
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;1
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;1
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;2
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;1
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Jan H. Klit, København;1
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;1
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Ali Ünsal, Køge;3
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;1
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Jan Færch, Solrød;1
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;5
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Ida Busk, København;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Rudersdal;1. Birkerød;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;2
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Listestemmer;272
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Peter Westermann, København;63
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;22
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;9
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;6
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;9
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;5
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;2
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;1
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;4
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;6
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;6
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;4
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;2
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;4
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;2
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;1
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;0
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;3
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;3
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;1
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;6
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;3
Rudersdal;1. Birkerød;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;1
Rudersdal;1. Birkerød;I;Liberal Alliance;Listestemmer;196
Rudersdal;1. Birkerød;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;14
Rudersdal;1. Birkerød;I;Liberal Alliance;Nicolai Wang, København;5
Rudersdal;1. Birkerød;I;Liberal Alliance;Villum Christensen, Slagelse;1
Rudersdal;1. Birkerød;I;Liberal Alliance;Johannes Grand, Ballerup;3
Rudersdal;1. Birkerød;I;Liberal Alliance;Klaus Kristiansen, Lejre;0
Rudersdal;1. Birkerød;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;8
Rudersdal;1. Birkerød;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Rudersdal;1. Birkerød;I;Liberal Alliance;Robert Mørck, Furesø;10
Rudersdal;1. Birkerød;I;Liberal Alliance;Peter Dits Christensen, Solrød;2
Rudersdal;1. Birkerød;I;Liberal Alliance;Lars Winther, Egedal;4
Rudersdal;1. Birkerød;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;7
Rudersdal;1. Birkerød;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;2
Rudersdal;1. Birkerød;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;3
Rudersdal;1. Birkerød;I;Liberal Alliance;Flemming Sørensen, Holbæk;2
Rudersdal;1. Birkerød;I;Liberal Alliance;Michael Rask, Greve;2
Rudersdal;1. Birkerød;I;Liberal Alliance;Steen Tofteng, Gribskov;4
Rudersdal;1. Birkerød;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Rudersdal;1. Birkerød;I;Liberal Alliance;Søren Kragh, Sorø;0
Rudersdal;1. Birkerød;J;Demokraterne - hele Danmark skal leve;Listestemmer;3
Rudersdal;1. Birkerød;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;1
Rudersdal;1. Birkerød;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Rudersdal;1. Birkerød;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;0
Rudersdal;1. Birkerød;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Rudersdal;1. Birkerød;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Rudersdal;1. Birkerød;K;Kristendemokraterne;Listestemmer;3
Rudersdal;1. Birkerød;K;Kristendemokraterne;Jesper Housgaard;0
Rudersdal;1. Birkerød;K;Kristendemokraterne;Axel Ljungquist;1
Rudersdal;1. Birkerød;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;0
Rudersdal;1. Birkerød;K;Kristendemokraterne;Eva Guldfred;1
Rudersdal;1. Birkerød;K;Kristendemokraterne;Cæcilia Nilsson;3
Rudersdal;1. Birkerød;K;Kristendemokraterne;Britta Kristensen;0
Rudersdal;1. Birkerød;K;Kristendemokraterne;Finn Andersen;0
Rudersdal;1. Birkerød;K;Kristendemokraterne;Johnnie Gregersen;0
Rudersdal;1. Birkerød;K;Kristendemokraterne;Kurt Pedersen;0
Rudersdal;1. Birkerød;K;Kristendemokraterne;Mogens Riis Pedersen;0
Rudersdal;1. Birkerød;K;Kristendemokraterne;Niels Chresten Andersen;0
Rudersdal;1. Birkerød;L;Bylisten;Listestemmer;2
Rudersdal;1. Birkerød;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Rudersdal;1. Birkerød;L;Bylisten;Lars Thomsen;2
Rudersdal;1. Birkerød;L;Bylisten;Mette Strange Hagen;0
Rudersdal;1. Birkerød;L;Bylisten;Sabine Lind;0
Rudersdal;1. Birkerød;L;Bylisten;Ditte Sieling Emanuel;0
Rudersdal;1. Birkerød;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Rudersdal;1. Birkerød;L;Bylisten;Don Winther;0
Rudersdal;1. Birkerød;L;Bylisten;Abaz Sabani;0
Rudersdal;1. Birkerød;L;Bylisten;Carsten Bardy Aaen;0
Rudersdal;1. Birkerød;L;Bylisten;Imad Daher;0
Rudersdal;1. Birkerød;M;Moderaterne;Listestemmer;43
Rudersdal;1. Birkerød;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;5
Rudersdal;1. Birkerød;M;Moderaterne;Charlotte Bagge, Stege;1
Rudersdal;1. Birkerød;M;Moderaterne;Lars Lindskov, Roskilde;1
Rudersdal;1. Birkerød;M;Moderaterne;Lisbeth Dam Larsen, Dragør;0
Rudersdal;1. Birkerød;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;6
Rudersdal;1. Birkerød;M;Moderaterne;Deniz Kücükavci, Herlev;0
Rudersdal;1. Birkerød;M;Moderaterne;Dorthe Beck-Nyling, København;0
Rudersdal;1. Birkerød;M;Moderaterne;Søren Hyldgaard, Rudersdal;30
Rudersdal;1. Birkerød;M;Moderaterne;Kurt Pii, Frederiksberg;0
Rudersdal;1. Birkerød;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;0
Rudersdal;1. Birkerød;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Rudersdal;1. Birkerød;M;Moderaterne;Mia Linda Møller, Næstved;1
Rudersdal;1. Birkerød;M;Moderaterne;Josée Linnemann, Fredensborg;1
Rudersdal;1. Birkerød;M;Moderaterne;Zishan Ali, Ballerup;3
Rudersdal;1. Birkerød;M;Moderaterne;Mads Søe Daugaard, Kalundborg;2
Rudersdal;1. Birkerød;M;Moderaterne;Jan Carlsen, Roskilde;0
Rudersdal;1. Birkerød;M;Moderaterne;René Arnt, Taastrup;0
Rudersdal;1. Birkerød;M;Moderaterne;Emin Bülent Kaya, Køge;0
Rudersdal;1. Birkerød;M;Moderaterne;Andreas Raben, København;1
Rudersdal;1. Birkerød;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Rudersdal;1. Birkerød;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Rudersdal;1. Birkerød;M;Moderaterne;Klavs A. Holm, Hellerup;0
Rudersdal;1. Birkerød;N;Nyt Sjælland;Listestemmer;2
Rudersdal;1. Birkerød;N;Nyt Sjælland;Malene Holm, København;1
Rudersdal;1. Birkerød;N;Nyt Sjælland;Liselott Blixt, Greve;3
Rudersdal;1. Birkerød;N;Nyt Sjælland;Annelise Madsen, Ishøj;3
Rudersdal;1. Birkerød;N;Nyt Sjælland;Katrine Ehlern, København;0
Rudersdal;1. Birkerød;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Rudersdal;1. Birkerød;N;Nyt Sjælland;Eva Fotland, København;0
Rudersdal;1. Birkerød;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Rudersdal;1. Birkerød;N;Nyt Sjælland;Knud Rasmussen, Solrød;1
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Listestemmer;77
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Pia Kjærsgaard;161
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Jan Herskov;1
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Julie Jacobsen;1
Rudersdal;1. Birkerød;O;Dansk Folkeparti;John Vind;1
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Søren Lund Hansen;5
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Nickolai Hamann;0
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Nana Harring;1
Rudersdal;1. Birkerød;O;Dansk Folkeparti;René Danielsson;0
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Jette Juul;0
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Gert Løfgren;0
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Jan Erik Messmann;8
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Githa Nelander;0
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Martin Rosbjørn;0
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Anette Skafte;2
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Kristian Tørning;0
Rudersdal;1. Birkerød;O;Dansk Folkeparti;David Gerschwald;0
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Søsser Grønnegård;0
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Allan Øster Steensen;0
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Auli Romanow;0
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Allan Blak;1
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Mikkel Hartwich;0
Rudersdal;1. Birkerød;O;Dansk Folkeparti;Steen Løfstrøm;1
Rudersdal;1. Birkerød;P;DKP - Kommunisterne;Listestemmer;4
Rudersdal;1. Birkerød;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;0
Rudersdal;1. Birkerød;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Rudersdal;1. Birkerød;P;DKP - Kommunisterne;Lars Emanuel;0
Rudersdal;1. Birkerød;P;DKP - Kommunisterne;Hans Nielsen;0
Rudersdal;1. Birkerød;P;DKP - Kommunisterne;Sine Bilfeldt;0
Rudersdal;1. Birkerød;P;DKP - Kommunisterne;B. Tscherning;0
Rudersdal;1. Birkerød;R;Kommunistisk Parti;Listestemmer;0
Rudersdal;1. Birkerød;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Rudersdal;1. Birkerød;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Rudersdal;1. Birkerød;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Rudersdal;1. Birkerød;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Rudersdal;1. Birkerød;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;0
Rudersdal;1. Birkerød;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Rudersdal;1. Birkerød;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Rudersdal;1. Birkerød;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Rudersdal;1. Birkerød;T;Sydhavslisten;Listestemmer;1
Rudersdal;1. Birkerød;T;Sydhavslisten;Karen Esmark Hansen;1
Rudersdal;1. Birkerød;T;Sydhavslisten;Kasper Ibsen;0
Rudersdal;1. Birkerød;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;0
Rudersdal;1. Birkerød;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;0
Rudersdal;1. Birkerød;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Rudersdal;1. Birkerød;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;0
Rudersdal;1. Birkerød;V;Venstre, Danmarks Liberale Parti;Listestemmer;226
Rudersdal;1. Birkerød;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;16
Rudersdal;1. Birkerød;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;195
Rudersdal;1. Birkerød;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;6
Rudersdal;1. Birkerød;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;11
Rudersdal;1. Birkerød;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;2
Rudersdal;1. Birkerød;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;0
