Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;14
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Tine Hessner, Furesø;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Freja Wirlander, Hvidovre;1
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Ruben Kidde, Frederiksberg;2
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;1
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Line Krogh Lay, Stevns;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Brian Køster, Hvidovre;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Thomas Baark, Guldborgsund;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Lars Hoppe Søe, Næstved;1
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Jacob Netteberg, Birkerød;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;1
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Søren Burcharth, København;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Julie Herdal Molbech, København;1
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Anders Medum Groth, Furesø;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Søs Haugaard, København;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Kim Pagels, Solrød;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Jørgen Suhr, Hillerød;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Martin Schepelern, København;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Peter L. Sørensen, Gribskov;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Kim Mandix, København;1
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Rikke Mortensen, Egedal;1
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Trine Dybkjær, Gentofte;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Christina Falkberg, Gladsaxe;3
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Kashif Ahmad, København;12
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Irfan Gilani, Brøndby;56
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Edris Qasimi, Sorø;1
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Lartey Lawson, København;2
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Oruc Polat, Albertslund;1
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Merete Them Kjølholm, Allerød;1
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Jesper Luthman, Espergærde;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Claus Rehfeld, København;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Lars Green Bach, Ballerup;1
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Alina Protsyk, København;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;2
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Knud Mogensen, Helsingør;1
Brøndby;1. Brøndbyvester Skole;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;3
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Listestemmer;160
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;22
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Line Ervolder, København;9
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;4
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;4
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;5
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;4
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;7
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;9
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;1
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;2
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;6
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;2
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;John Tefke, Lyngby;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;3
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Rico Djernis, København;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;2
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;2
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;1
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;1
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;1
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;1
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Jan H. Klit, København;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;2
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Ali Ünsal, Køge;1
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;1
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;2
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;1
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Jan Færch, Solrød;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;3
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Ida Busk, København;0
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;1
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;1
Brøndby;1. Brøndbyvester Skole;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;1
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Listestemmer;176
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Peter Westermann, København;10
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;10
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;12
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;8
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;4
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;3
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;0
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;0
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;1
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;1
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;2
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;0
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;0
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;50
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;1
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;1
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;0
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;0
Brøndby;1. Brøndbyvester Skole;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Listestemmer;104
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;19
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Nicolai Wang, København;4
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Villum Christensen, Slagelse;5
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Johannes Grand, Ballerup;1
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Klaus Kristiansen, Lejre;0
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;0
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;1
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Robert Mørck, Furesø;1
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Peter Dits Christensen, Solrød;1
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Lars Winther, Egedal;1
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;1
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;1
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;2
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Flemming Sørensen, Holbæk;0
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Michael Rask, Greve;0
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Steen Tofteng, Gribskov;1
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Brøndby;1. Brøndbyvester Skole;I;Liberal Alliance;Søren Kragh, Sorø;1
Brøndby;1. Brøndbyvester Skole;J;Demokraterne - hele Danmark skal leve;Listestemmer;2
Brøndby;1. Brøndbyvester Skole;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;0
Brøndby;1. Brøndbyvester Skole;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Brøndby;1. Brøndbyvester Skole;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;0
Brøndby;1. Brøndbyvester Skole;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Brøndby;1. Brøndbyvester Skole;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Brøndby;1. Brøndbyvester Skole;K;Kristendemokraterne;Listestemmer;5
Brøndby;1. Brøndbyvester Skole;K;Kristendemokraterne;Jesper Housgaard;0
Brøndby;1. Brøndbyvester Skole;K;Kristendemokraterne;Axel Ljungquist;4
Brøndby;1. Brøndbyvester Skole;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;1
Brøndby;1. Brøndbyvester Skole;K;Kristendemokraterne;Eva Guldfred;1
Brøndby;1. Brøndbyvester Skole;K;Kristendemokraterne;Cæcilia Nilsson;1
Brøndby;1. Brøndbyvester Skole;K;Kristendemokraterne;Britta Kristensen;0
Brøndby;1. Brøndbyvester Skole;K;Kristendemokraterne;Finn Andersen;0
Brøndby;1. Brøndbyvester Skole;K;Kristendemokraterne;Johnnie Gregersen;0
Brøndby;1. Brøndbyvester Skole;K;Kristendemokraterne;Kurt Pedersen;0
Brøndby;1. Brøndbyvester Skole;K;Kristendemokraterne;Mogens Riis Pedersen;0
Brøndby;1. Brøndbyvester Skole;K;Kristendemokraterne;Niels Chresten Andersen;0
Brøndby;1. Brøndbyvester Skole;L;Bylisten;Listestemmer;1
Brøndby;1. Brøndbyvester Skole;L;Bylisten;Nicolai Otto Mønsted Hermansen;1
Brøndby;1. Brøndbyvester Skole;L;Bylisten;Lars Thomsen;1
Brøndby;1. Brøndbyvester Skole;L;Bylisten;Mette Strange Hagen;0
Brøndby;1. Brøndbyvester Skole;L;Bylisten;Sabine Lind;0
Brøndby;1. Brøndbyvester Skole;L;Bylisten;Ditte Sieling Emanuel;0
Brøndby;1. Brøndbyvester Skole;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Brøndby;1. Brøndbyvester Skole;L;Bylisten;Don Winther;0
Brøndby;1. Brøndbyvester Skole;L;Bylisten;Abaz Sabani;1
Brøndby;1. Brøndbyvester Skole;L;Bylisten;Carsten Bardy Aaen;0
Brøndby;1. Brøndbyvester Skole;L;Bylisten;Imad Daher;0
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Listestemmer;28
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;6
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Charlotte Bagge, Stege;0
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Lars Lindskov, Roskilde;1
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Lisbeth Dam Larsen, Dragør;3
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;3
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Deniz Kücükavci, Herlev;1
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Dorthe Beck-Nyling, København;1
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Kurt Pii, Frederiksberg;0
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;1
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Mia Linda Møller, Næstved;0
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Josée Linnemann, Fredensborg;0
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Zishan Ali, Ballerup;3
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Mads Søe Daugaard, Kalundborg;1
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Jan Carlsen, Roskilde;0
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;René Arnt, Taastrup;0
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Emin Bülent Kaya, Køge;0
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Andreas Raben, København;0
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Brøndby;1. Brøndbyvester Skole;M;Moderaterne;Klavs A. Holm, Hellerup;1
Brøndby;1. Brøndbyvester Skole;N;Nyt Sjælland;Listestemmer;2
Brøndby;1. Brøndbyvester Skole;N;Nyt Sjælland;Malene Holm, København;0
Brøndby;1. Brøndbyvester Skole;N;Nyt Sjælland;Liselott Blixt, Greve;0
Brøndby;1. Brøndbyvester Skole;N;Nyt Sjælland;Annelise Madsen, Ishøj;1
Brøndby;1. Brøndbyvester Skole;N;Nyt Sjælland;Katrine Ehlern, København;0
Brøndby;1. Brøndbyvester Skole;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Brøndby;1. Brøndbyvester Skole;N;Nyt Sjælland;Eva Fotland, København;0
Brøndby;1. Brøndbyvester Skole;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Brøndby;1. Brøndbyvester Skole;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Listestemmer;198
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Pia Kjærsgaard;269
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Jan Herskov;4
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Julie Jacobsen;3
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;John Vind;0
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Søren Lund Hansen;2
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Nickolai Hamann;0
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Nana Harring;3
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;René Danielsson;0
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Jette Juul;3
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Gert Løfgren;0
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Jan Erik Messmann;0
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Githa Nelander;0
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Martin Rosbjørn;0
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Anette Skafte;0
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Kristian Tørning;1
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;David Gerschwald;0
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Søsser Grønnegård;0
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Allan Øster Steensen;0
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Auli Romanow;0
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Allan Blak;0
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Mikkel Hartwich;0
Brøndby;1. Brøndbyvester Skole;O;Dansk Folkeparti;Steen Løfstrøm;0
