Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Ishøj;2. Vibeholmskolen;I;Liberal Alliance;Steen Tofteng, Gribskov;0
Ishøj;2. Vibeholmskolen;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Ishøj;2. Vibeholmskolen;I;Liberal Alliance;Søren Kragh, Sorø;0
Ishøj;2. Vibeholmskolen;J;Demokraterne - hele Danmark skal leve;Listestemmer;5
Ishøj;2. Vibeholmskolen;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;2
Ishøj;2. Vibeholmskolen;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Ishøj;2. Vibeholmskolen;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;0
Ishøj;2. Vibeholmskolen;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Ishøj;2. Vibeholmskolen;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Ishøj;2. Vibeholmskolen;K;Kristendemokraterne;Listestemmer;2
Ishøj;2. Vibeholmskolen;K;Kristendemokraterne;Jesper Housgaard;0
Ishøj;2. Vibeholmskolen;K;Kristendemokraterne;Axel Ljungquist;0
Ishøj;2. Vibeholmskolen;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;0
Ishøj;2. Vibeholmskolen;K;Kristendemokraterne;Eva Guldfred;0
Ishøj;2. Vibeholmskolen;K;Kristendemokraterne;Cæcilia Nilsson;0
Ishøj;2. Vibeholmskolen;K;Kristendemokraterne;Britta Kristensen;0
Ishøj;2. Vibeholmskolen;K;Kristendemokraterne;Finn Andersen;0
Ishøj;2. Vibeholmskolen;K;Kristendemokraterne;Johnnie Gregersen;0
Ishøj;2. Vibeholmskolen;K;Kristendemokraterne;Kurt Pedersen;0
Ishøj;2. Vibeholmskolen;K;Kristendemokraterne;Mogens Riis Pedersen;0
Ishøj;2. Vibeholmskolen;K;Kristendemokraterne;Niels Chresten Andersen;0
Ishøj;2. Vibeholmskolen;L;Bylisten;Listestemmer;0
Ishøj;2. Vibeholmskolen;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Ishøj;2. Vibeholmskolen;L;Bylisten;Lars Thomsen;0
Ishøj;2. Vibeholmskolen;L;Bylisten;Mette Strange Hagen;0
Ishøj;2. Vibeholmskolen;L;Bylisten;Sabine Lind;1
Ishøj;2. Vibeholmskolen;L;Bylisten;Ditte Sieling Emanuel;0
Ishøj;2. Vibeholmskolen;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Ishøj;2. Vibeholmskolen;L;Bylisten;Don Winther;0
Ishøj;2. Vibeholmskolen;L;Bylisten;Abaz Sabani;1
Ishøj;2. Vibeholmskolen;L;Bylisten;Carsten Bardy Aaen;0
Ishøj;2. Vibeholmskolen;L;Bylisten;Imad Daher;0
Ishøj;2. Vibeholmskolen;M;Moderaterne;Listestemmer;12
Ishøj;2. Vibeholmskolen;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;0
Ishøj;2. Vibeholmskolen;M;Moderaterne;Charlotte Bagge, Stege;2
Ishøj;2. Vibeholmskolen;M;Moderaterne;Lars Lindskov, Roskilde;0
Ishøj;2. Vibeholmskolen;M;Moderaterne;Lisbeth Dam Larsen, Dragør;0
Ishøj;2. Vibeholmskolen;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;5
Ishøj;2. Vibeholmskolen;M;Moderaterne;Deniz Kücükavci, Herlev;5
Ishøj;2. Vibeholmskolen;M;Moderaterne;Dorthe Beck-Nyling, København;0
Ishøj;2. Vibeholmskolen;M;Moderaterne;Søren Hyldgaard, Rudersdal;1
Ishøj;2. Vibeholmskolen;M;Moderaterne;Kurt Pii, Frederiksberg;1
Ishøj;2. Vibeholmskolen;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;0
Ishøj;2. Vibeholmskolen;M;Moderaterne;Rasmus Meggele Stein, Stevns;6
Ishøj;2. Vibeholmskolen;M;Moderaterne;Mia Linda Møller, Næstved;0
Ishøj;2. Vibeholmskolen;M;Moderaterne;Josée Linnemann, Fredensborg;0
Ishøj;2. Vibeholmskolen;M;Moderaterne;Zishan Ali, Ballerup;5
Ishøj;2. Vibeholmskolen;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Ishøj;2. Vibeholmskolen;M;Moderaterne;Jan Carlsen, Roskilde;0
Ishøj;2. Vibeholmskolen;M;Moderaterne;René Arnt, Taastrup;0
Ishøj;2. Vibeholmskolen;M;Moderaterne;Emin Bülent Kaya, Køge;4
Ishøj;2. Vibeholmskolen;M;Moderaterne;Andreas Raben, København;0
Ishøj;2. Vibeholmskolen;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Ishøj;2. Vibeholmskolen;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Ishøj;2. Vibeholmskolen;M;Moderaterne;Klavs A. Holm, Hellerup;0
Ishøj;2. Vibeholmskolen;N;Nyt Sjælland;Listestemmer;2
Ishøj;2. Vibeholmskolen;N;Nyt Sjælland;Malene Holm, København;0
Ishøj;2. Vibeholmskolen;N;Nyt Sjælland;Liselott Blixt, Greve;4
Ishøj;2. Vibeholmskolen;N;Nyt Sjælland;Annelise Madsen, Ishøj;19
Ishøj;2. Vibeholmskolen;N;Nyt Sjælland;Katrine Ehlern, København;0
Ishøj;2. Vibeholmskolen;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Ishøj;2. Vibeholmskolen;N;Nyt Sjælland;Eva Fotland, København;0
Ishøj;2. Vibeholmskolen;N;Nyt Sjælland;Benny Hansen, Ishøj;5
Ishøj;2. Vibeholmskolen;N;Nyt Sjælland;Knud Rasmussen, Solrød;1
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Listestemmer;82
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Pia Kjærsgaard;225
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Jan Herskov;2
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Julie Jacobsen;0
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;John Vind;1
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Søren Lund Hansen;0
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Nickolai Hamann;0
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Nana Harring;0
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;René Danielsson;1
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Jette Juul;0
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Gert Løfgren;0
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Jan Erik Messmann;0
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Githa Nelander;0
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Martin Rosbjørn;0
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Anette Skafte;0
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Kristian Tørning;1
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;David Gerschwald;0
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Søsser Grønnegård;1
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Allan Øster Steensen;0
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Auli Romanow;0
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Allan Blak;1
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Mikkel Hartwich;0
Ishøj;2. Vibeholmskolen;O;Dansk Folkeparti;Steen Løfstrøm;0
Ishøj;2. Vibeholmskolen;P;DKP - Kommunisterne;Listestemmer;1
Ishøj;2. Vibeholmskolen;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;0
Ishøj;2. Vibeholmskolen;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Ishøj;2. Vibeholmskolen;P;DKP - Kommunisterne;Lars Emanuel;0
Ishøj;2. Vibeholmskolen;P;DKP - Kommunisterne;Hans Nielsen;0
Ishøj;2. Vibeholmskolen;P;DKP - Kommunisterne;Sine Bilfeldt;0
Ishøj;2. Vibeholmskolen;P;DKP - Kommunisterne;B. Tscherning;0
Ishøj;2. Vibeholmskolen;R;Kommunistisk Parti;Listestemmer;0
Ishøj;2. Vibeholmskolen;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Ishøj;2. Vibeholmskolen;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Ishøj;2. Vibeholmskolen;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Ishøj;2. Vibeholmskolen;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Ishøj;2. Vibeholmskolen;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;0
Ishøj;2. Vibeholmskolen;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Ishøj;2. Vibeholmskolen;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Ishøj;2. Vibeholmskolen;R;Kommunistisk Parti;Magnus Mørk, Hårlev;1
Ishøj;2. Vibeholmskolen;T;Sydhavslisten;Listestemmer;0
Ishøj;2. Vibeholmskolen;T;Sydhavslisten;Karen Esmark Hansen;0
Ishøj;2. Vibeholmskolen;T;Sydhavslisten;Kasper Ibsen;1
Ishøj;2. Vibeholmskolen;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;4
Ishøj;2. Vibeholmskolen;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;1
Ishøj;2. Vibeholmskolen;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Ishøj;2. Vibeholmskolen;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Listestemmer;69
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;7
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;1
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;4
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;1
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Josefine Paaske, Køge;1
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen, Lejre;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Claus Ljungberg Jørgensen, København;2
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Bjarne Kongsted, Holbæk;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer, Kalundborg;1
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Rikke Engelbrecht Andersen, Næstved;2
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Mark Bjerre Ebbesen, Køge;3
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Lone Mortensen, Greve;2
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Claus Bakke, Vordingborg;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;John Schmidt Andersen, Frederikssund;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Mads Justsen, Gentofte;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Morten Bille, Ullerød;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Per Roswall, Gribskov;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Dorthe Adelsbech, Faxe;2
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Thomas Skov Rasmussen, Egedal;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Dorte Holm Hansen, Odsherred;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Gunnar Sumberg, Gladsaxe;2
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Karin Nødgaard, Ringsted;1
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Jesper Hammer, Fredensborg;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Kristina Kongsted, Helsingør;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Paul Thomsen, Farum;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Lisbeth Skov, Allerød;1
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Christian Wikström, Hørsholm;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Kåre Spliid, Sorø;1
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Niels Hörup, Solrød Strand;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Lisbeth Kjærholt, Høje-Taastrup;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Nina Skaarup, Måløv;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Gert Jensen, Glostrup;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Martin Grønkjær, Brøndby;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Helle Barth, Dragør;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Gert Biilmann, Herlev;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Claus Rasmussen, Albertslund;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Pia Skourup, Ishøj;23
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Torben Skytte Raahede, København;1
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Jens-Kristian Lütken, København;1
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Louise Theilade Thomsen, København;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Cille Egholm, København;0
Ishøj;2. Vibeholmskolen;V;Venstre, Danmarks Liberale Parti;Claus Buch, København NV;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;69
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Brian Mørch, Solrød;4
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Bente Abrahamsen, Faxe;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Astrid Barslund, Lejre;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Benny Bindslev, Tårnby;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Jeanne Blum, Ringsted;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Kasper Cederholm, København;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Benny Damgaard, Lolland;1
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Damsgaard, Gladsaxe;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Glenn Hansen, Vordingborg;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Marie Hansen, Kalundborg;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Arne S. Hansen, Tårnby;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Michael Hendriksen, Bornholm;1
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Helle Jørgensen, Glostrup;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Klaus Kjelstrup, Køge;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Palle Kristiansen, Slagelse;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Kim B. Nielsen, Roskilde;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Maibritt Nielsen, Frederikssund;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Bob Richard Nielsen, Guldborgsund;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Nørgaard, Odsherred;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Olsen, Sorø;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Dina Person, Slagelse;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Ken Riberholt-Rischel, Gribskov;1
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Michael Rosenmark, Ringsted;2
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Katrine Schiller, Halsnæs;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Therese Skaarup, Gentofte;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Anna Spindler, Holbæk;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Gitte Svendsdatter, Odsherred;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Jette Wied Weiss, Stevns;0
Ishøj;2. Vibeholmskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Edvard Aas, Furesø;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;81
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Tormod Olsen, København;2
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Gül Øzcan, Glostrup;58
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup, Næstved;3
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Helena Hedegaard Udsen, København;5
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Sanne Friborg, Bornholm;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Carli Hækkerup, Ringsted;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Christian Wegener Jørgensen, København;1
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Birgit Jensen Hamming, Holbæk;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Luise Bak, Vallensbæk;2
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Martin Buhl, Frederiksberg;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Helene Vadsten, Sorø;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Torben Conrad, København N;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Peter la Cour, Hvidovre;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Gert Petersen, Roskilde;1
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Søren Rasmussen, Vangede;1
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Harald Viuff, København SV;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Susanne Pahlmann, Greve;3
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Janus Balleby Rønbach, Brøndby;1
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Dan Kiving, Sorø;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Michael Hemming Nielsen, Gribskov;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Annie Hagel, Gilleleje;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Palle Eghjort, Vordingborg;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Thue Christian Thann Nikolajsen, København NV;1
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Rasmus Petersen, Frederikssund;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Niels Erik Danielsen, Høng;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Marianne Dithmer, Herlev;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Kim Larsen, Kastrup;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Jeppe Lynge Ravn, Odsherred;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Mette Bang Larsen, Frederiksberg;1
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Arne Würgler, Gribskov;1
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Bente Lerche-Thomsen, Guldborgsund;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Johannes Jacobsen, Køge;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Åge Skovrind, Roskilde;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Morten Stig Pedersen, Holbæk;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Amanda Amadea Badu, Lejre;1
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Peter Roswall, Stevns;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Morten Hjort, Stege;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Jan Erik Abildskov Nielsen, Lolland;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Birgit Gedionsen, Solrød;0
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Jan Kjærgaard, Faxe;1
Ishøj;2. Vibeholmskolen;Ø;Enhedslisten - De Rød-Grønne;Helle Nørregaard, Vordingborg;0
Ishøj;2. Vibeholmskolen;Å;Alternativet;Listestemmer;10
Ishøj;2. Vibeholmskolen;Å;Alternativet;Kim Hjerrild, Frederiksberg;0
Ishøj;2. Vibeholmskolen;Å;Alternativet;Qasam Nazir Ahmad, Frederiksværk;23
Ishøj;2. Vibeholmskolen;Å;Alternativet;Mette Friis, Nyrup;0
Ishøj;2. Vibeholmskolen;Å;Alternativet;Simon Rigét, Gribskov;0
Ishøj;2. Vibeholmskolen;Å;Alternativet;Yurdal Cicek, Næstved;3
Ishøj;2. Vibeholmskolen;Å;Alternativet;Birgitte Kehler Holst, København;0
Ishøj;2. Vibeholmskolen;Å;Alternativet;Michael Monberg, Køge;1
Ishøj;2. Vibeholmskolen;Å;Alternativet;Liselotte Katarina Rotfeld, Næstved;0
Ishøj;2. Vibeholmskolen;Å;Alternativet;Nanna Høyrup, Hundested;0
Ishøj;2. Vibeholmskolen;Å;Alternativet;Martin Kjærulff, København NV;0
Ishøj;2. Vibeholmskolen;Å;Alternativet;Mariann Hansen, Greve;0
Ishøj;2. Vibeholmskolen;Å;Alternativet;Thomas Anker, København;0
Ishøj;2. Vibeholmskolen;Å;Alternativet;Mette Bram, Frederiksberg;0
Ishøj;2. Vibeholmskolen;Å;Alternativet;Nana L. Buttenschøn, Glostrup;0
Ishøj;2. Vibeholmskolen;Å;Alternativet;Kristian Flindt Dyrkjøb, København V;0
Ishøj;2. Vibeholmskolen;Å;Alternativet;Per Fabricius Ramsing, København;0
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Listestemmer;322
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Lars Gaardhøj, København;57
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Trine Birk Andersen, Holbæk;3
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Jarl Feyling, København;8
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Sofie de Bretteville, Ballerup;6
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Michael Schmidt, Halsnæs;0
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Laila Kildesgaard, Bornholm;3
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Susanne Lundvald, Næstved;4
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Sara Smith Hald, Valby;3
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Nicolai Kampmann, Hvidovre;4
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Sine Reffstrup, Ringsted;3
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Vibeke Westh, Frederiksberg;4
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Susanne Due Kristensen, Hillerød;0
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Thomas Adelskov, Odsherred;3
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Brian Høier, Tårnby;5
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Martin Baden, Ishøj;181
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Torben Klitmøller Hollmann, Lolland;2
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Ole Terkelsen, Valby;0
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Martin Thor Pedersen, Helsingør;1
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Katrine Skov, Gladsaxe;0
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Lisette Lind Larsen, Faxe;2
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Ulrik Juhl Hansen, Vesterbro;0
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Kirsten Rask, Kalundborg;1
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Niels Christian Dahl, Allerød;2
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Hari Neupane, Ørestad;43
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Håkon Nielsen, Rødovre;3
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Helle Lethmar, Køge;0
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Bodil Kornbek, Lyngby-Taarbæk;0
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;John Hansen, Guldborgsund;0
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Kenneth Nielsen, Slagelse;2
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Claus Heje, Høje-Taastrup;1
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Rasmus Oxfeldt Larsen, Vordingborg;0
Ishøj;3. Gildbroskolen;A;Socialdemokratiet;Frederik Haugstrup Jacobsen, Østerbro;0
