Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Listestemmer;488
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Lars Gaardhøj, København;55
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Trine Birk Andersen, Holbæk;30
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Jarl Feyling, København;2
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Sofie de Bretteville, Ballerup;3
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Michael Schmidt, Halsnæs;10
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Laila Kildesgaard, Bornholm;2
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Susanne Lundvald, Næstved;91
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Sara Smith Hald, Valby;2
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Nicolai Kampmann, Hvidovre;6
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Sine Reffstrup, Ringsted;3
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Vibeke Westh, Frederiksberg;4
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Susanne Due Kristensen, Hillerød;3
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Thomas Adelskov, Odsherred;4
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Brian Høier, Tårnby;1
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Martin Baden, Ishøj;0
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Torben Klitmøller Hollmann, Lolland;56
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Ole Terkelsen, Valby;3
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Martin Thor Pedersen, Helsingør;0
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Katrine Skov, Gladsaxe;1
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Lisette Lind Larsen, Faxe;8
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Ulrik Juhl Hansen, Vesterbro;0
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Kirsten Rask, Kalundborg;3
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Niels Christian Dahl, Allerød;2
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Hari Neupane, Ørestad;0
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Håkon Nielsen, Rødovre;0
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Helle Lethmar, Køge;1
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Bodil Kornbek, Lyngby-Taarbæk;0
Vordingborg;1. Vordingborg;A;Socialdemokratiet;John Hansen, Guldborgsund;30
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Kenneth Nielsen, Slagelse;2
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Claus Heje, Høje-Taastrup;0
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Rasmus Oxfeldt Larsen, Vordingborg;433
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Frederik Haugstrup Jacobsen, Østerbro;0
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Steen S. Hansen, Stevns;1
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Stina Højgaard, Greve;2
Vordingborg;1. Vordingborg;A;Socialdemokratiet;René Vejby Kierch, Roskilde;0
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Mikkel Krog, Lejre;0
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Jan Månsson, Sorø;0
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Camilla Hoffmann, København;3
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Line Andrup, Egedal;0
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Ludwig Heldt, København;0
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Stig Ekman, Bispebjerg;1
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Alice Rudkjær, Rudersdal;1
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Mille Koch Rømer, Østerbro;0
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;0
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Felex Pedersen, Odsherred;2
Vordingborg;1. Vordingborg;A;Socialdemokratiet;Gitte Simoni, Roskilde;1
Vordingborg;1. Vordingborg;B;Radikale Venstre;Listestemmer;72
Vordingborg;1. Vordingborg;B;Radikale Venstre;Thomas Rohden, København;5
Vordingborg;1. Vordingborg;B;Radikale Venstre;Anne Møller Ronex, Holbæk;14
Vordingborg;1. Vordingborg;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;3
Vordingborg;1. Vordingborg;B;Radikale Venstre;Jeppe Fransson, Roskilde;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Sofie Holm, København;9
Vordingborg;1. Vordingborg;B;Radikale Venstre;Christina Thorholm, Hillerød;1
Vordingborg;1. Vordingborg;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Tine Hessner, Furesø;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;2
Vordingborg;1. Vordingborg;B;Radikale Venstre;Freja Wirlander, Hvidovre;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Ruben Kidde, Frederiksberg;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;213
Vordingborg;1. Vordingborg;B;Radikale Venstre;Line Krogh Lay, Stevns;3
Vordingborg;1. Vordingborg;B;Radikale Venstre;Brian Køster, Hvidovre;1
Vordingborg;1. Vordingborg;B;Radikale Venstre;Thomas Baark, Guldborgsund;2
Vordingborg;1. Vordingborg;B;Radikale Venstre;Lars Hoppe Søe, Næstved;1
Vordingborg;1. Vordingborg;B;Radikale Venstre;Jacob Netteberg, Birkerød;1
Vordingborg;1. Vordingborg;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Søren Burcharth, København;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Julie Herdal Molbech, København;1
Vordingborg;1. Vordingborg;B;Radikale Venstre;Anders Medum Groth, Furesø;1
Vordingborg;1. Vordingborg;B;Radikale Venstre;Søs Haugaard, København;2
Vordingborg;1. Vordingborg;B;Radikale Venstre;Kim Pagels, Solrød;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Jørgen Suhr, Hillerød;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Martin Schepelern, København;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Peter L. Sørensen, Gribskov;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Kim Mandix, København;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Rikke Mortensen, Egedal;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Trine Dybkjær, Gentofte;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Christina Falkberg, Gladsaxe;2
Vordingborg;1. Vordingborg;B;Radikale Venstre;Kashif Ahmad, København;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Irfan Gilani, Brøndby;1
Vordingborg;1. Vordingborg;B;Radikale Venstre;Edris Qasimi, Sorø;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Lartey Lawson, København;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Oruc Polat, Albertslund;1
Vordingborg;1. Vordingborg;B;Radikale Venstre;Merete Them Kjølholm, Allerød;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Jesper Luthman, Espergærde;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;3
Vordingborg;1. Vordingborg;B;Radikale Venstre;Claus Rehfeld, København;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Lars Green Bach, Ballerup;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Alina Protsyk, København;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Marianne Fritzen, Odsherred;2
Vordingborg;1. Vordingborg;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Knud Mogensen, Helsingør;0
Vordingborg;1. Vordingborg;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Listestemmer;98
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;9
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Line Ervolder, København;2
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;16
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;1
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;1
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;11
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;1
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;3
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;1
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;1
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;95
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;1
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;1
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;John Tefke, Lyngby;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Rico Djernis, København;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;1
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;4
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;2
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;1
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;2
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Jan H. Klit, København;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;2
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;115
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Ali Ünsal, Køge;3
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;2
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Jan Færch, Solrød;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Ida Busk, København;1
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;1
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Vordingborg;1. Vordingborg;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;0
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Listestemmer;304
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Peter Westermann, København;12
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;10
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;1
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;10
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;40
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;3
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;71
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;1
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;2
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;0
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;3
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;4
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;6
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;2
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;1
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;0
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;2
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;36
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;15
Vordingborg;1. Vordingborg;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Vordingborg;1. Vordingborg;I;Liberal Alliance;Listestemmer;236
Vordingborg;1. Vordingborg;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;14
Vordingborg;1. Vordingborg;I;Liberal Alliance;Nicolai Wang, København;25
Vordingborg;1. Vordingborg;I;Liberal Alliance;Villum Christensen, Slagelse;4
Vordingborg;1. Vordingborg;I;Liberal Alliance;Johannes Grand, Ballerup;0
Vordingborg;1. Vordingborg;I;Liberal Alliance;Klaus Kristiansen, Lejre;2
Vordingborg;1. Vordingborg;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;2
Vordingborg;1. Vordingborg;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;1
Vordingborg;1. Vordingborg;I;Liberal Alliance;Robert Mørck, Furesø;0
Vordingborg;1. Vordingborg;I;Liberal Alliance;Peter Dits Christensen, Solrød;2
Vordingborg;1. Vordingborg;I;Liberal Alliance;Lars Winther, Egedal;1
Vordingborg;1. Vordingborg;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;0
Vordingborg;1. Vordingborg;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;0
Vordingborg;1. Vordingborg;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;1
Vordingborg;1. Vordingborg;I;Liberal Alliance;Flemming Sørensen, Holbæk;3
Vordingborg;1. Vordingborg;I;Liberal Alliance;Michael Rask, Greve;2
Vordingborg;1. Vordingborg;I;Liberal Alliance;Steen Tofteng, Gribskov;0
Vordingborg;1. Vordingborg;I;Liberal Alliance;Gert L. Heglund, Gentofte;1
Vordingborg;1. Vordingborg;I;Liberal Alliance;Søren Kragh, Sorø;10
Vordingborg;1. Vordingborg;J;Demokraterne - hele Danmark skal leve;Listestemmer;6
Vordingborg;1. Vordingborg;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;1
Vordingborg;1. Vordingborg;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;1
Vordingborg;1. Vordingborg;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;1
Vordingborg;1. Vordingborg;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Vordingborg;1. Vordingborg;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Vordingborg;1. Vordingborg;K;Kristendemokraterne;Listestemmer;0
Vordingborg;1. Vordingborg;K;Kristendemokraterne;Jesper Housgaard;0
Vordingborg;1. Vordingborg;K;Kristendemokraterne;Axel Ljungquist;0
Vordingborg;1. Vordingborg;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;0
Vordingborg;1. Vordingborg;K;Kristendemokraterne;Eva Guldfred;0
Vordingborg;1. Vordingborg;K;Kristendemokraterne;Cæcilia Nilsson;1
Vordingborg;1. Vordingborg;K;Kristendemokraterne;Britta Kristensen;0
Vordingborg;1. Vordingborg;K;Kristendemokraterne;Finn Andersen;0
Vordingborg;1. Vordingborg;K;Kristendemokraterne;Johnnie Gregersen;0
Vordingborg;1. Vordingborg;K;Kristendemokraterne;Kurt Pedersen;0
Vordingborg;1. Vordingborg;K;Kristendemokraterne;Mogens Riis Pedersen;0
Vordingborg;1. Vordingborg;K;Kristendemokraterne;Niels Chresten Andersen;0
Vordingborg;1. Vordingborg;L;Bylisten;Listestemmer;2
Vordingborg;1. Vordingborg;L;Bylisten;Nicolai Otto Mønsted Hermansen;2
Vordingborg;1. Vordingborg;L;Bylisten;Lars Thomsen;0
Vordingborg;1. Vordingborg;L;Bylisten;Mette Strange Hagen;0
Vordingborg;1. Vordingborg;L;Bylisten;Sabine Lind;0
Vordingborg;1. Vordingborg;L;Bylisten;Ditte Sieling Emanuel;0
Vordingborg;1. Vordingborg;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;2
Vordingborg;1. Vordingborg;L;Bylisten;Don Winther;0
Vordingborg;1. Vordingborg;L;Bylisten;Abaz Sabani;0
Vordingborg;1. Vordingborg;L;Bylisten;Carsten Bardy Aaen;0
Vordingborg;1. Vordingborg;L;Bylisten;Imad Daher;0
Vordingborg;1. Vordingborg;M;Moderaterne;Listestemmer;26
Vordingborg;1. Vordingborg;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;2
Vordingborg;1. Vordingborg;M;Moderaterne;Charlotte Bagge, Stege;306
Vordingborg;1. Vordingborg;M;Moderaterne;Lars Lindskov, Roskilde;1
Vordingborg;1. Vordingborg;M;Moderaterne;Lisbeth Dam Larsen, Dragør;1
Vordingborg;1. Vordingborg;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;2
Vordingborg;1. Vordingborg;M;Moderaterne;Deniz Kücükavci, Herlev;0
Vordingborg;1. Vordingborg;M;Moderaterne;Dorthe Beck-Nyling, København;2
Vordingborg;1. Vordingborg;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Vordingborg;1. Vordingborg;M;Moderaterne;Kurt Pii, Frederiksberg;0
Vordingborg;1. Vordingborg;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;1
Vordingborg;1. Vordingborg;M;Moderaterne;Rasmus Meggele Stein, Stevns;2
Vordingborg;1. Vordingborg;M;Moderaterne;Mia Linda Møller, Næstved;3
Vordingborg;1. Vordingborg;M;Moderaterne;Josée Linnemann, Fredensborg;0
Vordingborg;1. Vordingborg;M;Moderaterne;Zishan Ali, Ballerup;1
Vordingborg;1. Vordingborg;M;Moderaterne;Mads Søe Daugaard, Kalundborg;1
Vordingborg;1. Vordingborg;M;Moderaterne;Jan Carlsen, Roskilde;1
Vordingborg;1. Vordingborg;M;Moderaterne;René Arnt, Taastrup;0
Vordingborg;1. Vordingborg;M;Moderaterne;Emin Bülent Kaya, Køge;0
Vordingborg;1. Vordingborg;M;Moderaterne;Andreas Raben, København;0
Vordingborg;1. Vordingborg;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Vordingborg;1. Vordingborg;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Vordingborg;1. Vordingborg;M;Moderaterne;Klavs A. Holm, Hellerup;0
Vordingborg;1. Vordingborg;N;Nyt Sjælland;Listestemmer;2
Vordingborg;1. Vordingborg;N;Nyt Sjælland;Malene Holm, København;0
Vordingborg;1. Vordingborg;N;Nyt Sjælland;Liselott Blixt, Greve;2
Vordingborg;1. Vordingborg;N;Nyt Sjælland;Annelise Madsen, Ishøj;3
Vordingborg;1. Vordingborg;N;Nyt Sjælland;Katrine Ehlern, København;0
Vordingborg;1. Vordingborg;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Vordingborg;1. Vordingborg;N;Nyt Sjælland;Eva Fotland, København;0
Vordingborg;1. Vordingborg;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Vordingborg;1. Vordingborg;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Listestemmer;159
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Pia Kjærsgaard;488
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Jan Herskov;0
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Julie Jacobsen;1
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;John Vind;0
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Søren Lund Hansen;11
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Nickolai Hamann;2
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Nana Harring;2
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;René Danielsson;2
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Jette Juul;1
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Gert Løfgren;0
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Jan Erik Messmann;1
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Githa Nelander;2
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Martin Rosbjørn;1
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Anette Skafte;1
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Kristian Tørning;0
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;David Gerschwald;0
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Søsser Grønnegård;1
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Allan Øster Steensen;0
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Auli Romanow;0
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Allan Blak;3
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Mikkel Hartwich;1
Vordingborg;1. Vordingborg;O;Dansk Folkeparti;Steen Løfstrøm;1
Vordingborg;1. Vordingborg;P;DKP - Kommunisterne;Listestemmer;1
Vordingborg;1. Vordingborg;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;2
Vordingborg;1. Vordingborg;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Vordingborg;1. Vordingborg;P;DKP - Kommunisterne;Lars Emanuel;0
Vordingborg;1. Vordingborg;P;DKP - Kommunisterne;Hans Nielsen;0
Vordingborg;1. Vordingborg;P;DKP - Kommunisterne;Sine Bilfeldt;0
Vordingborg;1. Vordingborg;P;DKP - Kommunisterne;B. Tscherning;0
Vordingborg;1. Vordingborg;R;Kommunistisk Parti;Listestemmer;3
Vordingborg;1. Vordingborg;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Vordingborg;1. Vordingborg;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Vordingborg;1. Vordingborg;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Vordingborg;1. Vordingborg;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Vordingborg;1. Vordingborg;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;0
Vordingborg;1. Vordingborg;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Vordingborg;1. Vordingborg;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Vordingborg;1. Vordingborg;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Vordingborg;1. Vordingborg;T;Sydhavslisten;Listestemmer;7
Vordingborg;1. Vordingborg;T;Sydhavslisten;Karen Esmark Hansen;5
Vordingborg;1. Vordingborg;T;Sydhavslisten;Kasper Ibsen;2
Vordingborg;1. Vordingborg;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;8
Vordingborg;1. Vordingborg;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;2
Vordingborg;1. Vordingborg;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Vordingborg;1. Vordingborg;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;1
Vordingborg;1. Vordingborg;V;Venstre, Danmarks Liberale Parti;Listestemmer;212
Vordingborg;1. Vordingborg;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;43
