Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Tårnby;1. Vestamager;C;Det Konservative Folkeparti;Ida Busk, København;1
Tårnby;1. Vestamager;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;0
Tårnby;1. Vestamager;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Tårnby;1. Vestamager;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;1
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Listestemmer;200
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Peter Westermann, København;12
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;1
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;6
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;48
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;0
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;0
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;41
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;0
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;1
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;7
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;2
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;0
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;1
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;1
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;1
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;2
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;1
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;0
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;1
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;0
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;3
Tårnby;1. Vestamager;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Tårnby;1. Vestamager;I;Liberal Alliance;Listestemmer;188
Tårnby;1. Vestamager;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;7
Tårnby;1. Vestamager;I;Liberal Alliance;Nicolai Wang, København;10
Tårnby;1. Vestamager;I;Liberal Alliance;Villum Christensen, Slagelse;0
Tårnby;1. Vestamager;I;Liberal Alliance;Johannes Grand, Ballerup;0
Tårnby;1. Vestamager;I;Liberal Alliance;Klaus Kristiansen, Lejre;0
Tårnby;1. Vestamager;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;2
Tårnby;1. Vestamager;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;19
Tårnby;1. Vestamager;I;Liberal Alliance;Robert Mørck, Furesø;0
Tårnby;1. Vestamager;I;Liberal Alliance;Peter Dits Christensen, Solrød;2
Tårnby;1. Vestamager;I;Liberal Alliance;Lars Winther, Egedal;2
Tårnby;1. Vestamager;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;3
Tårnby;1. Vestamager;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;1
Tårnby;1. Vestamager;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;2
Tårnby;1. Vestamager;I;Liberal Alliance;Flemming Sørensen, Holbæk;1
Tårnby;1. Vestamager;I;Liberal Alliance;Michael Rask, Greve;1
Tårnby;1. Vestamager;I;Liberal Alliance;Steen Tofteng, Gribskov;1
Tårnby;1. Vestamager;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Tårnby;1. Vestamager;I;Liberal Alliance;Søren Kragh, Sorø;0
Tårnby;1. Vestamager;J;Demokraterne - hele Danmark skal leve;Listestemmer;2
Tårnby;1. Vestamager;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;2
Tårnby;1. Vestamager;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Tårnby;1. Vestamager;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;1
Tårnby;1. Vestamager;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Tårnby;1. Vestamager;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Tårnby;1. Vestamager;K;Kristendemokraterne;Listestemmer;3
Tårnby;1. Vestamager;K;Kristendemokraterne;Jesper Housgaard;0
Tårnby;1. Vestamager;K;Kristendemokraterne;Axel Ljungquist;0
Tårnby;1. Vestamager;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;1
Tårnby;1. Vestamager;K;Kristendemokraterne;Eva Guldfred;0
Tårnby;1. Vestamager;K;Kristendemokraterne;Cæcilia Nilsson;2
Tårnby;1. Vestamager;K;Kristendemokraterne;Britta Kristensen;0
Tårnby;1. Vestamager;K;Kristendemokraterne;Finn Andersen;0
Tårnby;1. Vestamager;K;Kristendemokraterne;Johnnie Gregersen;0
Tårnby;1. Vestamager;K;Kristendemokraterne;Kurt Pedersen;0
Tårnby;1. Vestamager;K;Kristendemokraterne;Mogens Riis Pedersen;0
Tårnby;1. Vestamager;K;Kristendemokraterne;Niels Chresten Andersen;0
Tårnby;1. Vestamager;L;Bylisten;Listestemmer;2
Tårnby;1. Vestamager;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Tårnby;1. Vestamager;L;Bylisten;Lars Thomsen;0
Tårnby;1. Vestamager;L;Bylisten;Mette Strange Hagen;0
Tårnby;1. Vestamager;L;Bylisten;Sabine Lind;0
Tårnby;1. Vestamager;L;Bylisten;Ditte Sieling Emanuel;0
Tårnby;1. Vestamager;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Tårnby;1. Vestamager;L;Bylisten;Don Winther;0
Tårnby;1. Vestamager;L;Bylisten;Abaz Sabani;0
Tårnby;1. Vestamager;L;Bylisten;Carsten Bardy Aaen;2
Tårnby;1. Vestamager;L;Bylisten;Imad Daher;0
Tårnby;1. Vestamager;M;Moderaterne;Listestemmer;31
Tårnby;1. Vestamager;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;3
Tårnby;1. Vestamager;M;Moderaterne;Charlotte Bagge, Stege;2
Tårnby;1. Vestamager;M;Moderaterne;Lars Lindskov, Roskilde;0
Tårnby;1. Vestamager;M;Moderaterne;Lisbeth Dam Larsen, Dragør;12
Tårnby;1. Vestamager;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;6
Tårnby;1. Vestamager;M;Moderaterne;Deniz Kücükavci, Herlev;2
Tårnby;1. Vestamager;M;Moderaterne;Dorthe Beck-Nyling, København;0
Tårnby;1. Vestamager;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Tårnby;1. Vestamager;M;Moderaterne;Kurt Pii, Frederiksberg;0
Tårnby;1. Vestamager;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;0
Tårnby;1. Vestamager;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Tårnby;1. Vestamager;M;Moderaterne;Mia Linda Møller, Næstved;1
Tårnby;1. Vestamager;M;Moderaterne;Josée Linnemann, Fredensborg;0
Tårnby;1. Vestamager;M;Moderaterne;Zishan Ali, Ballerup;3
Tårnby;1. Vestamager;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Tårnby;1. Vestamager;M;Moderaterne;Jan Carlsen, Roskilde;0
Tårnby;1. Vestamager;M;Moderaterne;René Arnt, Taastrup;1
Tårnby;1. Vestamager;M;Moderaterne;Emin Bülent Kaya, Køge;0
Tårnby;1. Vestamager;M;Moderaterne;Andreas Raben, København;0
Tårnby;1. Vestamager;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Tårnby;1. Vestamager;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;2
Tårnby;1. Vestamager;M;Moderaterne;Klavs A. Holm, Hellerup;0
Tårnby;1. Vestamager;N;Nyt Sjælland;Listestemmer;3
Tårnby;1. Vestamager;N;Nyt Sjælland;Malene Holm, København;0
Tårnby;1. Vestamager;N;Nyt Sjælland;Liselott Blixt, Greve;0
Tårnby;1. Vestamager;N;Nyt Sjælland;Annelise Madsen, Ishøj;2
Tårnby;1. Vestamager;N;Nyt Sjælland;Katrine Ehlern, København;0
Tårnby;1. Vestamager;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Tårnby;1. Vestamager;N;Nyt Sjælland;Eva Fotland, København;0
Tårnby;1. Vestamager;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Tårnby;1. Vestamager;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Tårnby;1. Vestamager;O;Dansk Folkeparti;Listestemmer;223
Tårnby;1. Vestamager;O;Dansk Folkeparti;Pia Kjærsgaard;441
Tårnby;1. Vestamager;O;Dansk Folkeparti;Jan Herskov;2
Tårnby;1. Vestamager;O;Dansk Folkeparti;Julie Jacobsen;4
Tårnby;1. Vestamager;O;Dansk Folkeparti;John Vind;0
Tårnby;1. Vestamager;O;Dansk Folkeparti;Søren Lund Hansen;2
Tårnby;1. Vestamager;O;Dansk Folkeparti;Nickolai Hamann;0
Tårnby;1. Vestamager;O;Dansk Folkeparti;Nana Harring;4
Tårnby;1. Vestamager;O;Dansk Folkeparti;René Danielsson;3
Tårnby;1. Vestamager;O;Dansk Folkeparti;Jette Juul;5
Tårnby;1. Vestamager;O;Dansk Folkeparti;Gert Løfgren;0
Tårnby;1. Vestamager;O;Dansk Folkeparti;Jan Erik Messmann;0
Tårnby;1. Vestamager;O;Dansk Folkeparti;Githa Nelander;0
Tårnby;1. Vestamager;O;Dansk Folkeparti;Martin Rosbjørn;1
Tårnby;1. Vestamager;O;Dansk Folkeparti;Anette Skafte;1
Tårnby;1. Vestamager;O;Dansk Folkeparti;Kristian Tørning;0
Tårnby;1. Vestamager;O;Dansk Folkeparti;David Gerschwald;1
Tårnby;1. Vestamager;O;Dansk Folkeparti;Søsser Grønnegård;1
Tårnby;1. Vestamager;O;Dansk Folkeparti;Allan Øster Steensen;0
Tårnby;1. Vestamager;O;Dansk Folkeparti;Auli Romanow;0
Tårnby;1. Vestamager;O;Dansk Folkeparti;Allan Blak;1
Tårnby;1. Vestamager;O;Dansk Folkeparti;Mikkel Hartwich;0
Tårnby;1. Vestamager;O;Dansk Folkeparti;Steen Løfstrøm;1
Tårnby;1. Vestamager;P;DKP - Kommunisterne;Listestemmer;1
Tårnby;1. Vestamager;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;4
Tårnby;1. Vestamager;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Tårnby;1. Vestamager;P;DKP - Kommunisterne;Lars Emanuel;0
Tårnby;1. Vestamager;P;DKP - Kommunisterne;Hans Nielsen;0
Tårnby;1. Vestamager;P;DKP - Kommunisterne;Sine Bilfeldt;0
Tårnby;1. Vestamager;P;DKP - Kommunisterne;B. Tscherning;0
Tårnby;1. Vestamager;R;Kommunistisk Parti;Listestemmer;1
Tårnby;1. Vestamager;R;Kommunistisk Parti;Claus Carlsen, Roskilde;1
Tårnby;1. Vestamager;R;Kommunistisk Parti;Klara Poder, Rødovre;1
Tårnby;1. Vestamager;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Tårnby;1. Vestamager;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Tårnby;1. Vestamager;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;1
Tårnby;1. Vestamager;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Tårnby;1. Vestamager;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Tårnby;1. Vestamager;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Tårnby;1. Vestamager;T;Sydhavslisten;Listestemmer;0
Tårnby;1. Vestamager;T;Sydhavslisten;Karen Esmark Hansen;0
Tårnby;1. Vestamager;T;Sydhavslisten;Kasper Ibsen;1
Tårnby;1. Vestamager;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;6
Tårnby;1. Vestamager;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;0
Tårnby;1. Vestamager;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Tårnby;1. Vestamager;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;0
Tårnby;1. Vestamager;V;Venstre, Danmarks Liberale Parti;Listestemmer;183
Tårnby;1. Vestamager;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;6
Tårnby;1. Vestamager;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;4
Tårnby;1. Vestamager;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;8
Tårnby;1. Vestamager;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;1
Tårnby;1. Vestamager;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;0
Tårnby;1. Vestamager;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;0
Tårnby;1. Vestamager;V;Venstre, Danmarks Liberale Parti;Josefine Paaske, Køge;0
Tårnby;1. Vestamager;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen, Lejre;0
Tårnby;1. Vestamager;V;Venstre, Danmarks Liberale Parti;Claus Ljungberg Jørgensen, København;2
Tårnby;1. Vestamager;V;Venstre, Danmarks Liberale Parti;Bjarne Kongsted, Holbæk;0
Tårnby;1. Vestamager;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer, Kalundborg;1
Tårnby;1. Vestamager;V;Venstre, Danmarks Liberale Parti;Rikke Engelbrecht Andersen, Næstved;2
