Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
København;1. 1. Østerbro;A;Socialdemokratiet;Hari Neupane, Ørestad;3
København;1. 1. Østerbro;A;Socialdemokratiet;Håkon Nielsen, Rødovre;0
København;1. 1. Østerbro;A;Socialdemokratiet;Helle Lethmar, Køge;5
København;1. 1. Østerbro;A;Socialdemokratiet;Bodil Kornbek, Lyngby-Taarbæk;3
København;1. 1. Østerbro;A;Socialdemokratiet;John Hansen, Guldborgsund;3
København;1. 1. Østerbro;A;Socialdemokratiet;Kenneth Nielsen, Slagelse;1
København;1. 1. Østerbro;A;Socialdemokratiet;Claus Heje, Høje-Taastrup;5
København;1. 1. Østerbro;A;Socialdemokratiet;Rasmus Oxfeldt Larsen, Vordingborg;1
København;1. 1. Østerbro;A;Socialdemokratiet;Frederik Haugstrup Jacobsen, Østerbro;15
København;1. 1. Østerbro;A;Socialdemokratiet;Steen S. Hansen, Stevns;1
København;1. 1. Østerbro;A;Socialdemokratiet;Stina Højgaard, Greve;0
København;1. 1. Østerbro;A;Socialdemokratiet;René Vejby Kierch, Roskilde;1
København;1. 1. Østerbro;A;Socialdemokratiet;Mikkel Krog, Lejre;1
København;1. 1. Østerbro;A;Socialdemokratiet;Jan Månsson, Sorø;1
København;1. 1. Østerbro;A;Socialdemokratiet;Camilla Hoffmann, København;15
København;1. 1. Østerbro;A;Socialdemokratiet;Line Andrup, Egedal;0
København;1. 1. Østerbro;A;Socialdemokratiet;Ludwig Heldt, København;4
København;1. 1. Østerbro;A;Socialdemokratiet;Stig Ekman, Bispebjerg;5
København;1. 1. Østerbro;A;Socialdemokratiet;Alice Rudkjær, Rudersdal;0
København;1. 1. Østerbro;A;Socialdemokratiet;Mille Koch Rømer, Østerbro;28
København;1. 1. Østerbro;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;0
København;1. 1. Østerbro;A;Socialdemokratiet;Felex Pedersen, Odsherred;1
København;1. 1. Østerbro;A;Socialdemokratiet;Gitte Simoni, Roskilde;0
København;1. 1. Østerbro;B;Radikale Venstre;Listestemmer;596
København;1. 1. Østerbro;B;Radikale Venstre;Thomas Rohden, København;126
København;1. 1. Østerbro;B;Radikale Venstre;Anne Møller Ronex, Holbæk;15
København;1. 1. Østerbro;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;72
København;1. 1. Østerbro;B;Radikale Venstre;Jeppe Fransson, Roskilde;6
København;1. 1. Østerbro;B;Radikale Venstre;Sofie Holm, København;37
København;1. 1. Østerbro;B;Radikale Venstre;Christina Thorholm, Hillerød;7
København;1. 1. Østerbro;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;7
København;1. 1. Østerbro;B;Radikale Venstre;Tine Hessner, Furesø;8
København;1. 1. Østerbro;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;3
København;1. 1. Østerbro;B;Radikale Venstre;Freja Wirlander, Hvidovre;2
København;1. 1. Østerbro;B;Radikale Venstre;Ruben Kidde, Frederiksberg;24
København;1. 1. Østerbro;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;1
København;1. 1. Østerbro;B;Radikale Venstre;Line Krogh Lay, Stevns;2
København;1. 1. Østerbro;B;Radikale Venstre;Brian Køster, Hvidovre;11
København;1. 1. Østerbro;B;Radikale Venstre;Thomas Baark, Guldborgsund;5
København;1. 1. Østerbro;B;Radikale Venstre;Lars Hoppe Søe, Næstved;2
København;1. 1. Østerbro;B;Radikale Venstre;Jacob Netteberg, Birkerød;3
København;1. 1. Østerbro;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;2
København;1. 1. Østerbro;B;Radikale Venstre;Søren Burcharth, København;3
København;1. 1. Østerbro;B;Radikale Venstre;Julie Herdal Molbech, København;12
København;1. 1. Østerbro;B;Radikale Venstre;Anders Medum Groth, Furesø;4
København;1. 1. Østerbro;B;Radikale Venstre;Søs Haugaard, København;6
København;1. 1. Østerbro;B;Radikale Venstre;Kim Pagels, Solrød;1
København;1. 1. Østerbro;B;Radikale Venstre;Jørgen Suhr, Hillerød;1
København;1. 1. Østerbro;B;Radikale Venstre;Martin Schepelern, København;7
København;1. 1. Østerbro;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;5
København;1. 1. Østerbro;B;Radikale Venstre;Peter L. Sørensen, Gribskov;0
København;1. 1. Østerbro;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
København;1. 1. Østerbro;B;Radikale Venstre;Kim Mandix, København;3
København;1. 1. Østerbro;B;Radikale Venstre;Rikke Mortensen, Egedal;1
København;1. 1. Østerbro;B;Radikale Venstre;Trine Dybkjær, Gentofte;15
København;1. 1. Østerbro;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
København;1. 1. Østerbro;B;Radikale Venstre;Christina Falkberg, Gladsaxe;15
København;1. 1. Østerbro;B;Radikale Venstre;Kashif Ahmad, København;16
København;1. 1. Østerbro;B;Radikale Venstre;Irfan Gilani, Brøndby;0
København;1. 1. Østerbro;B;Radikale Venstre;Edris Qasimi, Sorø;0
København;1. 1. Østerbro;B;Radikale Venstre;Lartey Lawson, København;5
København;1. 1. Østerbro;B;Radikale Venstre;Oruc Polat, Albertslund;0
København;1. 1. Østerbro;B;Radikale Venstre;Merete Them Kjølholm, Allerød;2
København;1. 1. Østerbro;B;Radikale Venstre;Jesper Luthman, Espergærde;1
København;1. 1. Østerbro;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;2
København;1. 1. Østerbro;B;Radikale Venstre;Claus Rehfeld, København;2
København;1. 1. Østerbro;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;4
København;1. 1. Østerbro;B;Radikale Venstre;Lars Green Bach, Ballerup;0
København;1. 1. Østerbro;B;Radikale Venstre;Claus Wachmann, Gladsaxe;1
København;1. 1. Østerbro;B;Radikale Venstre;Alina Protsyk, København;2
København;1. 1. Østerbro;B;Radikale Venstre;Marianne Fritzen, Odsherred;2
København;1. 1. Østerbro;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;7
København;1. 1. Østerbro;B;Radikale Venstre;Magnus Dræby, Halsnæs;2
København;1. 1. Østerbro;B;Radikale Venstre;Knud Mogensen, Helsingør;2
København;1. 1. Østerbro;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;1
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Listestemmer;600
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;81
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Line Ervolder, København;117
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;4
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;14
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;23
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;3
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;1
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;46
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;5
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;1
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;20
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;6
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;3
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;2
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;2
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;4
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;5
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;2
København;1. 1. Østerbro;C;Det Konservative Folkeparti;John Tefke, Lyngby;5
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;1
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Rico Djernis, København;7
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;2
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;2
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;4
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;4
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;1
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;1
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;5
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Jan H. Klit, København;4
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;1
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;3
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;1
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;2
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Ali Ünsal, Køge;0
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;1
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;2
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;2
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Jan Færch, Solrød;0
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;2
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Ida Busk, København;5
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;0
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
København;1. 1. Østerbro;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;9
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Listestemmer;693
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Peter Westermann, København;103
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;25
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;24
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;39
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;7
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;12
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;1
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;14
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;3
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;54
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;10
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;1
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;2
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;1
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;3
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;2
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;0
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;3
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;3
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;1
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;3
København;1. 1. Østerbro;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
København;1. 1. Østerbro;I;Liberal Alliance;Listestemmer;311
København;1. 1. Østerbro;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;10
København;1. 1. Østerbro;I;Liberal Alliance;Nicolai Wang, København;44
København;1. 1. Østerbro;I;Liberal Alliance;Villum Christensen, Slagelse;2
København;1. 1. Østerbro;I;Liberal Alliance;Johannes Grand, Ballerup;3
København;1. 1. Østerbro;I;Liberal Alliance;Klaus Kristiansen, Lejre;2
København;1. 1. Østerbro;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;8
København;1. 1. Østerbro;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;1
København;1. 1. Østerbro;I;Liberal Alliance;Robert Mørck, Furesø;0
København;1. 1. Østerbro;I;Liberal Alliance;Peter Dits Christensen, Solrød;2
København;1. 1. Østerbro;I;Liberal Alliance;Lars Winther, Egedal;0
København;1. 1. Østerbro;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;5
København;1. 1. Østerbro;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;4
København;1. 1. Østerbro;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;7
København;1. 1. Østerbro;I;Liberal Alliance;Flemming Sørensen, Holbæk;2
København;1. 1. Østerbro;I;Liberal Alliance;Michael Rask, Greve;2
København;1. 1. Østerbro;I;Liberal Alliance;Steen Tofteng, Gribskov;0
København;1. 1. Østerbro;I;Liberal Alliance;Gert L. Heglund, Gentofte;2
København;1. 1. Østerbro;I;Liberal Alliance;Søren Kragh, Sorø;0
København;1. 1. Østerbro;J;Demokraterne - hele Danmark skal leve;Listestemmer;0
København;1. 1. Østerbro;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;0
København;1. 1. Østerbro;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
København;1. 1. Østerbro;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;0
København;1. 1. Østerbro;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
København;1. 1. Østerbro;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
København;1. 1. Østerbro;K;Kristendemokraterne;Listestemmer;8
København;1. 1. Østerbro;K;Kristendemokraterne;Jesper Housgaard;4
København;1. 1. Østerbro;K;Kristendemokraterne;Axel Ljungquist;3
København;1. 1. Østerbro;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;0
København;1. 1. Østerbro;K;Kristendemokraterne;Eva Guldfred;0
København;1. 1. Østerbro;K;Kristendemokraterne;Cæcilia Nilsson;4
København;1. 1. Østerbro;K;Kristendemokraterne;Britta Kristensen;0
København;1. 1. Østerbro;K;Kristendemokraterne;Finn Andersen;0
København;1. 1. Østerbro;K;Kristendemokraterne;Johnnie Gregersen;0
København;1. 1. Østerbro;K;Kristendemokraterne;Kurt Pedersen;0
København;1. 1. Østerbro;K;Kristendemokraterne;Mogens Riis Pedersen;0
København;1. 1. Østerbro;K;Kristendemokraterne;Niels Chresten Andersen;0
København;1. 1. Østerbro;L;Bylisten;Listestemmer;2
København;1. 1. Østerbro;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
København;1. 1. Østerbro;L;Bylisten;Lars Thomsen;1
København;1. 1. Østerbro;L;Bylisten;Mette Strange Hagen;1
København;1. 1. Østerbro;L;Bylisten;Sabine Lind;0
København;1. 1. Østerbro;L;Bylisten;Ditte Sieling Emanuel;0
København;1. 1. Østerbro;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
København;1. 1. Østerbro;L;Bylisten;Don Winther;0
København;1. 1. Østerbro;L;Bylisten;Abaz Sabani;0
København;1. 1. Østerbro;L;Bylisten;Carsten Bardy Aaen;0
København;1. 1. Østerbro;L;Bylisten;Imad Daher;0
København;1. 1. Østerbro;M;Moderaterne;Listestemmer;96
København;1. 1. Østerbro;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;16
København;1. 1. Østerbro;M;Moderaterne;Charlotte Bagge, Stege;3
København;1. 1. Østerbro;M;Moderaterne;Lars Lindskov, Roskilde;2
København;1. 1. Østerbro;M;Moderaterne;Lisbeth Dam Larsen, Dragør;0
København;1. 1. Østerbro;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;5
København;1. 1. Østerbro;M;Moderaterne;Deniz Kücükavci, Herlev;0
København;1. 1. Østerbro;M;Moderaterne;Dorthe Beck-Nyling, København;11
København;1. 1. Østerbro;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
København;1. 1. Østerbro;M;Moderaterne;Kurt Pii, Frederiksberg;2
København;1. 1. Østerbro;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;1
København;1. 1. Østerbro;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
København;1. 1. Østerbro;M;Moderaterne;Mia Linda Møller, Næstved;0
København;1. 1. Østerbro;M;Moderaterne;Josée Linnemann, Fredensborg;1
København;1. 1. Østerbro;M;Moderaterne;Zishan Ali, Ballerup;2
København;1. 1. Østerbro;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
København;1. 1. Østerbro;M;Moderaterne;Jan Carlsen, Roskilde;0
København;1. 1. Østerbro;M;Moderaterne;René Arnt, Taastrup;0
København;1. 1. Østerbro;M;Moderaterne;Emin Bülent Kaya, Køge;0
København;1. 1. Østerbro;M;Moderaterne;Andreas Raben, København;1
København;1. 1. Østerbro;M;Moderaterne;Rasmus Abrahamsen, Greve;0
København;1. 1. Østerbro;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
København;1. 1. Østerbro;M;Moderaterne;Klavs A. Holm, Hellerup;4
København;1. 1. Østerbro;N;Nyt Sjælland;Listestemmer;2
København;1. 1. Østerbro;N;Nyt Sjælland;Malene Holm, København;5
København;1. 1. Østerbro;N;Nyt Sjælland;Liselott Blixt, Greve;4
København;1. 1. Østerbro;N;Nyt Sjælland;Annelise Madsen, Ishøj;0
København;1. 1. Østerbro;N;Nyt Sjælland;Katrine Ehlern, København;0
København;1. 1. Østerbro;N;Nyt Sjælland;Bachir Belmajdoub, København;1
København;1. 1. Østerbro;N;Nyt Sjælland;Eva Fotland, København;0
København;1. 1. Østerbro;N;Nyt Sjælland;Benny Hansen, Ishøj;0
København;1. 1. Østerbro;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
København;1. 1. Østerbro;O;Dansk Folkeparti;Listestemmer;94
København;1. 1. Østerbro;O;Dansk Folkeparti;Pia Kjærsgaard;178
København;1. 1. Østerbro;O;Dansk Folkeparti;Jan Herskov;5
København;1. 1. Østerbro;O;Dansk Folkeparti;Julie Jacobsen;2
København;1. 1. Østerbro;O;Dansk Folkeparti;John Vind;0
København;1. 1. Østerbro;O;Dansk Folkeparti;Søren Lund Hansen;1
København;1. 1. Østerbro;O;Dansk Folkeparti;Nickolai Hamann;0
København;1. 1. Østerbro;O;Dansk Folkeparti;Nana Harring;0
København;1. 1. Østerbro;O;Dansk Folkeparti;René Danielsson;1
København;1. 1. Østerbro;O;Dansk Folkeparti;Jette Juul;0
København;1. 1. Østerbro;O;Dansk Folkeparti;Gert Løfgren;0
København;1. 1. Østerbro;O;Dansk Folkeparti;Jan Erik Messmann;0
København;1. 1. Østerbro;O;Dansk Folkeparti;Githa Nelander;1
København;1. 1. Østerbro;O;Dansk Folkeparti;Martin Rosbjørn;1
København;1. 1. Østerbro;O;Dansk Folkeparti;Anette Skafte;0
København;1. 1. Østerbro;O;Dansk Folkeparti;Kristian Tørning;0
København;1. 1. Østerbro;O;Dansk Folkeparti;David Gerschwald;5
København;1. 1. Østerbro;O;Dansk Folkeparti;Søsser Grønnegård;1
København;1. 1. Østerbro;O;Dansk Folkeparti;Allan Øster Steensen;0
København;1. 1. Østerbro;O;Dansk Folkeparti;Auli Romanow;0
København;1. 1. Østerbro;O;Dansk Folkeparti;Allan Blak;0
København;1. 1. Østerbro;O;Dansk Folkeparti;Mikkel Hartwich;0
København;1. 1. Østerbro;O;Dansk Folkeparti;Steen Løfstrøm;0
København;1. 1. Østerbro;P;DKP - Kommunisterne;Listestemmer;3
København;1. 1. Østerbro;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;2
København;1. 1. Østerbro;P;DKP - Kommunisterne;Kim W. Bilfeldt;2
København;1. 1. Østerbro;P;DKP - Kommunisterne;Lars Emanuel;0
København;1. 1. Østerbro;P;DKP - Kommunisterne;Hans Nielsen;0
København;1. 1. Østerbro;P;DKP - Kommunisterne;Sine Bilfeldt;1
København;1. 1. Østerbro;P;DKP - Kommunisterne;B. Tscherning;0
København;1. 1. Østerbro;R;Kommunistisk Parti;Listestemmer;4
København;1. 1. Østerbro;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
København;1. 1. Østerbro;R;Kommunistisk Parti;Klara Poder, Rødovre;0
København;1. 1. Østerbro;R;Kommunistisk Parti;Ravin Gomei, Roskilde;1
København;1. 1. Østerbro;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
København;1. 1. Østerbro;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;1
København;1. 1. Østerbro;R;Kommunistisk Parti;Rune Jørgensen, København Ø;1
København;1. 1. Østerbro;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
København;1. 1. Østerbro;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
København;1. 1. Østerbro;T;Sydhavslisten;Listestemmer;0
København;1. 1. Østerbro;T;Sydhavslisten;Karen Esmark Hansen;1
København;1. 1. Østerbro;T;Sydhavslisten;Kasper Ibsen;1
København;1. 1. Østerbro;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;4
København;1. 1. Østerbro;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;1
København;1. 1. Østerbro;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
København;1. 1. Østerbro;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;0
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;Listestemmer;302
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;12
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;19
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;27
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;3
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;1
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;0
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;Josefine Paaske, Køge;1
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen, Lejre;2
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;Claus Ljungberg Jørgensen, København;13
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;Bjarne Kongsted, Holbæk;1
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer, Kalundborg;1
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;Rikke Engelbrecht Andersen, Næstved;1
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;Mark Bjerre Ebbesen, Køge;1
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;Lone Mortensen, Greve;1
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;Claus Bakke, Vordingborg;2
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;John Schmidt Andersen, Frederikssund;0
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;Mads Justsen, Gentofte;8
København;1. 1. Østerbro;V;Venstre, Danmarks Liberale Parti;Morten Bille, Ullerød;1
