Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Faxe;1. Nordskov;A;Socialdemokratiet;Jan Månsson, Sorø;0
Faxe;1. Nordskov;A;Socialdemokratiet;Camilla Hoffmann, København;12
Faxe;1. Nordskov;A;Socialdemokratiet;Line Andrup, Egedal;0
Faxe;1. Nordskov;A;Socialdemokratiet;Ludwig Heldt, København;1
Faxe;1. Nordskov;A;Socialdemokratiet;Stig Ekman, Bispebjerg;0
Faxe;1. Nordskov;A;Socialdemokratiet;Alice Rudkjær, Rudersdal;0
Faxe;1. Nordskov;A;Socialdemokratiet;Mille Koch Rømer, Østerbro;0
Faxe;1. Nordskov;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;1
Faxe;1. Nordskov;A;Socialdemokratiet;Felex Pedersen, Odsherred;2
Faxe;1. Nordskov;A;Socialdemokratiet;Gitte Simoni, Roskilde;3
Faxe;1. Nordskov;B;Radikale Venstre;Listestemmer;46
Faxe;1. Nordskov;B;Radikale Venstre;Thomas Rohden, København;5
Faxe;1. Nordskov;B;Radikale Venstre;Anne Møller Ronex, Holbæk;5
Faxe;1. Nordskov;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;5
Faxe;1. Nordskov;B;Radikale Venstre;Jeppe Fransson, Roskilde;0
Faxe;1. Nordskov;B;Radikale Venstre;Sofie Holm, København;0
Faxe;1. Nordskov;B;Radikale Venstre;Christina Thorholm, Hillerød;2
Faxe;1. Nordskov;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;0
Faxe;1. Nordskov;B;Radikale Venstre;Tine Hessner, Furesø;2
Faxe;1. Nordskov;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;1
Faxe;1. Nordskov;B;Radikale Venstre;Freja Wirlander, Hvidovre;0
Faxe;1. Nordskov;B;Radikale Venstre;Ruben Kidde, Frederiksberg;2
Faxe;1. Nordskov;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;2
Faxe;1. Nordskov;B;Radikale Venstre;Line Krogh Lay, Stevns;20
Faxe;1. Nordskov;B;Radikale Venstre;Brian Køster, Hvidovre;2
Faxe;1. Nordskov;B;Radikale Venstre;Thomas Baark, Guldborgsund;1
Faxe;1. Nordskov;B;Radikale Venstre;Lars Hoppe Søe, Næstved;6
Faxe;1. Nordskov;B;Radikale Venstre;Jacob Netteberg, Birkerød;0
Faxe;1. Nordskov;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;0
Faxe;1. Nordskov;B;Radikale Venstre;Søren Burcharth, København;0
Faxe;1. Nordskov;B;Radikale Venstre;Julie Herdal Molbech, København;0
Faxe;1. Nordskov;B;Radikale Venstre;Anders Medum Groth, Furesø;1
Faxe;1. Nordskov;B;Radikale Venstre;Søs Haugaard, København;1
Faxe;1. Nordskov;B;Radikale Venstre;Kim Pagels, Solrød;1
Faxe;1. Nordskov;B;Radikale Venstre;Jørgen Suhr, Hillerød;0
Faxe;1. Nordskov;B;Radikale Venstre;Martin Schepelern, København;0
Faxe;1. Nordskov;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;0
Faxe;1. Nordskov;B;Radikale Venstre;Peter L. Sørensen, Gribskov;2
Faxe;1. Nordskov;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Faxe;1. Nordskov;B;Radikale Venstre;Kim Mandix, København;0
Faxe;1. Nordskov;B;Radikale Venstre;Rikke Mortensen, Egedal;0
Faxe;1. Nordskov;B;Radikale Venstre;Trine Dybkjær, Gentofte;0
Faxe;1. Nordskov;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Faxe;1. Nordskov;B;Radikale Venstre;Christina Falkberg, Gladsaxe;0
Faxe;1. Nordskov;B;Radikale Venstre;Kashif Ahmad, København;1
Faxe;1. Nordskov;B;Radikale Venstre;Irfan Gilani, Brøndby;0
Faxe;1. Nordskov;B;Radikale Venstre;Edris Qasimi, Sorø;0
Faxe;1. Nordskov;B;Radikale Venstre;Lartey Lawson, København;0
Faxe;1. Nordskov;B;Radikale Venstre;Oruc Polat, Albertslund;0
Faxe;1. Nordskov;B;Radikale Venstre;Merete Them Kjølholm, Allerød;0
Faxe;1. Nordskov;B;Radikale Venstre;Jesper Luthman, Espergærde;0
Faxe;1. Nordskov;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;1
Faxe;1. Nordskov;B;Radikale Venstre;Claus Rehfeld, København;0
Faxe;1. Nordskov;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Faxe;1. Nordskov;B;Radikale Venstre;Lars Green Bach, Ballerup;0
Faxe;1. Nordskov;B;Radikale Venstre;Claus Wachmann, Gladsaxe;1
Faxe;1. Nordskov;B;Radikale Venstre;Alina Protsyk, København;0
Faxe;1. Nordskov;B;Radikale Venstre;Marianne Fritzen, Odsherred;1
Faxe;1. Nordskov;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;2
Faxe;1. Nordskov;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Faxe;1. Nordskov;B;Radikale Venstre;Knud Mogensen, Helsingør;0
Faxe;1. Nordskov;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Listestemmer;92
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;8
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Line Ervolder, København;1
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;42
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;2
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;4
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;10
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;1
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;5
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;59
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;1
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;1
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;2
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;John Tefke, Lyngby;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;1
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Rico Djernis, København;1
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;1
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;1
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;34
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;1
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;2
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Jan H. Klit, København;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;1
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;1
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Ali Ünsal, Køge;1
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;2
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;2
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;1
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Jan Færch, Solrød;2
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Ida Busk, København;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;2
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Faxe;1. Nordskov;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;0
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Listestemmer;217
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Peter Westermann, København;4
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;12
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;0
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;2
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;43
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;3
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;11
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;1
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;3
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;1
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;17
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;1
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;1
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;1
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;2
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;19
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;3
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;1
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;0
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;0
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;2
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;18
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;1
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;2
Faxe;1. Nordskov;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Faxe;1. Nordskov;I;Liberal Alliance;Listestemmer;281
Faxe;1. Nordskov;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;14
Faxe;1. Nordskov;I;Liberal Alliance;Nicolai Wang, København;11
Faxe;1. Nordskov;I;Liberal Alliance;Villum Christensen, Slagelse;16
Faxe;1. Nordskov;I;Liberal Alliance;Johannes Grand, Ballerup;1
Faxe;1. Nordskov;I;Liberal Alliance;Klaus Kristiansen, Lejre;5
Faxe;1. Nordskov;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;5
Faxe;1. Nordskov;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;1
Faxe;1. Nordskov;I;Liberal Alliance;Robert Mørck, Furesø;2
Faxe;1. Nordskov;I;Liberal Alliance;Peter Dits Christensen, Solrød;1
Faxe;1. Nordskov;I;Liberal Alliance;Lars Winther, Egedal;3
Faxe;1. Nordskov;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;3
Faxe;1. Nordskov;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;1
Faxe;1. Nordskov;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;4
Faxe;1. Nordskov;I;Liberal Alliance;Flemming Sørensen, Holbæk;1
Faxe;1. Nordskov;I;Liberal Alliance;Michael Rask, Greve;2
Faxe;1. Nordskov;I;Liberal Alliance;Steen Tofteng, Gribskov;1
Faxe;1. Nordskov;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Faxe;1. Nordskov;I;Liberal Alliance;Søren Kragh, Sorø;9
Faxe;1. Nordskov;J;Demokraterne - hele Danmark skal leve;Listestemmer;4
Faxe;1. Nordskov;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;1
Faxe;1. Nordskov;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Faxe;1. Nordskov;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;0
Faxe;1. Nordskov;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Faxe;1. Nordskov;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Faxe;1. Nordskov;K;Kristendemokraterne;Listestemmer;4
Faxe;1. Nordskov;K;Kristendemokraterne;Jesper Housgaard;1
Faxe;1. Nordskov;K;Kristendemokraterne;Axel Ljungquist;1
Faxe;1. Nordskov;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;1
Faxe;1. Nordskov;K;Kristendemokraterne;Eva Guldfred;1
Faxe;1. Nordskov;K;Kristendemokraterne;Cæcilia Nilsson;1
Faxe;1. Nordskov;K;Kristendemokraterne;Britta Kristensen;0
Faxe;1. Nordskov;K;Kristendemokraterne;Finn Andersen;0
Faxe;1. Nordskov;K;Kristendemokraterne;Johnnie Gregersen;0
Faxe;1. Nordskov;K;Kristendemokraterne;Kurt Pedersen;0
Faxe;1. Nordskov;K;Kristendemokraterne;Mogens Riis Pedersen;0
Faxe;1. Nordskov;K;Kristendemokraterne;Niels Chresten Andersen;0
Faxe;1. Nordskov;L;Bylisten;Listestemmer;4
Faxe;1. Nordskov;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Faxe;1. Nordskov;L;Bylisten;Lars Thomsen;2
Faxe;1. Nordskov;L;Bylisten;Mette Strange Hagen;1
Faxe;1. Nordskov;L;Bylisten;Sabine Lind;1
Faxe;1. Nordskov;L;Bylisten;Ditte Sieling Emanuel;0
Faxe;1. Nordskov;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Faxe;1. Nordskov;L;Bylisten;Don Winther;0
Faxe;1. Nordskov;L;Bylisten;Abaz Sabani;0
Faxe;1. Nordskov;L;Bylisten;Carsten Bardy Aaen;1
Faxe;1. Nordskov;L;Bylisten;Imad Daher;0
Faxe;1. Nordskov;M;Moderaterne;Listestemmer;19
Faxe;1. Nordskov;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;2
Faxe;1. Nordskov;M;Moderaterne;Charlotte Bagge, Stege;3
Faxe;1. Nordskov;M;Moderaterne;Lars Lindskov, Roskilde;0
Faxe;1. Nordskov;M;Moderaterne;Lisbeth Dam Larsen, Dragør;1
Faxe;1. Nordskov;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;6
Faxe;1. Nordskov;M;Moderaterne;Deniz Kücükavci, Herlev;0
Faxe;1. Nordskov;M;Moderaterne;Dorthe Beck-Nyling, København;1
Faxe;1. Nordskov;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Faxe;1. Nordskov;M;Moderaterne;Kurt Pii, Frederiksberg;0
Faxe;1. Nordskov;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;1
Faxe;1. Nordskov;M;Moderaterne;Rasmus Meggele Stein, Stevns;1
Faxe;1. Nordskov;M;Moderaterne;Mia Linda Møller, Næstved;10
Faxe;1. Nordskov;M;Moderaterne;Josée Linnemann, Fredensborg;0
Faxe;1. Nordskov;M;Moderaterne;Zishan Ali, Ballerup;0
Faxe;1. Nordskov;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Faxe;1. Nordskov;M;Moderaterne;Jan Carlsen, Roskilde;1
Faxe;1. Nordskov;M;Moderaterne;René Arnt, Taastrup;0
Faxe;1. Nordskov;M;Moderaterne;Emin Bülent Kaya, Køge;0
Faxe;1. Nordskov;M;Moderaterne;Andreas Raben, København;0
Faxe;1. Nordskov;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Faxe;1. Nordskov;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Faxe;1. Nordskov;M;Moderaterne;Klavs A. Holm, Hellerup;0
Faxe;1. Nordskov;N;Nyt Sjælland;Listestemmer;5
Faxe;1. Nordskov;N;Nyt Sjælland;Malene Holm, København;0
Faxe;1. Nordskov;N;Nyt Sjælland;Liselott Blixt, Greve;5
Faxe;1. Nordskov;N;Nyt Sjælland;Annelise Madsen, Ishøj;0
Faxe;1. Nordskov;N;Nyt Sjælland;Katrine Ehlern, København;0
Faxe;1. Nordskov;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Faxe;1. Nordskov;N;Nyt Sjælland;Eva Fotland, København;0
Faxe;1. Nordskov;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Faxe;1. Nordskov;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Faxe;1. Nordskov;O;Dansk Folkeparti;Listestemmer;188
Faxe;1. Nordskov;O;Dansk Folkeparti;Pia Kjærsgaard;608
Faxe;1. Nordskov;O;Dansk Folkeparti;Jan Herskov;4
Faxe;1. Nordskov;O;Dansk Folkeparti;Julie Jacobsen;3
Faxe;1. Nordskov;O;Dansk Folkeparti;John Vind;0
Faxe;1. Nordskov;O;Dansk Folkeparti;Søren Lund Hansen;6
Faxe;1. Nordskov;O;Dansk Folkeparti;Nickolai Hamann;3
Faxe;1. Nordskov;O;Dansk Folkeparti;Nana Harring;5
Faxe;1. Nordskov;O;Dansk Folkeparti;René Danielsson;2
Faxe;1. Nordskov;O;Dansk Folkeparti;Jette Juul;4
Faxe;1. Nordskov;O;Dansk Folkeparti;Gert Løfgren;0
Faxe;1. Nordskov;O;Dansk Folkeparti;Jan Erik Messmann;0
Faxe;1. Nordskov;O;Dansk Folkeparti;Githa Nelander;1
Faxe;1. Nordskov;O;Dansk Folkeparti;Martin Rosbjørn;27
Faxe;1. Nordskov;O;Dansk Folkeparti;Anette Skafte;1
Faxe;1. Nordskov;O;Dansk Folkeparti;Kristian Tørning;0
Faxe;1. Nordskov;O;Dansk Folkeparti;David Gerschwald;0
Faxe;1. Nordskov;O;Dansk Folkeparti;Søsser Grønnegård;1
Faxe;1. Nordskov;O;Dansk Folkeparti;Allan Øster Steensen;0
Faxe;1. Nordskov;O;Dansk Folkeparti;Auli Romanow;0
Faxe;1. Nordskov;O;Dansk Folkeparti;Allan Blak;0
Faxe;1. Nordskov;O;Dansk Folkeparti;Mikkel Hartwich;0
Faxe;1. Nordskov;O;Dansk Folkeparti;Steen Løfstrøm;2
Faxe;1. Nordskov;P;DKP - Kommunisterne;Listestemmer;2
Faxe;1. Nordskov;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;0
Faxe;1. Nordskov;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Faxe;1. Nordskov;P;DKP - Kommunisterne;Lars Emanuel;0
Faxe;1. Nordskov;P;DKP - Kommunisterne;Hans Nielsen;1
Faxe;1. Nordskov;P;DKP - Kommunisterne;Sine Bilfeldt;0
Faxe;1. Nordskov;P;DKP - Kommunisterne;B. Tscherning;0
Faxe;1. Nordskov;R;Kommunistisk Parti;Listestemmer;0
Faxe;1. Nordskov;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Faxe;1. Nordskov;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Faxe;1. Nordskov;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Faxe;1. Nordskov;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Faxe;1. Nordskov;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;0
Faxe;1. Nordskov;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Faxe;1. Nordskov;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Faxe;1. Nordskov;R;Kommunistisk Parti;Magnus Mørk, Hårlev;1
Faxe;1. Nordskov;T;Sydhavslisten;Listestemmer;6
Faxe;1. Nordskov;T;Sydhavslisten;Karen Esmark Hansen;2
Faxe;1. Nordskov;T;Sydhavslisten;Kasper Ibsen;2
Faxe;1. Nordskov;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;9
Faxe;1. Nordskov;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;6
Faxe;1. Nordskov;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Faxe;1. Nordskov;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;2
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;Listestemmer;263
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;25
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;0
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;11
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;0
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;17
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;1
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;Josefine Paaske, Køge;8
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen, Lejre;2
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;Claus Ljungberg Jørgensen, København;0
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;Bjarne Kongsted, Holbæk;0
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer, Kalundborg;1
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;Rikke Engelbrecht Andersen, Næstved;9
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;Mark Bjerre Ebbesen, Køge;3
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;Lone Mortensen, Greve;0
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;Claus Bakke, Vordingborg;2
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;John Schmidt Andersen, Frederikssund;0
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;Mads Justsen, Gentofte;1
Faxe;1. Nordskov;V;Venstre, Danmarks Liberale Parti;Morten Bille, Ullerød;0
