Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Dragør;4. Hollænderhallen;B;Radikale Venstre;Magnus Dræby, Halsnæs;1
Dragør;4. Hollænderhallen;B;Radikale Venstre;Knud Mogensen, Helsingør;1
Dragør;4. Hollænderhallen;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;0
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Listestemmer;532
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;82
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Line Ervolder, København;23
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;2
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;4
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;0
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;3
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;2
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;16
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;4
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;5
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;18
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;881
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;3
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;1
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;0
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;4
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;0
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;13
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;John Tefke, Lyngby;2
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;3
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Rico Djernis, København;0
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;4
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;1
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;3
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;1
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;3
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;2
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;1
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Jan H. Klit, København;2
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;0
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;1
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;1
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Ali Ünsal, Køge;0
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;1
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;1
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;1
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Jan Færch, Solrød;3
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;3
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Ida Busk, København;3
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;2
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;1
Dragør;4. Hollænderhallen;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;0
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Listestemmer;290
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Peter Westermann, København;22
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;3
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;4
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;63
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;2
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;2
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;15
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;3
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;3
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;7
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;3
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;2
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;1
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;0
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;3
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;0
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;2
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;1
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;0
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;0
Dragør;4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Dragør;4. Hollænderhallen;I;Liberal Alliance;Listestemmer;219
Dragør;4. Hollænderhallen;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;20
Dragør;4. Hollænderhallen;I;Liberal Alliance;Nicolai Wang, København;12
Dragør;4. Hollænderhallen;I;Liberal Alliance;Villum Christensen, Slagelse;1
Dragør;4. Hollænderhallen;I;Liberal Alliance;Johannes Grand, Ballerup;2
Dragør;4. Hollænderhallen;I;Liberal Alliance;Klaus Kristiansen, Lejre;0
Dragør;4. Hollænderhallen;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;2
Dragør;4. Hollænderhallen;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;59
Dragør;4. Hollænderhallen;I;Liberal Alliance;Robert Mørck, Furesø;0
Dragør;4. Hollænderhallen;I;Liberal Alliance;Peter Dits Christensen, Solrød;0
Dragør;4. Hollænderhallen;I;Liberal Alliance;Lars Winther, Egedal;2
Dragør;4. Hollænderhallen;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;3
Dragør;4. Hollænderhallen;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;0
Dragør;4. Hollænderhallen;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;4
Dragør;4. Hollænderhallen;I;Liberal Alliance;Flemming Sørensen, Holbæk;0
Dragør;4. Hollænderhallen;I;Liberal Alliance;Michael Rask, Greve;1
Dragør;4. Hollænderhallen;I;Liberal Alliance;Steen Tofteng, Gribskov;3
Dragør;4. Hollænderhallen;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Dragør;4. Hollænderhallen;I;Liberal Alliance;Søren Kragh, Sorø;0
Dragør;4. Hollænderhallen;J;Demokraterne - hele Danmark skal leve;Listestemmer;4
Dragør;4. Hollænderhallen;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;0
Dragør;4. Hollænderhallen;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Dragør;4. Hollænderhallen;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;0
Dragør;4. Hollænderhallen;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Dragør;4. Hollænderhallen;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Dragør;4. Hollænderhallen;K;Kristendemokraterne;Listestemmer;1
Dragør;4. Hollænderhallen;K;Kristendemokraterne;Jesper Housgaard;0
Dragør;4. Hollænderhallen;K;Kristendemokraterne;Axel Ljungquist;0
Dragør;4. Hollænderhallen;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;0
Dragør;4. Hollænderhallen;K;Kristendemokraterne;Eva Guldfred;0
Dragør;4. Hollænderhallen;K;Kristendemokraterne;Cæcilia Nilsson;1
Dragør;4. Hollænderhallen;K;Kristendemokraterne;Britta Kristensen;0
Dragør;4. Hollænderhallen;K;Kristendemokraterne;Finn Andersen;0
Dragør;4. Hollænderhallen;K;Kristendemokraterne;Johnnie Gregersen;0
Dragør;4. Hollænderhallen;K;Kristendemokraterne;Kurt Pedersen;0
Dragør;4. Hollænderhallen;K;Kristendemokraterne;Mogens Riis Pedersen;0
Dragør;4. Hollænderhallen;K;Kristendemokraterne;Niels Chresten Andersen;0
Dragør;4. Hollænderhallen;L;Bylisten;Listestemmer;1
Dragør;4. Hollænderhallen;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Dragør;4. Hollænderhallen;L;Bylisten;Lars Thomsen;1
Dragør;4. Hollænderhallen;L;Bylisten;Mette Strange Hagen;0
Dragør;4. Hollænderhallen;L;Bylisten;Sabine Lind;0
Dragør;4. Hollænderhallen;L;Bylisten;Ditte Sieling Emanuel;0
Dragør;4. Hollænderhallen;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Dragør;4. Hollænderhallen;L;Bylisten;Don Winther;0
Dragør;4. Hollænderhallen;L;Bylisten;Abaz Sabani;0
Dragør;4. Hollænderhallen;L;Bylisten;Carsten Bardy Aaen;0
Dragør;4. Hollænderhallen;L;Bylisten;Imad Daher;0
Dragør;4. Hollænderhallen;M;Moderaterne;Listestemmer;45
Dragør;4. Hollænderhallen;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;6
Dragør;4. Hollænderhallen;M;Moderaterne;Charlotte Bagge, Stege;0
Dragør;4. Hollænderhallen;M;Moderaterne;Lars Lindskov, Roskilde;0
Dragør;4. Hollænderhallen;M;Moderaterne;Lisbeth Dam Larsen, Dragør;62
Dragør;4. Hollænderhallen;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;3
Dragør;4. Hollænderhallen;M;Moderaterne;Deniz Kücükavci, Herlev;1
Dragør;4. Hollænderhallen;M;Moderaterne;Dorthe Beck-Nyling, København;4
Dragør;4. Hollænderhallen;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Dragør;4. Hollænderhallen;M;Moderaterne;Kurt Pii, Frederiksberg;0
Dragør;4. Hollænderhallen;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;2
Dragør;4. Hollænderhallen;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Dragør;4. Hollænderhallen;M;Moderaterne;Mia Linda Møller, Næstved;0
Dragør;4. Hollænderhallen;M;Moderaterne;Josée Linnemann, Fredensborg;1
Dragør;4. Hollænderhallen;M;Moderaterne;Zishan Ali, Ballerup;2
Dragør;4. Hollænderhallen;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Dragør;4. Hollænderhallen;M;Moderaterne;Jan Carlsen, Roskilde;0
Dragør;4. Hollænderhallen;M;Moderaterne;René Arnt, Taastrup;0
Dragør;4. Hollænderhallen;M;Moderaterne;Emin Bülent Kaya, Køge;0
Dragør;4. Hollænderhallen;M;Moderaterne;Andreas Raben, København;0
Dragør;4. Hollænderhallen;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Dragør;4. Hollænderhallen;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Dragør;4. Hollænderhallen;M;Moderaterne;Klavs A. Holm, Hellerup;0
Dragør;4. Hollænderhallen;N;Nyt Sjælland;Listestemmer;1
Dragør;4. Hollænderhallen;N;Nyt Sjælland;Malene Holm, København;1
Dragør;4. Hollænderhallen;N;Nyt Sjælland;Liselott Blixt, Greve;3
Dragør;4. Hollænderhallen;N;Nyt Sjælland;Annelise Madsen, Ishøj;2
Dragør;4. Hollænderhallen;N;Nyt Sjælland;Katrine Ehlern, København;0
Dragør;4. Hollænderhallen;N;Nyt Sjælland;Bachir Belmajdoub, København;1
Dragør;4. Hollænderhallen;N;Nyt Sjælland;Eva Fotland, København;0
Dragør;4. Hollænderhallen;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Dragør;4. Hollænderhallen;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Listestemmer;189
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Pia Kjærsgaard;349
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Jan Herskov;1
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Julie Jacobsen;3
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;John Vind;0
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Søren Lund Hansen;3
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Nickolai Hamann;0
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Nana Harring;2
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;René Danielsson;0
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Jette Juul;1
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Gert Løfgren;0
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Jan Erik Messmann;0
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Githa Nelander;0
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Martin Rosbjørn;0
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Anette Skafte;0
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Kristian Tørning;0
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;David Gerschwald;0
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Søsser Grønnegård;1
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Allan Øster Steensen;0
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Auli Romanow;0
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Allan Blak;2
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Mikkel Hartwich;1
Dragør;4. Hollænderhallen;O;Dansk Folkeparti;Steen Løfstrøm;1
Dragør;4. Hollænderhallen;P;DKP - Kommunisterne;Listestemmer;1
Dragør;4. Hollænderhallen;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;0
Dragør;4. Hollænderhallen;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Dragør;4. Hollænderhallen;P;DKP - Kommunisterne;Lars Emanuel;1
Dragør;4. Hollænderhallen;P;DKP - Kommunisterne;Hans Nielsen;0
Dragør;4. Hollænderhallen;P;DKP - Kommunisterne;Sine Bilfeldt;2
Dragør;4. Hollænderhallen;P;DKP - Kommunisterne;B. Tscherning;0
Dragør;4. Hollænderhallen;R;Kommunistisk Parti;Listestemmer;0
Dragør;4. Hollænderhallen;R;Kommunistisk Parti;Claus Carlsen, Roskilde;1
Dragør;4. Hollænderhallen;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Dragør;4. Hollænderhallen;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Dragør;4. Hollænderhallen;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Dragør;4. Hollænderhallen;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;2
Dragør;4. Hollænderhallen;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Dragør;4. Hollænderhallen;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Dragør;4. Hollænderhallen;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Dragør;4. Hollænderhallen;T;Sydhavslisten;Listestemmer;3
Dragør;4. Hollænderhallen;T;Sydhavslisten;Karen Esmark Hansen;2
Dragør;4. Hollænderhallen;T;Sydhavslisten;Kasper Ibsen;1
Dragør;4. Hollænderhallen;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;6
Dragør;4. Hollænderhallen;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;3
Dragør;4. Hollænderhallen;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Dragør;4. Hollænderhallen;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;0
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Listestemmer;243
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;8
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;8
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;6
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;7
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;1
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;1
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Josefine Paaske, Køge;1
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen, Lejre;2
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Claus Ljungberg Jørgensen, København;1
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Bjarne Kongsted, Holbæk;0
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer, Kalundborg;2
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Rikke Engelbrecht Andersen, Næstved;0
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Mark Bjerre Ebbesen, Køge;1
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Lone Mortensen, Greve;0
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Claus Bakke, Vordingborg;2
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;John Schmidt Andersen, Frederikssund;0
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Mads Justsen, Gentofte;2
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Morten Bille, Ullerød;0
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Per Roswall, Gribskov;1
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Dorthe Adelsbech, Faxe;1
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Thomas Skov Rasmussen, Egedal;2
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Dorte Holm Hansen, Odsherred;0
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Gunnar Sumberg, Gladsaxe;0
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Karin Nødgaard, Ringsted;1
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Jesper Hammer, Fredensborg;1
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Kristina Kongsted, Helsingør;0
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Paul Thomsen, Farum;0
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Lisbeth Skov, Allerød;0
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Christian Wikström, Hørsholm;0
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Kåre Spliid, Sorø;1
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Niels Hörup, Solrød Strand;0
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Lisbeth Kjærholt, Høje-Taastrup;1
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Nina Skaarup, Måløv;1
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Gert Jensen, Glostrup;0
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Martin Grønkjær, Brøndby;2
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Helle Barth, Dragør;115
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Gert Biilmann, Herlev;1
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Claus Rasmussen, Albertslund;0
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Pia Skourup, Ishøj;0
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Torben Skytte Raahede, København;1
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Jens-Kristian Lütken, København;3
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Louise Theilade Thomsen, København;1
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Cille Egholm, København;3
Dragør;4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Claus Buch, København NV;2
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;97
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Brian Mørch, Solrød;1
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Bente Abrahamsen, Faxe;1
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Astrid Barslund, Lejre;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Benny Bindslev, Tårnby;12
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Jeanne Blum, Ringsted;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Kasper Cederholm, København;2
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Benny Damgaard, Lolland;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Damsgaard, Gladsaxe;1
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Glenn Hansen, Vordingborg;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Marie Hansen, Kalundborg;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Arne S. Hansen, Tårnby;3
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Michael Hendriksen, Bornholm;2
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Helle Jørgensen, Glostrup;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Klaus Kjelstrup, Køge;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Palle Kristiansen, Slagelse;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Kim B. Nielsen, Roskilde;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Maibritt Nielsen, Frederikssund;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Bob Richard Nielsen, Guldborgsund;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Nørgaard, Odsherred;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Olsen, Sorø;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Dina Person, Slagelse;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Ken Riberholt-Rischel, Gribskov;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Michael Rosenmark, Ringsted;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Katrine Schiller, Halsnæs;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Therese Skaarup, Gentofte;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Anna Spindler, Holbæk;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Gitte Svendsdatter, Odsherred;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Jette Wied Weiss, Stevns;0
Dragør;4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Edvard Aas, Furesø;0
Dragør;4. Hollænderhallen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;119
Dragør;4. Hollænderhallen;Ø;Enhedslisten - De Rød-Grønne;Tormod Olsen, København;12
Dragør;4. Hollænderhallen;Ø;Enhedslisten - De Rød-Grønne;Gül Øzcan, Glostrup;7
Dragør;4. Hollænderhallen;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup, Næstved;1
Dragør;4. Hollænderhallen;Ø;Enhedslisten - De Rød-Grønne;Helena Hedegaard Udsen, København;12
