Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Egedal;1. Ledøje Forsamlingshus;A;Socialdemokratiet;Camilla Hoffmann, København;0
Egedal;1. Ledøje Forsamlingshus;A;Socialdemokratiet;Line Andrup, Egedal;14
Egedal;1. Ledøje Forsamlingshus;A;Socialdemokratiet;Ludwig Heldt, København;0
Egedal;1. Ledøje Forsamlingshus;A;Socialdemokratiet;Stig Ekman, Bispebjerg;0
Egedal;1. Ledøje Forsamlingshus;A;Socialdemokratiet;Alice Rudkjær, Rudersdal;0
Egedal;1. Ledøje Forsamlingshus;A;Socialdemokratiet;Mille Koch Rømer, Østerbro;0
Egedal;1. Ledøje Forsamlingshus;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;0
Egedal;1. Ledøje Forsamlingshus;A;Socialdemokratiet;Felex Pedersen, Odsherred;0
Egedal;1. Ledøje Forsamlingshus;A;Socialdemokratiet;Gitte Simoni, Roskilde;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Listestemmer;20
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Thomas Rohden, København;1
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Anne Møller Ronex, Holbæk;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;1
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Jeppe Fransson, Roskilde;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Sofie Holm, København;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Christina Thorholm, Hillerød;1
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Tine Hessner, Furesø;2
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Freja Wirlander, Hvidovre;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Ruben Kidde, Frederiksberg;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Line Krogh Lay, Stevns;1
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Brian Køster, Hvidovre;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Thomas Baark, Guldborgsund;1
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Lars Hoppe Søe, Næstved;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Jacob Netteberg, Birkerød;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Søren Burcharth, København;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Julie Herdal Molbech, København;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Anders Medum Groth, Furesø;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Søs Haugaard, København;1
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Kim Pagels, Solrød;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Jørgen Suhr, Hillerød;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Martin Schepelern, København;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;1
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Peter L. Sørensen, Gribskov;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Kim Mandix, København;3
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Rikke Mortensen, Egedal;7
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Trine Dybkjær, Gentofte;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Christina Falkberg, Gladsaxe;1
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Kashif Ahmad, København;1
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Irfan Gilani, Brøndby;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Edris Qasimi, Sorø;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Lartey Lawson, København;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Oruc Polat, Albertslund;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Merete Them Kjølholm, Allerød;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Jesper Luthman, Espergærde;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;2
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Claus Rehfeld, København;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Lars Green Bach, Ballerup;2
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Alina Protsyk, København;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Knud Mogensen, Helsingør;0
Egedal;1. Ledøje Forsamlingshus;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Listestemmer;53
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;11
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Line Ervolder, København;1
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;1
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;1
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;3
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;2
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;1
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;1
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;John Tefke, Lyngby;1
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Rico Djernis, København;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;2
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;2
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;47
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Jan H. Klit, København;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Ali Ünsal, Køge;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Jan Færch, Solrød;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;3
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Ida Busk, København;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Egedal;1. Ledøje Forsamlingshus;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Listestemmer;46
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Peter Westermann, København;2
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;6
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;1
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;2
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;1
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;2
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;0
Egedal;1. Ledøje Forsamlingshus;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Listestemmer;33
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;4
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Nicolai Wang, København;2
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Villum Christensen, Slagelse;0
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Johannes Grand, Ballerup;4
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Klaus Kristiansen, Lejre;1
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;1
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Robert Mørck, Furesø;0
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Peter Dits Christensen, Solrød;0
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Lars Winther, Egedal;19
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;3
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;1
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;0
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Flemming Sørensen, Holbæk;0
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Michael Rask, Greve;2
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Steen Tofteng, Gribskov;1
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Egedal;1. Ledøje Forsamlingshus;I;Liberal Alliance;Søren Kragh, Sorø;0
Egedal;1. Ledøje Forsamlingshus;J;Demokraterne - hele Danmark skal leve;Listestemmer;2
Egedal;1. Ledøje Forsamlingshus;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;0
Egedal;1. Ledøje Forsamlingshus;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Egedal;1. Ledøje Forsamlingshus;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;0
Egedal;1. Ledøje Forsamlingshus;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Egedal;1. Ledøje Forsamlingshus;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Egedal;1. Ledøje Forsamlingshus;K;Kristendemokraterne;Listestemmer;0
Egedal;1. Ledøje Forsamlingshus;K;Kristendemokraterne;Jesper Housgaard;0
Egedal;1. Ledøje Forsamlingshus;K;Kristendemokraterne;Axel Ljungquist;1
Egedal;1. Ledøje Forsamlingshus;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;0
Egedal;1. Ledøje Forsamlingshus;K;Kristendemokraterne;Eva Guldfred;0
Egedal;1. Ledøje Forsamlingshus;K;Kristendemokraterne;Cæcilia Nilsson;0
Egedal;1. Ledøje Forsamlingshus;K;Kristendemokraterne;Britta Kristensen;1
Egedal;1. Ledøje Forsamlingshus;K;Kristendemokraterne;Finn Andersen;0
Egedal;1. Ledøje Forsamlingshus;K;Kristendemokraterne;Johnnie Gregersen;0
Egedal;1. Ledøje Forsamlingshus;K;Kristendemokraterne;Kurt Pedersen;0
Egedal;1. Ledøje Forsamlingshus;K;Kristendemokraterne;Mogens Riis Pedersen;0
Egedal;1. Ledøje Forsamlingshus;K;Kristendemokraterne;Niels Chresten Andersen;0
Egedal;1. Ledøje Forsamlingshus;L;Bylisten;Listestemmer;0
Egedal;1. Ledøje Forsamlingshus;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Egedal;1. Ledøje Forsamlingshus;L;Bylisten;Lars Thomsen;0
Egedal;1. Ledøje Forsamlingshus;L;Bylisten;Mette Strange Hagen;1
Egedal;1. Ledøje Forsamlingshus;L;Bylisten;Sabine Lind;0
Egedal;1. Ledøje Forsamlingshus;L;Bylisten;Ditte Sieling Emanuel;0
Egedal;1. Ledøje Forsamlingshus;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Egedal;1. Ledøje Forsamlingshus;L;Bylisten;Don Winther;0
Egedal;1. Ledøje Forsamlingshus;L;Bylisten;Abaz Sabani;0
Egedal;1. Ledøje Forsamlingshus;L;Bylisten;Carsten Bardy Aaen;0
Egedal;1. Ledøje Forsamlingshus;L;Bylisten;Imad Daher;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Listestemmer;9
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;2
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Charlotte Bagge, Stege;1
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Lars Lindskov, Roskilde;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Lisbeth Dam Larsen, Dragør;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Deniz Kücükavci, Herlev;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Dorthe Beck-Nyling, København;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Kurt Pii, Frederiksberg;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Mia Linda Møller, Næstved;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Josée Linnemann, Fredensborg;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Zishan Ali, Ballerup;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Jan Carlsen, Roskilde;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;René Arnt, Taastrup;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Emin Bülent Kaya, Køge;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Andreas Raben, København;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;1
Egedal;1. Ledøje Forsamlingshus;M;Moderaterne;Klavs A. Holm, Hellerup;0
Egedal;1. Ledøje Forsamlingshus;N;Nyt Sjælland;Listestemmer;0
Egedal;1. Ledøje Forsamlingshus;N;Nyt Sjælland;Malene Holm, København;0
Egedal;1. Ledøje Forsamlingshus;N;Nyt Sjælland;Liselott Blixt, Greve;0
Egedal;1. Ledøje Forsamlingshus;N;Nyt Sjælland;Annelise Madsen, Ishøj;2
Egedal;1. Ledøje Forsamlingshus;N;Nyt Sjælland;Katrine Ehlern, København;0
Egedal;1. Ledøje Forsamlingshus;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Egedal;1. Ledøje Forsamlingshus;N;Nyt Sjælland;Eva Fotland, København;0
Egedal;1. Ledøje Forsamlingshus;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Egedal;1. Ledøje Forsamlingshus;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Egedal;1. Ledøje Forsamlingshus;O;Dansk Folkeparti;Listestemmer;36
Egedal;1. Ledøje Forsamlingshus;O;Dansk Folkeparti;Pia Kjærsgaard;42
Egedal;1. Ledøje Forsamlingshus;O;Dansk Folkeparti;Jan Herskov;0
Egedal;1. Ledøje Forsamlingshus;O;Dansk Folkeparti;Julie Jacobsen;0
Egedal;1. Ledøje Forsamlingshus;O;Dansk Folkeparti;John Vind;0
Egedal;1. Ledøje Forsamlingshus;O;Dansk Folkeparti;Søren Lund Hansen;0
Egedal;1. Ledøje Forsamlingshus;O;Dansk Folkeparti;Nickolai Hamann;0
Egedal;1. Ledøje Forsamlingshus;O;Dansk Folkeparti;Nana Harring;0
Egedal;1. Ledøje Forsamlingshus;O;Dansk Folkeparti;René Danielsson;1
Egedal;1. Ledøje Forsamlingshus;O;Dansk Folkeparti;Jette Juul;0
Egedal;1. Ledøje Forsamlingshus;O;Dansk Folkeparti;Gert Løfgren;0
Egedal;1. Ledøje Forsamlingshus;O;Dansk Folkeparti;Jan Erik Messmann;0
Egedal;1. Ledøje Forsamlingshus;O;Dansk Folkeparti;Githa Nelander;0
Egedal;1. Ledøje Forsamlingshus;O;Dansk Folkeparti;Martin Rosbjørn;0
Egedal;1. Ledøje Forsamlingshus;O;Dansk Folkeparti;Anette Skafte;0
Egedal;1. Ledøje Forsamlingshus;O;Dansk Folkeparti;Kristian Tørning;0
