Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Lolland;1. Errindlev;O;Dansk Folkeparti;Githa Nelander;0
Lolland;1. Errindlev;O;Dansk Folkeparti;Martin Rosbjørn;0
Lolland;1. Errindlev;O;Dansk Folkeparti;Anette Skafte;0
Lolland;1. Errindlev;O;Dansk Folkeparti;Kristian Tørning;0
Lolland;1. Errindlev;O;Dansk Folkeparti;David Gerschwald;0
Lolland;1. Errindlev;O;Dansk Folkeparti;Søsser Grønnegård;0
Lolland;1. Errindlev;O;Dansk Folkeparti;Allan Øster Steensen;0
Lolland;1. Errindlev;O;Dansk Folkeparti;Auli Romanow;0
Lolland;1. Errindlev;O;Dansk Folkeparti;Allan Blak;7
Lolland;1. Errindlev;O;Dansk Folkeparti;Mikkel Hartwich;0
Lolland;1. Errindlev;O;Dansk Folkeparti;Steen Løfstrøm;0
Lolland;1. Errindlev;P;DKP - Kommunisterne;Listestemmer;0
Lolland;1. Errindlev;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;0
Lolland;1. Errindlev;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Lolland;1. Errindlev;P;DKP - Kommunisterne;Lars Emanuel;0
Lolland;1. Errindlev;P;DKP - Kommunisterne;Hans Nielsen;0
Lolland;1. Errindlev;P;DKP - Kommunisterne;Sine Bilfeldt;0
Lolland;1. Errindlev;P;DKP - Kommunisterne;B. Tscherning;0
Lolland;1. Errindlev;R;Kommunistisk Parti;Listestemmer;0
Lolland;1. Errindlev;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Lolland;1. Errindlev;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Lolland;1. Errindlev;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Lolland;1. Errindlev;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Lolland;1. Errindlev;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;0
Lolland;1. Errindlev;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Lolland;1. Errindlev;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Lolland;1. Errindlev;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Lolland;1. Errindlev;T;Sydhavslisten;Listestemmer;3
Lolland;1. Errindlev;T;Sydhavslisten;Karen Esmark Hansen;0
Lolland;1. Errindlev;T;Sydhavslisten;Kasper Ibsen;0
Lolland;1. Errindlev;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;0
Lolland;1. Errindlev;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;0
Lolland;1. Errindlev;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Lolland;1. Errindlev;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;0
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;Listestemmer;11
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;2
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;1
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;59
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;0
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;0
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;0
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;Josefine Paaske, Køge;2
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen, Lejre;0
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;Claus Ljungberg Jørgensen, København;0
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;Bjarne Kongsted, Holbæk;0
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer, Kalundborg;0
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;Rikke Engelbrecht Andersen, Næstved;0
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;Mark Bjerre Ebbesen, Køge;0
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;Lone Mortensen, Greve;0
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;Claus Bakke, Vordingborg;2
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;John Schmidt Andersen, Frederikssund;0
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;Mads Justsen, Gentofte;0
Lolland;1. Errindlev;V;Venstre, Danmarks Liberale Parti;Morten Bille, Ullerød;1
