Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Niels Christian Dahl, Allerød;2
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Hari Neupane, Ørestad;0
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Håkon Nielsen, Rødovre;0
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Helle Lethmar, Køge;6
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Bodil Kornbek, Lyngby-Taarbæk;0
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;John Hansen, Guldborgsund;1
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Kenneth Nielsen, Slagelse;123
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Claus Heje, Høje-Taastrup;0
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Rasmus Oxfeldt Larsen, Vordingborg;2
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Frederik Haugstrup Jacobsen, Østerbro;1
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Steen S. Hansen, Stevns;0
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Stina Højgaard, Greve;0
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;René Vejby Kierch, Roskilde;1
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Mikkel Krog, Lejre;1
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Jan Månsson, Sorø;3
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Camilla Hoffmann, København;0
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Line Andrup, Egedal;0
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Ludwig Heldt, København;1
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Stig Ekman, Bispebjerg;0
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Alice Rudkjær, Rudersdal;0
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Mille Koch Rømer, Østerbro;0
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;0
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Felex Pedersen, Odsherred;1
Slagelse;1. Vemmelev - Vemmelevhallen;A;Socialdemokratiet;Gitte Simoni, Roskilde;1
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Listestemmer;15
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Thomas Rohden, København;1
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Anne Møller Ronex, Holbæk;4
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;1
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Jeppe Fransson, Roskilde;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Sofie Holm, København;1
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Christina Thorholm, Hillerød;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;1
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Tine Hessner, Furesø;1
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Freja Wirlander, Hvidovre;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Ruben Kidde, Frederiksberg;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Line Krogh Lay, Stevns;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Brian Køster, Hvidovre;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Thomas Baark, Guldborgsund;1
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Lars Hoppe Søe, Næstved;1
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Jacob Netteberg, Birkerød;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;1
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Søren Burcharth, København;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Julie Herdal Molbech, København;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Anders Medum Groth, Furesø;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Søs Haugaard, København;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Kim Pagels, Solrød;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Jørgen Suhr, Hillerød;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Martin Schepelern, København;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Peter L. Sørensen, Gribskov;1
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Kim Mandix, København;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Rikke Mortensen, Egedal;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Trine Dybkjær, Gentofte;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Christina Falkberg, Gladsaxe;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Kashif Ahmad, København;1
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Irfan Gilani, Brøndby;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Edris Qasimi, Sorø;1
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Lartey Lawson, København;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Oruc Polat, Albertslund;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Merete Them Kjølholm, Allerød;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Jesper Luthman, Espergærde;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;2
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Claus Rehfeld, København;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Lars Green Bach, Ballerup;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Alina Protsyk, København;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;2
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Knud Mogensen, Helsingør;0
Slagelse;1. Vemmelev - Vemmelevhallen;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;1
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Listestemmer;68
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;4
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Line Ervolder, København;2
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;3
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;6
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;1
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;1
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;1
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;11
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;1
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;2
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;John Tefke, Lyngby;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Rico Djernis, København;1
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;1
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;1
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;2
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;1
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Jan H. Klit, København;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;3
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;1
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Ali Ünsal, Køge;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Egon Bo, Slagelse;24
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;1
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;1
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Jan Færch, Solrød;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Ida Busk, København;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;2
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Slagelse;1. Vemmelev - Vemmelevhallen;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;0
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Listestemmer;51
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Peter Westermann, København;3
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;4
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;0
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;0
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;3
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;2
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;2
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;0
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;1
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;0
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;2
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;0
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;4
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;28
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;0
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;0
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;2
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;6
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;1
Slagelse;1. Vemmelev - Vemmelevhallen;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Listestemmer;63
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;3
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Nicolai Wang, København;0
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Villum Christensen, Slagelse;29
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Johannes Grand, Ballerup;0
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Klaus Kristiansen, Lejre;2
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;0
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Robert Mørck, Furesø;0
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Peter Dits Christensen, Solrød;1
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Lars Winther, Egedal;1
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;0
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;0
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;0
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Flemming Sørensen, Holbæk;1
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Michael Rask, Greve;1
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Steen Tofteng, Gribskov;3
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Slagelse;1. Vemmelev - Vemmelevhallen;I;Liberal Alliance;Søren Kragh, Sorø;1
Slagelse;1. Vemmelev - Vemmelevhallen;J;Demokraterne - hele Danmark skal leve;Listestemmer;0
Slagelse;1. Vemmelev - Vemmelevhallen;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;1
Slagelse;1. Vemmelev - Vemmelevhallen;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Slagelse;1. Vemmelev - Vemmelevhallen;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;0
Slagelse;1. Vemmelev - Vemmelevhallen;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Slagelse;1. Vemmelev - Vemmelevhallen;J;Demokraterne - hele Danmark skal leve;Jesper Morville;1
Slagelse;1. Vemmelev - Vemmelevhallen;K;Kristendemokraterne;Listestemmer;6
Slagelse;1. Vemmelev - Vemmelevhallen;K;Kristendemokraterne;Jesper Housgaard;0
Slagelse;1. Vemmelev - Vemmelevhallen;K;Kristendemokraterne;Axel Ljungquist;0
Slagelse;1. Vemmelev - Vemmelevhallen;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;0
Slagelse;1. Vemmelev - Vemmelevhallen;K;Kristendemokraterne;Eva Guldfred;1
Slagelse;1. Vemmelev - Vemmelevhallen;K;Kristendemokraterne;Cæcilia Nilsson;1
Slagelse;1. Vemmelev - Vemmelevhallen;K;Kristendemokraterne;Britta Kristensen;0
Slagelse;1. Vemmelev - Vemmelevhallen;K;Kristendemokraterne;Finn Andersen;0
Slagelse;1. Vemmelev - Vemmelevhallen;K;Kristendemokraterne;Johnnie Gregersen;0
Slagelse;1. Vemmelev - Vemmelevhallen;K;Kristendemokraterne;Kurt Pedersen;0
Slagelse;1. Vemmelev - Vemmelevhallen;K;Kristendemokraterne;Mogens Riis Pedersen;0
Slagelse;1. Vemmelev - Vemmelevhallen;K;Kristendemokraterne;Niels Chresten Andersen;0
Slagelse;1. Vemmelev - Vemmelevhallen;L;Bylisten;Listestemmer;1
Slagelse;1. Vemmelev - Vemmelevhallen;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Slagelse;1. Vemmelev - Vemmelevhallen;L;Bylisten;Lars Thomsen;1
Slagelse;1. Vemmelev - Vemmelevhallen;L;Bylisten;Mette Strange Hagen;0
Slagelse;1. Vemmelev - Vemmelevhallen;L;Bylisten;Sabine Lind;0
Slagelse;1. Vemmelev - Vemmelevhallen;L;Bylisten;Ditte Sieling Emanuel;0
Slagelse;1. Vemmelev - Vemmelevhallen;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Slagelse;1. Vemmelev - Vemmelevhallen;L;Bylisten;Don Winther;0
Slagelse;1. Vemmelev - Vemmelevhallen;L;Bylisten;Abaz Sabani;0
Slagelse;1. Vemmelev - Vemmelevhallen;L;Bylisten;Carsten Bardy Aaen;0
Slagelse;1. Vemmelev - Vemmelevhallen;L;Bylisten;Imad Daher;0
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Listestemmer;11
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;1
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Charlotte Bagge, Stege;1
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Lars Lindskov, Roskilde;0
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Lisbeth Dam Larsen, Dragør;0
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;1
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Deniz Kücükavci, Herlev;1
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Dorthe Beck-Nyling, København;0
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Kurt Pii, Frederiksberg;0
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;0
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Rasmus Meggele Stein, Stevns;3
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Mia Linda Møller, Næstved;1
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Josée Linnemann, Fredensborg;0
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Zishan Ali, Ballerup;1
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Jan Carlsen, Roskilde;0
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;René Arnt, Taastrup;0
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Emin Bülent Kaya, Køge;1
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Andreas Raben, København;0
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Slagelse;1. Vemmelev - Vemmelevhallen;M;Moderaterne;Klavs A. Holm, Hellerup;0
Slagelse;1. Vemmelev - Vemmelevhallen;N;Nyt Sjælland;Listestemmer;2
Slagelse;1. Vemmelev - Vemmelevhallen;N;Nyt Sjælland;Malene Holm, København;0
Slagelse;1. Vemmelev - Vemmelevhallen;N;Nyt Sjælland;Liselott Blixt, Greve;0
