Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Bornholm;1. Allinge;B;Radikale Venstre;Irfan Gilani, Brøndby;0
Bornholm;1. Allinge;B;Radikale Venstre;Edris Qasimi, Sorø;0
Bornholm;1. Allinge;B;Radikale Venstre;Lartey Lawson, København;0
Bornholm;1. Allinge;B;Radikale Venstre;Oruc Polat, Albertslund;0
Bornholm;1. Allinge;B;Radikale Venstre;Merete Them Kjølholm, Allerød;0
Bornholm;1. Allinge;B;Radikale Venstre;Jesper Luthman, Espergærde;0
Bornholm;1. Allinge;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;0
Bornholm;1. Allinge;B;Radikale Venstre;Claus Rehfeld, København;0
Bornholm;1. Allinge;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Bornholm;1. Allinge;B;Radikale Venstre;Lars Green Bach, Ballerup;0
Bornholm;1. Allinge;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Bornholm;1. Allinge;B;Radikale Venstre;Alina Protsyk, København;0
Bornholm;1. Allinge;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Bornholm;1. Allinge;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;0
Bornholm;1. Allinge;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Bornholm;1. Allinge;B;Radikale Venstre;Knud Mogensen, Helsingør;0
Bornholm;1. Allinge;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Listestemmer;39
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;2
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Line Ervolder, København;2
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;1
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;6
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;1
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;40
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;1
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;2
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;John Tefke, Lyngby;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;1
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Rico Djernis, København;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;1
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Jan H. Klit, København;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Ali Ünsal, Køge;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Jan Færch, Solrød;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Ida Busk, København;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Bornholm;1. Allinge;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;0
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Listestemmer;63
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Peter Westermann, København;8
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;0
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;1
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;1
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;1
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;0
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;0
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;27
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;0
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;0
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;1
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;1
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;1
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;1
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;1
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;0
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;0
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;0
Bornholm;1. Allinge;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Bornholm;1. Allinge;I;Liberal Alliance;Listestemmer;32
Bornholm;1. Allinge;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;1
Bornholm;1. Allinge;I;Liberal Alliance;Nicolai Wang, København;1
Bornholm;1. Allinge;I;Liberal Alliance;Villum Christensen, Slagelse;0
Bornholm;1. Allinge;I;Liberal Alliance;Johannes Grand, Ballerup;0
Bornholm;1. Allinge;I;Liberal Alliance;Klaus Kristiansen, Lejre;0
Bornholm;1. Allinge;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;0
Bornholm;1. Allinge;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;3
Bornholm;1. Allinge;I;Liberal Alliance;Robert Mørck, Furesø;0
Bornholm;1. Allinge;I;Liberal Alliance;Peter Dits Christensen, Solrød;0
Bornholm;1. Allinge;I;Liberal Alliance;Lars Winther, Egedal;1
Bornholm;1. Allinge;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;0
Bornholm;1. Allinge;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;0
Bornholm;1. Allinge;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;1
Bornholm;1. Allinge;I;Liberal Alliance;Flemming Sørensen, Holbæk;0
Bornholm;1. Allinge;I;Liberal Alliance;Michael Rask, Greve;1
Bornholm;1. Allinge;I;Liberal Alliance;Steen Tofteng, Gribskov;0
Bornholm;1. Allinge;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Bornholm;1. Allinge;I;Liberal Alliance;Søren Kragh, Sorø;0
Bornholm;1. Allinge;J;Demokraterne - hele Danmark skal leve;Listestemmer;0
Bornholm;1. Allinge;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;0
Bornholm;1. Allinge;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;1
Bornholm;1. Allinge;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;2
Bornholm;1. Allinge;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Bornholm;1. Allinge;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Bornholm;1. Allinge;K;Kristendemokraterne;Listestemmer;8
Bornholm;1. Allinge;K;Kristendemokraterne;Jesper Housgaard;2
Bornholm;1. Allinge;K;Kristendemokraterne;Axel Ljungquist;0
Bornholm;1. Allinge;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;26
Bornholm;1. Allinge;K;Kristendemokraterne;Eva Guldfred;0
Bornholm;1. Allinge;K;Kristendemokraterne;Cæcilia Nilsson;0
Bornholm;1. Allinge;K;Kristendemokraterne;Britta Kristensen;0
Bornholm;1. Allinge;K;Kristendemokraterne;Finn Andersen;0
Bornholm;1. Allinge;K;Kristendemokraterne;Johnnie Gregersen;0
Bornholm;1. Allinge;K;Kristendemokraterne;Kurt Pedersen;0
Bornholm;1. Allinge;K;Kristendemokraterne;Mogens Riis Pedersen;0
Bornholm;1. Allinge;K;Kristendemokraterne;Niels Chresten Andersen;7
Bornholm;1. Allinge;L;Bylisten;Listestemmer;0
Bornholm;1. Allinge;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Bornholm;1. Allinge;L;Bylisten;Lars Thomsen;0
Bornholm;1. Allinge;L;Bylisten;Mette Strange Hagen;0
Bornholm;1. Allinge;L;Bylisten;Sabine Lind;2
Bornholm;1. Allinge;L;Bylisten;Ditte Sieling Emanuel;0
Bornholm;1. Allinge;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Bornholm;1. Allinge;L;Bylisten;Don Winther;0
Bornholm;1. Allinge;L;Bylisten;Abaz Sabani;0
Bornholm;1. Allinge;L;Bylisten;Carsten Bardy Aaen;0
Bornholm;1. Allinge;L;Bylisten;Imad Daher;0
Bornholm;1. Allinge;M;Moderaterne;Listestemmer;2
Bornholm;1. Allinge;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;4
Bornholm;1. Allinge;M;Moderaterne;Charlotte Bagge, Stege;0
Bornholm;1. Allinge;M;Moderaterne;Lars Lindskov, Roskilde;0
Bornholm;1. Allinge;M;Moderaterne;Lisbeth Dam Larsen, Dragør;0
Bornholm;1. Allinge;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;2
Bornholm;1. Allinge;M;Moderaterne;Deniz Kücükavci, Herlev;0
Bornholm;1. Allinge;M;Moderaterne;Dorthe Beck-Nyling, København;0
Bornholm;1. Allinge;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Bornholm;1. Allinge;M;Moderaterne;Kurt Pii, Frederiksberg;0
Bornholm;1. Allinge;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;0
Bornholm;1. Allinge;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Bornholm;1. Allinge;M;Moderaterne;Mia Linda Møller, Næstved;0
Bornholm;1. Allinge;M;Moderaterne;Josée Linnemann, Fredensborg;0
Bornholm;1. Allinge;M;Moderaterne;Zishan Ali, Ballerup;0
Bornholm;1. Allinge;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Bornholm;1. Allinge;M;Moderaterne;Jan Carlsen, Roskilde;0
Bornholm;1. Allinge;M;Moderaterne;René Arnt, Taastrup;0
Bornholm;1. Allinge;M;Moderaterne;Emin Bülent Kaya, Køge;0
Bornholm;1. Allinge;M;Moderaterne;Andreas Raben, København;0
Bornholm;1. Allinge;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Bornholm;1. Allinge;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Bornholm;1. Allinge;M;Moderaterne;Klavs A. Holm, Hellerup;0
Bornholm;1. Allinge;N;Nyt Sjælland;Listestemmer;1
Bornholm;1. Allinge;N;Nyt Sjælland;Malene Holm, København;1
Bornholm;1. Allinge;N;Nyt Sjælland;Liselott Blixt, Greve;5
Bornholm;1. Allinge;N;Nyt Sjælland;Annelise Madsen, Ishøj;0
Bornholm;1. Allinge;N;Nyt Sjælland;Katrine Ehlern, København;0
Bornholm;1. Allinge;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Bornholm;1. Allinge;N;Nyt Sjælland;Eva Fotland, København;0
Bornholm;1. Allinge;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Bornholm;1. Allinge;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Bornholm;1. Allinge;O;Dansk Folkeparti;Listestemmer;57
Bornholm;1. Allinge;O;Dansk Folkeparti;Pia Kjærsgaard;87
Bornholm;1. Allinge;O;Dansk Folkeparti;Jan Herskov;0
Bornholm;1. Allinge;O;Dansk Folkeparti;Julie Jacobsen;0
Bornholm;1. Allinge;O;Dansk Folkeparti;John Vind;0
Bornholm;1. Allinge;O;Dansk Folkeparti;Søren Lund Hansen;1
Bornholm;1. Allinge;O;Dansk Folkeparti;Nickolai Hamann;0
Bornholm;1. Allinge;O;Dansk Folkeparti;Nana Harring;0
Bornholm;1. Allinge;O;Dansk Folkeparti;René Danielsson;120
Bornholm;1. Allinge;O;Dansk Folkeparti;Jette Juul;0
Bornholm;1. Allinge;O;Dansk Folkeparti;Gert Løfgren;0
Bornholm;1. Allinge;O;Dansk Folkeparti;Jan Erik Messmann;0
Bornholm;1. Allinge;O;Dansk Folkeparti;Githa Nelander;0
Bornholm;1. Allinge;O;Dansk Folkeparti;Martin Rosbjørn;1
Bornholm;1. Allinge;O;Dansk Folkeparti;Anette Skafte;1
Bornholm;1. Allinge;O;Dansk Folkeparti;Kristian Tørning;0
Bornholm;1. Allinge;O;Dansk Folkeparti;David Gerschwald;0
Bornholm;1. Allinge;O;Dansk Folkeparti;Søsser Grønnegård;0
Bornholm;1. Allinge;O;Dansk Folkeparti;Allan Øster Steensen;0
Bornholm;1. Allinge;O;Dansk Folkeparti;Auli Romanow;0
Bornholm;1. Allinge;O;Dansk Folkeparti;Allan Blak;0
Bornholm;1. Allinge;O;Dansk Folkeparti;Mikkel Hartwich;0
Bornholm;1. Allinge;O;Dansk Folkeparti;Steen Løfstrøm;0
Bornholm;1. Allinge;P;DKP - Kommunisterne;Listestemmer;0
Bornholm;1. Allinge;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;1
Bornholm;1. Allinge;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Bornholm;1. Allinge;P;DKP - Kommunisterne;Lars Emanuel;0
Bornholm;1. Allinge;P;DKP - Kommunisterne;Hans Nielsen;0
Bornholm;1. Allinge;P;DKP - Kommunisterne;Sine Bilfeldt;0
Bornholm;1. Allinge;P;DKP - Kommunisterne;B. Tscherning;0
Bornholm;1. Allinge;R;Kommunistisk Parti;Listestemmer;0
Bornholm;1. Allinge;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Bornholm;1. Allinge;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Bornholm;1. Allinge;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Bornholm;1. Allinge;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Bornholm;1. Allinge;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;0
Bornholm;1. Allinge;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Bornholm;1. Allinge;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Bornholm;1. Allinge;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Bornholm;1. Allinge;T;Sydhavslisten;Listestemmer;0
Bornholm;1. Allinge;T;Sydhavslisten;Karen Esmark Hansen;0
Bornholm;1. Allinge;T;Sydhavslisten;Kasper Ibsen;1
Bornholm;1. Allinge;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;0
Bornholm;1. Allinge;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;0
Bornholm;1. Allinge;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Bornholm;1. Allinge;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;0
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;Listestemmer;57
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;11
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;59
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;0
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;1
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;0
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;0
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;Josefine Paaske, Køge;1
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen, Lejre;2
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;Claus Ljungberg Jørgensen, København;0
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;Bjarne Kongsted, Holbæk;0
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer, Kalundborg;0
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;Rikke Engelbrecht Andersen, Næstved;0
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;Mark Bjerre Ebbesen, Køge;0
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;Lone Mortensen, Greve;0
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;Claus Bakke, Vordingborg;0
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;John Schmidt Andersen, Frederikssund;0
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;Mads Justsen, Gentofte;0
Bornholm;1. Allinge;V;Venstre, Danmarks Liberale Parti;Morten Bille, Ullerød;0
