Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Solrød;4. Det Nordlige Strandområde;M;Moderaterne;Kurt Pii, Frederiksberg;0
Solrød;4. Det Nordlige Strandområde;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;0
Solrød;4. Det Nordlige Strandområde;M;Moderaterne;Rasmus Meggele Stein, Stevns;1
Solrød;4. Det Nordlige Strandområde;M;Moderaterne;Mia Linda Møller, Næstved;4
Solrød;4. Det Nordlige Strandområde;M;Moderaterne;Josée Linnemann, Fredensborg;0
Solrød;4. Det Nordlige Strandområde;M;Moderaterne;Zishan Ali, Ballerup;0
Solrød;4. Det Nordlige Strandområde;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Solrød;4. Det Nordlige Strandområde;M;Moderaterne;Jan Carlsen, Roskilde;2
Solrød;4. Det Nordlige Strandområde;M;Moderaterne;René Arnt, Taastrup;0
Solrød;4. Det Nordlige Strandområde;M;Moderaterne;Emin Bülent Kaya, Køge;3
Solrød;4. Det Nordlige Strandområde;M;Moderaterne;Andreas Raben, København;0
Solrød;4. Det Nordlige Strandområde;M;Moderaterne;Rasmus Abrahamsen, Greve;1
Solrød;4. Det Nordlige Strandområde;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Solrød;4. Det Nordlige Strandområde;M;Moderaterne;Klavs A. Holm, Hellerup;0
Solrød;4. Det Nordlige Strandområde;N;Nyt Sjælland;Listestemmer;3
Solrød;4. Det Nordlige Strandområde;N;Nyt Sjælland;Malene Holm, København;2
Solrød;4. Det Nordlige Strandområde;N;Nyt Sjælland;Liselott Blixt, Greve;6
Solrød;4. Det Nordlige Strandområde;N;Nyt Sjælland;Annelise Madsen, Ishøj;6
Solrød;4. Det Nordlige Strandområde;N;Nyt Sjælland;Katrine Ehlern, København;0
Solrød;4. Det Nordlige Strandområde;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Solrød;4. Det Nordlige Strandområde;N;Nyt Sjælland;Eva Fotland, København;0
Solrød;4. Det Nordlige Strandområde;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Solrød;4. Det Nordlige Strandområde;N;Nyt Sjælland;Knud Rasmussen, Solrød;15
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Listestemmer;120
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Pia Kjærsgaard;380
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Jan Herskov;3
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Julie Jacobsen;1
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;John Vind;3
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Søren Lund Hansen;0
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Nickolai Hamann;2
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Nana Harring;3
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;René Danielsson;1
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Jette Juul;2
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Gert Løfgren;1
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Jan Erik Messmann;3
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Githa Nelander;0
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Martin Rosbjørn;0
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Anette Skafte;3
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Kristian Tørning;0
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;David Gerschwald;0
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Søsser Grønnegård;5
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Allan Øster Steensen;0
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Auli Romanow;0
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Allan Blak;0
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Mikkel Hartwich;1
Solrød;4. Det Nordlige Strandområde;O;Dansk Folkeparti;Steen Løfstrøm;1
Solrød;4. Det Nordlige Strandområde;P;DKP - Kommunisterne;Listestemmer;0
Solrød;4. Det Nordlige Strandområde;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;1
Solrød;4. Det Nordlige Strandområde;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Solrød;4. Det Nordlige Strandområde;P;DKP - Kommunisterne;Lars Emanuel;0
Solrød;4. Det Nordlige Strandområde;P;DKP - Kommunisterne;Hans Nielsen;0
Solrød;4. Det Nordlige Strandområde;P;DKP - Kommunisterne;Sine Bilfeldt;1
Solrød;4. Det Nordlige Strandområde;P;DKP - Kommunisterne;B. Tscherning;0
Solrød;4. Det Nordlige Strandområde;R;Kommunistisk Parti;Listestemmer;0
Solrød;4. Det Nordlige Strandområde;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Solrød;4. Det Nordlige Strandområde;R;Kommunistisk Parti;Klara Poder, Rødovre;1
Solrød;4. Det Nordlige Strandområde;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Solrød;4. Det Nordlige Strandområde;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Solrød;4. Det Nordlige Strandområde;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;1
Solrød;4. Det Nordlige Strandområde;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Solrød;4. Det Nordlige Strandområde;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Solrød;4. Det Nordlige Strandområde;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Solrød;4. Det Nordlige Strandområde;T;Sydhavslisten;Listestemmer;0
Solrød;4. Det Nordlige Strandområde;T;Sydhavslisten;Karen Esmark Hansen;2
Solrød;4. Det Nordlige Strandområde;T;Sydhavslisten;Kasper Ibsen;0
Solrød;4. Det Nordlige Strandområde;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;2
Solrød;4. Det Nordlige Strandområde;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;2
Solrød;4. Det Nordlige Strandområde;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Solrød;4. Det Nordlige Strandområde;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;0
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Listestemmer;457
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;27
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;5
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;17
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;4
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;5
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;6
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Josefine Paaske, Køge;23
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen, Lejre;8
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Claus Ljungberg Jørgensen, København;1
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Bjarne Kongsted, Holbæk;1
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer, Kalundborg;1
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Rikke Engelbrecht Andersen, Næstved;8
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Mark Bjerre Ebbesen, Køge;5
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Lone Mortensen, Greve;15
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Claus Bakke, Vordingborg;3
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;John Schmidt Andersen, Frederikssund;2
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Mads Justsen, Gentofte;0
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Morten Bille, Ullerød;0
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Per Roswall, Gribskov;1
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Dorthe Adelsbech, Faxe;7
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Thomas Skov Rasmussen, Egedal;2
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Dorte Holm Hansen, Odsherred;0
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Gunnar Sumberg, Gladsaxe;6
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Karin Nødgaard, Ringsted;1
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Jesper Hammer, Fredensborg;0
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Kristina Kongsted, Helsingør;0
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Paul Thomsen, Farum;0
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Lisbeth Skov, Allerød;0
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Christian Wikström, Hørsholm;2
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Kåre Spliid, Sorø;2
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Niels Hörup, Solrød Strand;186
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Lisbeth Kjærholt, Høje-Taastrup;0
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Nina Skaarup, Måløv;1
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Gert Jensen, Glostrup;1
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Martin Grønkjær, Brøndby;0
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Helle Barth, Dragør;2
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Gert Biilmann, Herlev;0
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Claus Rasmussen, Albertslund;0
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Pia Skourup, Ishøj;0
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Torben Skytte Raahede, København;3
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Jens-Kristian Lütken, København;0
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Louise Theilade Thomsen, København;2
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Cille Egholm, København;1
Solrød;4. Det Nordlige Strandområde;V;Venstre, Danmarks Liberale Parti;Claus Buch, København NV;1
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;85
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Brian Mørch, Solrød;153
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Bente Abrahamsen, Faxe;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Astrid Barslund, Lejre;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Benny Bindslev, Tårnby;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Jeanne Blum, Ringsted;1
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Kasper Cederholm, København;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Benny Damgaard, Lolland;2
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Damsgaard, Gladsaxe;1
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Glenn Hansen, Vordingborg;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Marie Hansen, Kalundborg;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Arne S. Hansen, Tårnby;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Michael Hendriksen, Bornholm;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Helle Jørgensen, Glostrup;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Klaus Kjelstrup, Køge;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Palle Kristiansen, Slagelse;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Kim B. Nielsen, Roskilde;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Maibritt Nielsen, Frederikssund;1
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Bob Richard Nielsen, Guldborgsund;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Nørgaard, Odsherred;1
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Olsen, Sorø;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Dina Person, Slagelse;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Ken Riberholt-Rischel, Gribskov;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Michael Rosenmark, Ringsted;1
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Katrine Schiller, Halsnæs;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Therese Skaarup, Gentofte;1
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Anna Spindler, Holbæk;3
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Gitte Svendsdatter, Odsherred;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Jette Wied Weiss, Stevns;0
Solrød;4. Det Nordlige Strandområde;Æ;Danmarksdemokraterne - Inger Støjberg;Edvard Aas, Furesø;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;75
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Tormod Olsen, København;3
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Gül Øzcan, Glostrup;4
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup, Næstved;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Helena Hedegaard Udsen, København;4
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Sanne Friborg, Bornholm;2
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Carli Hækkerup, Ringsted;3
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Christian Wegener Jørgensen, København;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Birgit Jensen Hamming, Holbæk;2
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Luise Bak, Vallensbæk;1
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Martin Buhl, Frederiksberg;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Helene Vadsten, Sorø;5
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Torben Conrad, København N;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Peter la Cour, Hvidovre;3
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Gert Petersen, Roskilde;1
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Søren Rasmussen, Vangede;1
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Harald Viuff, København SV;1
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Susanne Pahlmann, Greve;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Janus Balleby Rønbach, Brøndby;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Dan Kiving, Sorø;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Michael Hemming Nielsen, Gribskov;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Annie Hagel, Gilleleje;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Palle Eghjort, Vordingborg;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Thue Christian Thann Nikolajsen, København NV;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Rasmus Petersen, Frederikssund;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Niels Erik Danielsen, Høng;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Marianne Dithmer, Herlev;2
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Kim Larsen, Kastrup;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Jeppe Lynge Ravn, Odsherred;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Mette Bang Larsen, Frederiksberg;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Arne Würgler, Gribskov;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Bente Lerche-Thomsen, Guldborgsund;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Johannes Jacobsen, Køge;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Åge Skovrind, Roskilde;1
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Morten Stig Pedersen, Holbæk;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Amanda Amadea Badu, Lejre;8
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Peter Roswall, Stevns;1
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Morten Hjort, Stege;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Jan Erik Abildskov Nielsen, Lolland;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Birgit Gedionsen, Solrød;18
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Jan Kjærgaard, Faxe;0
Solrød;4. Det Nordlige Strandområde;Ø;Enhedslisten - De Rød-Grønne;Helle Nørregaard, Vordingborg;0
Solrød;4. Det Nordlige Strandområde;Å;Alternativet;Listestemmer;15
Solrød;4. Det Nordlige Strandområde;Å;Alternativet;Kim Hjerrild, Frederiksberg;8
Solrød;4. Det Nordlige Strandområde;Å;Alternativet;Qasam Nazir Ahmad, Frederiksværk;2
Solrød;4. Det Nordlige Strandområde;Å;Alternativet;Mette Friis, Nyrup;1
Solrød;4. Det Nordlige Strandområde;Å;Alternativet;Simon Rigét, Gribskov;0
Solrød;4. Det Nordlige Strandområde;Å;Alternativet;Yurdal Cicek, Næstved;0
Solrød;4. Det Nordlige Strandområde;Å;Alternativet;Birgitte Kehler Holst, København;1
Solrød;4. Det Nordlige Strandområde;Å;Alternativet;Michael Monberg, Køge;2
Solrød;4. Det Nordlige Strandområde;Å;Alternativet;Liselotte Katarina Rotfeld, Næstved;0
Solrød;4. Det Nordlige Strandområde;Å;Alternativet;Nanna Høyrup, Hundested;0
Solrød;4. Det Nordlige Strandområde;Å;Alternativet;Martin Kjærulff, København NV;0
Solrød;4. Det Nordlige Strandområde;Å;Alternativet;Mariann Hansen, Greve;1
Solrød;4. Det Nordlige Strandområde;Å;Alternativet;Thomas Anker, København;1
Solrød;4. Det Nordlige Strandområde;Å;Alternativet;Mette Bram, Frederiksberg;1
Solrød;4. Det Nordlige Strandområde;Å;Alternativet;Nana L. Buttenschøn, Glostrup;0
Solrød;4. Det Nordlige Strandområde;Å;Alternativet;Kristian Flindt Dyrkjøb, København V;1
Solrød;4. Det Nordlige Strandområde;Å;Alternativet;Per Fabricius Ramsing, København;1
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Listestemmer;634
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Lars Gaardhøj, København;55
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Trine Birk Andersen, Holbæk;37
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Jarl Feyling, København;8
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Sofie de Bretteville, Ballerup;6
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Michael Schmidt, Halsnæs;1
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Laila Kildesgaard, Bornholm;9
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Susanne Lundvald, Næstved;9
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Sara Smith Hald, Valby;2
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Nicolai Kampmann, Hvidovre;2
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Sine Reffstrup, Ringsted;19
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Vibeke Westh, Frederiksberg;7
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Susanne Due Kristensen, Hillerød;0
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Thomas Adelskov, Odsherred;7
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Brian Høier, Tårnby;2
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Martin Baden, Ishøj;3
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Torben Klitmøller Hollmann, Lolland;13
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Ole Terkelsen, Valby;1
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Martin Thor Pedersen, Helsingør;2
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Katrine Skov, Gladsaxe;5
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Lisette Lind Larsen, Faxe;3
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Ulrik Juhl Hansen, Vesterbro;0
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Kirsten Rask, Kalundborg;1
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Niels Christian Dahl, Allerød;5
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Hari Neupane, Ørestad;6
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Håkon Nielsen, Rødovre;1
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Helle Lethmar, Køge;80
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Bodil Kornbek, Lyngby-Taarbæk;0
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;John Hansen, Guldborgsund;2
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Kenneth Nielsen, Slagelse;1
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Claus Heje, Høje-Taastrup;2
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Rasmus Oxfeldt Larsen, Vordingborg;3
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Frederik Haugstrup Jacobsen, Østerbro;1
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Steen S. Hansen, Stevns;4
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Stina Højgaard, Greve;41
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;René Vejby Kierch, Roskilde;3
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Mikkel Krog, Lejre;6
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Jan Månsson, Sorø;1
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Camilla Hoffmann, København;3
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Line Andrup, Egedal;2
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Ludwig Heldt, København;0
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Stig Ekman, Bispebjerg;1
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Alice Rudkjær, Rudersdal;0
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Mille Koch Rømer, Østerbro;0
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;1
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Felex Pedersen, Odsherred;1
Solrød;5. Det Sydlige Strandområde;A;Socialdemokratiet;Gitte Simoni, Roskilde;5
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Listestemmer;156
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Thomas Rohden, København;15
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Anne Møller Ronex, Holbæk;20
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;4
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Jeppe Fransson, Roskilde;5
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Sofie Holm, København;10
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Christina Thorholm, Hillerød;6
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;6
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Tine Hessner, Furesø;3
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;2
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Freja Wirlander, Hvidovre;4
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Ruben Kidde, Frederiksberg;3
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;1
