Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
3111. Dalmose;A;Socialdemokratiet;Listestemmer;330
3111. Dalmose;A;Socialdemokratiet;Lis Tribler, Slagelse;79
3111. Dalmose;A;Socialdemokratiet;Flemming Erichsen, Korsør;1
3111. Dalmose;A;Socialdemokratiet;Steen Olsen, Skælskør;4
3111. Dalmose;A;Socialdemokratiet;Niels O. Pedersen, Hashøj;114
3111. Dalmose;A;Socialdemokratiet;Bodil Knudsen, Slagelse;1
3111. Dalmose;A;Socialdemokratiet;Finn Schou-Larsen, Slagelse;1
3111. Dalmose;A;Socialdemokratiet;Ole Quist, Korsør;0
3111. Dalmose;A;Socialdemokratiet;Anders Nielsen, Korsør;0
3111. Dalmose;A;Socialdemokratiet;Helle Blak, Slagelse;0
3111. Dalmose;A;Socialdemokratiet;Søster Jørgensen, Hashøj;33
3111. Dalmose;A;Socialdemokratiet;Lone Gullmaj Jensen, Skælskør;0
3111. Dalmose;A;Socialdemokratiet;Lotte Hansen, Slagelse;1
3111. Dalmose;A;Socialdemokratiet;Hans Larsen, Korsør;1
3111. Dalmose;A;Socialdemokratiet;Peter Vig, Slagelse;1
3111. Dalmose;A;Socialdemokratiet;Anja Pauly Nielsen, Slagelse;0
3111. Dalmose;A;Socialdemokratiet;Bjarne Mikkelsen, Korsør;1
3111. Dalmose;A;Socialdemokratiet;Lis Bülow, Hashøj;13
3111. Dalmose;A;Socialdemokratiet;Jacob Borello Carlsen, Skælskør;9
3111. Dalmose;A;Socialdemokratiet;Metin Kavak, Slagelse;0
3111. Dalmose;A;Socialdemokratiet;Niels Christian Nielsen, Korsør;0
3111. Dalmose;A;Socialdemokratiet;Gorm Pedersen, Slagelse;0
3111. Dalmose;A;Socialdemokratiet;Leif Hansen, Slagelse;0
3111. Dalmose;A;Socialdemokratiet;Claus B. Jørgensen, Korsør;0
3111. Dalmose;A;Socialdemokratiet;Kristian Lauge Laugesen, Slagelse;0
3111. Dalmose;A;Socialdemokratiet;Poul Landsvig, Hashøj;2
3111. Dalmose;A;Socialdemokratiet;Leif Jensen, Skælskør;0
3111. Dalmose;A;Socialdemokratiet;Ebbe Jens Ahlgren, Korsør;1
3111. Dalmose;A;Socialdemokratiet;Mette Høgh, Slagelse;0
3111. Dalmose;A;Socialdemokratiet;Ole Lund, Slagelse;0
3111. Dalmose;A;Socialdemokratiet;Benjamin Erichsen, Korsør;0
3111. Dalmose;A;Socialdemokratiet;Kirsten Møldrup, Slagelse;0
3111. Dalmose;A;Socialdemokratiet;Bo Rohde, Hashøj;12
3111. Dalmose;A;Socialdemokratiet;Bjarne Balodis Olsen, Skælskør;0
3111. Dalmose;A;Socialdemokratiet;Jesper Hansen, Korsør;0
3111. Dalmose;A;Socialdemokratiet;Tage Petersen, Slagelse;0
3111. Dalmose;B;Det Radikale Venstre;Listestemmer;36
3111. Dalmose;B;Det Radikale Venstre;Villum Christensen, Sørbymagle;30
3111. Dalmose;B;Det Radikale Venstre;Vibeke Toft Müller, Slagelse;0
3111. Dalmose;B;Det Radikale Venstre;Jens Ole Sørensen, Korsør;0
3111. Dalmose;B;Det Radikale Venstre;Ole Rygaard Jensen, Skælskør;0
3111. Dalmose;B;Det Radikale Venstre;Ebbe Lundgaard, Slots Bjergby;3
3111. Dalmose;B;Det Radikale Venstre;Kerstin Molsted, Skælskør;0
3111. Dalmose;B;Det Radikale Venstre;Ali Yavuz, Slagelse;0
3111. Dalmose;B;Det Radikale Venstre;Henning Nielsen, Korsør;0
3111. Dalmose;B;Det Radikale Venstre;Ruth Avlund Bek-Pedersen, Hashøj;1
3111. Dalmose;B;Det Radikale Venstre;Flemming Cederholm, Skælskør;0
3111. Dalmose;B;Det Radikale Venstre;Rasmus Bille, Sørbymagle;0
3111. Dalmose;B;Det Radikale Venstre;Mogens Kleis, Korsør;0
3111. Dalmose;B;Det Radikale Venstre;Ole Vang, Skælskør;0
3111. Dalmose;B;Det Radikale Venstre;Steen Nørgaard, Gerlev;0
3111. Dalmose;B;Det Radikale Venstre;Jon Ahrensbøll, Slagelse;0
3111. Dalmose;B;Det Radikale Venstre;Leon K. Johansen, Kr. Stillinge;0
