Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
6551. Tarm,Foersum;A;Socialdemokratiet;Listestemmer;741
6551. Tarm,Foersum;A;Socialdemokratiet;Niels Rasmussen, Tarm;531
6551. Tarm,Foersum;A;Socialdemokratiet;Marianne Kamp Knudsen, Ringkøbing;2
6551. Tarm,Foersum;A;Socialdemokratiet;Lene D. Nørlund, Skjern;29
6551. Tarm,Foersum;A;Socialdemokratiet;Karsten Sørensen, Videbæk;3
6551. Tarm,Foersum;A;Socialdemokratiet;Lizzi Bøggild, Holmsland;0
6551. Tarm,Foersum;A;Socialdemokratiet;Børge Sommer, Ringkøbing;3
6551. Tarm,Foersum;A;Socialdemokratiet;Helle Stærk, Skjern;9
6551. Tarm,Foersum;A;Socialdemokratiet;Susanne Knak, Tarm;30
6551. Tarm,Foersum;A;Socialdemokratiet;Linda Nielsen, Videbæk;0
6551. Tarm,Foersum;A;Socialdemokratiet;Poul Skovsted, Ringkøbing;3
6551. Tarm,Foersum;A;Socialdemokratiet;Kaj Eriksen, Skjern;3
6551. Tarm,Foersum;A;Socialdemokratiet;Arne Bossen, Tarm;29
6551. Tarm,Foersum;A;Socialdemokratiet;Steen Bek, Videbæk;0
6551. Tarm,Foersum;A;Socialdemokratiet;Bent Jensen, Skjern;1
6551. Tarm,Foersum;A;Socialdemokratiet;Bjarne Juul Mikkelsen, Tarm;8
6551. Tarm,Foersum;A;Socialdemokratiet;Søren Elbæk, Videbæk;5
6551. Tarm,Foersum;A;Socialdemokratiet;Jørgen Rabjerg, Tim;0
6551. Tarm,Foersum;A;Socialdemokratiet;Peder Bay Møller, Skjern;1
6551. Tarm,Foersum;A;Socialdemokratiet;John Ulrich, Videbæk;0
6551. Tarm,Foersum;A;Socialdemokratiet;Elly Smedegaard Pedersen, Ølstrup;0
6551. Tarm,Foersum;A;Socialdemokratiet;Christian Strandbjerg, Ringkøbing;0
6551. Tarm,Foersum;B;Det Radikale Venstre;Listestemmer;38
6551. Tarm,Foersum;B;Det Radikale Venstre;Jan Holm Rasmussen, Hee;3
6551. Tarm,Foersum;B;Det Radikale Venstre;Peter Vinther, Ringkøbing;0
6551. Tarm,Foersum;B;Det Radikale Venstre;Claus Brodtkorb, Skjern;5
6551. Tarm,Foersum;B;Det Radikale Venstre;Jesper Lund Thomsen, Videbæk;1
6551. Tarm,Foersum;B;Det Radikale Venstre;Henrik Søborg, Tarm;10
6551. Tarm,Foersum;B;Det Radikale Venstre;Claus Pedersen, Videbæk;0
6551. Tarm,Foersum;B;Det Radikale Venstre;Tine Ross Korsholm, Højmark;1
6551. Tarm,Foersum;B;Det Radikale Venstre;Mette Graversen, Ringkøbing;0
6551. Tarm,Foersum;C;Det Konservative Folkeparti;Listestemmer;172
6551. Tarm,Foersum;C;Det Konservative Folkeparti;Ole Iversen, Skjern;22
6551. Tarm,Foersum;C;Det Konservative Folkeparti;Claus Meiner, Tarm;118
6551. Tarm,Foersum;C;Det Konservative Folkeparti;Karl Højhus Jeppesen, Videbæk;6
6551. Tarm,Foersum;C;Det Konservative Folkeparti;Jens Jørn Jacobsen, Ringkøbing;0
6551. Tarm,Foersum;C;Det Konservative Folkeparti;Christian Estrup Jensen, Hvide S.;1
6551. Tarm,Foersum;C;Det Konservative Folkeparti;Svend Boye Thomsen, Hvide Sande;4
6551. Tarm,Foersum;C;Det Konservative Folkeparti;Carsten Leidesdorff Skov, Ringkøb.;0
6551. Tarm,Foersum;C;Det Konservative Folkeparti;Knud Erik Larsen, Skjern;1
6551. Tarm,Foersum;C;Det Konservative Folkeparti;Peter Haue, Ringkøbing;0
6551. Tarm,Foersum;C;Det Konservative Folkeparti;Jakob Agerbo, Skjern;1
6551. Tarm,Foersum;C;Det Konservative Folkeparti;Johannes Dideriksen, Videbæk;1
6551. Tarm,Foersum;C;Det Konservative Folkeparti;Hans Hollen, Ringkøbing;0
6551. Tarm,Foersum;C;Det Konservative Folkeparti;Poul-Erik Andersen, Tarm;3
6551. Tarm,Foersum;C;Det Konservative Folkeparti;Per Fjord, Skjern;0
6551. Tarm,Foersum;C;Det Konservative Folkeparti;Bjarne Hedegaard Jensen, Skjern;0
6551. Tarm,Foersum;C;Det Konservative Folkeparti;Lars Bang Pedersen, Videbæk;0
6551. Tarm,Foersum;C;Det Konservative Folkeparti;Tonny Olsen, Skjern;0
6551. Tarm,Foersum;D;Centrum-Demokraterne;Listestemmer;1
6551. Tarm,Foersum;D;Centrum-Demokraterne;Hans Nikolajsen, Lyne;0
6551. Tarm,Foersum;F;Socialistisk Folkeparti;Listestemmer;38
6551. Tarm,Foersum;F;Socialistisk Folkeparti;Peder Sørensen, Ringkøbing;3
