Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
7051. Fårvang;A;Socialdemokratiet;Listestemmer;267
7051. Fårvang;A;Socialdemokratiet;Hanne Bæk Olsen,Silkeborg;91
7051. Fårvang;A;Socialdemokratiet;Erling Prang,Kjellerup;1
7051. Fårvang;A;Socialdemokratiet;Ove Sølvsten,Gjern;35
7051. Fårvang;A;Socialdemokratiet;Poul Erik Heunecke Pedersen,Them;2
7051. Fårvang;A;Socialdemokratiet;Lars Munksø,Silkeborg;2
7051. Fårvang;A;Socialdemokratiet;Arne Lund,Silkeborg;0
7051. Fårvang;A;Socialdemokratiet;Helle Westergaard,Kjellerup;0
7051. Fårvang;A;Socialdemokratiet;Jens Erhardsen,Silkeborg;0
7051. Fårvang;A;Socialdemokratiet;Ivan Greve,Gjern;35
7051. Fårvang;A;Socialdemokratiet;Carl-Erik Larsen,Silkeborg;1
7051. Fårvang;A;Socialdemokratiet;Søren Stauning Goldmann,Them;0
7051. Fårvang;A;Socialdemokratiet;Søren Kristensen,Silkeborg;2
7051. Fårvang;A;Socialdemokratiet;Martin Mose,Kjellerup;0
7051. Fårvang;A;Socialdemokratiet;Kurt Brunk Hansen,Silkeborg;0
7051. Fårvang;A;Socialdemokratiet;Anker Jørgensen,Gjern;14
7051. Fårvang;A;Socialdemokratiet;May-Britt Stormly,Silkeborg;3
7051. Fårvang;A;Socialdemokratiet;Leif G.Hansen,Silkeborg;1
7051. Fårvang;A;Socialdemokratiet;Henrik Fjeldgaard,Silkeborg;0
7051. Fårvang;A;Socialdemokratiet;Torben Rose,Kjellerup;1
7051. Fårvang;A;Socialdemokratiet;Mustafa Kellegöz,Silkeborg;0
7051. Fårvang;A;Socialdemokratiet;Erling Busk,Silkeborg;0
7051. Fårvang;A;Socialdemokratiet;Per Odgaard,Kjellerup;2
7051. Fårvang;A;Socialdemokratiet;Keld Bonnerup,Silkeborg;1
7051. Fårvang;A;Socialdemokratiet;Anne-Marie Lykke Nielsen,Silkeborg;1
7051. Fårvang;A;Socialdemokratiet;Torben Larsen,Silkeborg;0
7051. Fårvang;A;Socialdemokratiet;Ulla Frederiksen,Silkeborg;0
7051. Fårvang;A;Socialdemokratiet;Britta F.Leth,Silkeborg;0
7051. Fårvang;A;Socialdemokratiet;Kaj Hansen,Silkeborg;0
7051. Fårvang;A;Socialdemokratiet;Thor Jensen,Silkeborg;0
7051. Fårvang;A;Socialdemokratiet;Niels Skærbæk,Silkeborg;1
7051. Fårvang;A;Socialdemokratiet;Hans Merstrand,Gjern;2
7051. Fårvang;A;Socialdemokratiet;Sanne Mai Lemming,Silkeborg;0
7051. Fårvang;A;Socialdemokratiet;Maja Frydendahl Mikkelsen,Silkebor;0
7051. Fårvang;A;Socialdemokratiet;Naja Laursen,Them;0
7051. Fårvang;A;Socialdemokratiet;Ejnar Rod,Silkeborg;0
7051. Fårvang;B;Det Radikale Venstre;Listestemmer;9
7051. Fårvang;B;Det Radikale Venstre;Svend Thue Damgaard,Kjellerup;0
7051. Fårvang;B;Det Radikale Venstre;Lasse Højgaard,Silkeborg;0
7051. Fårvang;B;Det Radikale Venstre;Jeppe Svane,Gjern;2
7051. Fårvang;B;Det Radikale Venstre;Gert Hjorth,Bryrup;0
7051. Fårvang;B;Det Radikale Venstre;Christian Svenstrup Harder,Silkeb;1
7051. Fårvang;B;Det Radikale Venstre;Trine Rähr,Thorning;0
7051. Fårvang;B;Det Radikale Venstre;Ayhan Özdemir,Silkeborg;0
7051. Fårvang;B;Det Radikale Venstre;Grethe Lund Berntsen,Kjellerup;0
7051. Fårvang;B;Det Radikale Venstre;Torben Lohse Friis,Silkeborg;0
7051. Fårvang;B;Det Radikale Venstre;Ingolf Gribsholt,Silkeborg;0
7051. Fårvang;B;Det Radikale Venstre;Kim Kirkegaard,Silkeborg;0
7051. Fårvang;B;Det Radikale Venstre;Mogens Mikkelsen,Silkeborg;0
7051. Fårvang;C.1;Det Konservative Folkeparti;Listestemmer;12
7051. Fårvang;C.1;Det Konservative Folkeparti;Jens Erik Jørgensen;9
7051. Fårvang;C.1;Det Konservative Folkeparti;Arne Pedersen;0
