Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
7031. Stjær-Storring;A;Socialdemokratiet;Listestemmer;138
7031. Stjær-Storring;A;Socialdemokratiet;Carsten Jakobsen, Hørning;41
7031. Stjær-Storring;A;Socialdemokratiet;Jørgen Gaarde, Skanderborg;1
7031. Stjær-Storring;A;Socialdemokratiet;Magna Søndergaard, Ry;1
7031. Stjær-Storring;A;Socialdemokratiet;Karen Schack Lindemann, Galten;12
7031. Stjær-Storring;A;Socialdemokratiet;Jørgen Naut, Hørning;1
7031. Stjær-Storring;A;Socialdemokratiet;Lars Vodsgaard, Skanderborg;0
7031. Stjær-Storring;A;Socialdemokratiet;Kenneth Meier-Andersen, Skanderbor;0
7031. Stjær-Storring;A;Socialdemokratiet;Ole Drøgemüller, Galten;43
7031. Stjær-Storring;A;Socialdemokratiet;Karin Laursen, Hørning;1
7031. Stjær-Storring;A;Socialdemokratiet;Kristian Sørensen, Ry;0
7031. Stjær-Storring;A;Socialdemokratiet;Jens Kr. Rasmussen, Skanderborg;2
7031. Stjær-Storring;A;Socialdemokratiet;Lone Sproegel, Hørning;0
7031. Stjær-Storring;A;Socialdemokratiet;Bent Bonnen, Ry;0
7031. Stjær-Storring;A;Socialdemokratiet;Erika Brandt, Galten;2
7031. Stjær-Storring;A;Socialdemokratiet;Dorthe Atzen, Skanderborg;0
7031. Stjær-Storring;A;Socialdemokratiet;Mette Munkholm Pedersen, Skanderbo;1
7031. Stjær-Storring;A;Socialdemokratiet;Else Madsen, Ry;0
7031. Stjær-Storring;A;Socialdemokratiet;Birgit Jensen, Galten;1
7031. Stjær-Storring;A;Socialdemokratiet;Flemming Pedersen, Hørning;0
7031. Stjær-Storring;A;Socialdemokratiet;Iben Ann Rasmussen, Skanderborg;0
7031. Stjær-Storring;A;Socialdemokratiet;Jens-Kurt Mikkelsen, Galten;0
7031. Stjær-Storring;A;Socialdemokratiet;Ib K. Rasmussen, Ry;0
7031. Stjær-Storring;A;Socialdemokratiet;Betty Hegnet Holm, Skanderborg;0
7031. Stjær-Storring;A;Socialdemokratiet;Lars Lindencrone Lavridsen, Voerla;0
7031. Stjær-Storring;B;Det Radikale Venstre;Listestemmer;40
7031. Stjær-Storring;B;Det Radikale Venstre;Mie Bergmann, Ry;3
7031. Stjær-Storring;B;Det Radikale Venstre;Tage Nielsen, Galten;25
7031. Stjær-Storring;B;Det Radikale Venstre;Anja Ellersgaard Basse, Hørning;1
7031. Stjær-Storring;B;Det Radikale Venstre;Tove Toft, Skanderborg;0
7031. Stjær-Storring;B;Det Radikale Venstre;Inge Marie Vester, Skanderborg;0
7031. Stjær-Storring;B;Det Radikale Venstre;Steen Andersen Frøslev, Sjelle;1
7031. Stjær-Storring;B;Det Radikale Venstre;Per Krarup, Skanderborg;0
7031. Stjær-Storring;B;Det Radikale Venstre;Mette Krustrup, Stilling;1
7031. Stjær-Storring;B;Det Radikale Venstre;Helle Arensbak Hansen, Hørning;0
7031. Stjær-Storring;B;Det Radikale Venstre;Ole Aasmoe, Ry;0
7031. Stjær-Storring;B;Det Radikale Venstre;Henrik F. Larsen, Skanderborg;0
7031. Stjær-Storring;B;Det Radikale Venstre;Peter Bjørn, Ry;0
7031. Stjær-Storring;B;Det Radikale Venstre;Lise-Lotte Kirkevang, Skanderborg;0
7031. Stjær-Storring;B;Det Radikale Venstre;Kaj Malling Beck, Hørning;0
7031. Stjær-Storring;B;Det Radikale Venstre;Anna Grethe Steensig, Alken;0
7031. Stjær-Storring;B;Det Radikale Venstre;Aase Nyborg, Ry;0
7031. Stjær-Storring;B;Det Radikale Venstre;Johannes Adamsen, Ry;0
7031. Stjær-Storring;B;Det Radikale Venstre;Lærke Holm, Ry;0
7031. Stjær-Storring;B;Det Radikale Venstre;Henrik Brunsø, Gl. Ry;0
7031. Stjær-Storring;C;Det Konservative Folkeparti;Listestemmer;17
7031. Stjær-Storring;C;Det Konservative Folkeparti;Otto Trap Hansen, Hørning;2
7031. Stjær-Storring;C;Det Konservative Folkeparti;Jan Krogh Rasmussen, Skanderborg;1
7031. Stjær-Storring;C;Det Konservative Folkeparti;Rene Laustsen, Hørning;0
7031. Stjær-Storring;C;Det Konservative Folkeparti;Kell Stanley Fogh, Skanderborg;0
7031. Stjær-Storring;C;Det Konservative Folkeparti;Bodil Kjærgaard Nielsen, Skanderbo;1
7031. Stjær-Storring;C;Det Konservative Folkeparti;Claus Beyer, Låsby;0
7031. Stjær-Storring;C;Det Konservative Folkeparti;Jacob Hedegaard Rasmussen, Hørning;1
7031. Stjær-Storring;C;Det Konservative Folkeparti;Marianne Brogaard Andersen, Skande;0
7031. Stjær-Storring;C;Det Konservative Folkeparti;John Christiansen, Hørning;0
7031. Stjær-Storring;C;Det Konservative Folkeparti;Henning Elgaard Andersen, Hørning;0
7031. Stjær-Storring;C;Det Konservative Folkeparti;Lars Clausen, Skanderborg;0
7031. Stjær-Storring;C;Det Konservative Folkeparti;Jan E. Andersen, Skanderborg;0
7031. Stjær-Storring;C;Det Konservative Folkeparti;Jan M. Abildgaard, Skanderborg;1
7031. Stjær-Storring;C;Det Konservative Folkeparti;Ann-Lee Vest Rasmussen, Skanderbor;0
7031. Stjær-Storring;F;Socialistisk Folkeparti;Listestemmer;41
7031. Stjær-Storring;F;Socialistisk Folkeparti;Ole Juhl Jeppesen, Hørning;9
7031. Stjær-Storring;F;Socialistisk Folkeparti;Birger Johansson, Galten;9
7031. Stjær-Storring;F;Socialistisk Folkeparti;Claus Leick, Ry;0
7031. Stjær-Storring;F;Socialistisk Folkeparti;Bjarne Clausen, Skanderborg;1
7031. Stjær-Storring;F;Socialistisk Folkeparti;Mogens Engsig-Karup, Hørning;0
7031. Stjær-Storring;F;Socialistisk Folkeparti;Allan H. Fibiger, Galten;1
7031. Stjær-Storring;F;Socialistisk Folkeparti;Knud Kjeldgaard, Ry;0
7031. Stjær-Storring;F;Socialistisk Folkeparti;Carl Benny Larsen, Skanderborg;0
7031. Stjær-Storring;K;Kristendemokraterne;Listestemmer;7
7031. Stjær-Storring;K;Kristendemokraterne;Bjarne Kallesø, Skanderborg;6
7031. Stjær-Storring;N;Borgerlisten;Listestemmer;0
7031. Stjær-Storring;N;Borgerlisten;Heinrich Abrahamsen, Ry;0
7031. Stjær-Storring;N;Borgerlisten;Kim Malmgren, Bjedstrup;0
7031. Stjær-Storring;O;Dansk Folkeparti;Listestemmer;28
7031. Stjær-Storring;O;Dansk Folkeparti;Martin Skjødt Poulsen, Hørning;4
7031. Stjær-Storring;O;Dansk Folkeparti;Jan Fagerlund, Hørning;0
7031. Stjær-Storring;O;Dansk Folkeparti;Niels Dujardin, Skanderborg;0
7031. Stjær-Storring;O;Dansk Folkeparti;Carsten Christensen, Galten;16
7031. Stjær-Storring;R;Retfærdigheds Parti;Listestemmer;0
7031. Stjær-Storring;R;Retfærdigheds Parti;Bernd Obermüller, Låsby;0
7031. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Listestemmer;465
7031. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Jens Grønlund, Stjær;364
7031. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Søren Erik N. Pedersen, Hørning;4
7031. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Jonna Grønver, Ry;3
7031. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Bodil Ladegaard, Tebstrup;0
7031. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Aleksander Aagaard, Skanderborg;2
7031. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Sven Thorøe, Galten;5
7031. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Torben Møller, Virring;0
7031. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Finn Pedersen, Gl. Rye;0
7031. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Christian Christensen, Hørning;0
7031. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Ole Rasmussen, Skanderborg;0
7031. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Inge Lise Nielsen, Stjær;55
7031. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Arne Pedersen, Stilling;0
