Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
6611. Stadionhallen;A;Socialdemokratiet;Listestemmer;2938
6611. Stadionhallen;A;Socialdemokratiet;Bodil Pedersen, Holstebro;755
6611. Stadionhallen;A;Socialdemokratiet;Kurt Nygaard, Holstebro;546
6611. Stadionhallen;A;Socialdemokratiet;Morten Flæng, Vinderup;16
6611. Stadionhallen;A;Socialdemokratiet;Lizzie Sørensen, Vemb;10
6611. Stadionhallen;A;Socialdemokratiet;H.C. Østerby, Holstebro;211
6611. Stadionhallen;A;Socialdemokratiet;Kirsten Linde, Holstebro;160
6611. Stadionhallen;A;Socialdemokratiet;Anna-Lise Lisbjerg, Holstebro;108
6611. Stadionhallen;A;Socialdemokratiet;Jens Otto Nystrup, Holstebro;119
6611. Stadionhallen;A;Socialdemokratiet;Allan M. Hansen, Holstebro;44
6611. Stadionhallen;A;Socialdemokratiet;Hans Enevoldsen, Vinderup;13
6611. Stadionhallen;A;Socialdemokratiet;Monika Stabel Nielsen, Thorsminde;24
6611. Stadionhallen;A;Socialdemokratiet;Nils Ulrik Nielsen, Holstebro;144
6611. Stadionhallen;A;Socialdemokratiet;Flemming Kofoed, Holstebro;39
6611. Stadionhallen;A;Socialdemokratiet;Anders Andreasen, Holstebro;18
6611. Stadionhallen;A;Socialdemokratiet;Frans Bach Sørensen, Holstebro;45
6611. Stadionhallen;A;Socialdemokratiet;Aksel Pedersen, Holstebro;10
6611. Stadionhallen;A;Socialdemokratiet;Alfred Damsgaard, Vinderup;1
6611. Stadionhallen;A;Socialdemokratiet;Hans Bjerregård, Vinderup;1
6611. Stadionhallen;A;Socialdemokratiet;Erik F. Mikkelsen, Bur;5
6611. Stadionhallen;A;Socialdemokratiet;Ali Ural, Holstebro;17
6611. Stadionhallen;A;Socialdemokratiet;Susanne Lynggård, Holstebro;23
6611. Stadionhallen;A;Socialdemokratiet;Hans-Jørgen Niewald, Holstebro;82
6611. Stadionhallen;A;Socialdemokratiet;Ali Moussa Al Maanaki, Holstebro;37
6611. Stadionhallen;A;Socialdemokratiet;Evald Frederiksen, Vemb;1
6611. Stadionhallen;A;Socialdemokratiet;Knud Erik Frederiksen, Vinderup;0
6611. Stadionhallen;A;Socialdemokratiet;Bente Bjerring Andersen, Holstebro;12
6611. Stadionhallen;B;Det Radikale Venstre;Listestemmer;1043
6611. Stadionhallen;B;Det Radikale Venstre;Lars Stampe, Holstebro;582
6611. Stadionhallen;B;Det Radikale Venstre;Torben Gudiksen, Vinderup;9
6611. Stadionhallen;B;Det Radikale Venstre;Marianne Sand, Holstebro;75
6611. Stadionhallen;B;Det Radikale Venstre;Alex Nørby, Holstebro;17
6611. Stadionhallen;B;Det Radikale Venstre;Kristian Andersen, Holstebro;30
6611. Stadionhallen;B;Det Radikale Venstre;Anders Langskov, Vinderup;0
6611. Stadionhallen;B;Det Radikale Venstre;Gert Berthelsen, Vemb;5
6611. Stadionhallen;B;Det Radikale Venstre;Annelise Lauridsen, Holstebro;7
6611. Stadionhallen;B;Det Radikale Venstre;Jette Hingebjerg, Holstebro;27
6611. Stadionhallen;B;Det Radikale Venstre;Natasha Hingebjerg, Holstebro;42
6611. Stadionhallen;B;Det Radikale Venstre;Karen Haurum, Sevel;4
6611. Stadionhallen;B;Det Radikale Venstre;Jens C. Hylkjær, Holstebro;7
6611. Stadionhallen;B;Det Radikale Venstre;Chris Lillelund, Holstebro;9
6611. Stadionhallen;B;Det Radikale Venstre;Henrik Voldmester, Ulfborg;2
6611. Stadionhallen;B;Det Radikale Venstre;Niels-Henrik Nielsen, Holstebro;1
6611. Stadionhallen;B;Det Radikale Venstre;Ingvar Pedersen, Ryde;1
6611. Stadionhallen;B;Det Radikale Venstre;Betina Andersen, Holstebro;2
6611. Stadionhallen;B;Det Radikale Venstre;Fouad Saleh Karnib, Holstebro;48
6611. Stadionhallen;B;Det Radikale Venstre;John Ladefoged, Holstebro;2
6611. Stadionhallen;B;Det Radikale Venstre;Jens Aarup, Vinderup;1
6611. Stadionhallen;B;Det Radikale Venstre;Tonny Grauting, Holstebro;6
6611. Stadionhallen;B;Det Radikale Venstre;Karsten Kristensen, Ryde;0
6611. Stadionhallen;B;Det Radikale Venstre;Grethe Tanderup, Vinderup;0
6611. Stadionhallen;B;Det Radikale Venstre;Dagnhild Bertelsen, Holstebro;5
6611. Stadionhallen;C;Det Konservative Folkeparti;Listestemmer;737
6611. Stadionhallen;C;Det Konservative Folkeparti;John Thorsø, Holstebro;531
6611. Stadionhallen;C;Det Konservative Folkeparti;Hanne Schmidt, Bur;10
6611. Stadionhallen;C;Det Konservative Folkeparti;Jesper Møller, Vinderup;5
6611. Stadionhallen;C;Det Konservative Folkeparti;Rene Thiesen, Holstebro;20
6611. Stadionhallen;C;Det Konservative Folkeparti;Keld Bech, Ulfborg;2
6611. Stadionhallen;C;Det Konservative Folkeparti;H. P. Petersen, Vemb;1
6611. Stadionhallen;C;Det Konservative Folkeparti;Aksel Søe, Vemb;1
6611. Stadionhallen;C;Det Konservative Folkeparti;Torben Lyngvig, Holstebro;0
6611. Stadionhallen;C;Det Konservative Folkeparti;Jens Hvass, Holstebro;13
