Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Vestamager;A;Socialdemokratiet;Listestemmer;266
1. Vestamager;A;Socialdemokratiet;Henrik Zimino;609
1. Vestamager;A;Socialdemokratiet;Jan R. Jakobsen;21
1. Vestamager;A;Socialdemokratiet;Vibeke Rasmussen;35
1. Vestamager;A;Socialdemokratiet;Elise Andersen;11
1. Vestamager;A;Socialdemokratiet;Narine Pedersen;10
1. Vestamager;A;Socialdemokratiet;Lars Hein;12
1. Vestamager;A;Socialdemokratiet;Allan S. Andersen;100
1. Vestamager;A;Socialdemokratiet;Jytte Boller;16
1. Vestamager;A;Socialdemokratiet;Karsten Christoffersen;1
1. Vestamager;A;Socialdemokratiet;Søren Sabat;5
1. Vestamager;A;Socialdemokratiet;John Karslund;68
1. Vestamager;A;Socialdemokratiet;Mads Vinterby;24
1. Vestamager;A;Socialdemokratiet;Morten Hellsten;12
1. Vestamager;A;Socialdemokratiet;Ole W. Nielsen;5
1. Vestamager;A;Socialdemokratiet;Pernille Henriksen;13
1. Vestamager;A;Socialdemokratiet;Jan Hjælmhof;7
1. Vestamager;A;Socialdemokratiet;Ruth Krantz;85
1. Vestamager;B;Det Radikale Venstre;Listestemmer;57
1. Vestamager;B;Det Radikale Venstre;Tommy Frederiksen;23
1. Vestamager;B;Det Radikale Venstre;Jesper Søderholm;10
1. Vestamager;B;Det Radikale Venstre;Ingelise Andersen;16
1. Vestamager;B;Det Radikale Venstre;Morten Jensen;0
1. Vestamager;B;Det Radikale Venstre;Leif Bergstedt;1
1. Vestamager;B;Det Radikale Venstre;Karl-Erik Frandsen;1
1. Vestamager;B;Det Radikale Venstre;Lone Darling;3
1. Vestamager;B;Det Radikale Venstre;Lene Bergstedt;1
1. Vestamager;B;Det Radikale Venstre;Merete Kaae;4
1. Vestamager;B;Det Radikale Venstre;Mogens Hansen;0
1. Vestamager;C;Det Konservative Folkeparti;Listestemmer;58
1. Vestamager;C;Det Konservative Folkeparti;Else Jensen;34
1. Vestamager;C;Det Konservative Folkeparti;Kurt Wriedt;13
1. Vestamager;C;Det Konservative Folkeparti;Johnny Beyer;20
1. Vestamager;C;Det Konservative Folkeparti;Elisabeth Rydahl;4
1. Vestamager;C;Det Konservative Folkeparti;Jørgen Maibom;6
1. Vestamager;C;Det Konservative Folkeparti;Allan Rydahl;6
1. Vestamager;C;Det Konservative Folkeparti;Torsten Adolph;1
1. Vestamager;C;Det Konservative Folkeparti;Jørgen Trust;1
1. Vestamager;C;Det Konservative Folkeparti;Stig Larsen;5
1. Vestamager;C;Det Konservative Folkeparti;Per Dubienko;5
1. Vestamager;F;Socialistisk Folkeparti;Listestemmer;71
1. Vestamager;F;Socialistisk Folkeparti;Brian Franklin;33
1. Vestamager;F;Socialistisk Folkeparti;Sonja Lykkegaard;40
1. Vestamager;F;Socialistisk Folkeparti;Lars Brandstrup Nielsen;10
1. Vestamager;F;Socialistisk Folkeparti;Winnie Sørensen;5
1. Vestamager;F;Socialistisk Folkeparti;Kirsten Fangel;4
1. Vestamager;F;Socialistisk Folkeparti;Holger Zimling;4
1. Vestamager;F;Socialistisk Folkeparti;Leif E. Olsen;2
1. Vestamager;F;Socialistisk Folkeparti;Pia Hein Grimm;2
1. Vestamager;F;Socialistisk Folkeparti;Helmuth Jacobsen;4
1. Vestamager;O;Dansk Folkeparti;Listestemmer;165
1. Vestamager;O;Dansk Folkeparti;Arne Hansen;53
1. Vestamager;O;Dansk Folkeparti;Paw Karslund;124
1. Vestamager;O;Dansk Folkeparti;Kirsten Breusch;27
1. Vestamager;O;Dansk Folkeparti;Aksel Kilsgaard;2
1. Vestamager;O;Dansk Folkeparti;John Løfkrantz;6
1. Vestamager;O;Dansk Folkeparti;Jannie Meiltoft;21
1. Vestamager;O;Dansk Folkeparti;Flemming Jensen;10
1. Vestamager;R;Tårnby Socialliberale Liste;Listestemmer;1
1. Vestamager;R;Tårnby Socialliberale Liste;Henrik H. Lund;6
1. Vestamager;T;Tårnby Socialistiske Liste;Listestemmer;4
1. Vestamager;T;Tårnby Socialistiske Liste;Ib Petersen;11
1. Vestamager;T;Tårnby Socialistiske Liste;Ditte Poulsen;16
1. Vestamager;T;Tårnby Socialistiske Liste;Bo Rasmussen;0
1. Vestamager;T;Tårnby Socialistiske Liste;Rene Wrønding;0
1. Vestamager;T;Tårnby Socialistiske Liste;Bende Rasmussen;0
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Listestemmer;169
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Ebbe Salling;135
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Anita Nielsen;45
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen;12
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Ulla Kertesz;18
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Allan Sekunda;1
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Henrik Kain;4
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Klaus Andersen-Høyer;4
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Elsebeth Hammerich;4
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Kaj Verner Søe;0
1. Vestamager;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;24
1. Vestamager;Ø;Enhedslisten - De Rød-Grønne;Bjarne Thyregod;25
1. Vestamager;Ø;Enhedslisten - De Rød-Grønne;Lene Nielsen;9
1. Vestamager;Ø;Enhedslisten - De Rød-Grønne;Line Krebs;8
1. Vestamager;Ø;Enhedslisten - De Rød-Grønne;Peder Koefoed Larsen;1
2. Pilegården;A;Socialdemokratiet;Listestemmer;414
2. Pilegården;A;Socialdemokratiet;Henrik Zimino;831
2. Pilegården;A;Socialdemokratiet;Jan R. Jakobsen;36
2. Pilegården;A;Socialdemokratiet;Vibeke Rasmussen;66
2. Pilegården;A;Socialdemokratiet;Elise Andersen;20
2. Pilegården;A;Socialdemokratiet;Narine Pedersen;26
2. Pilegården;A;Socialdemokratiet;Lars Hein;26
2. Pilegården;A;Socialdemokratiet;Allan S. Andersen;36
2. Pilegården;A;Socialdemokratiet;Jytte Boller;36
2. Pilegården;A;Socialdemokratiet;Karsten Christoffersen;0
2. Pilegården;A;Socialdemokratiet;Søren Sabat;11
2. Pilegården;A;Socialdemokratiet;John Karslund;40
2. Pilegården;A;Socialdemokratiet;Mads Vinterby;21
2. Pilegården;A;Socialdemokratiet;Morten Hellsten;7
2. Pilegården;A;Socialdemokratiet;Ole W. Nielsen;18
2. Pilegården;A;Socialdemokratiet;Pernille Henriksen;27
2. Pilegården;A;Socialdemokratiet;Jan Hjælmhof;7
2. Pilegården;A;Socialdemokratiet;Ruth Krantz;118
2. Pilegården;B;Det Radikale Venstre;Listestemmer;85
2. Pilegården;B;Det Radikale Venstre;Tommy Frederiksen;26
2. Pilegården;B;Det Radikale Venstre;Jesper Søderholm;6
2. Pilegården;B;Det Radikale Venstre;Ingelise Andersen;23
2. Pilegården;B;Det Radikale Venstre;Morten Jensen;1
2. Pilegården;B;Det Radikale Venstre;Leif Bergstedt;11
2. Pilegården;B;Det Radikale Venstre;Karl-Erik Frandsen;4
2. Pilegården;B;Det Radikale Venstre;Lone Darling;3
2. Pilegården;B;Det Radikale Venstre;Lene Bergstedt;8
2. Pilegården;B;Det Radikale Venstre;Merete Kaae;2
2. Pilegården;B;Det Radikale Venstre;Mogens Hansen;4
2. Pilegården;C;Det Konservative Folkeparti;Listestemmer;109
2. Pilegården;C;Det Konservative Folkeparti;Else Jensen;58
2. Pilegården;C;Det Konservative Folkeparti;Kurt Wriedt;24
2. Pilegården;C;Det Konservative Folkeparti;Johnny Beyer;38
2. Pilegården;C;Det Konservative Folkeparti;Elisabeth Rydahl;12
2. Pilegården;C;Det Konservative Folkeparti;Jørgen Maibom;5
2. Pilegården;C;Det Konservative Folkeparti;Allan Rydahl;10
2. Pilegården;C;Det Konservative Folkeparti;Torsten Adolph;8
2. Pilegården;C;Det Konservative Folkeparti;Jørgen Trust;1
2. Pilegården;C;Det Konservative Folkeparti;Stig Larsen;3
2. Pilegården;C;Det Konservative Folkeparti;Per Dubienko;9
2. Pilegården;F;Socialistisk Folkeparti;Listestemmer;99
2. Pilegården;F;Socialistisk Folkeparti;Brian Franklin;48
2. Pilegården;F;Socialistisk Folkeparti;Sonja Lykkegaard;75
2. Pilegården;F;Socialistisk Folkeparti;Lars Brandstrup Nielsen;12
2. Pilegården;F;Socialistisk Folkeparti;Winnie Sørensen;23
2. Pilegården;F;Socialistisk Folkeparti;Kirsten Fangel;3
2. Pilegården;F;Socialistisk Folkeparti;Holger Zimling;11
2. Pilegården;F;Socialistisk Folkeparti;Leif E. Olsen;1
2. Pilegården;F;Socialistisk Folkeparti;Pia Hein Grimm;4
2. Pilegården;F;Socialistisk Folkeparti;Helmuth Jacobsen;0
2. Pilegården;O;Dansk Folkeparti;Listestemmer;177
2. Pilegården;O;Dansk Folkeparti;Arne Hansen;54
2. Pilegården;O;Dansk Folkeparti;Paw Karslund;51
2. Pilegården;O;Dansk Folkeparti;Kirsten Breusch;20
2. Pilegården;O;Dansk Folkeparti;Aksel Kilsgaard;0
2. Pilegården;O;Dansk Folkeparti;John Løfkrantz;6
2. Pilegården;O;Dansk Folkeparti;Jannie Meiltoft;17
2. Pilegården;O;Dansk Folkeparti;Flemming Jensen;15
2. Pilegården;R;Tårnby Socialliberale Liste;Listestemmer;1
2. Pilegården;R;Tårnby Socialliberale Liste;Henrik H. Lund;9
2. Pilegården;T;Tårnby Socialistiske Liste;Listestemmer;6
2. Pilegården;T;Tårnby Socialistiske Liste;Ib Petersen;3
2. Pilegården;T;Tårnby Socialistiske Liste;Ditte Poulsen;18
2. Pilegården;T;Tårnby Socialistiske Liste;Bo Rasmussen;0
2. Pilegården;T;Tårnby Socialistiske Liste;Rene Wrønding;5
2. Pilegården;T;Tårnby Socialistiske Liste;Bende Rasmussen;0
2. Pilegården;V;Venstre, Danmarks Liberale Parti;Listestemmer;229
2. Pilegården;V;Venstre, Danmarks Liberale Parti;Ebbe Salling;166
