Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
6711. Struer;A;Socialdemokratiet;Listestemmer;2038
6711. Struer;A;Socialdemokratiet;Niels Viggo Lynghøj Christensen;1088
6711. Struer;A;Socialdemokratiet;John Svejgaard Christoffersen;53
6711. Struer;A;Socialdemokratiet;Eigil Christensen;63
6711. Struer;A;Socialdemokratiet;Karin Brandorff Schøn;31
6711. Struer;A;Socialdemokratiet;Helle Vibeke Lyng;69
6711. Struer;A;Socialdemokratiet;Arne Thorgaard;10
6711. Struer;A;Socialdemokratiet;Inger Møller Lundsberg;44
6711. Struer;A;Socialdemokratiet;Hans Hansen;85
6711. Struer;A;Socialdemokratiet;Anni Mariane Svinth;16
6711. Struer;A;Socialdemokratiet;Lisbeth Damtoft Madsen;33
6711. Struer;A;Socialdemokratiet;Annelise Kalsgaard Knudsen;21
6711. Struer;A;Socialdemokratiet;Jesper Nielsen;65
6711. Struer;A;Socialdemokratiet;Georg Sabroe;39
6711. Struer;A;Socialdemokratiet;Jette Lund Pedersen;4
6711. Struer;A;Socialdemokratiet;Viggo Fabricius Madsen;8
6711. Struer;A;Socialdemokratiet;Tove Glintborg Nielsen;3
6711. Struer;A;Socialdemokratiet;Orla Bjørkmann Pedersen;20
6711. Struer;A;Socialdemokratiet;Søren Støttrup Christensen;11
6711. Struer;A;Socialdemokratiet;Ole Agergaard Olsen;17
6711. Struer;A;Socialdemokratiet;John Harald Dybdal Jørgensen;28
6711. Struer;A;Socialdemokratiet;Ib Kongstad;17
6711. Struer;B;Det Radikale Venstre;Listestemmer;130
6711. Struer;B;Det Radikale Venstre;Claus Hansen;56
6711. Struer;B;Det Radikale Venstre;Alice Nielsen;12
6711. Struer;B;Det Radikale Venstre;Kirsten Mundbjerg;6
6711. Struer;B;Det Radikale Venstre;Eskild Højgaard;1
6711. Struer;C;Det Konservative Folkeparti;Listestemmer;244
6711. Struer;C;Det Konservative Folkeparti;Susanne da Costa Olufsen;168
6711. Struer;C;Det Konservative Folkeparti;Jens Jacob Ahrengot;0
6711. Struer;C;Det Konservative Folkeparti;Martin Hulgaard;9
6711. Struer;C;Det Konservative Folkeparti;Jens Sund;3
6711. Struer;C;Det Konservative Folkeparti;Jørn Halfdan Kristiansen;7
6711. Struer;C;Det Konservative Folkeparti;Steen Poulsen;17
6711. Struer;F;Socialistisk Folkeparti;Listestemmer;332
6711. Struer;F;Socialistisk Folkeparti;Grethe Hestbech;216
6711. Struer;F;Socialistisk Folkeparti;Hanne Dorthe Jacobsen;20
6711. Struer;F;Socialistisk Folkeparti;Tonny Vester Larsen;12
6711. Struer;F;Socialistisk Folkeparti;Ole Steen Eneqvist;13
6711. Struer;K;Kristendemokraterne;Listestemmer;41
6711. Struer;K;Kristendemokraterne;John Skindhøj Vindum;23
6711. Struer;K;Kristendemokraterne;Dorthe Bjerregaard Lauritsen;7
6711. Struer;K;Kristendemokraterne;Kr Brogaard Andersen;2
6711. Struer;K;Kristendemokraterne;Jens Ole Hald;1
6711. Struer;O;Dansk Folkeparti;Listestemmer;214
6711. Struer;O;Dansk Folkeparti;Jens Peter Henrik Langvang;25
6711. Struer;O;Dansk Folkeparti;Johannes Evald Mortensen;39
6711. Struer;O;Dansk Folkeparti;Lars Christian Carlsen Hyldgaard;18
6711. Struer;O;Dansk Folkeparti;Poul Mortensen Skodborggaard;32
6711. Struer;O;Dansk Folkeparti;Kamma Hansen;10
6711. Struer;O;Dansk Folkeparti;Anna Marie Brix Poulsen;34
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Listestemmer;742
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Martin Merrild;435
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Poul Kjær Nielsen;44
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Marianne Bredal Nielsen;53
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Thorvald Bech Jørgensen;22
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Vibeke Fenger;18
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Martin Bang Jensby;5
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Hans Østergaard;4
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Bodil Thorsen;1
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Joan Dorit Dam Jensen;2
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Per Overgaard Bach;2
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Mads Jakobsen;26
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Steen Jakobsen;54
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Knud Balling;1
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Jytte Solveig Mølgaard Hvingelby;9
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Jens Peder Tolsgaard Borup;1
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Claus Henry Hansen;2
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Kim Bach Jensen;4
6711. Struer;V1;Venstre, Danmarks Liberale Parti;Morten Kehlet Merrild;29
6711. Struer;V2;Venstre, Danmarks Liberale Parti;Listestemmer;714
6711. Struer;V2;Venstre, Danmarks Liberale Parti;Svend Sønnichsen;292
6711. Struer;V2;Venstre, Danmarks Liberale Parti;Ole Gravgaard Jensen;149
6711. Struer;V2;Venstre, Danmarks Liberale Parti;Grethe Thingskov Riksted;42
6711. Struer;V2;Venstre, Danmarks Liberale Parti;Mikael Jensen;4
6711. Struer;V2;Venstre, Danmarks Liberale Parti;Bent Agerbo Henriksen;60
6711. Struer;V2;Venstre, Danmarks Liberale Parti;Bent Gjerulff;10
6711. Struer;V2;Venstre, Danmarks Liberale Parti;Allan Kjærgaard Graversen;20
6711. Struer;V2;Venstre, Danmarks Liberale Parti;Inger Marie Krarup;39
6711. Struer;V2;Venstre, Danmarks Liberale Parti;Jørn Erik Jensen;14
6711. Struer;V2;Venstre, Danmarks Liberale Parti;Ivan Jakobsen;21
6711. Struer;V2;Venstre, Danmarks Liberale Parti;Kjeld Jensen;12
6711. Struer;V2;Venstre, Danmarks Liberale Parti;Lotte Jensen;3
6711. Struer;V2;Venstre, Danmarks Liberale Parti;Henrik Kanstrup Jørgensen;7
6711. Struer;V2;Venstre, Danmarks Liberale Parti;Andreas Brok Nielsen;23
6711. Struer;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;51
6711. Struer;Ø;Enhedslisten - De Rød-Grønne;Heidi Steenberg;17
6711. Struer;Ø;Enhedslisten - De Rød-Grønne;Pernille Reimer Vendelbo Stenvang;7
6711. Struer;Ø;Enhedslisten - De Rød-Grønne;Mikkel Bue Lykkegaard;7
6712. Gimsing;A;Socialdemokratiet;Listestemmer;521
6712. Gimsing;A;Socialdemokratiet;Niels Viggo Lynghøj Christensen;244
6712. Gimsing;A;Socialdemokratiet;John Svejgaard Christoffersen;11
6712. Gimsing;A;Socialdemokratiet;Eigil Christensen;10
6712. Gimsing;A;Socialdemokratiet;Karin Brandorff Schøn;31
6712. Gimsing;A;Socialdemokratiet;Helle Vibeke Lyng;9
6712. Gimsing;A;Socialdemokratiet;Arne Thorgaard;7
6712. Gimsing;A;Socialdemokratiet;Inger Møller Lundsberg;7
6712. Gimsing;A;Socialdemokratiet;Hans Hansen;57
6712. Gimsing;A;Socialdemokratiet;Anni Mariane Svinth;7
6712. Gimsing;A;Socialdemokratiet;Lisbeth Damtoft Madsen;9
6712. Gimsing;A;Socialdemokratiet;Annelise Kalsgaard Knudsen;6
6712. Gimsing;A;Socialdemokratiet;Jesper Nielsen;13
6712. Gimsing;A;Socialdemokratiet;Georg Sabroe;4
6712. Gimsing;A;Socialdemokratiet;Jette Lund Pedersen;0
6712. Gimsing;A;Socialdemokratiet;Viggo Fabricius Madsen;1
6712. Gimsing;A;Socialdemokratiet;Tove Glintborg Nielsen;0
6712. Gimsing;A;Socialdemokratiet;Orla Bjørkmann Pedersen;1
6712. Gimsing;A;Socialdemokratiet;Søren Støttrup Christensen;6
6712. Gimsing;A;Socialdemokratiet;Ole Agergaard Olsen;2
6712. Gimsing;A;Socialdemokratiet;John Harald Dybdal Jørgensen;2
6712. Gimsing;A;Socialdemokratiet;Ib Kongstad;8
6712. Gimsing;B;Det Radikale Venstre;Listestemmer;33
6712. Gimsing;B;Det Radikale Venstre;Claus Hansen;20
6712. Gimsing;B;Det Radikale Venstre;Alice Nielsen;0
6712. Gimsing;B;Det Radikale Venstre;Kirsten Mundbjerg;2
6712. Gimsing;B;Det Radikale Venstre;Eskild Højgaard;0
6712. Gimsing;C;Det Konservative Folkeparti;Listestemmer;103
6712. Gimsing;C;Det Konservative Folkeparti;Susanne da Costa Olufsen;84
6712. Gimsing;C;Det Konservative Folkeparti;Jens Jacob Ahrengot;0
6712. Gimsing;C;Det Konservative Folkeparti;Martin Hulgaard;5
6712. Gimsing;C;Det Konservative Folkeparti;Jens Sund;0
6712. Gimsing;C;Det Konservative Folkeparti;Jørn Halfdan Kristiansen;4
6712. Gimsing;C;Det Konservative Folkeparti;Steen Poulsen;4
6712. Gimsing;F;Socialistisk Folkeparti;Listestemmer;88
6712. Gimsing;F;Socialistisk Folkeparti;Grethe Hestbech;60
6712. Gimsing;F;Socialistisk Folkeparti;Hanne Dorthe Jacobsen;4
6712. Gimsing;F;Socialistisk Folkeparti;Tonny Vester Larsen;4
6712. Gimsing;F;Socialistisk Folkeparti;Ole Steen Eneqvist;0
6712. Gimsing;K;Kristendemokraterne;Listestemmer;13
6712. Gimsing;K;Kristendemokraterne;John Skindhøj Vindum;10
6712. Gimsing;K;Kristendemokraterne;Dorthe Bjerregaard Lauritsen;1
6712. Gimsing;K;Kristendemokraterne;Kr Brogaard Andersen;0
6712. Gimsing;K;Kristendemokraterne;Jens Ole Hald;0
6712. Gimsing;O;Dansk Folkeparti;Listestemmer;55
6712. Gimsing;O;Dansk Folkeparti;Jens Peter Henrik Langvang;3
6712. Gimsing;O;Dansk Folkeparti;Johannes Evald Mortensen;12
6712. Gimsing;O;Dansk Folkeparti;Lars Christian Carlsen Hyldgaard;2
6712. Gimsing;O;Dansk Folkeparti;Poul Mortensen Skodborggaard;8
6712. Gimsing;O;Dansk Folkeparti;Kamma Hansen;3
6712. Gimsing;O;Dansk Folkeparti;Anna Marie Brix Poulsen;7
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Listestemmer;207
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Martin Merrild;135
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Poul Kjær Nielsen;12
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Marianne Bredal Nielsen;8
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Thorvald Bech Jørgensen;3
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Vibeke Fenger;2
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Martin Bang Jensby;1
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Hans Østergaard;0
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Bodil Thorsen;0
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Joan Dorit Dam Jensen;0
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Per Overgaard Bach;3
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Mads Jakobsen;10
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Steen Jakobsen;7
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Knud Balling;4
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Jytte Solveig Mølgaard Hvingelby;3
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Jens Peder Tolsgaard Borup;1
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Claus Henry Hansen;1
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Kim Bach Jensen;2
6712. Gimsing;V1;Venstre, Danmarks Liberale Parti;Morten Kehlet Merrild;5
6712. Gimsing;V2;Venstre, Danmarks Liberale Parti;Listestemmer;213
6712. Gimsing;V2;Venstre, Danmarks Liberale Parti;Svend Sønnichsen;77
6712. Gimsing;V2;Venstre, Danmarks Liberale Parti;Ole Gravgaard Jensen;21
6712. Gimsing;V2;Venstre, Danmarks Liberale Parti;Grethe Thingskov Riksted;14
6712. Gimsing;V2;Venstre, Danmarks Liberale Parti;Mikael Jensen;0
6712. Gimsing;V2;Venstre, Danmarks Liberale Parti;Bent Agerbo Henriksen;11
6712. Gimsing;V2;Venstre, Danmarks Liberale Parti;Bent Gjerulff;5
6712. Gimsing;V2;Venstre, Danmarks Liberale Parti;Allan Kjærgaard Graversen;33
6712. Gimsing;V2;Venstre, Danmarks Liberale Parti;Inger Marie Krarup;7
6712. Gimsing;V2;Venstre, Danmarks Liberale Parti;Jørn Erik Jensen;6
6712. Gimsing;V2;Venstre, Danmarks Liberale Parti;Ivan Jakobsen;20
6712. Gimsing;V2;Venstre, Danmarks Liberale Parti;Kjeld Jensen;2
6712. Gimsing;V2;Venstre, Danmarks Liberale Parti;Lotte Jensen;0
6712. Gimsing;V2;Venstre, Danmarks Liberale Parti;Henrik Kanstrup Jørgensen;8
6712. Gimsing;V2;Venstre, Danmarks Liberale Parti;Andreas Brok Nielsen;2
6712. Gimsing;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;10
6712. Gimsing;Ø;Enhedslisten - De Rød-Grønne;Heidi Steenberg;4
6712. Gimsing;Ø;Enhedslisten - De Rød-Grønne;Pernille Reimer Vendelbo Stenvang;1
6712. Gimsing;Ø;Enhedslisten - De Rød-Grønne;Mikkel Bue Lykkegaard;3
6713. Hjerm;A;Socialdemokratiet;Listestemmer;314
6713. Hjerm;A;Socialdemokratiet;Niels Viggo Lynghøj Christensen;63
6713. Hjerm;A;Socialdemokratiet;John Svejgaard Christoffersen;2
6713. Hjerm;A;Socialdemokratiet;Eigil Christensen;1
6713. Hjerm;A;Socialdemokratiet;Karin Brandorff Schøn;3
6713. Hjerm;A;Socialdemokratiet;Helle Vibeke Lyng;5
6713. Hjerm;A;Socialdemokratiet;Arne Thorgaard;191
6713. Hjerm;A;Socialdemokratiet;Inger Møller Lundsberg;0
6713. Hjerm;A;Socialdemokratiet;Hans Hansen;3
6713. Hjerm;A;Socialdemokratiet;Anni Mariane Svinth;2
6713. Hjerm;A;Socialdemokratiet;Lisbeth Damtoft Madsen;8
6713. Hjerm;A;Socialdemokratiet;Annelise Kalsgaard Knudsen;2
6713. Hjerm;A;Socialdemokratiet;Jesper Nielsen;0
6713. Hjerm;A;Socialdemokratiet;Georg Sabroe;4
6713. Hjerm;A;Socialdemokratiet;Jette Lund Pedersen;0
6713. Hjerm;A;Socialdemokratiet;Viggo Fabricius Madsen;0
6713. Hjerm;A;Socialdemokratiet;Tove Glintborg Nielsen;0
6713. Hjerm;A;Socialdemokratiet;Orla Bjørkmann Pedersen;1
6713. Hjerm;A;Socialdemokratiet;Søren Støttrup Christensen;0
6713. Hjerm;A;Socialdemokratiet;Ole Agergaard Olsen;0
6713. Hjerm;A;Socialdemokratiet;John Harald Dybdal Jørgensen;2
6713. Hjerm;A;Socialdemokratiet;Ib Kongstad;2
6713. Hjerm;B;Det Radikale Venstre;Listestemmer;38
6713. Hjerm;B;Det Radikale Venstre;Claus Hansen;30
6713. Hjerm;B;Det Radikale Venstre;Alice Nielsen;2
6713. Hjerm;B;Det Radikale Venstre;Kirsten Mundbjerg;1
6713. Hjerm;B;Det Radikale Venstre;Eskild Højgaard;0
6713. Hjerm;C;Det Konservative Folkeparti;Listestemmer;50
6713. Hjerm;C;Det Konservative Folkeparti;Susanne da Costa Olufsen;30
6713. Hjerm;C;Det Konservative Folkeparti;Jens Jacob Ahrengot;0
6713. Hjerm;C;Det Konservative Folkeparti;Martin Hulgaard;13
6713. Hjerm;C;Det Konservative Folkeparti;Jens Sund;0
6713. Hjerm;C;Det Konservative Folkeparti;Jørn Halfdan Kristiansen;1
6713. Hjerm;C;Det Konservative Folkeparti;Steen Poulsen;1
6713. Hjerm;F;Socialistisk Folkeparti;Listestemmer;37
6713. Hjerm;F;Socialistisk Folkeparti;Grethe Hestbech;21
6713. Hjerm;F;Socialistisk Folkeparti;Hanne Dorthe Jacobsen;3
6713. Hjerm;F;Socialistisk Folkeparti;Tonny Vester Larsen;0
6713. Hjerm;F;Socialistisk Folkeparti;Ole Steen Eneqvist;1
6713. Hjerm;K;Kristendemokraterne;Listestemmer;28
6713. Hjerm;K;Kristendemokraterne;John Skindhøj Vindum;19
6713. Hjerm;K;Kristendemokraterne;Dorthe Bjerregaard Lauritsen;2
6713. Hjerm;K;Kristendemokraterne;Kr Brogaard Andersen;0
6713. Hjerm;K;Kristendemokraterne;Jens Ole Hald;0
6713. Hjerm;O;Dansk Folkeparti;Listestemmer;35
6713. Hjerm;O;Dansk Folkeparti;Jens Peter Henrik Langvang;4
6713. Hjerm;O;Dansk Folkeparti;Johannes Evald Mortensen;6
6713. Hjerm;O;Dansk Folkeparti;Lars Christian Carlsen Hyldgaard;4
6713. Hjerm;O;Dansk Folkeparti;Poul Mortensen Skodborggaard;4
6713. Hjerm;O;Dansk Folkeparti;Kamma Hansen;0
6713. Hjerm;O;Dansk Folkeparti;Anna Marie Brix Poulsen;4
6713. Hjerm;V1;Venstre, Danmarks Liberale Parti;Listestemmer;453
6713. Hjerm;V1;Venstre, Danmarks Liberale Parti;Martin Merrild;245
6713. Hjerm;V1;Venstre, Danmarks Liberale Parti;Poul Kjær Nielsen;11
6713. Hjerm;V1;Venstre, Danmarks Liberale Parti;Marianne Bredal Nielsen;3
