Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
3551. Errindlev;A;Socialdemokratiet;Listestemmer;125
3551. Errindlev;A;Socialdemokratiet;Stig Vestergaard;14
3551. Errindlev;A;Socialdemokratiet;Steffen Rasmussen;1
3551. Errindlev;A;Socialdemokratiet;Kurt Kristiansen;3
3551. Errindlev;A;Socialdemokratiet;Gert Mortensen;14
3551. Errindlev;A;Socialdemokratiet;Poul Erik Ibsen;0
3551. Errindlev;A;Socialdemokratiet;Hanne Møller;29
3551. Errindlev;A;Socialdemokratiet;Carsten Toft Nielsen;0
3551. Errindlev;A;Socialdemokratiet;Ole Christensen;0
3551. Errindlev;A;Socialdemokratiet;Per Jensen;0
3551. Errindlev;A;Socialdemokratiet;Chris Bagge;4
3551. Errindlev;A;Socialdemokratiet;Annelise Andersen;4
3551. Errindlev;A;Socialdemokratiet;Jens Juul Pedersen;0
3551. Errindlev;A;Socialdemokratiet;Jesper Lund;8
3551. Errindlev;A;Socialdemokratiet;Michael Foersom;0
3551. Errindlev;A;Socialdemokratiet;Torben Jensen;0
3551. Errindlev;A;Socialdemokratiet;Lis Simonsen;0
3551. Errindlev;A;Socialdemokratiet;Luffe Nielsen;6
3551. Errindlev;A;Socialdemokratiet;Claes Knudsen;0
3551. Errindlev;A;Socialdemokratiet;Henrik V. Pedersen;0
3551. Errindlev;A;Socialdemokratiet;Anne-Marie Knudsen;4
3551. Errindlev;A;Socialdemokratiet;Kurt Hansen;0
3551. Errindlev;A;Socialdemokratiet;Anne Blak Bjerregaard;2
3551. Errindlev;A;Socialdemokratiet;Birthe Jakobsen;1
3551. Errindlev;A;Socialdemokratiet;Helen Siegvardsen;4
3551. Errindlev;A;Socialdemokratiet;Ole T. Rasmussen;0
3551. Errindlev;A;Socialdemokratiet;Kaj Burmølle;0
3551. Errindlev;A;Socialdemokratiet;Kjeld Saul;0
3551. Errindlev;A;Socialdemokratiet;Jette Jarmark;0
3551. Errindlev;A;Socialdemokratiet;Søren Busch;0
3551. Errindlev;A;Socialdemokratiet;Lissen Steffensen;0
3551. Errindlev;A;Socialdemokratiet;Rune Follemand Nielsen;0
3551. Errindlev;A;Socialdemokratiet;Heidi Marqweis;1
3551. Errindlev;A;Socialdemokratiet;Holger Schou Rasmussen;0
3551. Errindlev;A;Socialdemokratiet;Tonni Nilausen;1
3551. Errindlev;A;Socialdemokratiet;Dan Bjørn;1
3551. Errindlev;B;Det Radikale Venstre;Listestemmer;21
3551. Errindlev;B;Det Radikale Venstre;Henriette Spandet Jensen;3
3551. Errindlev;B;Det Radikale Venstre;Knud Jensen;14
3551. Errindlev;B;Det Radikale Venstre;Lis Andersen Pepping;1
3551. Errindlev;B;Det Radikale Venstre;Sven Johan Rasmussen;0
3551. Errindlev;B;Det Radikale Venstre;Hans-Martin Larsen;0
3551. Errindlev;C;Det Konservative Folkeparti;Listestemmer;19
3551. Errindlev;C;Det Konservative Folkeparti;Henrik W. Møller;0
3551. Errindlev;C;Det Konservative Folkeparti;Marie Louise Friderichsen;3
3551. Errindlev;C;Det Konservative Folkeparti;Niels Erik Jørgensen;1
3551. Errindlev;C;Det Konservative Folkeparti;Erik Holsko;7
3551. Errindlev;C;Det Konservative Folkeparti;Bent Stryhn;0
3551. Errindlev;C;Det Konservative Folkeparti;Vilhelm Gylstorff;0
3551. Errindlev;C;Det Konservative Folkeparti;Daniel Blak Pedersen;1
3551. Errindlev;C;Det Konservative Folkeparti;Lars Barfoed-Høj;0
3551. Errindlev;C;Det Konservative Folkeparti;Hans Boelstoft Jørgensen;0
