Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4211. Tobaksgården,Assens;A;Socialdemokratiet;Listestemmer;1870
4211. Tobaksgården,Assens;A;Socialdemokratiet;Finn Brunse, Tommerup;483
4211. Tobaksgården,Assens;A;Socialdemokratiet;Henrik Hansen, Assens;707
4211. Tobaksgården,Assens;A;Socialdemokratiet;Lene Due, Vissenbjerg;17
4211. Tobaksgården,Assens;A;Socialdemokratiet;Egon Nielsen, Glamsbjerg;9
4211. Tobaksgården,Assens;A;Socialdemokratiet;Hanne Vahl, Aarup;8
4211. Tobaksgården,Assens;A;Socialdemokratiet;Kirsten Gramm Thygesen, Haarby;1
4211. Tobaksgården,Assens;A;Socialdemokratiet;Jørn Ibsen, Assens;38
4211. Tobaksgården,Assens;A;Socialdemokratiet;Lone Akselsen, Tommerup;4
4211. Tobaksgården,Assens;A;Socialdemokratiet;Carsten Smedegård, Assens;112
4211. Tobaksgården,Assens;A;Socialdemokratiet;Jette Anker, Vissenbjerg;4
4211. Tobaksgården,Assens;A;Socialdemokratiet;Henrik Kjar, Glamsbjerg;2
4211. Tobaksgården,Assens;A;Socialdemokratiet;Gunnar Lund, Aarup;3
4211. Tobaksgården,Assens;A;Socialdemokratiet;Lone Nielsen, Assens;77
4211. Tobaksgården,Assens;A;Socialdemokratiet;Rigmor Rasmussen, Tommerup;2
4211. Tobaksgården,Assens;A;Socialdemokratiet;Arno Termansen, Haarby;3
4211. Tobaksgården,Assens;A;Socialdemokratiet;Jens Engstrøm, Assens;28
4211. Tobaksgården,Assens;A;Socialdemokratiet;Charlotte Christiansen, Vissenbjer;1
4211. Tobaksgården,Assens;A;Socialdemokratiet;Carsten Carstensen,Glamsbjerg;0
4211. Tobaksgården,Assens;A;Socialdemokratiet;Ruth Duus, Tommerup;2
4211. Tobaksgården,Assens;A;Socialdemokratiet;Leif Rasmussen, Aarup;1
4211. Tobaksgården,Assens;A;Socialdemokratiet;Bo G. Jørgensen, Assens;23
4211. Tobaksgården,Assens;A;Socialdemokratiet;Frank Jaska, Haarby;11
4211. Tobaksgården,Assens;A;Socialdemokratiet;Bodil Vestergaard Madsen, Tommerup;0
4211. Tobaksgården,Assens;A;Socialdemokratiet;Brita Leth Rehn, Assens;16
4211. Tobaksgården,Assens;A;Socialdemokratiet;Jørgen Bladt, Vissenbjerg;0
4211. Tobaksgården,Assens;A;Socialdemokratiet;Kurt Hansen, Glamsbjerg;0
4211. Tobaksgården,Assens;A;Socialdemokratiet;Britta Hedam Mikkelsen, Aarup;0
4211. Tobaksgården,Assens;A;Socialdemokratiet;Lars Bæk Pedersen, Assens;22
4211. Tobaksgården,Assens;A;Socialdemokratiet;Jan Urban, Tommerup;1
4211. Tobaksgården,Assens;A;Socialdemokratiet;Martin Gramm Mogensen, Haarby;4
4211. Tobaksgården,Assens;A;Socialdemokratiet;Benny Lindberg, Vissenbjerg;0
