Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
3011. Eskebjerg;A;Socialdemokratiet;Listestemmer;58
3011. Eskebjerg;A;Socialdemokratiet;Kaj Buch Jensen, Kalundborg;9
3011. Eskebjerg;A;Socialdemokratiet;Inge Berg Hansen, Gørlev;3
3011. Eskebjerg;A;Socialdemokratiet;Hanne Brøndel, Høng;4
3011. Eskebjerg;A;Socialdemokratiet;Anette Nexø Christensen, Bjergsted;13
3011. Eskebjerg;A;Socialdemokratiet;Gunver Jensen, Hvidebæk;3
3011. Eskebjerg;A;Socialdemokratiet;Maja Gertrud Hansen, Kalundborg;2
3011. Eskebjerg;A;Socialdemokratiet;Kate Lund Jensen, Kalundborg;2
3011. Eskebjerg;A;Socialdemokratiet;Sten Drejø Hansen, Kalundborg;2
3011. Eskebjerg;A;Socialdemokratiet;Niels Erik Jørgensen, Gørlev;0
3011. Eskebjerg;A;Socialdemokratiet;Tom Jensen, Høng;0
3011. Eskebjerg;A;Socialdemokratiet;Jørgen Frisk, Kalundborg;1
3011. Eskebjerg;A;Socialdemokratiet;Flemming Michael Larsen, Bjergsted;7
3011. Eskebjerg;A;Socialdemokratiet;Heide Lindis Ellingsen, Hvidebæk;1
3011. Eskebjerg;A;Socialdemokratiet;Ole Jerichow, Kalundborg;0
3011. Eskebjerg;A;Socialdemokratiet;Robin Ringvig Larsen, Kalundborg;0
3011. Eskebjerg;A;Socialdemokratiet;Annie Jelager, Gørlev;0
3011. Eskebjerg;A;Socialdemokratiet;Connie Bente Stølås, Høng;0
3011. Eskebjerg;A;Socialdemokratiet;Hanna Ramskov Vestenaa, Kalundborg;0
3011. Eskebjerg;A;Socialdemokratiet;Jens Laursen, Kalundborg;0
3011. Eskebjerg;A;Socialdemokratiet;Uffe Stahl Poulsen, Bjergsted;0
3011. Eskebjerg;A;Socialdemokratiet;Johannes Brøndel, Høng;0
3011. Eskebjerg;A;Socialdemokratiet;Arthur Søborg Jensen, Bjergsted;1
3011. Eskebjerg;A;Socialdemokratiet;Kurt Pedersen, Bjergsted;0
3011. Eskebjerg;A;Socialdemokratiet;Claus Paulsen, Bjergsted;0
3011. Eskebjerg;B;Det Radikale Venstre;Listestemmer;37
3011. Eskebjerg;B;Det Radikale Venstre;Karen Boysen;0
3011. Eskebjerg;B;Det Radikale Venstre;Ole Glahn;31
3011. Eskebjerg;B;Det Radikale Venstre;Jørgen T. Madsen;3
3011. Eskebjerg;B;Det Radikale Venstre;Mette Vestergaard;0
3011. Eskebjerg;B;Det Radikale Venstre;Per J. Grydbæk;0
3011. Eskebjerg;B;Det Radikale Venstre;Linda Lundgaard Skov Kristiansen;0
3011. Eskebjerg;B;Det Radikale Venstre;Stig Nielsen;0
3011. Eskebjerg;B;Det Radikale Venstre;Tomas Hviid;0
3011. Eskebjerg;B;Det Radikale Venstre;Irene Wiborg;0
3011. Eskebjerg;B;Det Radikale Venstre;Solveig Hansen;0
3011. Eskebjerg;B;Det Radikale Venstre;Klaus Vig Ødegaard;0
3011. Eskebjerg;B;Det Radikale Venstre;Carsten Carlsen;0
3011. Eskebjerg;B;Det Radikale Venstre;Niels Blomhøj;0
3011. Eskebjerg;B;Det Radikale Venstre;Niels Søllested;0
3011. Eskebjerg;B;Det Radikale Venstre;Thor Birkeland;0
3011. Eskebjerg;C;Det Konservative Folkeparti;Listestemmer;3
3011. Eskebjerg;C;Det Konservative Folkeparti;Johnny Lihme, Reersø;0
3011. Eskebjerg;C;Det Konservative Folkeparti;Richard Poulsen, Kalundborg;1
3011. Eskebjerg;C;Det Konservative Folkeparti;Johnny Balsved, Havnsø;0
3011. Eskebjerg;C;Det Konservative Folkeparti;Hans Gustav Christensen, Gørlev;0
3011. Eskebjerg;C;Det Konservative Folkeparti;Inga Ebdrup, Kalundborg;0
3011. Eskebjerg;C;Det Konservative Folkeparti;Flemming Klitgaard, Gørlev;0
3011. Eskebjerg;C;Det Konservative Folkeparti;Niels Erik Christensen, Årby;0
3011. Eskebjerg;C;Det Konservative Folkeparti;Ulla Mortensen,Gørlev;0
3011. Eskebjerg;C;Det Konservative Folkeparti;Ditte Schwartzbach, Kalundborg;0
3011. Eskebjerg;C;Det Konservative Folkeparti;Kristen Andersen, Kalundborg;0
3011. Eskebjerg;F;Socialistisk Folkeparti;Listestemmer;78
3011. Eskebjerg;F;Socialistisk Folkeparti;Tommy Dinesen, Kalundborg;52
3011. Eskebjerg;F;Socialistisk Folkeparti;Poul Edvard Larsen, Høng;0
3011. Eskebjerg;F;Socialistisk Folkeparti;Allan Orris, Bjergsted;6
3011. Eskebjerg;F;Socialistisk Folkeparti;Torben Densen, Hvidebæk;0
3011. Eskebjerg;F;Socialistisk Folkeparti;Marianne Madsen, Kalundborg;1
3011. Eskebjerg;F;Socialistisk Folkeparti;Henriette Thorkildsen, Kalundborg;0
3011. Eskebjerg;F;Socialistisk Folkeparti;Lone Varming, Høng;1
3011. Eskebjerg;F;Socialistisk Folkeparti;Morten Larsen, Kalundborg;0
3011. Eskebjerg;F;Socialistisk Folkeparti;Jørgen Hansen, Kalundborg;0
3011. Eskebjerg;F;Socialistisk Folkeparti;Hassan Salame, Kalundborg;3
3011. Eskebjerg;F;Socialistisk Folkeparti;Kjeld Holm, Kalundborg;0
3011. Eskebjerg;F;Socialistisk Folkeparti;Elsebeth Berthelsen, Kalundborg;0
3011. Eskebjerg;F;Socialistisk Folkeparti;Niels Erik Olsen, Kalundborg;0
3011. Eskebjerg;F;Socialistisk Folkeparti;Ulla Højer, Gørlev;3
3011. Eskebjerg;F;Socialistisk Folkeparti;Eva Levinsen, Kalundborg;0
3011. Eskebjerg;F;Socialistisk Folkeparti;Mogens Volden, Bjergsted;2
3011. Eskebjerg;F;Socialistisk Folkeparti;Keld Madsen, Høng;0
3011. Eskebjerg;F;Socialistisk Folkeparti;Mogens Thomsen, Kalundborg;0
