Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
7191. Havndal;A;Socialdemokratiet;Listestemmer;0
7191. Havndal;A;Socialdemokratiet;Hans Christian Rasmussen Maarup;0
7191. Havndal;A;Socialdemokratiet;Poul Bergmann;0
7191. Havndal;A;Socialdemokratiet;Ib Preben Christensen;0
7191. Havndal;A;Socialdemokratiet;Finn Torsten Hansen Cilleborg;0
7191. Havndal;A;Socialdemokratiet;Lisbet Toft;0
7191. Havndal;A;Socialdemokratiet;Ronny Kalevi Rinn Thomsen;0
7191. Havndal;A;Socialdemokratiet;Jette Grethe Rask;0
7191. Havndal;A;Socialdemokratiet;Peer Gjelstrup Jensen;0
7191. Havndal;A;Socialdemokratiet;Mette Riis Binderup;0
7191. Havndal;A;Socialdemokratiet;Rita Margrethe Moore;0
7191. Havndal;A;Socialdemokratiet;Kirsten Huusom;0
7191. Havndal;A;Socialdemokratiet;Per Chebørløv Brix;0
7191. Havndal;A;Socialdemokratiet;Bente Hansen;0
7191. Havndal;A;Socialdemokratiet;Bjarne Pedersen;0
7191. Havndal;A;Socialdemokratiet;Per Bech;0
7191. Havndal;A;Socialdemokratiet;Grethe Enevoldsen;0
7191. Havndal;A;Socialdemokratiet;Steffen Bagger Sørensen;0
7191. Havndal;A;Socialdemokratiet;Klaus Hansen;0
7191. Havndal;A;Socialdemokratiet;Niels Peter Christoffersen;0
7191. Havndal;A;Socialdemokratiet;Kurt Bager Johansen;0
7191. Havndal;A;Socialdemokratiet;Kenn Michael Riber Andreasen;0
7191. Havndal;A;Socialdemokratiet;Karen Rita Østergaard;0
7191. Havndal;A;Socialdemokratiet;Lars Hedelund Christiansen;0
7191. Havndal;A;Socialdemokratiet;Paul Bager Johansen;0
7191. Havndal;A;Socialdemokratiet;Lars Koch Jørgensen;0
7191. Havndal;A;Socialdemokratiet;Torben Ringe Christensen;0
7191. Havndal;A;Socialdemokratiet;Jesper Helbo Vinther;0
7191. Havndal;A;Socialdemokratiet;Kent Broe Rasmussen;0
7191. Havndal;A;Socialdemokratiet;Inger Dorthea Hørup;0
7191. Havndal;A;Socialdemokratiet;Vagn Krogh Nielsen;0
7191. Havndal;B;Det Radikale Venstre;Listestemmer;0
7191. Havndal;B;Det Radikale Venstre;Nicolaj Sejersbøl Holm;0
7191. Havndal;B;Det Radikale Venstre;Rigmor B Fahlberg Sandborg;0
7191. Havndal;B;Det Radikale Venstre;Preben Weller Nielsen;0
7191. Havndal;B;Det Radikale Venstre;Lars Munkholt Sørensen;0
7191. Havndal;B;Det Radikale Venstre;Ketil Skovgaard-Petersen;0
7191. Havndal;B;Det Radikale Venstre;Knud Brix Kjelgaard;0
7191. Havndal;B;Det Radikale Venstre;Jeppe Aakjær Madsen;0
7191. Havndal;B;Det Radikale Venstre;Lars Otkjær;0
7191. Havndal;B;Det Radikale Venstre;Claus Lildholdt Jacobsen;0
7191. Havndal;B;Det Radikale Venstre;Axel Emil Mortensen;0
7191. Havndal;B;Det Radikale Venstre;Leif Lisberg Nielsen;0
7191. Havndal;B;Det Radikale Venstre;Ragna Ellinor Jensen;0
7191. Havndal;B;Det Radikale Venstre;Svend Mørk-Jensen;0
7191. Havndal;B;Det Radikale Venstre;Anders Peter Stubkjær Adamsen;0
7191. Havndal;C;Det Konservative Folkeparti;Listestemmer;0
7191. Havndal;C;Det Konservative Folkeparti;Erik Kirkegaard Mikkelsen;0
7191. Havndal;C;Det Konservative Folkeparti;Marianne Solberg Eiby;0
7191. Havndal;C;Det Konservative Folkeparti;Jytte Falden Birkkjær;0
