Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Skivekredsen,21. Selde,Rikke Cramer Christiansen,(Uden for parti),1,Vestjyllands Storkreds
Skivekredsen,21. Selde,Ejgil Kølbæk,(Uden for parti),0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Partiliste,Socialdemokratiet,150,Vestjyllands Storkreds
Skivekredsen,24. Breum,Peder Christensen,Socialdemokratiet,116,Vestjyllands Storkreds
Skivekredsen,24. Breum,Anders Andreasen,Socialdemokratiet,2,Vestjyllands Storkreds
Skivekredsen,24. Breum,Lars Fibæk,Socialdemokratiet,1,Vestjyllands Storkreds
Skivekredsen,24. Breum,Karin Gaardsted,Socialdemokratiet,4,Vestjyllands Storkreds
Skivekredsen,24. Breum,Mogens Jensen,Socialdemokratiet,6,Vestjyllands Storkreds
Skivekredsen,24. Breum,Thomas Jensen,Socialdemokratiet,2,Vestjyllands Storkreds
Skivekredsen,24. Breum,Annette Lind,Socialdemokratiet,14,Vestjyllands Storkreds
Skivekredsen,24. Breum,Rasmus Lynghøj,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Lene Nørlund,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Mads Panny,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Frank Heidemann Sørensen,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Partiliste,Radikale Venstre,62,Vestjyllands Storkreds
Skivekredsen,24. Breum,Andreas Steenberg,Radikale Venstre,35,Vestjyllands Storkreds
Skivekredsen,24. Breum,Sanne Bjørn,Radikale Venstre,1,Vestjyllands Storkreds
Skivekredsen,24. Breum,Brian Bruhn,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Claus Hansen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Jes Juul Lauesen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Erika Lorentsen,Radikale Venstre,1,Vestjyllands Storkreds
Skivekredsen,24. Breum,Partiliste,Det Konservative Folkeparti,6,Vestjyllands Storkreds
Skivekredsen,24. Breum,Andreas Bjerregaard,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Frank Borch-Olsen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Anne Hansen,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,24. Breum,Camilla Hertzum Johansen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Esben Salling Larsen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Helge Adam Møller,Det Konservative Folkeparti,9,Vestjyllands Storkreds
Skivekredsen,24. Breum,Anna Margrethe Engbæk Schmidt,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,24. Breum,John Thorsø,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Tove Videbæk,Det Konservative Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,24. Breum,Partiliste,SF - Socialistisk Folkeparti,52,Vestjyllands Storkreds
Skivekredsen,24. Breum,Søren Gytz,SF - Socialistisk Folkeparti,45,Vestjyllands Storkreds
Skivekredsen,24. Breum,Ulla Blok,SF - Socialistisk Folkeparti,3,Vestjyllands Storkreds
Skivekredsen,24. Breum,Morten Colbert,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Steen Gade,SF - Socialistisk Folkeparti,8,Vestjyllands Storkreds
Skivekredsen,24. Breum,Maren Holm,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,24. Breum,Sidsel Homann,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,John Nim,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Naja Kjær Poulsen,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,24. Breum,Michael Thomsen,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,24. Breum,Kristen Touborg,SF - Socialistisk Folkeparti,11,Vestjyllands Storkreds
Skivekredsen,24. Breum,Pia Vestergaard,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,24. Breum,Partiliste,Liberal Alliance,42,Vestjyllands Storkreds
Skivekredsen,24. Breum,Leif Mikkelsen,Liberal Alliance,8,Vestjyllands Storkreds
Skivekredsen,24. Breum,Anton Benkestok,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Morten Boeck-Hansen,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Allan Daasbjerg,Liberal Alliance,8,Vestjyllands Storkreds
Skivekredsen,24. Breum,Anne Kathrine Kirk,Liberal Alliance,3,Vestjyllands Storkreds
Skivekredsen,24. Breum,John Robert Knudsen,Liberal Alliance,1,Vestjyllands Storkreds
Skivekredsen,24. Breum,Allan Leer-Holm,Liberal Alliance,1,Vestjyllands Storkreds
Skivekredsen,24. Breum,Vibeke Riemer,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Partiliste,Kristendemokraterne,2,Vestjyllands Storkreds
Skivekredsen,24. Breum,Elisabeth Wagner Olsen,Kristendemokraterne,1,Vestjyllands Storkreds
Skivekredsen,24. Breum,Kristian Andersen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Kurt Bech,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Peter Bjerre,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Karlo Brondbjerg,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Jakob From Høeg,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Esther Jakobsen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Christian Medom Jensen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Per Ørum Jørgensen,Kristendemokraterne,3,Vestjyllands Storkreds
Skivekredsen,24. Breum,Isabella Arendt Laursen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Jens Kr. M. Nielsen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Kirsten Nielsen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Partiliste,Dansk Folkeparti,82,Vestjyllands Storkreds
Skivekredsen,24. Breum,Preben Andersen,Dansk Folkeparti,39,Vestjyllands Storkreds
Skivekredsen,24. Breum,Karina Due,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,24. Breum,Bente Kronborg Flensted,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Dennis Flydtkjær,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,24. Breum,Allan Steen Hansen,Dansk Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,24. Breum,Christian Langballe,Dansk Folkeparti,4,Vestjyllands Storkreds
Skivekredsen,24. Breum,Leif Lund,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Simon Vanggaard Nielsen,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Søren Olesen,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Benny Ragner,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,24. Breum,Susanne Thiim,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,24. Breum,Partiliste,"Venstre, Danmarks Liberale Parti",119,Vestjyllands Storkreds
Skivekredsen,24. Breum,Inger Støjberg,"Venstre, Danmarks Liberale Parti",347,Vestjyllands Storkreds
Skivekredsen,24. Breum,Marianne Bredal,"Venstre, Danmarks Liberale Parti",2,Vestjyllands Storkreds
Skivekredsen,24. Breum,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Søren Green,"Venstre, Danmarks Liberale Parti",2,Vestjyllands Storkreds
Skivekredsen,24. Breum,Kristian Jensen,"Venstre, Danmarks Liberale Parti",9,Vestjyllands Storkreds
Skivekredsen,24. Breum,Ole Jespersen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Vibeke Juel,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Esben Lunde Larsen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",10,Vestjyllands Storkreds
Skivekredsen,24. Breum,Mads Rørvig,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Helge Sander,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Skivekredsen,24. Breum,Partiliste,Enhedslisten - De Rød-Grønne,38,Vestjyllands Storkreds
Skivekredsen,24. Breum,Malte Bang,Enhedslisten - De Rød-Grønne,7,Vestjyllands Storkreds
Skivekredsen,24. Breum,Lars Dohn,Enhedslisten - De Rød-Grønne,1,Vestjyllands Storkreds
Skivekredsen,24. Breum,Emil Axelgaard,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Lene Fruelund,Enhedslisten - De Rød-Grønne,2,Vestjyllands Storkreds
Skivekredsen,24. Breum,Aksel Rosager Johansen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Frederik Madsen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Heidi Steenberg,Enhedslisten - De Rød-Grønne,2,Vestjyllands Storkreds
Skivekredsen,24. Breum,Simon Kristensen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Torben A. Hansen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Erik Møller-Jensen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Flemming Gundersen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Rikke Cramer Christiansen,(Uden for parti),0,Vestjyllands Storkreds
Skivekredsen,24. Breum,Ejgil Kølbæk,(Uden for parti),0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Partiliste,Socialdemokratiet,152,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Peder Christensen,Socialdemokratiet,165,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Anders Andreasen,Socialdemokratiet,1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Lars Fibæk,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Karin Gaardsted,Socialdemokratiet,7,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Mogens Jensen,Socialdemokratiet,11,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Thomas Jensen,Socialdemokratiet,1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Annette Lind,Socialdemokratiet,11,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Rasmus Lynghøj,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Lene Nørlund,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Mads Panny,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Frank Heidemann Sørensen,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Partiliste,Radikale Venstre,44,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Andreas Steenberg,Radikale Venstre,29,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Sanne Bjørn,Radikale Venstre,3,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Brian Bruhn,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Claus Hansen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Jes Juul Lauesen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Erika Lorentsen,Radikale Venstre,1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Partiliste,Det Konservative Folkeparti,9,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Andreas Bjerregaard,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Frank Borch-Olsen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Anne Hansen,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Camilla Hertzum Johansen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Esben Salling Larsen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Helge Adam Møller,Det Konservative Folkeparti,6,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Anna Margrethe Engbæk Schmidt,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,John Thorsø,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Tove Videbæk,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Partiliste,SF - Socialistisk Folkeparti,42,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Søren Gytz,SF - Socialistisk Folkeparti,28,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Ulla Blok,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Morten Colbert,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Steen Gade,SF - Socialistisk Folkeparti,7,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Maren Holm,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Sidsel Homann,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,John Nim,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Naja Kjær Poulsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Michael Thomsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Kristen Touborg,SF - Socialistisk Folkeparti,8,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Pia Vestergaard,SF - Socialistisk Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Partiliste,Liberal Alliance,23,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Leif Mikkelsen,Liberal Alliance,6,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Anton Benkestok,Liberal Alliance,2,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Morten Boeck-Hansen,Liberal Alliance,1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Allan Daasbjerg,Liberal Alliance,6,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Anne Kathrine Kirk,Liberal Alliance,1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,John Robert Knudsen,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Allan Leer-Holm,Liberal Alliance,1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Vibeke Riemer,Liberal Alliance,1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Partiliste,Kristendemokraterne,4,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Elisabeth Wagner Olsen,Kristendemokraterne,1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Kristian Andersen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Kurt Bech,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Peter Bjerre,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Karlo Brondbjerg,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Jakob From Høeg,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Esther Jakobsen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Christian Medom Jensen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Per Ørum Jørgensen,Kristendemokraterne,2,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Isabella Arendt Laursen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Jens Kr. M. Nielsen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Kirsten Nielsen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Partiliste,Dansk Folkeparti,69,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Preben Andersen,Dansk Folkeparti,33,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Karina Due,Dansk Folkeparti,7,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Bente Kronborg Flensted,Dansk Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Dennis Flydtkjær,Dansk Folkeparti,3,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Allan Steen Hansen,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Christian Langballe,Dansk Folkeparti,3,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Leif Lund,Dansk Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Simon Vanggaard Nielsen,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Søren Olesen,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Benny Ragner,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Susanne Thiim,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Partiliste,"Venstre, Danmarks Liberale Parti",70,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Inger Støjberg,"Venstre, Danmarks Liberale Parti",284,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Marianne Bredal,"Venstre, Danmarks Liberale Parti",2,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Søren Green,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Kristian Jensen,"Venstre, Danmarks Liberale Parti",7,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Ole Jespersen,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Vibeke Juel,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Esben Lunde Larsen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",7,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Mads Rørvig,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Helge Sander,"Venstre, Danmarks Liberale Parti",3,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Partiliste,Enhedslisten - De Rød-Grønne,26,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Malte Bang,Enhedslisten - De Rød-Grønne,5,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Lars Dohn,Enhedslisten - De Rød-Grønne,2,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Emil Axelgaard,Enhedslisten - De Rød-Grønne,1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Lene Fruelund,Enhedslisten - De Rød-Grønne,4,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Aksel Rosager Johansen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Frederik Madsen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Heidi Steenberg,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Simon Kristensen,Enhedslisten - De Rød-Grønne,1,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Torben A. Hansen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Erik Møller-Jensen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Flemming Gundersen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Rikke Cramer Christiansen,(Uden for parti),0,Vestjyllands Storkreds
Skivekredsen,25. Jebjerg-Lyby,Ejgil Kølbæk,(Uden for parti),0,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Partiliste,Socialdemokratiet,299,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Karin Gaardsted,Socialdemokratiet,182,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Anders Andreasen,Socialdemokratiet,8,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Peder Christensen,Socialdemokratiet,4,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Lars Fibæk,Socialdemokratiet,2,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Mogens Jensen,Socialdemokratiet,21,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Thomas Jensen,Socialdemokratiet,7,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Annette Lind,Socialdemokratiet,5,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Rasmus Lynghøj,Socialdemokratiet,1,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Lene Nørlund,Socialdemokratiet,6,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Mads Panny,Socialdemokratiet,25,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Frank Heidemann Sørensen,Socialdemokratiet,3,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Partiliste,Radikale Venstre,102,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Brian Bruhn,Radikale Venstre,13,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Sanne Bjørn,Radikale Venstre,14,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Claus Hansen,Radikale Venstre,2,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Jes Juul Lauesen,Radikale Venstre,2,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Erika Lorentsen,Radikale Venstre,6,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Andreas Steenberg,Radikale Venstre,6,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Partiliste,Det Konservative Folkeparti,33,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Esben Salling Larsen,Det Konservative Folkeparti,3,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Andreas Bjerregaard,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Frank Borch-Olsen,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Anne Hansen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Camilla Hertzum Johansen,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Helge Adam Møller,Det Konservative Folkeparti,25,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Anna Margrethe Engbæk Schmidt,Det Konservative Folkeparti,2,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,John Thorsø,Det Konservative Folkeparti,2,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Tove Videbæk,Det Konservative Folkeparti,4,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Partiliste,SF - Socialistisk Folkeparti,103,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Sidsel Homann,SF - Socialistisk Folkeparti,35,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Ulla Blok,SF - Socialistisk Folkeparti,3,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Morten Colbert,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Steen Gade,SF - Socialistisk Folkeparti,12,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Søren Gytz,SF - Socialistisk Folkeparti,7,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Maren Holm,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,John Nim,SF - Socialistisk Folkeparti,2,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Naja Kjær Poulsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Michael Thomsen,SF - Socialistisk Folkeparti,2,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Kristen Touborg,SF - Socialistisk Folkeparti,13,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Pia Vestergaard,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Partiliste,Liberal Alliance,46,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Leif Mikkelsen,Liberal Alliance,14,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Anton Benkestok,Liberal Alliance,1,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Morten Boeck-Hansen,Liberal Alliance,0,Vestjyllands Storkreds
Viborg Vestkredsen,1. Frederiks,Allan Daasbjerg,Liberal Alliance,5,Vestjyllands Storkreds
