Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Thistedkredsen,1. Sejerslev,Emma Lyng Svensson,Enhedslisten - De Rød-Grønne,0
Thistedkredsen,1. Sejerslev,Miguel J. Valentine,Enhedslisten - De Rød-Grønne,0
Thistedkredsen,1. Sejerslev,Cæcilie Lyndgaard Andersen,Enhedslisten - De Rød-Grønne,0
Thistedkredsen,1. Sejerslev,Povl Erik Andersen,Enhedslisten - De Rød-Grønne,0
Thistedkredsen,1. Sejerslev,Partiliste,Alternativet,11
Thistedkredsen,1. Sejerslev,Torsten Gejl,Alternativet,2
Thistedkredsen,1. Sejerslev,Kennith Nielsen,Alternativet,0
Thistedkredsen,1. Sejerslev,Ulla Berndt Sørensen,Alternativet,0
Thistedkredsen,1. Sejerslev,Jørgen Vangsted,Alternativet,1
Thistedkredsen,1. Sejerslev,Hans Schultz,(Uden for parti),0
Thistedkredsen,1. Thisted By,Partiliste,Socialdemokratiet,455
Thistedkredsen,1. Thisted By,Simon Kollerup,Socialdemokratiet,1557
Thistedkredsen,1. Thisted By,Peter Duetoft,Socialdemokratiet,8
Thistedkredsen,1. Thisted By,Ane Halsboe-Jørgensen,Socialdemokratiet,15
Thistedkredsen,1. Thisted By,Orla Hav,Socialdemokratiet,9
Thistedkredsen,1. Thisted By,Per Husted,Socialdemokratiet,6
Thistedkredsen,1. Thisted By,Bjarne Laustsen,Socialdemokratiet,5
Thistedkredsen,1. Thisted By,Flemming Møller Mortensen,Socialdemokratiet,7
Thistedkredsen,1. Thisted By,Rasmus Prehn,Socialdemokratiet,3
Thistedkredsen,1. Thisted By,Morten Ryom,Socialdemokratiet,5
Thistedkredsen,1. Thisted By,Partiliste,Radikale Venstre,81
Thistedkredsen,1. Thisted By,Helle Sommer Kjærgaard,Radikale Venstre,8
Thistedkredsen,1. Thisted By,Daniel Nyboe Andersen,Radikale Venstre,2
Thistedkredsen,1. Thisted By,Kasper Bagnkop,Radikale Venstre,4
Thistedkredsen,1. Thisted By,Jesper Hansen,Radikale Venstre,0
Thistedkredsen,1. Thisted By,Thomas Høj,Radikale Venstre,0
Thistedkredsen,1. Thisted By,Marianne Jelved,Radikale Venstre,23
Thistedkredsen,1. Thisted By,Kjeld Lundager Jørgensen,Radikale Venstre,0
Thistedkredsen,1. Thisted By,Louise Lundbeck Krog,Radikale Venstre,2
Thistedkredsen,1. Thisted By,Giajenthiran Velmurugan,Radikale Venstre,1
Thistedkredsen,1. Thisted By,Partiliste,Det Konservative Folkeparti,67
Thistedkredsen,1. Thisted By,Daniel Rugholm,Det Konservative Folkeparti,26
Thistedkredsen,1. Thisted By,Henrik Dalgaard,Det Konservative Folkeparti,5
Thistedkredsen,1. Thisted By,Torben Overgaard,Det Konservative Folkeparti,29
Thistedkredsen,1. Thisted By,Line Vanggaard Pedersen,Det Konservative Folkeparti,4
Thistedkredsen,1. Thisted By,Morten Thiessen,Det Konservative Folkeparti,0
Thistedkredsen,1. Thisted By,Partiliste,SF - Socialistisk Folkeparti,112
Thistedkredsen,1. Thisted By,Thorkil Olesen,SF - Socialistisk Folkeparti,22
Thistedkredsen,1. Thisted By,Paul Rode Andersen,SF - Socialistisk Folkeparti,0
Thistedkredsen,1. Thisted By,Anders Tendal Christiansen,SF - Socialistisk Folkeparti,1
Thistedkredsen,1. Thisted By,Thomas Klimek,SF - Socialistisk Folkeparti,4
Thistedkredsen,1. Thisted By,Thomas Krog,SF - Socialistisk Folkeparti,4
Thistedkredsen,1. Thisted By,Peder Larsen,SF - Socialistisk Folkeparti,2
Thistedkredsen,1. Thisted By,Lisbeth Bech Poulsen,SF - Socialistisk Folkeparti,12
Thistedkredsen,1. Thisted By,Frank Tronborg,SF - Socialistisk Folkeparti,0
Thistedkredsen,1. Thisted By,Jacob Klivager Vestergaard,SF - Socialistisk Folkeparti,0
Thistedkredsen,1. Thisted By,Partiliste,Liberal Alliance,166
Thistedkredsen,1. Thisted By,Thyra Frank,Liberal Alliance,40
Thistedkredsen,1. Thisted By,Christina Egelund,Liberal Alliance,34
Thistedkredsen,1. Thisted By,Claus Hermansen,Liberal Alliance,3
Thistedkredsen,1. Thisted By,Klaus Hjulmand,Liberal Alliance,2
