Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Aalborg Østkredsen,29. Gigantium,Stine Brix,Enhedslisten - De Rød-Grønne,255
Aalborg Østkredsen,29. Gigantium,Peder Hvelplund,Enhedslisten - De Rød-Grønne,5
Aalborg Østkredsen,29. Gigantium,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,16
Aalborg Østkredsen,29. Gigantium,Bo Fink,Enhedslisten - De Rød-Grønne,3
Aalborg Østkredsen,29. Gigantium,Britta Glargard,Enhedslisten - De Rød-Grønne,4
Aalborg Østkredsen,29. Gigantium,Emma Lyng Svensson,Enhedslisten - De Rød-Grønne,11
Aalborg Østkredsen,29. Gigantium,Miguel J. Valentine,Enhedslisten - De Rød-Grønne,3
Aalborg Østkredsen,29. Gigantium,Cæcilie Lyndgaard Andersen,Enhedslisten - De Rød-Grønne,10
Aalborg Østkredsen,29. Gigantium,Povl Erik Andersen,Enhedslisten - De Rød-Grønne,2
Aalborg Østkredsen,29. Gigantium,Partiliste,Alternativet,263
Aalborg Østkredsen,29. Gigantium,Torsten Gejl,Alternativet,37
Aalborg Østkredsen,29. Gigantium,Kennith Nielsen,Alternativet,9
Aalborg Østkredsen,29. Gigantium,Ulla Berndt Sørensen,Alternativet,23
Aalborg Østkredsen,29. Gigantium,Jørgen Vangsted,Alternativet,8
Aalborg Østkredsen,29. Gigantium,Hans Schultz,(Uden for parti),1
Aalborg Østkredsen,30. Vejgaardhallen,Partiliste,Socialdemokratiet,630
Aalborg Østkredsen,30. Vejgaardhallen,Morten Ryom,Socialdemokratiet,83
Aalborg Østkredsen,30. Vejgaardhallen,Peter Duetoft,Socialdemokratiet,14
Aalborg Østkredsen,30. Vejgaardhallen,Ane Halsboe-Jørgensen,Socialdemokratiet,66
Aalborg Østkredsen,30. Vejgaardhallen,Orla Hav,Socialdemokratiet,229
Aalborg Østkredsen,30. Vejgaardhallen,Per Husted,Socialdemokratiet,9
Aalborg Østkredsen,30. Vejgaardhallen,Simon Kollerup,Socialdemokratiet,14
Aalborg Østkredsen,30. Vejgaardhallen,Bjarne Laustsen,Socialdemokratiet,128
Aalborg Østkredsen,30. Vejgaardhallen,Flemming Møller Mortensen,Socialdemokratiet,40
Aalborg Østkredsen,30. Vejgaardhallen,Rasmus Prehn,Socialdemokratiet,103
Aalborg Østkredsen,30. Vejgaardhallen,Partiliste,Radikale Venstre,159
Aalborg Østkredsen,30. Vejgaardhallen,Daniel Nyboe Andersen,Radikale Venstre,21
Aalborg Østkredsen,30. Vejgaardhallen,Kasper Bagnkop,Radikale Venstre,8
Aalborg Østkredsen,30. Vejgaardhallen,Jesper Hansen,Radikale Venstre,3
Aalborg Østkredsen,30. Vejgaardhallen,Thomas Høj,Radikale Venstre,3
Aalborg Østkredsen,30. Vejgaardhallen,Marianne Jelved,Radikale Venstre,20
Aalborg Østkredsen,30. Vejgaardhallen,Kjeld Lundager Jørgensen,Radikale Venstre,4
Aalborg Østkredsen,30. Vejgaardhallen,Helle Sommer Kjærgaard,Radikale Venstre,0
Aalborg Østkredsen,30. Vejgaardhallen,Louise Lundbeck Krog,Radikale Venstre,13
Aalborg Østkredsen,30. Vejgaardhallen,Giajenthiran Velmurugan,Radikale Venstre,34
Aalborg Østkredsen,30. Vejgaardhallen,Partiliste,Det Konservative Folkeparti,29
Aalborg Østkredsen,30. Vejgaardhallen,Daniel Rugholm,Det Konservative Folkeparti,23
Aalborg Østkredsen,30. Vejgaardhallen,Henrik Dalgaard,Det Konservative Folkeparti,3
Aalborg Østkredsen,30. Vejgaardhallen,Torben Overgaard,Det Konservative Folkeparti,0
Aalborg Østkredsen,30. Vejgaardhallen,Line Vanggaard Pedersen,Det Konservative Folkeparti,4
Aalborg Østkredsen,30. Vejgaardhallen,Morten Thiessen,Det Konservative Folkeparti,10
Aalborg Østkredsen,30. Vejgaardhallen,Partiliste,SF - Socialistisk Folkeparti,140
Aalborg Østkredsen,30. Vejgaardhallen,Lisbeth Bech Poulsen,SF - Socialistisk Folkeparti,46
Aalborg Østkredsen,30. Vejgaardhallen,Paul Rode Andersen,SF - Socialistisk Folkeparti,1
Aalborg Østkredsen,30. Vejgaardhallen,Anders Tendal Christiansen,SF - Socialistisk Folkeparti,3
Aalborg Østkredsen,30. Vejgaardhallen,Thomas Klimek,SF - Socialistisk Folkeparti,7
Aalborg Østkredsen,30. Vejgaardhallen,Thomas Krog,SF - Socialistisk Folkeparti,13
Aalborg Østkredsen,30. Vejgaardhallen,Peder Larsen,SF - Socialistisk Folkeparti,2
Aalborg Østkredsen,30. Vejgaardhallen,Thorkil Olesen,SF - Socialistisk Folkeparti,3
Aalborg Østkredsen,30. Vejgaardhallen,Frank Tronborg,SF - Socialistisk Folkeparti,0
Aalborg Østkredsen,30. Vejgaardhallen,Jacob Klivager Vestergaard,SF - Socialistisk Folkeparti,7
Aalborg Østkredsen,30. Vejgaardhallen,Partiliste,Liberal Alliance,292
Aalborg Østkredsen,30. Vejgaardhallen,Thyra Frank,Liberal Alliance,26
Aalborg Østkredsen,30. Vejgaardhallen,Christina Egelund,Liberal Alliance,47
Aalborg Østkredsen,30. Vejgaardhallen,Claus Hermansen,Liberal Alliance,8
Aalborg Østkredsen,30. Vejgaardhallen,Klaus Hjulmand,Liberal Alliance,5
Aalborg Østkredsen,30. Vejgaardhallen,Martin K. Madsen,Liberal Alliance,11
Aalborg Østkredsen,30. Vejgaardhallen,Bo Ritterbusch,Liberal Alliance,3
Aalborg Østkredsen,30. Vejgaardhallen,Henrik Viholm,Liberal Alliance,3
Aalborg Østkredsen,30. Vejgaardhallen,Partiliste,Kristendemokraterne,37
Aalborg Østkredsen,30. Vejgaardhallen,Nick Hansen,Kristendemokraterne,25
Aalborg Østkredsen,30. Vejgaardhallen,Lene Meng Andersen,Kristendemokraterne,1
Aalborg Østkredsen,30. Vejgaardhallen,Britta Eckhardt,Kristendemokraterne,0
Aalborg Østkredsen,30. Vejgaardhallen,Ruth Tidemand Nielsen,Kristendemokraterne,1
Aalborg Østkredsen,30. Vejgaardhallen,Inger Ottesen,Kristendemokraterne,2
Aalborg Østkredsen,30. Vejgaardhallen,Partiliste,Dansk Folkeparti,554
Aalborg Østkredsen,30. Vejgaardhallen,Morten Marinus,Dansk Folkeparti,37
Aalborg Østkredsen,30. Vejgaardhallen,Lise Bech,Dansk Folkeparti,18
Aalborg Østkredsen,30. Vejgaardhallen,Bent Bøgsted,Dansk Folkeparti,27
Aalborg Østkredsen,30. Vejgaardhallen,Tommy Degn,Dansk Folkeparti,2
Aalborg Østkredsen,30. Vejgaardhallen,Erik Høgh-Sørensen,Dansk Folkeparti,6
Aalborg Østkredsen,30. Vejgaardhallen,Gert Ingolf Johansen,Dansk Folkeparti,26
Aalborg Østkredsen,30. Vejgaardhallen,Ib Poulsen,Dansk Folkeparti,2
Aalborg Østkredsen,30. Vejgaardhallen,Laila Sortland,Dansk Folkeparti,6
Aalborg Østkredsen,30. Vejgaardhallen,Kristoffer Hjort Storm,Dansk Folkeparti,26
Aalborg Østkredsen,30. Vejgaardhallen,Partiliste,"Venstre, Danmarks Liberale Parti",236
Aalborg Østkredsen,30. Vejgaardhallen,Kristian Andersen,"Venstre, Danmarks Liberale Parti",8
Aalborg Østkredsen,30. Vejgaardhallen,Per Bisgaard,"Venstre, Danmarks Liberale Parti",9
Aalborg Østkredsen,30. Vejgaardhallen,Mogens Brag,"Venstre, Danmarks Liberale Parti",2
Aalborg Østkredsen,30. Vejgaardhallen,Anders Broholm,"Venstre, Danmarks Liberale Parti",11
Aalborg Østkredsen,30. Vejgaardhallen,Søren Gade,"Venstre, Danmarks Liberale Parti",217
Aalborg Østkredsen,30. Vejgaardhallen,Preben Bang Henriksen,"Venstre, Danmarks Liberale Parti",86
Aalborg Østkredsen,30. Vejgaardhallen,Karsten Lauritzen,"Venstre, Danmarks Liberale Parti",36
Aalborg Østkredsen,30. Vejgaardhallen,Mariann Nørgaard,"Venstre, Danmarks Liberale Parti",18
Aalborg Østkredsen,30. Vejgaardhallen,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",2
Aalborg Østkredsen,30. Vejgaardhallen,Partiliste,Enhedslisten - De Rød-Grønne,295
Aalborg Østkredsen,30. Vejgaardhallen,Stine Brix,Enhedslisten - De Rød-Grønne,93
Aalborg Østkredsen,30. Vejgaardhallen,Peder Hvelplund,Enhedslisten - De Rød-Grønne,4
Aalborg Østkredsen,30. Vejgaardhallen,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,6
Aalborg Østkredsen,30. Vejgaardhallen,Bo Fink,Enhedslisten - De Rød-Grønne,3
Aalborg Østkredsen,30. Vejgaardhallen,Britta Glargard,Enhedslisten - De Rød-Grønne,1
Aalborg Østkredsen,30. Vejgaardhallen,Emma Lyng Svensson,Enhedslisten - De Rød-Grønne,3
Aalborg Østkredsen,30. Vejgaardhallen,Miguel J. Valentine,Enhedslisten - De Rød-Grønne,2
Aalborg Østkredsen,30. Vejgaardhallen,Cæcilie Lyndgaard Andersen,Enhedslisten - De Rød-Grønne,5
Aalborg Østkredsen,30. Vejgaardhallen,Povl Erik Andersen,Enhedslisten - De Rød-Grønne,0
Aalborg Østkredsen,30. Vejgaardhallen,Partiliste,Alternativet,141
Aalborg Østkredsen,30. Vejgaardhallen,Torsten Gejl,Alternativet,40
Aalborg Østkredsen,30. Vejgaardhallen,Kennith Nielsen,Alternativet,1
Aalborg Østkredsen,30. Vejgaardhallen,Ulla Berndt Sørensen,Alternativet,8
Aalborg Østkredsen,30. Vejgaardhallen,Jørgen Vangsted,Alternativet,11
Aalborg Østkredsen,30. Vejgaardhallen,Hans Schultz,(Uden for parti),1
Aalborg Østkredsen,31. Vejgaard Østre Skole,Partiliste,Socialdemokratiet,798
Aalborg Østkredsen,31. Vejgaard Østre Skole,Morten Ryom,Socialdemokratiet,140
Aalborg Østkredsen,31. Vejgaard Østre Skole,Peter Duetoft,Socialdemokratiet,19
Aalborg Østkredsen,31. Vejgaard Østre Skole,Ane Halsboe-Jørgensen,Socialdemokratiet,79
Aalborg Østkredsen,31. Vejgaard Østre Skole,Orla Hav,Socialdemokratiet,334
Aalborg Østkredsen,31. Vejgaard Østre Skole,Per Husted,Socialdemokratiet,9
Aalborg Østkredsen,31. Vejgaard Østre Skole,Simon Kollerup,Socialdemokratiet,12
Aalborg Østkredsen,31. Vejgaard Østre Skole,Bjarne Laustsen,Socialdemokratiet,197
Aalborg Østkredsen,31. Vejgaard Østre Skole,Flemming Møller Mortensen,Socialdemokratiet,86
Aalborg Østkredsen,31. Vejgaard Østre Skole,Rasmus Prehn,Socialdemokratiet,169
Aalborg Østkredsen,31. Vejgaard Østre Skole,Partiliste,Radikale Venstre,131
Aalborg Østkredsen,31. Vejgaard Østre Skole,Daniel Nyboe Andersen,Radikale Venstre,14
Aalborg Østkredsen,31. Vejgaard Østre Skole,Kasper Bagnkop,Radikale Venstre,9
Aalborg Østkredsen,31. Vejgaard Østre Skole,Jesper Hansen,Radikale Venstre,2
Aalborg Østkredsen,31. Vejgaard Østre Skole,Thomas Høj,Radikale Venstre,4
Aalborg Østkredsen,31. Vejgaard Østre Skole,Marianne Jelved,Radikale Venstre,34
Aalborg Østkredsen,31. Vejgaard Østre Skole,Kjeld Lundager Jørgensen,Radikale Venstre,5
Aalborg Østkredsen,31. Vejgaard Østre Skole,Helle Sommer Kjærgaard,Radikale Venstre,1
Aalborg Østkredsen,31. Vejgaard Østre Skole,Louise Lundbeck Krog,Radikale Venstre,21
Aalborg Østkredsen,31. Vejgaard Østre Skole,Giajenthiran Velmurugan,Radikale Venstre,10
Aalborg Østkredsen,31. Vejgaard Østre Skole,Partiliste,Det Konservative Folkeparti,39
Aalborg Østkredsen,31. Vejgaard Østre Skole,Daniel Rugholm,Det Konservative Folkeparti,33
Aalborg Østkredsen,31. Vejgaard Østre Skole,Henrik Dalgaard,Det Konservative Folkeparti,2
Aalborg Østkredsen,31. Vejgaard Østre Skole,Torben Overgaard,Det Konservative Folkeparti,1
Aalborg Østkredsen,31. Vejgaard Østre Skole,Line Vanggaard Pedersen,Det Konservative Folkeparti,5
Aalborg Østkredsen,31. Vejgaard Østre Skole,Morten Thiessen,Det Konservative Folkeparti,13
Aalborg Østkredsen,31. Vejgaard Østre Skole,Partiliste,SF - Socialistisk Folkeparti,148
Aalborg Østkredsen,31. Vejgaard Østre Skole,Lisbeth Bech Poulsen,SF - Socialistisk Folkeparti,54
Aalborg Østkredsen,31. Vejgaard Østre Skole,Paul Rode Andersen,SF - Socialistisk Folkeparti,5
Aalborg Østkredsen,31. Vejgaard Østre Skole,Anders Tendal Christiansen,SF - Socialistisk Folkeparti,6
Aalborg Østkredsen,31. Vejgaard Østre Skole,Thomas Klimek,SF - Socialistisk Folkeparti,5
Aalborg Østkredsen,31. Vejgaard Østre Skole,Thomas Krog,SF - Socialistisk Folkeparti,13
Aalborg Østkredsen,31. Vejgaard Østre Skole,Peder Larsen,SF - Socialistisk Folkeparti,1
Aalborg Østkredsen,31. Vejgaard Østre Skole,Thorkil Olesen,SF - Socialistisk Folkeparti,1
