Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Aalborg Vestkredsen,15. Haraldslund,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,32
Aalborg Vestkredsen,15. Haraldslund,Stine Brix,Enhedslisten - De Rød-Grønne,161
Aalborg Vestkredsen,15. Haraldslund,Peder Hvelplund,Enhedslisten - De Rød-Grønne,4
Aalborg Vestkredsen,15. Haraldslund,Bo Fink,Enhedslisten - De Rød-Grønne,2
Aalborg Vestkredsen,15. Haraldslund,Britta Glargard,Enhedslisten - De Rød-Grønne,2
Aalborg Vestkredsen,15. Haraldslund,Emma Lyng Svensson,Enhedslisten - De Rød-Grønne,3
Aalborg Vestkredsen,15. Haraldslund,Miguel J. Valentine,Enhedslisten - De Rød-Grønne,6
Aalborg Vestkredsen,15. Haraldslund,Cæcilie Lyndgaard Andersen,Enhedslisten - De Rød-Grønne,4
Aalborg Vestkredsen,15. Haraldslund,Povl Erik Andersen,Enhedslisten - De Rød-Grønne,0
Aalborg Vestkredsen,15. Haraldslund,Partiliste,Alternativet,269
Aalborg Vestkredsen,15. Haraldslund,Torsten Gejl,Alternativet,52
Aalborg Vestkredsen,15. Haraldslund,Kennith Nielsen,Alternativet,2
Aalborg Vestkredsen,15. Haraldslund,Ulla Berndt Sørensen,Alternativet,5
Aalborg Vestkredsen,15. Haraldslund,Jørgen Vangsted,Alternativet,10
Aalborg Vestkredsen,15. Haraldslund,Hans Schultz,(Uden for parti),4
Aalborg Vestkredsen,17. Kærbyskolen,Partiliste,Socialdemokratiet,728
Aalborg Vestkredsen,17. Kærbyskolen,Rasmus Prehn,Socialdemokratiet,337
Aalborg Vestkredsen,17. Kærbyskolen,Peter Duetoft,Socialdemokratiet,14
Aalborg Vestkredsen,17. Kærbyskolen,Ane Halsboe-Jørgensen,Socialdemokratiet,77
Aalborg Vestkredsen,17. Kærbyskolen,Orla Hav,Socialdemokratiet,255
Aalborg Vestkredsen,17. Kærbyskolen,Per Husted,Socialdemokratiet,13
Aalborg Vestkredsen,17. Kærbyskolen,Simon Kollerup,Socialdemokratiet,13
Aalborg Vestkredsen,17. Kærbyskolen,Bjarne Laustsen,Socialdemokratiet,147
Aalborg Vestkredsen,17. Kærbyskolen,Flemming Møller Mortensen,Socialdemokratiet,120
Aalborg Vestkredsen,17. Kærbyskolen,Morten Ryom,Socialdemokratiet,63
Aalborg Vestkredsen,17. Kærbyskolen,Partiliste,Radikale Venstre,151
Aalborg Vestkredsen,17. Kærbyskolen,Louise Lundbeck Krog,Radikale Venstre,23
Aalborg Vestkredsen,17. Kærbyskolen,Daniel Nyboe Andersen,Radikale Venstre,21
Aalborg Vestkredsen,17. Kærbyskolen,Kasper Bagnkop,Radikale Venstre,9
Aalborg Vestkredsen,17. Kærbyskolen,Jesper Hansen,Radikale Venstre,3
Aalborg Vestkredsen,17. Kærbyskolen,Thomas Høj,Radikale Venstre,3
Aalborg Vestkredsen,17. Kærbyskolen,Marianne Jelved,Radikale Venstre,38
Aalborg Vestkredsen,17. Kærbyskolen,Kjeld Lundager Jørgensen,Radikale Venstre,3
Aalborg Vestkredsen,17. Kærbyskolen,Helle Sommer Kjærgaard,Radikale Venstre,0
Aalborg Vestkredsen,17. Kærbyskolen,Giajenthiran Velmurugan,Radikale Venstre,16
Aalborg Vestkredsen,17. Kærbyskolen,Partiliste,Det Konservative Folkeparti,48
Aalborg Vestkredsen,17. Kærbyskolen,Daniel Rugholm,Det Konservative Folkeparti,39
Aalborg Vestkredsen,17. Kærbyskolen,Henrik Dalgaard,Det Konservative Folkeparti,4
Aalborg Vestkredsen,17. Kærbyskolen,Torben Overgaard,Det Konservative Folkeparti,2
Aalborg Vestkredsen,17. Kærbyskolen,Line Vanggaard Pedersen,Det Konservative Folkeparti,5
Aalborg Vestkredsen,17. Kærbyskolen,Morten Thiessen,Det Konservative Folkeparti,20
Aalborg Vestkredsen,17. Kærbyskolen,Partiliste,SF - Socialistisk Folkeparti,160
Aalborg Vestkredsen,17. Kærbyskolen,Jacob Klivager Vestergaard,SF - Socialistisk Folkeparti,16
Aalborg Vestkredsen,17. Kærbyskolen,Paul Rode Andersen,SF - Socialistisk Folkeparti,2
Aalborg Vestkredsen,17. Kærbyskolen,Anders Tendal Christiansen,SF - Socialistisk Folkeparti,1
Aalborg Vestkredsen,17. Kærbyskolen,Thomas Klimek,SF - Socialistisk Folkeparti,7
Aalborg Vestkredsen,17. Kærbyskolen,Thomas Krog,SF - Socialistisk Folkeparti,12
Aalborg Vestkredsen,17. Kærbyskolen,Peder Larsen,SF - Socialistisk Folkeparti,3
Aalborg Vestkredsen,17. Kærbyskolen,Thorkil Olesen,SF - Socialistisk Folkeparti,0
Aalborg Vestkredsen,17. Kærbyskolen,Lisbeth Bech Poulsen,SF - Socialistisk Folkeparti,67
Aalborg Vestkredsen,17. Kærbyskolen,Frank Tronborg,SF - Socialistisk Folkeparti,1
Aalborg Vestkredsen,17. Kærbyskolen,Partiliste,Liberal Alliance,276
Aalborg Vestkredsen,17. Kærbyskolen,Christina Egelund,Liberal Alliance,63
Aalborg Vestkredsen,17. Kærbyskolen,Thyra Frank,Liberal Alliance,35
Aalborg Vestkredsen,17. Kærbyskolen,Claus Hermansen,Liberal Alliance,4
Aalborg Vestkredsen,17. Kærbyskolen,Klaus Hjulmand,Liberal Alliance,4
Aalborg Vestkredsen,17. Kærbyskolen,Martin K. Madsen,Liberal Alliance,8
Aalborg Vestkredsen,17. Kærbyskolen,Bo Ritterbusch,Liberal Alliance,2
Aalborg Vestkredsen,17. Kærbyskolen,Henrik Viholm,Liberal Alliance,5
Aalborg Vestkredsen,17. Kærbyskolen,Partiliste,Kristendemokraterne,37
Aalborg Vestkredsen,17. Kærbyskolen,Nick Hansen,Kristendemokraterne,5
Aalborg Vestkredsen,17. Kærbyskolen,Lene Meng Andersen,Kristendemokraterne,1
Aalborg Vestkredsen,17. Kærbyskolen,Britta Eckhardt,Kristendemokraterne,0
Aalborg Vestkredsen,17. Kærbyskolen,Ruth Tidemand Nielsen,Kristendemokraterne,2
Aalborg Vestkredsen,17. Kærbyskolen,Inger Ottesen,Kristendemokraterne,5
Aalborg Vestkredsen,17. Kærbyskolen,Partiliste,Dansk Folkeparti,600
Aalborg Vestkredsen,17. Kærbyskolen,Laila Sortland,Dansk Folkeparti,27
Aalborg Vestkredsen,17. Kærbyskolen,Lise Bech,Dansk Folkeparti,27
Aalborg Vestkredsen,17. Kærbyskolen,Bent Bøgsted,Dansk Folkeparti,34
Aalborg Vestkredsen,17. Kærbyskolen,Tommy Degn,Dansk Folkeparti,8
Aalborg Vestkredsen,17. Kærbyskolen,Erik Høgh-Sørensen,Dansk Folkeparti,9
Aalborg Vestkredsen,17. Kærbyskolen,Gert Ingolf Johansen,Dansk Folkeparti,20
Aalborg Vestkredsen,17. Kærbyskolen,Morten Marinus,Dansk Folkeparti,38
Aalborg Vestkredsen,17. Kærbyskolen,Ib Poulsen,Dansk Folkeparti,1
Aalborg Vestkredsen,17. Kærbyskolen,Kristoffer Hjort Storm,Dansk Folkeparti,35
Aalborg Vestkredsen,17. Kærbyskolen,Partiliste,"Venstre, Danmarks Liberale Parti",241
Aalborg Vestkredsen,17. Kærbyskolen,Søren Gade,"Venstre, Danmarks Liberale Parti",394
Aalborg Vestkredsen,17. Kærbyskolen,Kristian Andersen,"Venstre, Danmarks Liberale Parti",12
Aalborg Vestkredsen,17. Kærbyskolen,Per Bisgaard,"Venstre, Danmarks Liberale Parti",7
Aalborg Vestkredsen,17. Kærbyskolen,Mogens Brag,"Venstre, Danmarks Liberale Parti",3
Aalborg Vestkredsen,17. Kærbyskolen,Anders Broholm,"Venstre, Danmarks Liberale Parti",5
Aalborg Vestkredsen,17. Kærbyskolen,Preben Bang Henriksen,"Venstre, Danmarks Liberale Parti",247
Aalborg Vestkredsen,17. Kærbyskolen,Karsten Lauritzen,"Venstre, Danmarks Liberale Parti",30
Aalborg Vestkredsen,17. Kærbyskolen,Mariann Nørgaard,"Venstre, Danmarks Liberale Parti",24
Aalborg Vestkredsen,17. Kærbyskolen,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",3
Aalborg Vestkredsen,17. Kærbyskolen,Partiliste,Enhedslisten - De Rød-Grønne,293
Aalborg Vestkredsen,17. Kærbyskolen,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,22
Aalborg Vestkredsen,17. Kærbyskolen,Stine Brix,Enhedslisten - De Rød-Grønne,135
Aalborg Vestkredsen,17. Kærbyskolen,Peder Hvelplund,Enhedslisten - De Rød-Grønne,7
Aalborg Vestkredsen,17. Kærbyskolen,Bo Fink,Enhedslisten - De Rød-Grønne,0
Aalborg Vestkredsen,17. Kærbyskolen,Britta Glargard,Enhedslisten - De Rød-Grønne,1
Aalborg Vestkredsen,17. Kærbyskolen,Emma Lyng Svensson,Enhedslisten - De Rød-Grønne,1
Aalborg Vestkredsen,17. Kærbyskolen,Miguel J. Valentine,Enhedslisten - De Rød-Grønne,3
Aalborg Vestkredsen,17. Kærbyskolen,Cæcilie Lyndgaard Andersen,Enhedslisten - De Rød-Grønne,5
Aalborg Vestkredsen,17. Kærbyskolen,Povl Erik Andersen,Enhedslisten - De Rød-Grønne,0
Aalborg Vestkredsen,17. Kærbyskolen,Partiliste,Alternativet,189
Aalborg Vestkredsen,17. Kærbyskolen,Torsten Gejl,Alternativet,21
Aalborg Vestkredsen,17. Kærbyskolen,Kennith Nielsen,Alternativet,2
Aalborg Vestkredsen,17. Kærbyskolen,Ulla Berndt Sørensen,Alternativet,12
Aalborg Vestkredsen,17. Kærbyskolen,Jørgen Vangsted,Alternativet,5
Aalborg Vestkredsen,17. Kærbyskolen,Hans Schultz,(Uden for parti),4
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Partiliste,Socialdemokratiet,485
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Rasmus Prehn,Socialdemokratiet,181
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Peter Duetoft,Socialdemokratiet,10
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Ane Halsboe-Jørgensen,Socialdemokratiet,51
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Orla Hav,Socialdemokratiet,189
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Per Husted,Socialdemokratiet,1
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Simon Kollerup,Socialdemokratiet,7
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Bjarne Laustsen,Socialdemokratiet,112
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Flemming Møller Mortensen,Socialdemokratiet,53
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Morten Ryom,Socialdemokratiet,27
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Partiliste,Radikale Venstre,48
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Louise Lundbeck Krog,Radikale Venstre,10
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Daniel Nyboe Andersen,Radikale Venstre,11
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Kasper Bagnkop,Radikale Venstre,2
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Jesper Hansen,Radikale Venstre,2
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Thomas Høj,Radikale Venstre,0
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Marianne Jelved,Radikale Venstre,14
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Kjeld Lundager Jørgensen,Radikale Venstre,0
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Helle Sommer Kjærgaard,Radikale Venstre,1
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Giajenthiran Velmurugan,Radikale Venstre,3
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Partiliste,Det Konservative Folkeparti,30
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Daniel Rugholm,Det Konservative Folkeparti,17
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Henrik Dalgaard,Det Konservative Folkeparti,4
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Torben Overgaard,Det Konservative Folkeparti,2
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Line Vanggaard Pedersen,Det Konservative Folkeparti,5
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Morten Thiessen,Det Konservative Folkeparti,11
Aalborg Vestkredsen,18. Hallen Ved Skalborggård,Partiliste,SF - Socialistisk Folkeparti,76
