Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Brørup;A;Socialdemokratiet;Listestemmer;131
1. Brørup;A;Socialdemokratiet;Jørgen Thøgersen, Brørup;675
1. Brørup;A;Socialdemokratiet;Bodil Staal, Holsted;111
1. Brørup;A;Socialdemokratiet;Grethe Tofterup, Glejbjerg;9
1. Brørup;A;Socialdemokratiet;Klaus Kildemand, Vejen;7
1. Brørup;A;Socialdemokratiet;Niels Therkildsen, Vejen;5
1. Brørup;A;Socialdemokratiet;Kjeld Thorsen, Rødding;5
1. Brørup;A;Socialdemokratiet;Henrik Sloth, Vejen;3
1. Brørup;A;Socialdemokratiet;Thomas Schack, Holsted St.;10
1. Brørup;A;Socialdemokratiet;John Raahauge, Andst;0
1. Brørup;A;Socialdemokratiet;Thorkil Matzen, Øster Lindet;4
1. Brørup;A;Socialdemokratiet;T. Tharuman, Rødding;1
1. Brørup;A;Socialdemokratiet;Gunnar Skov, Rødding;3
1. Brørup;B;Radikale Venstre;Listestemmer;11
1. Brørup;B;Radikale Venstre;Henrik Bertelsen;19
1. Brørup;B;Radikale Venstre;Michael Ryttergaard Jakobsen;1
1. Brørup;C;Det Konservative Folkeparti;Listestemmer;62
1. Brørup;C;Det Konservative Folkeparti;Frank Schmidt-Hansen, Rødding;111
1. Brørup;C;Det Konservative Folkeparti;Tommy Rachlitz Nielsen, Vejen;58
1. Brørup;C;Det Konservative Folkeparti;Berit Aagaard Thuesen, Langetved;5
1. Brørup;C;Det Konservative Folkeparti;Charlotte Klausen, Hovborg;36
1. Brørup;C;Det Konservative Folkeparti;Peter Simoni, Vejen;11
1. Brørup;C;Det Konservative Folkeparti;Martin Nyholm Nielsen, Vejen;6
1. Brørup;C;Det Konservative Folkeparti;Henrik Schulz, Brørup;30
1. Brørup;C;Det Konservative Folkeparti;Flemming Jensen, Malt;6
1. Brørup;C;Det Konservative Folkeparti;Kirsten Wichmann, Stenderup;1
1. Brørup;C;Det Konservative Folkeparti;Søren Bjarke Laugesen, Vejen;6
1. Brørup;F;SF - Socialistisk Folkeparti;Listestemmer;27
1. Brørup;F;SF - Socialistisk Folkeparti;Anker Ulsdal, Vejen;18
1. Brørup;F;SF - Socialistisk Folkeparti;Anja Volder Rasmussen, Vejen;28
1. Brørup;F;SF - Socialistisk Folkeparti;Mohammad Al - Mousawi, Brørup;21
1. Brørup;I;Liberal Alliance;Listestemmer;32
1. Brørup;I;Liberal Alliance;Preben Hansen, Jels;7
1. Brørup;I;Liberal Alliance;Carl Andersen, Rødding;31
1. Brørup;I;Liberal Alliance;John Agervig Skovrup, Bække;28
1. Brørup;I;Liberal Alliance;Michael Nielsen, Føvling;1
1. Brørup;I;Liberal Alliance;Henrik N. Henriksen, Brørup;20
1. Brørup;O;Dansk Folkeparti;Listestemmer;117
1. Brørup;O;Dansk Folkeparti;Anni Grimm;105
1. Brørup;O;Dansk Folkeparti;Claus Grimm;13
1. Brørup;O;Dansk Folkeparti;Michael Bramm;27
1. Brørup;O;Dansk Folkeparti;Nils Brøndumbo;6
1. Brørup;O;Dansk Folkeparti;Kurt Munk;7
1. Brørup;O;Dansk Folkeparti;Bent Sørensen;13
1. Brørup;V;Venstre, Danmarks Liberale Parti;Listestemmer;163
1. Brørup;V;Venstre, Danmarks Liberale Parti;Egon Fræhr, Brørup;695
1. Brørup;V;Venstre, Danmarks Liberale Parti;Malene Kaisen Nielsen, Vejen;33
1. Brørup;V;Venstre, Danmarks Liberale Parti;Sten Thygesen, Rødding;4
1. Brørup;V;Venstre, Danmarks Liberale Parti;Jesper B. Nissen, Brørup;61
1. Brørup;V;Venstre, Danmarks Liberale Parti;Poul Egelykke, Vejen;8
1. Brørup;V;Venstre, Danmarks Liberale Parti;Benny Jensen, Hovborg;13
1. Brørup;V;Venstre, Danmarks Liberale Parti;Jonas Juhl, Gesten;7
1. Brørup;V;Venstre, Danmarks Liberale Parti;Morten Thorøe, Mikkelborg;2
1. Brørup;V;Venstre, Danmarks Liberale Parti;Johannes Jensen, Lintrup;8
1. Brørup;V;Venstre, Danmarks Liberale Parti;Anders Jørgensen, Brørup;114
1. Brørup;V;Venstre, Danmarks Liberale Parti;Lisa Svendsen, Vejen;3
1. Brørup;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Andst;14
1. Brørup;V;Venstre, Danmarks Liberale Parti;Hans Hansen, Bække;8
1. Brørup;V;Venstre, Danmarks Liberale Parti;Vagn Sørensen, Gejbjerg;6
1. Brørup;V;Venstre, Danmarks Liberale Parti;Jørgen Bruun, Holsted;46
1. Brørup;V;Venstre, Danmarks Liberale Parti;Michael Olsen, Gesten;6
1. Brørup;V;Venstre, Danmarks Liberale Parti;Børge Jensen, Sdr. Hygum;0
1. Brørup;V;Venstre, Danmarks Liberale Parti;Niels Erik Storm, Vittrup;17
1. Brørup;V;Venstre, Danmarks Liberale Parti;Claus Kulmback, Føvling;15
1. Brørup;V;Venstre, Danmarks Liberale Parti;Helge Petersen, Askov;9
