Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Aakirkebykredsen,0. Christiansø,Anders Vistisen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Majbritt Birkholm,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Tobias Weische,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Hans Blaaberg,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Finn Rudaizky,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Sune Nørgaard Jakobsen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Carsten Sørensen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Michael Nedersøe,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Rune Bønnelykke,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Julie Jacobsen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Søren Hansen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Inger-Marie Tryde,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Mette Sode Hansen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Henrik Thinggaard,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Birgitte Milling,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Søren Lund Hansen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Bonett Trusell,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Stine Steffensen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,"Venstre, Danmarks Liberale Parti",3,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",2,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Asger Christensen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Julie Hassing,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jonas Pullich,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jakob Dyrman,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Niels Plum,"Venstre, Danmarks Liberale Parti",1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,Danmarksdemokraterne,1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Kristoffer Storm,Danmarksdemokraterne,1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Vivi Altenburg,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Magnus Bigum,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Benny Bindslev,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Lars Bregnbak,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Susanne Damsgaard,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Karen Lia Fromm-Christiansen,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Annette Benthien Giuranna,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Renate Hendriksen,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Niklas Fritz Kjærulff,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Bob Richard Nielsen,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Dina Person,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Erik Poulsen,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Morten Vehl Revsbeck,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Claus Bisgaard Skovmose,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Bent Juul Sørensen,Danmarksdemokraterne,1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Nikolaj Vang,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,Enhedslisten - De Rød-Grønne,2,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Per Clausen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Nana Højlund,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Asta Kofod,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Reinout Bosch,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Selma Bolø,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Victoria Velásquez,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Ibrahim Benli,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Clara Turms,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,Alternativet,2,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jan Kristoffersen,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Karoline Lindgaard,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Petar Socevic,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Nilas Bay-Foged,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Sofie Groth,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jørn Grønkjær,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Valentina Crast,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Julius Schubring,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Johannes Slyngborg,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Yurdal Cicek,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Anette Jensen Smith,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Mikael Hertig,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Irina Bjørnø,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,Socialdemokratiet,98,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Christel Schaldemose,Socialdemokratiet,105,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Niels Fuglsang,Socialdemokratiet,3,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Marianne Vind,Socialdemokratiet,11,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Magnus Barsøe,Socialdemokratiet,25,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Asser Mortensen,Socialdemokratiet,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Mathias Niebuhr,Socialdemokratiet,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Niels Christian Dahl,Socialdemokratiet,9,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Andi Helbo Sejersen,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Tayo Lill Andreasen,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Maria Radoor,Socialdemokratiet,4,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,Radikale Venstre,31,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Sigrid Friis,Radikale Venstre,19,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Anne Sophie Callesen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Philip Tarning-Andersen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Anne-Sofie Sadolin Henningsen,Radikale Venstre,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Charlotte Amdi Burgess,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Kathrine Olldag,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Frederik Aagaard Sørensen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Hediye Temiz,Radikale Venstre,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jens Frost,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,João Møller,Radikale Venstre,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jan Werner Mathiasen,Radikale Venstre,4,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Kim Pagels,Radikale Venstre,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Finn Hartvig Nielsen,Radikale Venstre,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Sissel van Run-Kvist,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Martin Schepelern,Radikale Venstre,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Michael Flarup,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Asmus Knigge Vilster,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Nikolai Tange,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Lars Fogh Mortensen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Lartey Lawson,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,Det Konservative Folkeparti,48,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Niels Flemming Hansen,Det Konservative Folkeparti,9,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Marcus Knuth,Det Konservative Folkeparti,3,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Birgitte Bergman,Det Konservative Folkeparti,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Maria Pryds,Det Konservative Folkeparti,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Steen Holm Iversen,Det Konservative Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Tina-Mia Eriksen,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Søren Friis Trebbien,Det Konservative Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Flemming Agerskov,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jacob Rosenberg,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Natasja Bruun Knudsen,Det Konservative Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Egil Hulgaard,Det Konservative Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Helle Laursen Petersen,Det Konservative Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Manuel Vigilius,Det Konservative Folkeparti,18,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Barbara Engelstoft,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Nicklas Verne,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Vladimir Stanic,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Elisabeth Ildal,Det Konservative Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Martin Vendel Nielsen,Det Konservative Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,John Hoppe,Det Konservative Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jacob Stryhn,Det Konservative Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,SF - Socialistisk Folkeparti,86,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,78,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Rasmus Nordqvist,SF - Socialistisk Folkeparti,8,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Villy Søvndal,SF - Socialistisk Folkeparti,28,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Rikke Lauritsen,SF - Socialistisk Folkeparti,5,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Magnus Flensborg,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Kristine Amalie Rostgård,SF - Socialistisk Folkeparti,3,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Melina Andersen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Taner Genc,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Andreas Grosbøll,SF - Socialistisk Folkeparti,26,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Michael Egelund Andersen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Joan Kragh,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Thue Grum-Schwensen,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Mads Hvid,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,John Brandt,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Anders Bøge,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Pia Lieberknecht,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Emil Njor,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Elias Julius Binggeli,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Kim Elmose,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Allan Søgaard-Andersen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,Liberal Alliance,26,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Henrik Dahl,Liberal Alliance,26,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Mads Strange,Liberal Alliance,3,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Thorbjørn Jacobsen,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Carsten Normann,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Helle Jensen,Liberal Alliance,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Martin Sibast Laugesen,Liberal Alliance,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Thomas Vesth,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Nikolaj Steffenauer,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Danny Malkowski,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Lars Høyer Holmqvist,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Louise Siv Ebbesen,Liberal Alliance,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Chelle Lilly,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,Moderaterne,8,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Stine Bosse,Moderaterne,56,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Bergur Løkke Rasmussen,Moderaterne,3,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Tobias Marney,Moderaterne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Laurs Nørlund,Moderaterne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Barikan Solecki,Moderaterne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Klavs A. Holm,Moderaterne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Karin Liltorp,Moderaterne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Ivar Nørlund,Moderaterne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Frederik Lau Petersen,Moderaterne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Abdinoor Adam Hassan,Moderaterne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Dea Kehler,Moderaterne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Lars Barfoed,Moderaterne,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,Dansk Folkeparti,57,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Anders Vistisen,Dansk Folkeparti,36,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Majbritt Birkholm,Dansk Folkeparti,6,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Tobias Weische,Dansk Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Hans Blaaberg,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Finn Rudaizky,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Sune Nørgaard Jakobsen,Dansk Folkeparti,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Carsten Sørensen,Dansk Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Michael Nedersøe,Dansk Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Rune Bønnelykke,Dansk Folkeparti,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Julie Jacobsen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Søren Hansen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Inger-Marie Tryde,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Mette Sode Hansen,Dansk Folkeparti,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Henrik Thinggaard,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Birgitte Milling,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Søren Lund Hansen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Bonett Trusell,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Stine Steffensen,Dansk Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,"Venstre, Danmarks Liberale Parti",31,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",128,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Asger Christensen,"Venstre, Danmarks Liberale Parti",15,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",14,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Julie Hassing,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",5,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jonas Pullich,"Venstre, Danmarks Liberale Parti",1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jakob Dyrman,"Venstre, Danmarks Liberale Parti",1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Niels Plum,"Venstre, Danmarks Liberale Parti",35,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,Danmarksdemokraterne,54,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Kristoffer Storm,Danmarksdemokraterne,20,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Vivi Altenburg,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Magnus Bigum,Danmarksdemokraterne,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Benny Bindslev,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Lars Bregnbak,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Susanne Damsgaard,Danmarksdemokraterne,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Karen Lia Fromm-Christiansen,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Annette Benthien Giuranna,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Renate Hendriksen,Danmarksdemokraterne,31,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Niklas Fritz Kjærulff,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Anton Rosenstrøm Laursen,Danmarksdemokraterne,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Bob Richard Nielsen,Danmarksdemokraterne,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Dina Person,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Erik Poulsen,Danmarksdemokraterne,3,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Morten Vehl Revsbeck,Danmarksdemokraterne,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Claus Bisgaard Skovmose,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Bent Juul Sørensen,Danmarksdemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Nikolaj Vang,Danmarksdemokraterne,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,Enhedslisten - De Rød-Grønne,63,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Per Clausen,Enhedslisten - De Rød-Grønne,31,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,3,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Nana Højlund,Enhedslisten - De Rød-Grønne,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,3,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Asta Kofod,Enhedslisten - De Rød-Grønne,22,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Reinout Bosch,Enhedslisten - De Rød-Grønne,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Selma Bolø,Enhedslisten - De Rød-Grønne,4,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Victoria Velásquez,Enhedslisten - De Rød-Grønne,3,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Ibrahim Benli,Enhedslisten - De Rød-Grønne,3,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Clara Turms,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,Alternativet,12,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jan Kristoffersen,Alternativet,8,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Karoline Lindgaard,Alternativet,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Petar Socevic,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Nilas Bay-Foged,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Sofie Groth,Alternativet,6,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jørn Grønkjær,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Valentina Crast,Alternativet,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Julius Schubring,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Johannes Slyngborg,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Yurdal Cicek,Alternativet,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Anette Jensen Smith,Alternativet,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Mikael Hertig,Alternativet,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Irina Bjørnø,Alternativet,0,Bornholms Storkreds
