Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Frederikshavnkredsen,1. Skagen,Partiliste,Socialdemokratiet,207,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Christel Schaldemose,Socialdemokratiet,177,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Niels Fuglsang,Socialdemokratiet,18,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Marianne Vind,Socialdemokratiet,24,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Magnus Barsøe,Socialdemokratiet,5,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Asser Mortensen,Socialdemokratiet,111,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Mathias Niebuhr,Socialdemokratiet,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Niels Christian Dahl,Socialdemokratiet,5,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Andi Helbo Sejersen,Socialdemokratiet,3,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Tayo Lill Andreasen,Socialdemokratiet,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Maria Radoor,Socialdemokratiet,6,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Partiliste,Radikale Venstre,21,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Sigrid Friis,Radikale Venstre,30,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Anne Sophie Callesen,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Philip Tarning-Andersen,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Anne-Sofie Sadolin Henningsen,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Charlotte Amdi Burgess,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Kathrine Olldag,Radikale Venstre,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Frederik Aagaard Sørensen,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Hediye Temiz,Radikale Venstre,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Jens Frost,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,João Møller,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Jan Werner Mathiasen,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Kim Pagels,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Finn Hartvig Nielsen,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Sissel van Run-Kvist,Radikale Venstre,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Martin Schepelern,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Michael Flarup,Radikale Venstre,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Asmus Knigge Vilster,Radikale Venstre,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Nikolai Tange,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Lars Fogh Mortensen,Radikale Venstre,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Lartey Lawson,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Partiliste,Det Konservative Folkeparti,59,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Niels Flemming Hansen,Det Konservative Folkeparti,55,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Marcus Knuth,Det Konservative Folkeparti,10,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Birgitte Bergman,Det Konservative Folkeparti,7,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Maria Pryds,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Steen Holm Iversen,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Tina-Mia Eriksen,Det Konservative Folkeparti,3,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Søren Friis Trebbien,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Flemming Agerskov,Det Konservative Folkeparti,10,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Jacob Rosenberg,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Natasja Bruun Knudsen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Egil Hulgaard,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Helle Laursen Petersen,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Manuel Vigilius,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Barbara Engelstoft,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Nicklas Verne,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Vladimir Stanic,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Elisabeth Ildal,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Martin Vendel Nielsen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,John Hoppe,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Jacob Stryhn,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Partiliste,SF - Socialistisk Folkeparti,93,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,108,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Rasmus Nordqvist,SF - Socialistisk Folkeparti,3,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Villy Søvndal,SF - Socialistisk Folkeparti,81,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Rikke Lauritsen,SF - Socialistisk Folkeparti,4,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Magnus Flensborg,SF - Socialistisk Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Kristine Amalie Rostgård,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Melina Andersen,SF - Socialistisk Folkeparti,9,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Taner Genc,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Andreas Grosbøll,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Michael Egelund Andersen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Joan Kragh,SF - Socialistisk Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Thue Grum-Schwensen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Mads Hvid,SF - Socialistisk Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,John Brandt,SF - Socialistisk Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Anders Bøge,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Pia Lieberknecht,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Emil Njor,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Elias Julius Binggeli,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Kim Elmose,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Allan Søgaard-Andersen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Partiliste,Liberal Alliance,63,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Henrik Dahl,Liberal Alliance,67,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Mads Strange,Liberal Alliance,17,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Thorbjørn Jacobsen,Liberal Alliance,4,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Carsten Normann,Liberal Alliance,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Helle Jensen,Liberal Alliance,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Martin Sibast Laugesen,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Thomas Vesth,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Nikolaj Steffenauer,Liberal Alliance,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Danny Malkowski,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Lars Høyer Holmqvist,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Louise Siv Ebbesen,Liberal Alliance,3,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Chelle Lilly,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Partiliste,Moderaterne,29,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Stine Bosse,Moderaterne,128,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Bergur Løkke Rasmussen,Moderaterne,31,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Tobias Marney,Moderaterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Laurs Nørlund,Moderaterne,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Barikan Solecki,Moderaterne,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Klavs A. Holm,Moderaterne,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Karin Liltorp,Moderaterne,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Ivar Nørlund,Moderaterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Frederik Lau Petersen,Moderaterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Abdinoor Adam Hassan,Moderaterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Dea Kehler,Moderaterne,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Lars Barfoed,Moderaterne,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Partiliste,Dansk Folkeparti,104,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Anders Vistisen,Dansk Folkeparti,99,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Majbritt Birkholm,Dansk Folkeparti,7,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Tobias Weische,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Hans Blaaberg,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Finn Rudaizky,Dansk Folkeparti,4,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Sune Nørgaard Jakobsen,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Carsten Sørensen,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Michael Nedersøe,Dansk Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Rune Bønnelykke,Dansk Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Julie Jacobsen,Dansk Folkeparti,4,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Søren Hansen,Dansk Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Inger-Marie Tryde,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Mette Sode Hansen,Dansk Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Henrik Thinggaard,Dansk Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Birgitte Milling,Dansk Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Søren Lund Hansen,Dansk Folkeparti,4,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Bonett Trusell,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Stine Steffensen,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Partiliste,"Venstre, Danmarks Liberale Parti",54,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",262,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Asger Christensen,"Venstre, Danmarks Liberale Parti",44,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",30,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Julie Hassing,"Venstre, Danmarks Liberale Parti",2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",3,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Jonas Pullich,"Venstre, Danmarks Liberale Parti",2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",4,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Jakob Dyrman,"Venstre, Danmarks Liberale Parti",26,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Niels Plum,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Partiliste,Danmarksdemokraterne,147,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Kristoffer Storm,Danmarksdemokraterne,249,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Vivi Altenburg,Danmarksdemokraterne,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Magnus Bigum,Danmarksdemokraterne,6,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Benny Bindslev,Danmarksdemokraterne,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Lars Bregnbak,Danmarksdemokraterne,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Susanne Damsgaard,Danmarksdemokraterne,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Karen Lia Fromm-Christiansen,Danmarksdemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Annette Benthien Giuranna,Danmarksdemokraterne,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Renate Hendriksen,Danmarksdemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Niklas Fritz Kjærulff,Danmarksdemokraterne,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Bob Richard Nielsen,Danmarksdemokraterne,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Dina Person,Danmarksdemokraterne,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Erik Poulsen,Danmarksdemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Morten Vehl Revsbeck,Danmarksdemokraterne,3,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Claus Bisgaard Skovmose,Danmarksdemokraterne,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Bent Juul Sørensen,Danmarksdemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Nikolaj Vang,Danmarksdemokraterne,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Partiliste,Enhedslisten - De Rød-Grønne,29,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Per Clausen,Enhedslisten - De Rød-Grønne,43,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,6,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Nana Højlund,Enhedslisten - De Rød-Grønne,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Asta Kofod,Enhedslisten - De Rød-Grønne,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Reinout Bosch,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,4,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Selma Bolø,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Victoria Velásquez,Enhedslisten - De Rød-Grønne,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Ibrahim Benli,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,12,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Clara Turms,Enhedslisten - De Rød-Grønne,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Partiliste,Alternativet,7,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Jan Kristoffersen,Alternativet,7,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Karoline Lindgaard,Alternativet,2,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Petar Socevic,Alternativet,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Nilas Bay-Foged,Alternativet,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Sofie Groth,Alternativet,5,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Jørn Grønkjær,Alternativet,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Valentina Crast,Alternativet,4,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Julius Schubring,Alternativet,1,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Johannes Slyngborg,Alternativet,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Yurdal Cicek,Alternativet,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Anette Jensen Smith,Alternativet,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Mikael Hertig,Alternativet,0,Nordjyllands Storkreds
Frederikshavnkredsen,1. Skagen,Irina Bjørnø,Alternativet,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Partiliste,Socialdemokratiet,55,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Christel Schaldemose,Socialdemokratiet,67,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Niels Fuglsang,Socialdemokratiet,5,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Marianne Vind,Socialdemokratiet,5,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Magnus Barsøe,Socialdemokratiet,6,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Asser Mortensen,Socialdemokratiet,22,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Mathias Niebuhr,Socialdemokratiet,3,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Niels Christian Dahl,Socialdemokratiet,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Andi Helbo Sejersen,Socialdemokratiet,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Tayo Lill Andreasen,Socialdemokratiet,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Maria Radoor,Socialdemokratiet,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Partiliste,Radikale Venstre,6,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Sigrid Friis,Radikale Venstre,7,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Anne Sophie Callesen,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Philip Tarning-Andersen,Radikale Venstre,2,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Anne-Sofie Sadolin Henningsen,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Charlotte Amdi Burgess,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Kathrine Olldag,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Frederik Aagaard Sørensen,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Hediye Temiz,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Jens Frost,Radikale Venstre,1,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,João Møller,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Jan Werner Mathiasen,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Kim Pagels,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Finn Hartvig Nielsen,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Sissel van Run-Kvist,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Martin Schepelern,Radikale Venstre,1,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Michael Flarup,Radikale Venstre,1,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Asmus Knigge Vilster,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Nikolai Tange,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Lars Fogh Mortensen,Radikale Venstre,1,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Lartey Lawson,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Partiliste,Det Konservative Folkeparti,17,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Niels Flemming Hansen,Det Konservative Folkeparti,6,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Marcus Knuth,Det Konservative Folkeparti,3,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Birgitte Bergman,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Maria Pryds,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Steen Holm Iversen,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Tina-Mia Eriksen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Søren Friis Trebbien,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Flemming Agerskov,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Jacob Rosenberg,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Natasja Bruun Knudsen,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Egil Hulgaard,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Helle Laursen Petersen,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Manuel Vigilius,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Barbara Engelstoft,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Nicklas Verne,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Vladimir Stanic,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Elisabeth Ildal,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Martin Vendel Nielsen,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,John Hoppe,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Jacob Stryhn,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Partiliste,SF - Socialistisk Folkeparti,22,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,29,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Rasmus Nordqvist,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Villy Søvndal,SF - Socialistisk Folkeparti,13,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Rikke Lauritsen,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Magnus Flensborg,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Kristine Amalie Rostgård,SF - Socialistisk Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Melina Andersen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Taner Genc,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Andreas Grosbøll,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Michael Egelund Andersen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Joan Kragh,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,2. Ålbæk,Thue Grum-Schwensen,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
