Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Odense Østkredsen,6. Agedrup Skole,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",72,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Asger Christensen,"Venstre, Danmarks Liberale Parti",10,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",7,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Julie Hassing,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",4,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Jonas Pullich,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",3,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Jakob Dyrman,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Niels Plum,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Partiliste,Danmarksdemokraterne,61,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Kristoffer Storm,Danmarksdemokraterne,23,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Vivi Altenburg,Danmarksdemokraterne,1,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Magnus Bigum,Danmarksdemokraterne,1,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Benny Bindslev,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Lars Bregnbak,Danmarksdemokraterne,1,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Susanne Damsgaard,Danmarksdemokraterne,2,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Karen Lia Fromm-Christiansen,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Annette Benthien Giuranna,Danmarksdemokraterne,1,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Renate Hendriksen,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Niklas Fritz Kjærulff,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Bob Richard Nielsen,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Dina Person,Danmarksdemokraterne,3,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Erik Poulsen,Danmarksdemokraterne,1,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Morten Vehl Revsbeck,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Claus Bisgaard Skovmose,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Bent Juul Sørensen,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Nikolaj Vang,Danmarksdemokraterne,2,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Partiliste,Enhedslisten - De Rød-Grønne,44,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Per Clausen,Enhedslisten - De Rød-Grønne,10,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,2,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Nana Højlund,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Asta Kofod,Enhedslisten - De Rød-Grønne,2,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Reinout Bosch,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,2,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Selma Bolø,Enhedslisten - De Rød-Grønne,4,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Victoria Velásquez,Enhedslisten - De Rød-Grønne,3,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Ibrahim Benli,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Clara Turms,Enhedslisten - De Rød-Grønne,2,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Partiliste,Alternativet,14,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Jan Kristoffersen,Alternativet,2,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Karoline Lindgaard,Alternativet,2,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Petar Socevic,Alternativet,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Nilas Bay-Foged,Alternativet,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Sofie Groth,Alternativet,2,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Jørn Grønkjær,Alternativet,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Valentina Crast,Alternativet,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Julius Schubring,Alternativet,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Johannes Slyngborg,Alternativet,2,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Yurdal Cicek,Alternativet,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Anette Jensen Smith,Alternativet,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Mikael Hertig,Alternativet,0,Fyns Storkreds
Odense Østkredsen,6. Agedrup Skole,Irina Bjørnø,Alternativet,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Partiliste,Socialdemokratiet,204,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Christel Schaldemose,Socialdemokratiet,316,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Niels Fuglsang,Socialdemokratiet,11,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Marianne Vind,Socialdemokratiet,16,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Magnus Barsøe,Socialdemokratiet,7,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Asser Mortensen,Socialdemokratiet,6,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Mathias Niebuhr,Socialdemokratiet,10,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Niels Christian Dahl,Socialdemokratiet,5,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Andi Helbo Sejersen,Socialdemokratiet,3,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Tayo Lill Andreasen,Socialdemokratiet,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Maria Radoor,Socialdemokratiet,15,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Partiliste,Radikale Venstre,57,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Sigrid Friis,Radikale Venstre,57,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Anne Sophie Callesen,Radikale Venstre,5,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Philip Tarning-Andersen,Radikale Venstre,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Anne-Sofie Sadolin Henningsen,Radikale Venstre,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Charlotte Amdi Burgess,Radikale Venstre,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Kathrine Olldag,Radikale Venstre,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Frederik Aagaard Sørensen,Radikale Venstre,2,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Hediye Temiz,Radikale Venstre,4,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Jens Frost,Radikale Venstre,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,João Møller,Radikale Venstre,3,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Jan Werner Mathiasen,Radikale Venstre,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Kim Pagels,Radikale Venstre,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Finn Hartvig Nielsen,Radikale Venstre,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Sissel van Run-Kvist,Radikale Venstre,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Martin Schepelern,Radikale Venstre,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Michael Flarup,Radikale Venstre,3,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Asmus Knigge Vilster,Radikale Venstre,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Nikolai Tange,Radikale Venstre,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Lars Fogh Mortensen,Radikale Venstre,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Lartey Lawson,Radikale Venstre,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Partiliste,Det Konservative Folkeparti,92,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Niels Flemming Hansen,Det Konservative Folkeparti,18,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Marcus Knuth,Det Konservative Folkeparti,16,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Birgitte Bergman,Det Konservative Folkeparti,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Maria Pryds,Det Konservative Folkeparti,3,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Steen Holm Iversen,Det Konservative Folkeparti,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Tina-Mia Eriksen,Det Konservative Folkeparti,6,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Søren Friis Trebbien,Det Konservative Folkeparti,3,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Flemming Agerskov,Det Konservative Folkeparti,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Jacob Rosenberg,Det Konservative Folkeparti,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Natasja Bruun Knudsen,Det Konservative Folkeparti,4,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Egil Hulgaard,Det Konservative Folkeparti,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Helle Laursen Petersen,Det Konservative Folkeparti,5,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Manuel Vigilius,Det Konservative Folkeparti,3,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Barbara Engelstoft,Det Konservative Folkeparti,2,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Nicklas Verne,Det Konservative Folkeparti,2,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Vladimir Stanic,Det Konservative Folkeparti,7,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Elisabeth Ildal,Det Konservative Folkeparti,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Martin Vendel Nielsen,Det Konservative Folkeparti,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,John Hoppe,Det Konservative Folkeparti,5,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Jacob Stryhn,Det Konservative Folkeparti,3,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Partiliste,SF - Socialistisk Folkeparti,151,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,127,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Rasmus Nordqvist,SF - Socialistisk Folkeparti,9,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Villy Søvndal,SF - Socialistisk Folkeparti,72,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Rikke Lauritsen,SF - Socialistisk Folkeparti,11,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Magnus Flensborg,SF - Socialistisk Folkeparti,3,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Kristine Amalie Rostgård,SF - Socialistisk Folkeparti,10,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Melina Andersen,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Taner Genc,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Andreas Grosbøll,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Michael Egelund Andersen,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Joan Kragh,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Thue Grum-Schwensen,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Mads Hvid,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,John Brandt,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Anders Bøge,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Pia Lieberknecht,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Emil Njor,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Elias Julius Binggeli,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Kim Elmose,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Allan Søgaard-Andersen,SF - Socialistisk Folkeparti,3,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Partiliste,Liberal Alliance,55,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Henrik Dahl,Liberal Alliance,38,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Mads Strange,Liberal Alliance,12,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Thorbjørn Jacobsen,Liberal Alliance,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Carsten Normann,Liberal Alliance,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Helle Jensen,Liberal Alliance,6,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Martin Sibast Laugesen,Liberal Alliance,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Thomas Vesth,Liberal Alliance,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Nikolaj Steffenauer,Liberal Alliance,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Danny Malkowski,Liberal Alliance,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Lars Høyer Holmqvist,Liberal Alliance,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Louise Siv Ebbesen,Liberal Alliance,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Chelle Lilly,Liberal Alliance,2,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Partiliste,Moderaterne,27,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Stine Bosse,Moderaterne,67,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Bergur Løkke Rasmussen,Moderaterne,14,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Tobias Marney,Moderaterne,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Laurs Nørlund,Moderaterne,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Barikan Solecki,Moderaterne,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Klavs A. Holm,Moderaterne,4,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Karin Liltorp,Moderaterne,2,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Ivar Nørlund,Moderaterne,2,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Frederik Lau Petersen,Moderaterne,3,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Abdinoor Adam Hassan,Moderaterne,12,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Dea Kehler,Moderaterne,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Lars Barfoed,Moderaterne,8,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Partiliste,Dansk Folkeparti,98,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Anders Vistisen,Dansk Folkeparti,69,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Majbritt Birkholm,Dansk Folkeparti,5,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Tobias Weische,Dansk Folkeparti,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Hans Blaaberg,Dansk Folkeparti,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Finn Rudaizky,Dansk Folkeparti,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Sune Nørgaard Jakobsen,Dansk Folkeparti,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Carsten Sørensen,Dansk Folkeparti,4,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Michael Nedersøe,Dansk Folkeparti,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Rune Bønnelykke,Dansk Folkeparti,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Julie Jacobsen,Dansk Folkeparti,3,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Søren Hansen,Dansk Folkeparti,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Inger-Marie Tryde,Dansk Folkeparti,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Mette Sode Hansen,Dansk Folkeparti,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Henrik Thinggaard,Dansk Folkeparti,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Birgitte Milling,Dansk Folkeparti,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Søren Lund Hansen,Dansk Folkeparti,3,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Bonett Trusell,Dansk Folkeparti,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Stine Steffensen,Dansk Folkeparti,4,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Partiliste,"Venstre, Danmarks Liberale Parti",49,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",137,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Asger Christensen,"Venstre, Danmarks Liberale Parti",12,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",14,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Julie Hassing,"Venstre, Danmarks Liberale Parti",4,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",7,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Jonas Pullich,"Venstre, Danmarks Liberale Parti",8,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",3,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Jakob Dyrman,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Niels Plum,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Partiliste,Danmarksdemokraterne,79,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Kristoffer Storm,Danmarksdemokraterne,52,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Vivi Altenburg,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Magnus Bigum,Danmarksdemokraterne,2,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Benny Bindslev,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Lars Bregnbak,Danmarksdemokraterne,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Susanne Damsgaard,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Karen Lia Fromm-Christiansen,Danmarksdemokraterne,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Annette Benthien Giuranna,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Renate Hendriksen,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Niklas Fritz Kjærulff,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Bob Richard Nielsen,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Dina Person,Danmarksdemokraterne,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Erik Poulsen,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Morten Vehl Revsbeck,Danmarksdemokraterne,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Claus Bisgaard Skovmose,Danmarksdemokraterne,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Bent Juul Sørensen,Danmarksdemokraterne,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Nikolaj Vang,Danmarksdemokraterne,7,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Partiliste,Enhedslisten - De Rød-Grønne,141,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Per Clausen,Enhedslisten - De Rød-Grønne,23,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,13,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Nana Højlund,Enhedslisten - De Rød-Grønne,9,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Asta Kofod,Enhedslisten - De Rød-Grønne,4,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Reinout Bosch,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,4,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,4,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Selma Bolø,Enhedslisten - De Rød-Grønne,3,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Victoria Velásquez,Enhedslisten - De Rød-Grønne,10,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Ibrahim Benli,Enhedslisten - De Rød-Grønne,16,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Clara Turms,Enhedslisten - De Rød-Grønne,3,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Partiliste,Alternativet,18,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Jan Kristoffersen,Alternativet,12,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Karoline Lindgaard,Alternativet,2,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Petar Socevic,Alternativet,6,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Nilas Bay-Foged,Alternativet,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Sofie Groth,Alternativet,3,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Jørn Grønkjær,Alternativet,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Valentina Crast,Alternativet,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Julius Schubring,Alternativet,1,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Johannes Slyngborg,Alternativet,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Yurdal Cicek,Alternativet,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Anette Jensen Smith,Alternativet,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Mikael Hertig,Alternativet,0,Fyns Storkreds
Odense Østkredsen,7. Fjordager-Hallen,Irina Bjørnø,Alternativet,0,Fyns Storkreds
Odense Østkredsen,9. Fraugde Fritidscenter,Partiliste,Socialdemokratiet,106,Fyns Storkreds
Odense Østkredsen,9. Fraugde Fritidscenter,Christel Schaldemose,Socialdemokratiet,135,Fyns Storkreds
Odense Østkredsen,9. Fraugde Fritidscenter,Niels Fuglsang,Socialdemokratiet,9,Fyns Storkreds
Odense Østkredsen,9. Fraugde Fritidscenter,Marianne Vind,Socialdemokratiet,9,Fyns Storkreds
