Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Barikan Solecki,Moderaterne,2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Klavs A. Holm,Moderaterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Karin Liltorp,Moderaterne,2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Ivar Nørlund,Moderaterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Frederik Lau Petersen,Moderaterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Abdinoor Adam Hassan,Moderaterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Dea Kehler,Moderaterne,3,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Lars Barfoed,Moderaterne,5,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Partiliste,Dansk Folkeparti,30,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Anders Vistisen,Dansk Folkeparti,27,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Majbritt Birkholm,Dansk Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Tobias Weische,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Hans Blaaberg,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Finn Rudaizky,Dansk Folkeparti,2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Sune Nørgaard Jakobsen,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Carsten Sørensen,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Michael Nedersøe,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Rune Bønnelykke,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Julie Jacobsen,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Søren Hansen,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Inger-Marie Tryde,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Mette Sode Hansen,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Henrik Thinggaard,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Birgitte Milling,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Søren Lund Hansen,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Bonett Trusell,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Stine Steffensen,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Partiliste,"Venstre, Danmarks Liberale Parti",46,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",99,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Asger Christensen,"Venstre, Danmarks Liberale Parti",3,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",21,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Julie Hassing,"Venstre, Danmarks Liberale Parti",5,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",5,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",5,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Alexandra Sasha,"Venstre, Danmarks Liberale Parti",3,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Jonas Pullich,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",4,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Jakob Dyrman,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Niels Plum,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Partiliste,Danmarksdemokraterne,19,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Kristoffer Storm,Danmarksdemokraterne,10,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Vivi Altenburg,Danmarksdemokraterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Magnus Bigum,Danmarksdemokraterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Benny Bindslev,Danmarksdemokraterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Lars Bregnbak,Danmarksdemokraterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Susanne Damsgaard,Danmarksdemokraterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Karen Lia Fromm-Christiansen,Danmarksdemokraterne,2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Annette Benthien Giuranna,Danmarksdemokraterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Renate Hendriksen,Danmarksdemokraterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Niklas Fritz Kjærulff,Danmarksdemokraterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Bob Richard Nielsen,Danmarksdemokraterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Dina Person,Danmarksdemokraterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Erik Poulsen,Danmarksdemokraterne,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Morten Vehl Revsbeck,Danmarksdemokraterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Claus Bisgaard Skovmose,Danmarksdemokraterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Bent Juul Sørensen,Danmarksdemokraterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Nikolaj Vang,Danmarksdemokraterne,2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Partiliste,Enhedslisten - De Rød-Grønne,101,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Per Clausen,Enhedslisten - De Rød-Grønne,58,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Frederikke Hellemann,Enhedslisten - De Rød-Grønne,16,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Nana Højlund,Enhedslisten - De Rød-Grønne,7,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Asta Kofod,Enhedslisten - De Rød-Grønne,2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Reinout Bosch,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Stine Ry Andersen,Enhedslisten - De Rød-Grønne,5,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Selma Bolø,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Victoria Velásquez,Enhedslisten - De Rød-Grønne,7,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Ibrahim Benli,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Runa Friis Hansen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Clara Turms,Enhedslisten - De Rød-Grønne,8,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Partiliste,Alternativet,32,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Jan Kristoffersen,Alternativet,13,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Karoline Lindgaard,Alternativet,7,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Petar Socevic,Alternativet,6,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Nilas Bay-Foged,Alternativet,2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Sofie Groth,Alternativet,17,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Jørn Grønkjær,Alternativet,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Valentina Crast,Alternativet,2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Julius Schubring,Alternativet,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Johannes Slyngborg,Alternativet,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Yurdal Cicek,Alternativet,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Anette Jensen Smith,Alternativet,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Mikael Hertig,Alternativet,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Irina Bjørnø,Alternativet,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Partiliste,Socialdemokratiet,168,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Christel Schaldemose,Socialdemokratiet,173,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Niels Fuglsang,Socialdemokratiet,115,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Marianne Vind,Socialdemokratiet,16,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Magnus Barsøe,Socialdemokratiet,14,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Asser Mortensen,Socialdemokratiet,4,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Mathias Niebuhr,Socialdemokratiet,15,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Niels Christian Dahl,Socialdemokratiet,15,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Andi Helbo Sejersen,Socialdemokratiet,4,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Tayo Lill Andreasen,Socialdemokratiet,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Maria Radoor,Socialdemokratiet,8,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Partiliste,Radikale Venstre,156,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Sigrid Friis,Radikale Venstre,131,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Anne Sophie Callesen,Radikale Venstre,18,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Philip Tarning-Andersen,Radikale Venstre,4,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Anne-Sofie Sadolin Henningsen,Radikale Venstre,5,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Charlotte Amdi Burgess,Radikale Venstre,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Kathrine Olldag,Radikale Venstre,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Frederik Aagaard Sørensen,Radikale Venstre,9,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Hediye Temiz,Radikale Venstre,11,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Jens Frost,Radikale Venstre,7,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,João Møller,Radikale Venstre,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Jan Werner Mathiasen,Radikale Venstre,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Kim Pagels,Radikale Venstre,2,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Finn Hartvig Nielsen,Radikale Venstre,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Sissel van Run-Kvist,Radikale Venstre,4,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Martin Schepelern,Radikale Venstre,5,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Michael Flarup,Radikale Venstre,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Asmus Knigge Vilster,Radikale Venstre,4,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Nikolai Tange,Radikale Venstre,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Lars Fogh Mortensen,Radikale Venstre,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Lartey Lawson,Radikale Venstre,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Partiliste,Det Konservative Folkeparti,109,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Niels Flemming Hansen,Det Konservative Folkeparti,38,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Marcus Knuth,Det Konservative Folkeparti,42,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Birgitte Bergman,Det Konservative Folkeparti,15,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Maria Pryds,Det Konservative Folkeparti,14,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Steen Holm Iversen,Det Konservative Folkeparti,4,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Tina-Mia Eriksen,Det Konservative Folkeparti,10,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Søren Friis Trebbien,Det Konservative Folkeparti,5,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Flemming Agerskov,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Jacob Rosenberg,Det Konservative Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Natasja Bruun Knudsen,Det Konservative Folkeparti,2,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Egil Hulgaard,Det Konservative Folkeparti,8,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Helle Laursen Petersen,Det Konservative Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Manuel Vigilius,Det Konservative Folkeparti,52,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Barbara Engelstoft,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Nicklas Verne,Det Konservative Folkeparti,4,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Vladimir Stanic,Det Konservative Folkeparti,11,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Elisabeth Ildal,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Martin Vendel Nielsen,Det Konservative Folkeparti,4,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,John Hoppe,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Jacob Stryhn,Det Konservative Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Partiliste,SF - Socialistisk Folkeparti,316,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,382,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Rasmus Nordqvist,SF - Socialistisk Folkeparti,38,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Villy Søvndal,SF - Socialistisk Folkeparti,104,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Rikke Lauritsen,SF - Socialistisk Folkeparti,21,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Magnus Flensborg,SF - Socialistisk Folkeparti,16,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Kristine Amalie Rostgård,SF - Socialistisk Folkeparti,26,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Melina Andersen,SF - Socialistisk Folkeparti,4,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Taner Genc,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Andreas Grosbøll,SF - Socialistisk Folkeparti,4,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Michael Egelund Andersen,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Joan Kragh,SF - Socialistisk Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Thue Grum-Schwensen,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Mads Hvid,SF - Socialistisk Folkeparti,4,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,John Brandt,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Anders Bøge,SF - Socialistisk Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Pia Lieberknecht,SF - Socialistisk Folkeparti,14,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Emil Njor,SF - Socialistisk Folkeparti,4,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Elias Julius Binggeli,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Kim Elmose,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Allan Søgaard-Andersen,SF - Socialistisk Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Partiliste,Liberal Alliance,88,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Henrik Dahl,Liberal Alliance,91,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Mads Strange,Liberal Alliance,15,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Thorbjørn Jacobsen,Liberal Alliance,6,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Carsten Normann,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Helle Jensen,Liberal Alliance,4,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Martin Sibast Laugesen,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Thomas Vesth,Liberal Alliance,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Nikolaj Steffenauer,Liberal Alliance,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Danny Malkowski,Liberal Alliance,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Lars Høyer Holmqvist,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Louise Siv Ebbesen,Liberal Alliance,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Chelle Lilly,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Partiliste,Moderaterne,33,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Stine Bosse,Moderaterne,99,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Bergur Løkke Rasmussen,Moderaterne,13,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Tobias Marney,Moderaterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Laurs Nørlund,Moderaterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Barikan Solecki,Moderaterne,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Klavs A. Holm,Moderaterne,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Karin Liltorp,Moderaterne,2,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Ivar Nørlund,Moderaterne,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Frederik Lau Petersen,Moderaterne,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Abdinoor Adam Hassan,Moderaterne,13,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Dea Kehler,Moderaterne,2,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Lars Barfoed,Moderaterne,7,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Partiliste,Dansk Folkeparti,49,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Anders Vistisen,Dansk Folkeparti,39,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Majbritt Birkholm,Dansk Folkeparti,2,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Tobias Weische,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Hans Blaaberg,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Finn Rudaizky,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Sune Nørgaard Jakobsen,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Carsten Sørensen,Dansk Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Michael Nedersøe,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Rune Bønnelykke,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Julie Jacobsen,Dansk Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Søren Hansen,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Inger-Marie Tryde,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Mette Sode Hansen,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Henrik Thinggaard,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Birgitte Milling,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Søren Lund Hansen,Dansk Folkeparti,4,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Bonett Trusell,Dansk Folkeparti,2,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Stine Steffensen,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Partiliste,"Venstre, Danmarks Liberale Parti",65,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",148,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Asger Christensen,"Venstre, Danmarks Liberale Parti",13,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",21,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Julie Hassing,"Venstre, Danmarks Liberale Parti",11,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",21,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",11,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Jonas Pullich,"Venstre, Danmarks Liberale Parti",6,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
