Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Fredensborgkredsen,4. Grønnegade,Nicklas Verne,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Vladimir Stanic,Det Konservative Folkeparti,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Elisabeth Ildal,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Martin Vendel Nielsen,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,John Hoppe,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jacob Stryhn,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Partiliste,SF - Socialistisk Folkeparti,10,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,6,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Rasmus Nordqvist,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Villy Søvndal,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Rikke Lauritsen,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Magnus Flensborg,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Kristine Amalie Rostgård,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Melina Andersen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Taner Genc,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Andreas Grosbøll,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Michael Egelund Andersen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Joan Kragh,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Thue Grum-Schwensen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Mads Hvid,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,John Brandt,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Anders Bøge,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Pia Lieberknecht,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Emil Njor,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Elias Julius Binggeli,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Kim Elmose,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Allan Søgaard-Andersen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Partiliste,Liberal Alliance,19,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Henrik Dahl,Liberal Alliance,19,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Mads Strange,Liberal Alliance,4,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Thorbjørn Jacobsen,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Carsten Normann,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Helle Jensen,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Martin Sibast Laugesen,Liberal Alliance,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Thomas Vesth,Liberal Alliance,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Nikolaj Steffenauer,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Danny Malkowski,Liberal Alliance,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Lars Høyer Holmqvist,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Louise Siv Ebbesen,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Chelle Lilly,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Partiliste,Moderaterne,7,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Stine Bosse,Moderaterne,13,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Bergur Løkke Rasmussen,Moderaterne,2,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Tobias Marney,Moderaterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Laurs Nørlund,Moderaterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Barikan Solecki,Moderaterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Klavs A. Holm,Moderaterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Karin Liltorp,Moderaterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Ivar Nørlund,Moderaterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Frederik Lau Petersen,Moderaterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Abdinoor Adam Hassan,Moderaterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Dea Kehler,Moderaterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Lars Barfoed,Moderaterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Partiliste,Dansk Folkeparti,5,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Anders Vistisen,Dansk Folkeparti,4,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Majbritt Birkholm,Dansk Folkeparti,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Tobias Weische,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Hans Blaaberg,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Finn Rudaizky,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Sune Nørgaard Jakobsen,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Carsten Sørensen,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Michael Nedersøe,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Rune Bønnelykke,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Julie Jacobsen,Dansk Folkeparti,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Søren Hansen,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Inger-Marie Tryde,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Mette Sode Hansen,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Henrik Thinggaard,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Birgitte Milling,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Søren Lund Hansen,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Bonett Trusell,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Stine Steffensen,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Partiliste,"Venstre, Danmarks Liberale Parti",3,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",30,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Asger Christensen,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",5,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Julie Hassing,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",5,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jonas Pullich,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jakob Dyrman,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Niels Plum,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Partiliste,Danmarksdemokraterne,3,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Kristoffer Storm,Danmarksdemokraterne,2,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Vivi Altenburg,Danmarksdemokraterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Magnus Bigum,Danmarksdemokraterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Benny Bindslev,Danmarksdemokraterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Lars Bregnbak,Danmarksdemokraterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Susanne Damsgaard,Danmarksdemokraterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Karen Lia Fromm-Christiansen,Danmarksdemokraterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Annette Benthien Giuranna,Danmarksdemokraterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Renate Hendriksen,Danmarksdemokraterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Niklas Fritz Kjærulff,Danmarksdemokraterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Bob Richard Nielsen,Danmarksdemokraterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Dina Person,Danmarksdemokraterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Erik Poulsen,Danmarksdemokraterne,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Morten Vehl Revsbeck,Danmarksdemokraterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Claus Bisgaard Skovmose,Danmarksdemokraterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Bent Juul Sørensen,Danmarksdemokraterne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Nikolaj Vang,Danmarksdemokraterne,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Partiliste,Enhedslisten - De Rød-Grønne,7,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Per Clausen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Nana Højlund,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Asta Kofod,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Reinout Bosch,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Selma Bolø,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Victoria Velásquez,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Ibrahim Benli,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Clara Turms,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Partiliste,Alternativet,2,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jan Kristoffersen,Alternativet,1,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Karoline Lindgaard,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Petar Socevic,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Nilas Bay-Foged,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Sofie Groth,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Jørn Grønkjær,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Valentina Crast,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Julius Schubring,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Johannes Slyngborg,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Yurdal Cicek,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Anette Jensen Smith,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Mikael Hertig,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,4. Grønnegade,Irina Bjørnø,Alternativet,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Partiliste,Socialdemokratiet,182,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Christel Schaldemose,Socialdemokratiet,196,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Niels Fuglsang,Socialdemokratiet,23,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Marianne Vind,Socialdemokratiet,37,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Magnus Barsøe,Socialdemokratiet,25,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Asser Mortensen,Socialdemokratiet,2,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Mathias Niebuhr,Socialdemokratiet,18,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Niels Christian Dahl,Socialdemokratiet,9,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Andi Helbo Sejersen,Socialdemokratiet,3,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Tayo Lill Andreasen,Socialdemokratiet,1,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Maria Radoor,Socialdemokratiet,9,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Partiliste,Radikale Venstre,108,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Sigrid Friis,Radikale Venstre,162,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Anne Sophie Callesen,Radikale Venstre,12,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Philip Tarning-Andersen,Radikale Venstre,1,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Anne-Sofie Sadolin Henningsen,Radikale Venstre,2,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Charlotte Amdi Burgess,Radikale Venstre,4,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Kathrine Olldag,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Frederik Aagaard Sørensen,Radikale Venstre,7,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Hediye Temiz,Radikale Venstre,19,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Jens Frost,Radikale Venstre,4,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,João Møller,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Jan Werner Mathiasen,Radikale Venstre,1,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Kim Pagels,Radikale Venstre,3,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Finn Hartvig Nielsen,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Sissel van Run-Kvist,Radikale Venstre,2,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Martin Schepelern,Radikale Venstre,5,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Michael Flarup,Radikale Venstre,3,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Asmus Knigge Vilster,Radikale Venstre,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Nikolai Tange,Radikale Venstre,2,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Lars Fogh Mortensen,Radikale Venstre,4,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Lartey Lawson,Radikale Venstre,6,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Partiliste,Det Konservative Folkeparti,196,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Niels Flemming Hansen,Det Konservative Folkeparti,79,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Marcus Knuth,Det Konservative Folkeparti,48,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Birgitte Bergman,Det Konservative Folkeparti,57,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Maria Pryds,Det Konservative Folkeparti,13,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Steen Holm Iversen,Det Konservative Folkeparti,3,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Tina-Mia Eriksen,Det Konservative Folkeparti,8,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Søren Friis Trebbien,Det Konservative Folkeparti,11,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Flemming Agerskov,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Jacob Rosenberg,Det Konservative Folkeparti,6,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Natasja Bruun Knudsen,Det Konservative Folkeparti,3,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Egil Hulgaard,Det Konservative Folkeparti,10,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Helle Laursen Petersen,Det Konservative Folkeparti,8,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Manuel Vigilius,Det Konservative Folkeparti,5,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Barbara Engelstoft,Det Konservative Folkeparti,2,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Nicklas Verne,Det Konservative Folkeparti,5,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Vladimir Stanic,Det Konservative Folkeparti,3,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Elisabeth Ildal,Det Konservative Folkeparti,7,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Martin Vendel Nielsen,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,John Hoppe,Det Konservative Folkeparti,2,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Jacob Stryhn,Det Konservative Folkeparti,8,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Partiliste,SF - Socialistisk Folkeparti,170,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,249,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Rasmus Nordqvist,SF - Socialistisk Folkeparti,15,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Villy Søvndal,SF - Socialistisk Folkeparti,85,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Rikke Lauritsen,SF - Socialistisk Folkeparti,8,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Magnus Flensborg,SF - Socialistisk Folkeparti,7,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Kristine Amalie Rostgård,SF - Socialistisk Folkeparti,12,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Melina Andersen,SF - Socialistisk Folkeparti,4,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Taner Genc,SF - Socialistisk Folkeparti,6,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Andreas Grosbøll,SF - Socialistisk Folkeparti,5,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Michael Egelund Andersen,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Joan Kragh,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Thue Grum-Schwensen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Mads Hvid,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,John Brandt,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Anders Bøge,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Pia Lieberknecht,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Emil Njor,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Elias Julius Binggeli,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Kim Elmose,SF - Socialistisk Folkeparti,3,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Allan Søgaard-Andersen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Partiliste,Liberal Alliance,128,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Henrik Dahl,Liberal Alliance,125,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Mads Strange,Liberal Alliance,25,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Thorbjørn Jacobsen,Liberal Alliance,4,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Carsten Normann,Liberal Alliance,2,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Helle Jensen,Liberal Alliance,4,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Martin Sibast Laugesen,Liberal Alliance,3,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Thomas Vesth,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Nikolaj Steffenauer,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Danny Malkowski,Liberal Alliance,2,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Lars Høyer Holmqvist,Liberal Alliance,8,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Louise Siv Ebbesen,Liberal Alliance,5,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Chelle Lilly,Liberal Alliance,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Partiliste,Moderaterne,53,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Stine Bosse,Moderaterne,212,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Bergur Løkke Rasmussen,Moderaterne,39,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Tobias Marney,Moderaterne,1,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Laurs Nørlund,Moderaterne,7,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Barikan Solecki,Moderaterne,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Klavs A. Holm,Moderaterne,3,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Karin Liltorp,Moderaterne,2,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Ivar Nørlund,Moderaterne,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Frederik Lau Petersen,Moderaterne,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Abdinoor Adam Hassan,Moderaterne,1,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Dea Kehler,Moderaterne,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Lars Barfoed,Moderaterne,7,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Partiliste,Dansk Folkeparti,138,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Anders Vistisen,Dansk Folkeparti,92,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Majbritt Birkholm,Dansk Folkeparti,8,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Tobias Weische,Dansk Folkeparti,2,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Hans Blaaberg,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Finn Rudaizky,Dansk Folkeparti,10,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Sune Nørgaard Jakobsen,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Carsten Sørensen,Dansk Folkeparti,2,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Michael Nedersøe,Dansk Folkeparti,0,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Rune Bønnelykke,Dansk Folkeparti,2,Nordsjællands Storkreds
Fredensborgkredsen,5. Kokkedal,Julie Jacobsen,Dansk Folkeparti,2,Nordsjællands Storkreds
