Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Sundbyøsterkredsen,,Pernille Skipper,Enhedslisten - De Rød-Grønne,0
Sundbyøsterkredsen,,Rosa Lund,Enhedslisten - De Rød-Grønne,0
Sundbyøsterkredsen,,Rune Lund,Enhedslisten - De Rød-Grønne,0
Sundbyøsterkredsen,,Jette Gottlieb,Enhedslisten - De Rød-Grønne,0
Sundbyøsterkredsen,,Jonathan Simmel,Enhedslisten - De Rød-Grønne,0
Sundbyøsterkredsen,,Dorthe Hecht,Enhedslisten - De Rød-Grønne,0
Sundbyøsterkredsen,,Michael Neumann,Enhedslisten - De Rød-Grønne,0
Sundbyøsterkredsen,,David Rønne,Enhedslisten - De Rød-Grønne,0
Sundbyøsterkredsen,,Jakob Nerup,Enhedslisten - De Rød-Grønne,0
Sundbyøsterkredsen,,Louis Jacobsen,Enhedslisten - De Rød-Grønne,0
Sundbyøsterkredsen,,Mette Bang Larsen,Enhedslisten - De Rød-Grønne,0
Sundbyøsterkredsen,,Partiliste,Alternativet,0
Sundbyøsterkredsen,,Uffe Elbæk,Alternativet,0
Sundbyøsterkredsen,,Carolina Magdalene Maier,Alternativet,0
Sundbyøsterkredsen,,Kåre Traberg Smidt,Alternativet,0
Sundbyøsterkredsen,,Jan Kristoffersen,Alternativet,0
Sundbyøsterkredsen,,Asbjørn Ammitzbøll Flügge,Alternativet,0
Sundbyøsterkredsen,,Henrik Marstal,Alternativet,0
Sundbyøsterkredsen,,Jonathan Ries,Alternativet,0
Sundbyøsterkredsen,,Nina Svane-Mikkelsen,Alternativet,0
Sundbyøsterkredsen,,Shahzad Riaz,Alternativet,0
Sundbyøsterkredsen,,Rolf Bjerre,Alternativet,0
Sundbyøsterkredsen,,Mette Rose Nielsen,Alternativet,0
Sundbyøsterkredsen,,Kashif Ahmad,Alternativet,0
Sundbyøsterkredsen,,Tommy Schou Christesen,(Uden for parti),0
Sundbyøsterkredsen,,Tom Gillesberg,(Uden for parti),0
Sundbyøsterkredsen,,John Jørgensen,(Uden for parti),0
Sundbyøsterkredsen,,Pierre Tavares,(Uden for parti),0
Sundbyøsterkredsen,,John Erik Wagner,(Uden for parti),0
