Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Indre Bykredsen,,Partiliste,SF - Socialistisk Folkeparti,0
Indre Bykredsen,,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,0
Indre Bykredsen,,Carl Valentin,SF - Socialistisk Folkeparti,0
Indre Bykredsen,,Kasper Nordborg Kiær,SF - Socialistisk Folkeparti,0
Indre Bykredsen,,Halime Oguz,SF - Socialistisk Folkeparti,0
Indre Bykredsen,,Balder Mørk Andersen,SF - Socialistisk Folkeparti,0
Indre Bykredsen,,Louise Tuxen Romsdal,SF - Socialistisk Folkeparti,0
Indre Bykredsen,,Rasmus Steenberger,SF - Socialistisk Folkeparti,0
Indre Bykredsen,,Melissa Skovgaard Jensen,SF - Socialistisk Folkeparti,0
Indre Bykredsen,,Ebbe A. Hansen,SF - Socialistisk Folkeparti,0
Indre Bykredsen,,Rikke Lauritsen,SF - Socialistisk Folkeparti,0
Indre Bykredsen,,Partiliste,Liberal Alliance,0
Indre Bykredsen,,Simon Emil Ammitzbøll-Bille,Liberal Alliance,0
Indre Bykredsen,,Jacob Rosenberg,Liberal Alliance,0
Indre Bykredsen,,Danny Malkowski,Liberal Alliance,0
Indre Bykredsen,,Lars Berg Andersen,Liberal Alliance,0
Indre Bykredsen,,Martin Ancher,Liberal Alliance,0
Indre Bykredsen,,David Bertelsen,Liberal Alliance,0
Indre Bykredsen,,Partiliste,Kristendemokraterne,0
Indre Bykredsen,,Stig Grenov,Kristendemokraterne,0
Indre Bykredsen,,Nanna Bock,Kristendemokraterne,0
Indre Bykredsen,,Anne Grønlund,Kristendemokraterne,0
Indre Bykredsen,,Anne-Lise Wagner,Kristendemokraterne,0
Indre Bykredsen,,Bess Serner-Pedersen,Kristendemokraterne,0
Indre Bykredsen,,Partiliste,Dansk Folkeparti,0
Indre Bykredsen,,Lars Vestergaard,Dansk Folkeparti,0
Indre Bykredsen,,Paw Karslund,Dansk Folkeparti,0
Indre Bykredsen,,Susanne Damsgaard,Dansk Folkeparti,0
Indre Bykredsen,,Martin Henriksen,Dansk Folkeparti,0
Indre Bykredsen,,Per Brix,Dansk Folkeparti,0
Indre Bykredsen,,Carsten Ullmann Andersen,Dansk Folkeparti,0
Indre Bykredsen,,Laila Sortland,Dansk Folkeparti,0
Indre Bykredsen,,Cheanne Nielsen,Dansk Folkeparti,0
Indre Bykredsen,,Peter Skaarup,Dansk Folkeparti,0
Indre Bykredsen,,Søren Hald Christensen,Dansk Folkeparti,0
Indre Bykredsen,,Julie Jacobsen,Dansk Folkeparti,0
Indre Bykredsen,,Brian Borglund Bruun,Dansk Folkeparti,0
Indre Bykredsen,,Partiliste,Stram Kurs,0
Indre Bykredsen,,Martin Skriver,Stram Kurs,0
Indre Bykredsen,,Lemmy Lundquist,Stram Kurs,0
Indre Bykredsen,,Partiliste,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,,Bo Sandroos,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,,Tommy Ahlers,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,,Martin Geertsen,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,,Kasper Kristensen,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,,Bjarke Kværnø,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,,Michael Lange,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,,Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,,Casper Pedersen,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,,Anne Rasmussen,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,,Søren Sørensen,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,,Partiliste,Enhedslisten - De Rød-Grønne,0
Indre Bykredsen,,Jette Gottlieb,Enhedslisten - De Rød-Grønne,0
Indre Bykredsen,,Pernille Skipper,Enhedslisten - De Rød-Grønne,0
Indre Bykredsen,,Rosa Lund,Enhedslisten - De Rød-Grønne,0
Indre Bykredsen,,Rune Lund,Enhedslisten - De Rød-Grønne,0
Indre Bykredsen,,Jonathan Simmel,Enhedslisten - De Rød-Grønne,0
Indre Bykredsen,,Dorthe Hecht,Enhedslisten - De Rød-Grønne,0
Indre Bykredsen,,Michael Neumann,Enhedslisten - De Rød-Grønne,0
Indre Bykredsen,,David Rønne,Enhedslisten - De Rød-Grønne,0
Indre Bykredsen,,Jakob Nerup,Enhedslisten - De Rød-Grønne,0
Indre Bykredsen,,Karen Skærlund Risvig,Enhedslisten - De Rød-Grønne,0
Indre Bykredsen,,Louis Jacobsen,Enhedslisten - De Rød-Grønne,0
Indre Bykredsen,,Mette Bang Larsen,Enhedslisten - De Rød-Grønne,0
Indre Bykredsen,,Partiliste,Alternativet,0
Indre Bykredsen,,Uffe Elbæk,Alternativet,0
Indre Bykredsen,,Carolina Magdalene Maier,Alternativet,0
Indre Bykredsen,,Kåre Traberg Smidt,Alternativet,0
Indre Bykredsen,,Jan Kristoffersen,Alternativet,0
Indre Bykredsen,,Asbjørn Ammitzbøll Flügge,Alternativet,0
Indre Bykredsen,,Henrik Marstal,Alternativet,0
Indre Bykredsen,,Jonathan Ries,Alternativet,0
Indre Bykredsen,,Nina Svane-Mikkelsen,Alternativet,0
Indre Bykredsen,,Shahzad Riaz,Alternativet,0
Indre Bykredsen,,Rolf Bjerre,Alternativet,0
Indre Bykredsen,,Mette Rose Nielsen,Alternativet,0
Indre Bykredsen,,Kashif Ahmad,Alternativet,0
Indre Bykredsen,,Tommy Schou Christesen,(Uden for parti),0
Indre Bykredsen,,Tom Gillesberg,(Uden for parti),0
Indre Bykredsen,,John Jørgensen,(Uden for parti),0
Indre Bykredsen,,Pierre Tavares,(Uden for parti),0
Indre Bykredsen,,John Erik Wagner,(Uden for parti),0
