Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Haslev 01;A;Socialdemokratiet;Listestemmer;211
1. Haslev 01;A;Socialdemokratiet;Knud Erik Hansen;78
1. Haslev 01;A;Socialdemokratiet;Finn Hansen;24
1. Haslev 01;A;Socialdemokratiet;Inger Andersen;9
1. Haslev 01;A;Socialdemokratiet;Gitte Blume;17
1. Haslev 01;A;Socialdemokratiet;Michael Qvist Frederiksen;240
1. Haslev 01;A;Socialdemokratiet;Dorit Winnie Jackob;23
1. Haslev 01;A;Socialdemokratiet;Erik Bondo;45
1. Haslev 01;A;Socialdemokratiet;Flemming Jørgen Hansen;1
1. Haslev 01;A;Socialdemokratiet;Per Benny Thomsen;34
1. Haslev 01;A;Socialdemokratiet;Mikkel Neubert Møller;11
1. Haslev 01;A;Socialdemokratiet;Steen Enshelm Andersen;3
1. Haslev 01;A;Socialdemokratiet;Erling Hugger Jakobsen;117
1. Haslev 01;A;Socialdemokratiet;Mads Rasmus Pedersen;22
1. Haslev 01;A;Socialdemokratiet;Leif Richardt;2
1. Haslev 01;A;Socialdemokratiet;Jens Hvidemose;46
1. Haslev 01;A;Socialdemokratiet;Ole Hartmund;2
1. Haslev 01;B;Det Radikale Venstre;Listestemmer;19
1. Haslev 01;B;Det Radikale Venstre;Gudrun Margrethe Møller;19
1. Haslev 01;B;Det Radikale Venstre;Marina Gellert;1
1. Haslev 01;C;Det Konservative Folkeparti;Listestemmer;49
1. Haslev 01;C;Det Konservative Folkeparti;Ivan Lilleng;268
1. Haslev 01;C;Det Konservative Folkeparti;Michael Christensen;5
1. Haslev 01;C;Det Konservative Folkeparti;Peter Rosenbeck Joensen;2
1. Haslev 01;C;Det Konservative Folkeparti;Birthe Poulsen Jensen;6
1. Haslev 01;C;Det Konservative Folkeparti;Lars Christian Huge;0
1. Haslev 01;C;Det Konservative Folkeparti;Henrik Svend Nielsen;29
1. Haslev 01;C;Det Konservative Folkeparti;Lone Elgkær Kristensen;5
1. Haslev 01;C;Det Konservative Folkeparti;Poul-Erik Dates Jørgensen;1
1. Haslev 01;C;Det Konservative Folkeparti;Margit Irene Thamdrup;3
1. Haslev 01;F;SF - Socialistisk Folkeparti;Listestemmer;160
1. Haslev 01;F;SF - Socialistisk Folkeparti;Mogens Stilhoff;164
1. Haslev 01;F;SF - Socialistisk Folkeparti;Nelle Søndermand;34
1. Haslev 01;F;SF - Socialistisk Folkeparti;Ghita Østenby;13
1. Haslev 01;F;SF - Socialistisk Folkeparti;Stig Herold Nielsen;6
1. Haslev 01;F;SF - Socialistisk Folkeparti;Charlotte Poulsen;5
1. Haslev 01;F;SF - Socialistisk Folkeparti;Inge Marie Sonne Olsen;10
1. Haslev 01;F;SF - Socialistisk Folkeparti;Søren Anker Nielsen;8
1. Haslev 01;F;SF - Socialistisk Folkeparti;Pia Cardell Bansted;3
1. Haslev 01;F;SF - Socialistisk Folkeparti;Bente Hagedorn Ovesen;1
1. Haslev 01;F;SF - Socialistisk Folkeparti;Isabella Ellegaard Østenby;2
1. Haslev 01;F;SF - Socialistisk Folkeparti;Henrik Sørbye Friis;6
1. Haslev 01;F;SF - Socialistisk Folkeparti;Vibeke Høgh Nielsen;4
1. Haslev 01;I;Liberal Alliance;Listestemmer;0
1. Haslev 01;I;Liberal Alliance;Kurt Greis;0
1. Haslev 01;I;Liberal Alliance;Viktor Petersen;0
1. Haslev 01;O;Dansk Folkeparti;Listestemmer;84
1. Haslev 01;O;Dansk Folkeparti;Steen Willy Lund Petersen;175
1. Haslev 01;O;Dansk Folkeparti;Finn Østergaard;1
1. Haslev 01;O;Dansk Folkeparti;Bente Ulla Abrahamsen;5
1. Haslev 01;O;Dansk Folkeparti;Niels Villads Spendrup;1
1. Haslev 01;Q;Belysningslisten;Listestemmer;0
1. Haslev 01;Q;Belysningslisten;Brian Anders Hansen Kamp;1
1. Haslev 01;V;Venstre, Danmarks Liberale Parti;Listestemmer;123
1. Haslev 01;V;Venstre, Danmarks Liberale Parti;Henrik Christensen;1240
1. Haslev 01;V;Venstre, Danmarks Liberale Parti;Lars Juul Andersen;106
1. Haslev 01;V;Venstre, Danmarks Liberale Parti;Jørgen Egede Johannessen;9
1. Haslev 01;V;Venstre, Danmarks Liberale Parti;Steen Klintø Gunnarson;0
1. Haslev 01;V;Venstre, Danmarks Liberale Parti;Dorte Nybjerg;43
1. Haslev 01;V;Venstre, Danmarks Liberale Parti;Niels Holger Karlshøj Madsen;28
1. Haslev 01;V;Venstre, Danmarks Liberale Parti;Knud Torben Green;4
1. Haslev 01;V;Venstre, Danmarks Liberale Parti;Klaus Holdorf-Jespersen;3
1. Haslev 01;V;Venstre, Danmarks Liberale Parti;Nellie Ahrenkiel Bradsted Pedersen;55
1. Haslev 01;V;Venstre, Danmarks Liberale Parti;Flemming Juel Hansen;0
1. Haslev 01;V;Venstre, Danmarks Liberale Parti;Lis Kærgaard Nielsen;5
1. Haslev 01;V;Venstre, Danmarks Liberale Parti;Henrik Rützou Aakast;8
1. Haslev 01;V;Venstre, Danmarks Liberale Parti;Bruno Skjøtt Østergaard Nielsen;0
1. Haslev 01;V;Venstre, Danmarks Liberale Parti;Margit Yvonne Jørgensen;0
1. Haslev 01;V;Venstre, Danmarks Liberale Parti;Arne Skovbæk Petersen;0
1. Haslev 01;V;Venstre, Danmarks Liberale Parti;Jens Jørgen Stokholm;11
1. Haslev 01;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;14
1. Haslev 01;Ø;Enhedslisten - De Rød-Grønne;Kurt Aksel Volmer Munck;10
1. Haslev 01;Ø;Enhedslisten - De Rød-Grønne;Marianne Albertsen;2
1. Haslev 01;Ø;Enhedslisten - De Rød-Grønne;Finn Klarskov Sommer Jensen;1
1. Haslev 01;Ø;Enhedslisten - De Rød-Grønne;Lone Stæhr;14
1. Haslev 01;Ø;Enhedslisten - De Rød-Grønne;Jan Kjærgaard Hansen;2
1. Haslev 01;Å;Borgerlisten, Liste Å;Listestemmer;9
1. Haslev 01;Å;Borgerlisten, Liste Å;René Kristian Tuekær Albrechtsen;30
1. Haslev 01;Å;Borgerlisten, Liste Å;Martin Hillerup;0
1. Haslev 01;Å;Borgerlisten, Liste Å;Marianne Tropp Ørgaard;1
1. Haslev 01;Å;Borgerlisten, Liste Å;Marianne Bøyesen;0
1. Haslev 01;Å;Borgerlisten, Liste Å;Kristian Husum;0
1. Haslev 01;Å;Borgerlisten, Liste Å;Torben Reiner Jensen;0
1. Haslev 01;Å;Borgerlisten, Liste Å;Nina Gulddal;13
1. Haslev 01;Å;Borgerlisten, Liste Å;Heidi Bundgaard;7
1. Haslev 01;Å;Borgerlisten, Liste Å;Else Anne-Marie Malmgren;12
1. Haslev 01;Å;Borgerlisten, Liste Å;Marianne Kølle;0
1. Haslev 01;Å;Borgerlisten, Liste Å;Frode Møller Pedersen;0
2. Haslev 02;A;Socialdemokratiet;Listestemmer;245
2. Haslev 02;A;Socialdemokratiet;Knud Erik Hansen;99
2. Haslev 02;A;Socialdemokratiet;Finn Hansen;29
2. Haslev 02;A;Socialdemokratiet;Inger Andersen;22
2. Haslev 02;A;Socialdemokratiet;Gitte Blume;20
2. Haslev 02;A;Socialdemokratiet;Michael Qvist Frederiksen;248
2. Haslev 02;A;Socialdemokratiet;Dorit Winnie Jackob;8
2. Haslev 02;A;Socialdemokratiet;Erik Bondo;71
2. Haslev 02;A;Socialdemokratiet;Flemming Jørgen Hansen;6
2. Haslev 02;A;Socialdemokratiet;Per Benny Thomsen;27
2. Haslev 02;A;Socialdemokratiet;Mikkel Neubert Møller;8
2. Haslev 02;A;Socialdemokratiet;Steen Enshelm Andersen;4
2. Haslev 02;A;Socialdemokratiet;Erling Hugger Jakobsen;125
2. Haslev 02;A;Socialdemokratiet;Mads Rasmus Pedersen;37
2. Haslev 02;A;Socialdemokratiet;Leif Richardt;0
2. Haslev 02;A;Socialdemokratiet;Jens Hvidemose;44
2. Haslev 02;A;Socialdemokratiet;Ole Hartmund;2
2. Haslev 02;B;Det Radikale Venstre;Listestemmer;28
2. Haslev 02;B;Det Radikale Venstre;Gudrun Margrethe Møller;20
2. Haslev 02;B;Det Radikale Venstre;Marina Gellert;3
2. Haslev 02;C;Det Konservative Folkeparti;Listestemmer;52
2. Haslev 02;C;Det Konservative Folkeparti;Ivan Lilleng;118
2. Haslev 02;C;Det Konservative Folkeparti;Michael Christensen;12
2. Haslev 02;C;Det Konservative Folkeparti;Peter Rosenbeck Joensen;13
2. Haslev 02;C;Det Konservative Folkeparti;Birthe Poulsen Jensen;5
2. Haslev 02;C;Det Konservative Folkeparti;Lars Christian Huge;2
2. Haslev 02;C;Det Konservative Folkeparti;Henrik Svend Nielsen;8
2. Haslev 02;C;Det Konservative Folkeparti;Lone Elgkær Kristensen;1
2. Haslev 02;C;Det Konservative Folkeparti;Poul-Erik Dates Jørgensen;1
2. Haslev 02;C;Det Konservative Folkeparti;Margit Irene Thamdrup;1
2. Haslev 02;F;SF - Socialistisk Folkeparti;Listestemmer;207
2. Haslev 02;F;SF - Socialistisk Folkeparti;Mogens Stilhoff;180
2. Haslev 02;F;SF - Socialistisk Folkeparti;Nelle Søndermand;40
2. Haslev 02;F;SF - Socialistisk Folkeparti;Ghita Østenby;34
2. Haslev 02;F;SF - Socialistisk Folkeparti;Stig Herold Nielsen;7
2. Haslev 02;F;SF - Socialistisk Folkeparti;Charlotte Poulsen;6
2. Haslev 02;F;SF - Socialistisk Folkeparti;Inge Marie Sonne Olsen;17
2. Haslev 02;F;SF - Socialistisk Folkeparti;Søren Anker Nielsen;8
2. Haslev 02;F;SF - Socialistisk Folkeparti;Pia Cardell Bansted;6
2. Haslev 02;F;SF - Socialistisk Folkeparti;Bente Hagedorn Ovesen;2
2. Haslev 02;F;SF - Socialistisk Folkeparti;Isabella Ellegaard Østenby;5
2. Haslev 02;F;SF - Socialistisk Folkeparti;Henrik Sørbye Friis;5
2. Haslev 02;F;SF - Socialistisk Folkeparti;Vibeke Høgh Nielsen;1
2. Haslev 02;I;Liberal Alliance;Listestemmer;1
2. Haslev 02;I;Liberal Alliance;Kurt Greis;5
2. Haslev 02;I;Liberal Alliance;Viktor Petersen;0
2. Haslev 02;O;Dansk Folkeparti;Listestemmer;91
2. Haslev 02;O;Dansk Folkeparti;Steen Willy Lund Petersen;238
2. Haslev 02;O;Dansk Folkeparti;Finn Østergaard;1
2. Haslev 02;O;Dansk Folkeparti;Bente Ulla Abrahamsen;10
2. Haslev 02;O;Dansk Folkeparti;Niels Villads Spendrup;0
2. Haslev 02;Q;Belysningslisten;Listestemmer;0
2. Haslev 02;Q;Belysningslisten;Brian Anders Hansen Kamp;4
2. Haslev 02;V;Venstre, Danmarks Liberale Parti;Listestemmer;160
2. Haslev 02;V;Venstre, Danmarks Liberale Parti;Henrik Christensen;1249
2. Haslev 02;V;Venstre, Danmarks Liberale Parti;Lars Juul Andersen;112
2. Haslev 02;V;Venstre, Danmarks Liberale Parti;Jørgen Egede Johannessen;20
2. Haslev 02;V;Venstre, Danmarks Liberale Parti;Steen Klintø Gunnarson;0
2. Haslev 02;V;Venstre, Danmarks Liberale Parti;Dorte Nybjerg;42
2. Haslev 02;V;Venstre, Danmarks Liberale Parti;Niels Holger Karlshøj Madsen;10
2. Haslev 02;V;Venstre, Danmarks Liberale Parti;Knud Torben Green;0
2. Haslev 02;V;Venstre, Danmarks Liberale Parti;Klaus Holdorf-Jespersen;10
2. Haslev 02;V;Venstre, Danmarks Liberale Parti;Nellie Ahrenkiel Bradsted Pedersen;61
2. Haslev 02;V;Venstre, Danmarks Liberale Parti;Flemming Juel Hansen;1
2. Haslev 02;V;Venstre, Danmarks Liberale Parti;Lis Kærgaard Nielsen;7
2. Haslev 02;V;Venstre, Danmarks Liberale Parti;Henrik Rützou Aakast;54
2. Haslev 02;V;Venstre, Danmarks Liberale Parti;Bruno Skjøtt Østergaard Nielsen;3
2. Haslev 02;V;Venstre, Danmarks Liberale Parti;Margit Yvonne Jørgensen;1
2. Haslev 02;V;Venstre, Danmarks Liberale Parti;Arne Skovbæk Petersen;2
2. Haslev 02;V;Venstre, Danmarks Liberale Parti;Jens Jørgen Stokholm;25
2. Haslev 02;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;19
2. Haslev 02;Ø;Enhedslisten - De Rød-Grønne;Kurt Aksel Volmer Munck;14
2. Haslev 02;Ø;Enhedslisten - De Rød-Grønne;Marianne Albertsen;1
2. Haslev 02;Ø;Enhedslisten - De Rød-Grønne;Finn Klarskov Sommer Jensen;0
2. Haslev 02;Ø;Enhedslisten - De Rød-Grønne;Lone Stæhr;11
2. Haslev 02;Ø;Enhedslisten - De Rød-Grønne;Jan Kjærgaard Hansen;1
