Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Dianalund;A;Socialdemokratiet;Listestemmer;148
1. Dianalund;A;Socialdemokratiet;Ivan Hansen, Sorø;185
1. Dianalund;A;Socialdemokratiet;Annette Raaschou van der Star, Dia;200
1. Dianalund;A;Socialdemokratiet;Anne Madsen, Sorø;24
1. Dianalund;A;Socialdemokratiet;Michael Jensen, Sorø;4
1. Dianalund;A;Socialdemokratiet;Carl Andersen, Frederiksberg;2
1. Dianalund;A;Socialdemokratiet;Anita Skjoldager Eskildsen, Stenli;9
1. Dianalund;A;Socialdemokratiet;Preben Lund, Frederiksberg;4
1. Dianalund;A;Socialdemokratiet;Søren Andersen, Stenlille;3
1. Dianalund;A;Socialdemokratiet;Klaus Gylling, Sorø;2
1. Dianalund;A;Socialdemokratiet;E.Bjørn Nielsen, Bromme;7
1. Dianalund;A;Socialdemokratiet;Jakob Meibom, Sorø;2
1. Dianalund;A;Socialdemokratiet;Flemming Meyer Kjærgaard, Sorø;0
1. Dianalund;A;Socialdemokratiet;Finn Andersen, Sorø;0
1. Dianalund;A;Socialdemokratiet;Peter Thomasen, Dianalund;20
1. Dianalund;A;Socialdemokratiet;Dennis Engholm, Sorø;3
1. Dianalund;A;Socialdemokratiet;Poul E.Pedersen, Dianalund;21
1. Dianalund;A;Socialdemokratiet;Ole Ring, Sorø;0
1. Dianalund;A;Socialdemokratiet;Bent Frederiksen, Dianalund;34
1. Dianalund;B;Det Radikale Venstre;Listestemmer;10
1. Dianalund;B;Det Radikale Venstre;Carsten Ørting Andersen;13
1. Dianalund;B;Det Radikale Venstre;Kurt Løvlund Pedersen;4
1. Dianalund;B;Det Radikale Venstre;Tomas Bech Madsen;1
1. Dianalund;B;Det Radikale Venstre;Aase Jensen;1
1. Dianalund;B;Det Radikale Venstre;Ulla Koch;2
1. Dianalund;B;Det Radikale Venstre;Lene Kamuk;5
1. Dianalund;B;Det Radikale Venstre;Henrik Nørgaard;2
1. Dianalund;C;Det Konservative Folkeparti;Listestemmer;82
1. Dianalund;C;Det Konservative Folkeparti;Gert Jørgensen;126
