Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Karen Jespersen,"Venstre, Danmarks Liberale Parti",68,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Ulrik Kragh,"Venstre, Danmarks Liberale Parti",9,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Mette Madsen,"Venstre, Danmarks Liberale Parti",19,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",27,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Irene Simonsen,"Venstre, Danmarks Liberale Parti",7,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Annamarie Sparre,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",20,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Partiliste,Ny Alliance,65,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Anders Samuelsen,Ny Alliance,49,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Kurt Helge Andersen,Ny Alliance,1,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Lars Bro,Ny Alliance,5,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Benjamin Dickow,Ny Alliance,4,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Regin Glob,Ny Alliance,1,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Gert Haue,Ny Alliance,0,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Mikkel Freltoft Krogsholm,Ny Alliance,0,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Louis Mogensen,Ny Alliance,0,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Marcus Sabri,Ny Alliance,1,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Thomas Kristian Skaarup,Ny Alliance,1,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Astrid Wierzba,Ny Alliance,1,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Partiliste,Enhedslisten - De Rød-Grønne,96,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,14,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Per Clausen,Enhedslisten - De Rød-Grønne,9,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Jette Jensen,Enhedslisten - De Rød-Grønne,10,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Sarah Victoria Bruun,Enhedslisten - De Rød-Grønne,5,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Steen Nymann,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Marie-Louise Laursen,Enhedslisten - De Rød-Grønne,3,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Henrik Qvist,Enhedslisten - De Rød-Grønne,3,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Peder Meyhoff,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Anders Svenningsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Jon Rostgaard Bojesen,Enhedslisten - De Rød-Grønne,2,Østjyllands Storkreds
Århus Nordkredsen,67. Katrinebjergskolen,Janus Kramer Møller,(Uden for parti),0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Partiliste,Socialdemokratiet,457,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Hüseyin Arac,Socialdemokratiet,87,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Svend Auken,Socialdemokratiet,339,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,René Skau Björnsson,Socialdemokratiet,42,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Kirsten Brosbøl,Socialdemokratiet,32,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Jan Friis,Socialdemokratiet,1,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Torben Hansen,Socialdemokratiet,1,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Leif Lahn Jensen,Socialdemokratiet,14,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Henrik Dam Kristensen,Socialdemokratiet,22,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Anne-Marie Meldgaard,Socialdemokratiet,40,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Maja Panduro,Socialdemokratiet,8,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Iben Sønderup,Socialdemokratiet,1,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Partiliste,Det Radikale Venstre,72,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Morten Skovsted,Det Radikale Venstre,13,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Kåre Albrechtsen,Det Radikale Venstre,1,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Rabih Azad-Ahmad,Det Radikale Venstre,4,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Camilla Gade,Det Radikale Venstre,3,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Marianne Madsen,Det Radikale Venstre,4,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Zenia Stampe Mortensen,Det Radikale Venstre,7,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Mads Sand,Det Radikale Venstre,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Marianne Saxtoft,Det Radikale Venstre,3,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Nils Sjøberg,Det Radikale Venstre,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Morten Bang Sørensen,Det Radikale Venstre,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Morten Østergaard,Det Radikale Venstre,20,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Partiliste,Det Konservative Folkeparti,71,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Nicolaj Bang,Det Konservative Folkeparti,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Tom Behnke,Det Konservative Folkeparti,10,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Benny Hammer,Det Konservative Folkeparti,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Anne Haarmark,Det Konservative Folkeparti,2,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Henriette Kjær,Det Konservative Folkeparti,8,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Per Løkken,Det Konservative Folkeparti,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Anette Elise Pedersen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Niels Chr. Selchau-Mark,Det Konservative Folkeparti,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Martabolette Stecher,Det Konservative Folkeparti,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Rasmus Sømod,Det Konservative Folkeparti,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Partiliste,SF - Socialistisk Folkeparti,414,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Jane Alrø Sørensen,SF - Socialistisk Folkeparti,38,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Pernille Frahm,SF - Socialistisk Folkeparti,85,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Eigil Andersen,SF - Socialistisk Folkeparti,26,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Jonas Dahl,SF - Socialistisk Folkeparti,16,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Kirstine Bille,SF - Socialistisk Folkeparti,7,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Sanne Rubinke,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Jette Møller,SF - Socialistisk Folkeparti,9,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Michael Tersbøl,SF - Socialistisk Folkeparti,3,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Mogens Bedsted,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Erik Poulsen,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Lasse Eriksen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Partiliste,Kristendemokraterne,23,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Per Breindahl,Kristendemokraterne,4,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Susan Lundgren Andersen,Kristendemokraterne,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Anne Bjerregaard,Kristendemokraterne,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Kirsti Nørgård Haven Clausen,Kristendemokraterne,2,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Ib Eriksen,Kristendemokraterne,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Torben Jensen,Kristendemokraterne,8,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Bjarne Nederby Jessen,Kristendemokraterne,1,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Bjarne Kallesø,Kristendemokraterne,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Mathias Kirkegaard,Kristendemokraterne,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Søren Besenbacher Kjeldsen,Kristendemokraterne,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Lenette G. Schultz-Knudsen,Kristendemokraterne,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Partiliste,Dansk Folkeparti,240,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Anna Rosbach Andersen,Dansk Folkeparti,16,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Kim Christiansen,Dansk Folkeparti,6,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Per Dalgaard,Dansk Folkeparti,9,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Jette Plesner Dali,Dansk Folkeparti,3,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Morten Dreyer,Dansk Folkeparti,3,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Per Frøkjær,Dansk Folkeparti,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Erik Kvist,Dansk Folkeparti,1,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Morten Messerschmidt,Dansk Folkeparti,79,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Martin Skjødt Poulsen,Dansk Folkeparti,1,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Hans Kristian Skibby,Dansk Folkeparti,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Jette Skive,Dansk Folkeparti,5,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Partiliste,"Venstre, Danmarks Liberale Parti",151,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Bünyamin Simsek,"Venstre, Danmarks Liberale Parti",8,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Kim Andersen,"Venstre, Danmarks Liberale Parti",7,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Anne-Mette Winther Christiansen,"Venstre, Danmarks Liberale Parti",7,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",5,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Karen Jespersen,"Venstre, Danmarks Liberale Parti",37,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Ulrik Kragh,"Venstre, Danmarks Liberale Parti",4,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Mette Madsen,"Venstre, Danmarks Liberale Parti",13,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",3,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Irene Simonsen,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Annamarie Sparre,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",11,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Partiliste,Ny Alliance,29,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Anders Samuelsen,Ny Alliance,13,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Kurt Helge Andersen,Ny Alliance,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Lars Bro,Ny Alliance,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Benjamin Dickow,Ny Alliance,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Regin Glob,Ny Alliance,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Gert Haue,Ny Alliance,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Mikkel Freltoft Krogsholm,Ny Alliance,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Louis Mogensen,Ny Alliance,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Marcus Sabri,Ny Alliance,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Thomas Kristian Skaarup,Ny Alliance,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Astrid Wierzba,Ny Alliance,1,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Partiliste,Enhedslisten - De Rød-Grønne,69,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,11,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Per Clausen,Enhedslisten - De Rød-Grønne,13,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Jette Jensen,Enhedslisten - De Rød-Grønne,6,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Sarah Victoria Bruun,Enhedslisten - De Rød-Grønne,3,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Steen Nymann,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Marie-Louise Laursen,Enhedslisten - De Rød-Grønne,2,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Henrik Qvist,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Peder Meyhoff,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Anders Svenningsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Jon Rostgaard Bojesen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Århus Nordkredsen,68. Vorrevangskolen,Janus Kramer Møller,(Uden for parti),2,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Partiliste,Socialdemokratiet,1247,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Svend Auken,Socialdemokratiet,603,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Hüseyin Arac,Socialdemokratiet,49,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,René Skau Björnsson,Socialdemokratiet,57,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Kirsten Brosbøl,Socialdemokratiet,83,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Jan Friis,Socialdemokratiet,4,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Torben Hansen,Socialdemokratiet,5,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Leif Lahn Jensen,Socialdemokratiet,11,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Henrik Dam Kristensen,Socialdemokratiet,46,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Anne-Marie Meldgaard,Socialdemokratiet,51,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Maja Panduro,Socialdemokratiet,20,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Iben Sønderup,Socialdemokratiet,5,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Partiliste,Det Radikale Venstre,810,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Morten Østergaard,Det Radikale Venstre,196,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Kåre Albrechtsen,Det Radikale Venstre,21,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Rabih Azad-Ahmad,Det Radikale Venstre,9,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Camilla Gade,Det Radikale Venstre,22,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Marianne Madsen,Det Radikale Venstre,7,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Zenia Stampe Mortensen,Det Radikale Venstre,41,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Mads Sand,Det Radikale Venstre,2,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Marianne Saxtoft,Det Radikale Venstre,5,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Nils Sjøberg,Det Radikale Venstre,1,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Morten Skovsted,Det Radikale Venstre,28,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Morten Bang Sørensen,Det Radikale Venstre,2,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Partiliste,Det Konservative Folkeparti,696,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Henriette Kjær,Det Konservative Folkeparti,218,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Nicolaj Bang,Det Konservative Folkeparti,15,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Tom Behnke,Det Konservative Folkeparti,54,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Benny Hammer,Det Konservative Folkeparti,6,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Anne Haarmark,Det Konservative Folkeparti,8,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Per Løkken,Det Konservative Folkeparti,7,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Anette Elise Pedersen,Det Konservative Folkeparti,4,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Niels Chr. Selchau-Mark,Det Konservative Folkeparti,21,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Martabolette Stecher,Det Konservative Folkeparti,0,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Rasmus Sømod,Det Konservative Folkeparti,8,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Partiliste,SF - Socialistisk Folkeparti,1839,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Pernille Frahm,SF - Socialistisk Folkeparti,240,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Eigil Andersen,SF - Socialistisk Folkeparti,61,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Jonas Dahl,SF - Socialistisk Folkeparti,87,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Jane Alrø Sørensen,SF - Socialistisk Folkeparti,45,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Kirstine Bille,SF - Socialistisk Folkeparti,23,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Sanne Rubinke,SF - Socialistisk Folkeparti,6,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Jette Møller,SF - Socialistisk Folkeparti,13,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Michael Tersbøl,SF - Socialistisk Folkeparti,8,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Mogens Bedsted,SF - Socialistisk Folkeparti,6,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Erik Poulsen,SF - Socialistisk Folkeparti,5,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Lasse Eriksen,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Partiliste,Kristendemokraterne,53,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Torben Jensen,Kristendemokraterne,2,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Susan Lundgren Andersen,Kristendemokraterne,2,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Anne Bjerregaard,Kristendemokraterne,14,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Per Breindahl,Kristendemokraterne,2,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Kirsti Nørgård Haven Clausen,Kristendemokraterne,6,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Ib Eriksen,Kristendemokraterne,0,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Bjarne Nederby Jessen,Kristendemokraterne,1,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Bjarne Kallesø,Kristendemokraterne,0,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Mathias Kirkegaard,Kristendemokraterne,3,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Søren Besenbacher Kjeldsen,Kristendemokraterne,1,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Lenette G. Schultz-Knudsen,Kristendemokraterne,0,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Partiliste,Dansk Folkeparti,302,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Per Frøkjær,Dansk Folkeparti,15,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Anna Rosbach Andersen,Dansk Folkeparti,9,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Kim Christiansen,Dansk Folkeparti,5,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Per Dalgaard,Dansk Folkeparti,7,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Jette Plesner Dali,Dansk Folkeparti,2,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Morten Dreyer,Dansk Folkeparti,1,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Erik Kvist,Dansk Folkeparti,0,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Morten Messerschmidt,Dansk Folkeparti,107,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Martin Skjødt Poulsen,Dansk Folkeparti,2,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Hans Kristian Skibby,Dansk Folkeparti,0,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Jette Skive,Dansk Folkeparti,3,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Partiliste,"Venstre, Danmarks Liberale Parti",1262,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Ulrik Kragh,"Venstre, Danmarks Liberale Parti",50,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Kim Andersen,"Venstre, Danmarks Liberale Parti",32,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Anne-Mette Winther Christiansen,"Venstre, Danmarks Liberale Parti",21,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",30,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Karen Jespersen,"Venstre, Danmarks Liberale Parti",155,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Mette Madsen,"Venstre, Danmarks Liberale Parti",54,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",90,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Irene Simonsen,"Venstre, Danmarks Liberale Parti",4,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Bünyamin Simsek,"Venstre, Danmarks Liberale Parti",49,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Annamarie Sparre,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",50,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Partiliste,Ny Alliance,216,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Anders Samuelsen,Ny Alliance,208,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Kurt Helge Andersen,Ny Alliance,0,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Lars Bro,Ny Alliance,7,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Benjamin Dickow,Ny Alliance,6,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Regin Glob,Ny Alliance,2,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Gert Haue,Ny Alliance,2,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Mikkel Freltoft Krogsholm,Ny Alliance,3,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Louis Mogensen,Ny Alliance,2,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Marcus Sabri,Ny Alliance,3,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Thomas Kristian Skaarup,Ny Alliance,2,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Astrid Wierzba,Ny Alliance,4,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Partiliste,Enhedslisten - De Rød-Grønne,349,Østjyllands Storkreds
Århus Østkredsen,21. Rådhushallen,Per Clausen,Enhedslisten - De Rød-Grønne,58,Østjyllands Storkreds
