Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Gentoftekredsen,,Flemming Andersen,"Venstre, Danmarks Liberale Parti",0
Gentoftekredsen,,Christine Dal,"Venstre, Danmarks Liberale Parti",0
Gentoftekredsen,,Karen Ellemann,"Venstre, Danmarks Liberale Parti",0
Gentoftekredsen,,Mads Fuglede,"Venstre, Danmarks Liberale Parti",0
Gentoftekredsen,,Mikkel Molin,"Venstre, Danmarks Liberale Parti",0
Gentoftekredsen,,Charlotte Munch,"Venstre, Danmarks Liberale Parti",0
Gentoftekredsen,,Kim Valentin,"Venstre, Danmarks Liberale Parti",0
Gentoftekredsen,,Partiliste,Enhedslisten - De Rød-Grønne,0
Gentoftekredsen,,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,0
Gentoftekredsen,,Søren Søndergaard,Enhedslisten - De Rød-Grønne,0
Gentoftekredsen,,Ibrahim Benli,Enhedslisten - De Rød-Grønne,0
Gentoftekredsen,,Anna Berg,Enhedslisten - De Rød-Grønne,0
Gentoftekredsen,,Annika Holm Nielsen,Enhedslisten - De Rød-Grønne,0
Gentoftekredsen,,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,0
Gentoftekredsen,,Tobias Clausen,Enhedslisten - De Rød-Grønne,0
Gentoftekredsen,,Stine Rahbek Pedersen,Enhedslisten - De Rød-Grønne,0
Gentoftekredsen,,Partiliste,Alternativet,0
Gentoftekredsen,,Sikandar Siddique,Alternativet,0
Gentoftekredsen,,Marianne Victor Hansen,Alternativet,0
