Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Herning Sydkredsen,1. Herning,Anders Udengaard,SF - Socialistisk Folkeparti,2
Herning Sydkredsen,1. Herning,Partiliste,Liberal Alliance,1078
Herning Sydkredsen,1. Herning,Johnny Heinmann,Liberal Alliance,47
Herning Sydkredsen,1. Herning,Lene Foged,Liberal Alliance,68
Herning Sydkredsen,1. Herning,Emilia Djomina Hansen,Liberal Alliance,22
Herning Sydkredsen,1. Herning,Jakob Hildebrandt Hansen,Liberal Alliance,22
Herning Sydkredsen,1. Herning,Kjeld Aagaard Kjærulff,Liberal Alliance,6
Herning Sydkredsen,1. Herning,Keld Lorenzen,Liberal Alliance,14
Herning Sydkredsen,1. Herning,Leif Mikkelsen,Liberal Alliance,131
Herning Sydkredsen,1. Herning,Steffen Troldtoft,Liberal Alliance,19
Herning Sydkredsen,1. Herning,Partiliste,Kristendemokraterne,150
Herning Sydkredsen,1. Herning,Jens Ove Kjeldsen,Kristendemokraterne,60
Herning Sydkredsen,1. Herning,Kristian Andersen,Kristendemokraterne,149
Herning Sydkredsen,1. Herning,Verner B. Andersen,Kristendemokraterne,2
Herning Sydkredsen,1. Herning,Karlo Brondbjerg,Kristendemokraterne,29
Herning Sydkredsen,1. Herning,Brian Christensen,Kristendemokraterne,4
Herning Sydkredsen,1. Herning,Knud Gaarn-Larsen,Kristendemokraterne,2
Herning Sydkredsen,1. Herning,René Vester Kjær,Kristendemokraterne,3
Herning Sydkredsen,1. Herning,Troels Moesgaard,Kristendemokraterne,0
Herning Sydkredsen,1. Herning,Jens Kristian M. Nielsen,Kristendemokraterne,12
Herning Sydkredsen,1. Herning,Kirsten Nørgaard Nielsen,Kristendemokraterne,2
Herning Sydkredsen,1. Herning,Jacob Rabjerg,Kristendemokraterne,5
Herning Sydkredsen,1. Herning,Partiliste,Dansk Folkeparti,2008
Herning Sydkredsen,1. Herning,Jan Berg Rasmussen,Dansk Folkeparti,137
Herning Sydkredsen,1. Herning,Martin Lange Andersen,Dansk Folkeparti,29
Herning Sydkredsen,1. Herning,Preben Andersen,Dansk Folkeparti,11
Herning Sydkredsen,1. Herning,Karina Due,Dansk Folkeparti,50
Herning Sydkredsen,1. Herning,Dennis Flydtkjær,Dansk Folkeparti,947
Herning Sydkredsen,1. Herning,Anders Ladegaard,Dansk Folkeparti,33
Herning Sydkredsen,1. Herning,Christian Langballe,Dansk Folkeparti,93
Herning Sydkredsen,1. Herning,Jette Lund,Dansk Folkeparti,31
Herning Sydkredsen,1. Herning,Richardt G. B. Møller,Dansk Folkeparti,12
Herning Sydkredsen,1. Herning,Peter Pedersen,Dansk Folkeparti,11
Herning Sydkredsen,1. Herning,Alex Rosenbæk,Dansk Folkeparti,19
Herning Sydkredsen,1. Herning,Partiliste,"Venstre, Danmarks Liberale Parti",1148
Herning Sydkredsen,1. Herning,Nicolaj Dupont-Mersing,"Venstre, Danmarks Liberale Parti",121
Herning Sydkredsen,1. Herning,Marianne Bredal,"Venstre, Danmarks Liberale Parti",16
Herning Sydkredsen,1. Herning,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",13
Herning Sydkredsen,1. Herning,Bent Jensen,"Venstre, Danmarks Liberale Parti",13
Herning Sydkredsen,1. Herning,Kristian Jensen,"Venstre, Danmarks Liberale Parti",1886
Herning Sydkredsen,1. Herning,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",192
Herning Sydkredsen,1. Herning,Esben Lunde Larsen,"Venstre, Danmarks Liberale Parti",188
Herning Sydkredsen,1. Herning,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",25
Herning Sydkredsen,1. Herning,Charlotte Rosenberg,"Venstre, Danmarks Liberale Parti",6
Herning Sydkredsen,1. Herning,Mads Rørvig,"Venstre, Danmarks Liberale Parti",15
Herning Sydkredsen,1. Herning,Inger Støjberg,"Venstre, Danmarks Liberale Parti",621
Herning Sydkredsen,1. Herning,Partiliste,Enhedslisten - De Rød-Grønne,622
Herning Sydkredsen,1. Herning,Lea Maria Kielsholm,Enhedslisten - De Rød-Grønne,116
Herning Sydkredsen,1. Herning,Jakob Sølvhøj,Enhedslisten - De Rød-Grønne,34
Herning Sydkredsen,1. Herning,Malte Bang,Enhedslisten - De Rød-Grønne,10
Herning Sydkredsen,1. Herning,Heidi Steenberg Rud,Enhedslisten - De Rød-Grønne,12
Herning Sydkredsen,1. Herning,Torben A. Hansen,Enhedslisten - De Rød-Grønne,2
Herning Sydkredsen,1. Herning,Jørn Vedel Eriksen,Enhedslisten - De Rød-Grønne,42
Herning Sydkredsen,1. Herning,Johnny Zaar,Enhedslisten - De Rød-Grønne,2
Herning Sydkredsen,1. Herning,Frede Kloch Sørensen,Enhedslisten - De Rød-Grønne,0
Herning Sydkredsen,1. Herning,Esben Andersen,Enhedslisten - De Rød-Grønne,4
Herning Sydkredsen,1. Herning,Partiliste,Alternativet,306
Herning Sydkredsen,1. Herning,Sascha Qvortrup,Alternativet,28
Herning Sydkredsen,1. Herning,René Gade,Alternativet,38
Herning Sydkredsen,1. Herning,Jørn Trabjerg Pedersen,Alternativet,37
Herning Sydkredsen,1. Herning,Erik Sputnik,(Uden for parti),8
Herning Sydkredsen,2. Arnborg,Partiliste,Socialdemokratiet,82
Herning Sydkredsen,2. Arnborg,Mogens Jensen,Socialdemokratiet,71
Herning Sydkredsen,2. Arnborg,Kasper Skov Andersen,Socialdemokratiet,0
Herning Sydkredsen,2. Arnborg,Anders Andreasen,Socialdemokratiet,1
Herning Sydkredsen,2. Arnborg,Helle Dam,Socialdemokratiet,2
Herning Sydkredsen,2. Arnborg,Lars Fibæk,Socialdemokratiet,0
Herning Sydkredsen,2. Arnborg,Karin Gaardsted,Socialdemokratiet,3
Herning Sydkredsen,2. Arnborg,Frank Heidemann,Socialdemokratiet,3
Herning Sydkredsen,2. Arnborg,Thomas Jensen,Socialdemokratiet,1
Herning Sydkredsen,2. Arnborg,Annette Lind,Socialdemokratiet,10
Herning Sydkredsen,2. Arnborg,Anne Paulin,Socialdemokratiet,2
Herning Sydkredsen,2. Arnborg,Partiliste,Radikale Venstre,9
Herning Sydkredsen,2. Arnborg,Andreas Steenberg,Radikale Venstre,9
Herning Sydkredsen,2. Arnborg,Erika Asmuss,Radikale Venstre,1
Herning Sydkredsen,2. Arnborg,Sanne Bjørn,Radikale Venstre,0
Herning Sydkredsen,2. Arnborg,Jes Juul Lauesen,Radikale Venstre,1
Herning Sydkredsen,2. Arnborg,Johannes Lebech,Radikale Venstre,1
Herning Sydkredsen,2. Arnborg,Partiliste,Det Konservative Folkeparti,7
Herning Sydkredsen,2. Arnborg,Søren Pape,Det Konservative Folkeparti,12
Herning Sydkredsen,2. Arnborg,Pernille Bloch,Det Konservative Folkeparti,2
Herning Sydkredsen,2. Arnborg,Jens-Henrik Kirk,Det Konservative Folkeparti,0
Herning Sydkredsen,2. Arnborg,Jette Philipsen,Det Konservative Folkeparti,0
Herning Sydkredsen,2. Arnborg,Tove Videbæk,Det Konservative Folkeparti,3
Herning Sydkredsen,2. Arnborg,Orla Østerby,Det Konservative Folkeparti,0
Herning Sydkredsen,2. Arnborg,Partiliste,SF - Socialistisk Folkeparti,9
Herning Sydkredsen,2. Arnborg,Michael Thomsen,SF - Socialistisk Folkeparti,2
Herning Sydkredsen,2. Arnborg,Andreas Albertsen,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,2. Arnborg,Kai O. Andersen,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,2. Arnborg,Steen Gade,SF - Socialistisk Folkeparti,2
Herning Sydkredsen,2. Arnborg,Hanne Jacobsen,SF - Socialistisk Folkeparti,1
Herning Sydkredsen,2. Arnborg,Signe Munk,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,2. Arnborg,Susanne Buch Nielsen,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,2. Arnborg,Peter Nowack,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,2. Arnborg,August Vigen Smolarz,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,2. Arnborg,Gagendran Srisurendran,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,2. Arnborg,Anders Udengaard,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,2. Arnborg,Partiliste,Liberal Alliance,30
Herning Sydkredsen,2. Arnborg,Johnny Heinmann,Liberal Alliance,1
Herning Sydkredsen,2. Arnborg,Lene Foged,Liberal Alliance,0
Herning Sydkredsen,2. Arnborg,Emilia Djomina Hansen,Liberal Alliance,1
Herning Sydkredsen,2. Arnborg,Jakob Hildebrandt Hansen,Liberal Alliance,2
Herning Sydkredsen,2. Arnborg,Kjeld Aagaard Kjærulff,Liberal Alliance,0
Herning Sydkredsen,2. Arnborg,Keld Lorenzen,Liberal Alliance,0
Herning Sydkredsen,2. Arnborg,Leif Mikkelsen,Liberal Alliance,5
Herning Sydkredsen,2. Arnborg,Steffen Troldtoft,Liberal Alliance,4
Herning Sydkredsen,2. Arnborg,Partiliste,Kristendemokraterne,10
Herning Sydkredsen,2. Arnborg,Jens Ove Kjeldsen,Kristendemokraterne,5
Herning Sydkredsen,2. Arnborg,Kristian Andersen,Kristendemokraterne,6
Herning Sydkredsen,2. Arnborg,Verner B. Andersen,Kristendemokraterne,0
Herning Sydkredsen,2. Arnborg,Karlo Brondbjerg,Kristendemokraterne,1
Herning Sydkredsen,2. Arnborg,Brian Christensen,Kristendemokraterne,0
Herning Sydkredsen,2. Arnborg,Knud Gaarn-Larsen,Kristendemokraterne,0
Herning Sydkredsen,2. Arnborg,René Vester Kjær,Kristendemokraterne,0
Herning Sydkredsen,2. Arnborg,Troels Moesgaard,Kristendemokraterne,0
Herning Sydkredsen,2. Arnborg,Jens Kristian M. Nielsen,Kristendemokraterne,0
Herning Sydkredsen,2. Arnborg,Kirsten Nørgaard Nielsen,Kristendemokraterne,0
Herning Sydkredsen,2. Arnborg,Jacob Rabjerg,Kristendemokraterne,0
Herning Sydkredsen,2. Arnborg,Partiliste,Dansk Folkeparti,162
Herning Sydkredsen,2. Arnborg,Jan Berg Rasmussen,Dansk Folkeparti,23
Herning Sydkredsen,2. Arnborg,Martin Lange Andersen,Dansk Folkeparti,1
Herning Sydkredsen,2. Arnborg,Preben Andersen,Dansk Folkeparti,1
Herning Sydkredsen,2. Arnborg,Karina Due,Dansk Folkeparti,2
Herning Sydkredsen,2. Arnborg,Dennis Flydtkjær,Dansk Folkeparti,68
Herning Sydkredsen,2. Arnborg,Anders Ladegaard,Dansk Folkeparti,2
Herning Sydkredsen,2. Arnborg,Christian Langballe,Dansk Folkeparti,11
Herning Sydkredsen,2. Arnborg,Jette Lund,Dansk Folkeparti,1
Herning Sydkredsen,2. Arnborg,Richardt G. B. Møller,Dansk Folkeparti,1
Herning Sydkredsen,2. Arnborg,Peter Pedersen,Dansk Folkeparti,0
Herning Sydkredsen,2. Arnborg,Alex Rosenbæk,Dansk Folkeparti,0
Herning Sydkredsen,2. Arnborg,Partiliste,"Venstre, Danmarks Liberale Parti",61
Herning Sydkredsen,2. Arnborg,Nicolaj Dupont-Mersing,"Venstre, Danmarks Liberale Parti",11
Herning Sydkredsen,2. Arnborg,Marianne Bredal,"Venstre, Danmarks Liberale Parti",1
Herning Sydkredsen,2. Arnborg,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",5
Herning Sydkredsen,2. Arnborg,Bent Jensen,"Venstre, Danmarks Liberale Parti",0
Herning Sydkredsen,2. Arnborg,Kristian Jensen,"Venstre, Danmarks Liberale Parti",107
Herning Sydkredsen,2. Arnborg,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",23
Herning Sydkredsen,2. Arnborg,Esben Lunde Larsen,"Venstre, Danmarks Liberale Parti",7
Herning Sydkredsen,2. Arnborg,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",0
Herning Sydkredsen,2. Arnborg,Charlotte Rosenberg,"Venstre, Danmarks Liberale Parti",1
Herning Sydkredsen,2. Arnborg,Mads Rørvig,"Venstre, Danmarks Liberale Parti",0
Herning Sydkredsen,2. Arnborg,Inger Støjberg,"Venstre, Danmarks Liberale Parti",24
Herning Sydkredsen,2. Arnborg,Partiliste,Enhedslisten - De Rød-Grønne,22
Herning Sydkredsen,2. Arnborg,Lea Maria Kielsholm,Enhedslisten - De Rød-Grønne,4
Herning Sydkredsen,2. Arnborg,Jakob Sølvhøj,Enhedslisten - De Rød-Grønne,1
Herning Sydkredsen,2. Arnborg,Malte Bang,Enhedslisten - De Rød-Grønne,1
Herning Sydkredsen,2. Arnborg,Heidi Steenberg Rud,Enhedslisten - De Rød-Grønne,2
Herning Sydkredsen,2. Arnborg,Torben A. Hansen,Enhedslisten - De Rød-Grønne,0
Herning Sydkredsen,2. Arnborg,Jørn Vedel Eriksen,Enhedslisten - De Rød-Grønne,0
Herning Sydkredsen,2. Arnborg,Johnny Zaar,Enhedslisten - De Rød-Grønne,0
Herning Sydkredsen,2. Arnborg,Frede Kloch Sørensen,Enhedslisten - De Rød-Grønne,0
Herning Sydkredsen,2. Arnborg,Esben Andersen,Enhedslisten - De Rød-Grønne,0
Herning Sydkredsen,2. Arnborg,Partiliste,Alternativet,9
Herning Sydkredsen,2. Arnborg,Sascha Qvortrup,Alternativet,4
Herning Sydkredsen,2. Arnborg,René Gade,Alternativet,0
Herning Sydkredsen,2. Arnborg,Jørn Trabjerg Pedersen,Alternativet,0
Herning Sydkredsen,2. Arnborg,Erik Sputnik,(Uden for parti),0
Herning Sydkredsen,5. Kibæk,Partiliste,Socialdemokratiet,219
Herning Sydkredsen,5. Kibæk,Mogens Jensen,Socialdemokratiet,186
Herning Sydkredsen,5. Kibæk,Kasper Skov Andersen,Socialdemokratiet,0
Herning Sydkredsen,5. Kibæk,Anders Andreasen,Socialdemokratiet,3
Herning Sydkredsen,5. Kibæk,Helle Dam,Socialdemokratiet,8
Herning Sydkredsen,5. Kibæk,Lars Fibæk,Socialdemokratiet,0
Herning Sydkredsen,5. Kibæk,Karin Gaardsted,Socialdemokratiet,4
Herning Sydkredsen,5. Kibæk,Frank Heidemann,Socialdemokratiet,1
Herning Sydkredsen,5. Kibæk,Thomas Jensen,Socialdemokratiet,2
Herning Sydkredsen,5. Kibæk,Annette Lind,Socialdemokratiet,11
Herning Sydkredsen,5. Kibæk,Anne Paulin,Socialdemokratiet,0
Herning Sydkredsen,5. Kibæk,Partiliste,Radikale Venstre,32
Herning Sydkredsen,5. Kibæk,Andreas Steenberg,Radikale Venstre,16
Herning Sydkredsen,5. Kibæk,Erika Asmuss,Radikale Venstre,1
Herning Sydkredsen,5. Kibæk,Sanne Bjørn,Radikale Venstre,3
Herning Sydkredsen,5. Kibæk,Jes Juul Lauesen,Radikale Venstre,0
Herning Sydkredsen,5. Kibæk,Johannes Lebech,Radikale Venstre,2
Herning Sydkredsen,5. Kibæk,Partiliste,Det Konservative Folkeparti,12
Herning Sydkredsen,5. Kibæk,Søren Pape,Det Konservative Folkeparti,41
Herning Sydkredsen,5. Kibæk,Pernille Bloch,Det Konservative Folkeparti,2
Herning Sydkredsen,5. Kibæk,Jens-Henrik Kirk,Det Konservative Folkeparti,18
Herning Sydkredsen,5. Kibæk,Jette Philipsen,Det Konservative Folkeparti,0
Herning Sydkredsen,5. Kibæk,Tove Videbæk,Det Konservative Folkeparti,3
Herning Sydkredsen,5. Kibæk,Orla Østerby,Det Konservative Folkeparti,2
Herning Sydkredsen,5. Kibæk,Partiliste,SF - Socialistisk Folkeparti,17
Herning Sydkredsen,5. Kibæk,Michael Thomsen,SF - Socialistisk Folkeparti,3
Herning Sydkredsen,5. Kibæk,Andreas Albertsen,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,5. Kibæk,Kai O. Andersen,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,5. Kibæk,Steen Gade,SF - Socialistisk Folkeparti,5
Herning Sydkredsen,5. Kibæk,Hanne Jacobsen,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,5. Kibæk,Signe Munk,SF - Socialistisk Folkeparti,2
Herning Sydkredsen,5. Kibæk,Susanne Buch Nielsen,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,5. Kibæk,Peter Nowack,SF - Socialistisk Folkeparti,2
Herning Sydkredsen,5. Kibæk,August Vigen Smolarz,SF - Socialistisk Folkeparti,1
Herning Sydkredsen,5. Kibæk,Gagendran Srisurendran,SF - Socialistisk Folkeparti,2
Herning Sydkredsen,5. Kibæk,Anders Udengaard,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,5. Kibæk,Partiliste,Liberal Alliance,97
Herning Sydkredsen,5. Kibæk,Johnny Heinmann,Liberal Alliance,3
Herning Sydkredsen,5. Kibæk,Lene Foged,Liberal Alliance,8
Herning Sydkredsen,5. Kibæk,Emilia Djomina Hansen,Liberal Alliance,4
Herning Sydkredsen,5. Kibæk,Jakob Hildebrandt Hansen,Liberal Alliance,0
Herning Sydkredsen,5. Kibæk,Kjeld Aagaard Kjærulff,Liberal Alliance,0
Herning Sydkredsen,5. Kibæk,Keld Lorenzen,Liberal Alliance,0
Herning Sydkredsen,5. Kibæk,Leif Mikkelsen,Liberal Alliance,18
Herning Sydkredsen,5. Kibæk,Steffen Troldtoft,Liberal Alliance,3
Herning Sydkredsen,5. Kibæk,Partiliste,Kristendemokraterne,25
Herning Sydkredsen,5. Kibæk,Jens Ove Kjeldsen,Kristendemokraterne,13
Herning Sydkredsen,5. Kibæk,Kristian Andersen,Kristendemokraterne,33
Herning Sydkredsen,5. Kibæk,Verner B. Andersen,Kristendemokraterne,2
Herning Sydkredsen,5. Kibæk,Karlo Brondbjerg,Kristendemokraterne,5
Herning Sydkredsen,5. Kibæk,Brian Christensen,Kristendemokraterne,0
Herning Sydkredsen,5. Kibæk,Knud Gaarn-Larsen,Kristendemokraterne,0
Herning Sydkredsen,5. Kibæk,René Vester Kjær,Kristendemokraterne,0
Herning Sydkredsen,5. Kibæk,Troels Moesgaard,Kristendemokraterne,1
Herning Sydkredsen,5. Kibæk,Jens Kristian M. Nielsen,Kristendemokraterne,2
Herning Sydkredsen,5. Kibæk,Kirsten Nørgaard Nielsen,Kristendemokraterne,1
Herning Sydkredsen,5. Kibæk,Jacob Rabjerg,Kristendemokraterne,3
Herning Sydkredsen,5. Kibæk,Partiliste,Dansk Folkeparti,302
Herning Sydkredsen,5. Kibæk,Jan Berg Rasmussen,Dansk Folkeparti,40
Herning Sydkredsen,5. Kibæk,Martin Lange Andersen,Dansk Folkeparti,5
Herning Sydkredsen,5. Kibæk,Preben Andersen,Dansk Folkeparti,3
Herning Sydkredsen,5. Kibæk,Karina Due,Dansk Folkeparti,10
Herning Sydkredsen,5. Kibæk,Dennis Flydtkjær,Dansk Folkeparti,167
Herning Sydkredsen,5. Kibæk,Anders Ladegaard,Dansk Folkeparti,6
Herning Sydkredsen,5. Kibæk,Christian Langballe,Dansk Folkeparti,14
Herning Sydkredsen,5. Kibæk,Jette Lund,Dansk Folkeparti,1
Herning Sydkredsen,5. Kibæk,Richardt G. B. Møller,Dansk Folkeparti,1
Herning Sydkredsen,5. Kibæk,Peter Pedersen,Dansk Folkeparti,1
Herning Sydkredsen,5. Kibæk,Alex Rosenbæk,Dansk Folkeparti,0
Herning Sydkredsen,5. Kibæk,Partiliste,"Venstre, Danmarks Liberale Parti",132
Herning Sydkredsen,5. Kibæk,Nicolaj Dupont-Mersing,"Venstre, Danmarks Liberale Parti",38
Herning Sydkredsen,5. Kibæk,Marianne Bredal,"Venstre, Danmarks Liberale Parti",6
Herning Sydkredsen,5. Kibæk,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",4
Herning Sydkredsen,5. Kibæk,Bent Jensen,"Venstre, Danmarks Liberale Parti",1
Herning Sydkredsen,5. Kibæk,Kristian Jensen,"Venstre, Danmarks Liberale Parti",278
Herning Sydkredsen,5. Kibæk,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",15
Herning Sydkredsen,5. Kibæk,Esben Lunde Larsen,"Venstre, Danmarks Liberale Parti",128
Herning Sydkredsen,5. Kibæk,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",5
Herning Sydkredsen,5. Kibæk,Charlotte Rosenberg,"Venstre, Danmarks Liberale Parti",1
Herning Sydkredsen,5. Kibæk,Mads Rørvig,"Venstre, Danmarks Liberale Parti",3
Herning Sydkredsen,5. Kibæk,Inger Støjberg,"Venstre, Danmarks Liberale Parti",65
Herning Sydkredsen,5. Kibæk,Partiliste,Enhedslisten - De Rød-Grønne,39
Herning Sydkredsen,5. Kibæk,Lea Maria Kielsholm,Enhedslisten - De Rød-Grønne,12
Herning Sydkredsen,5. Kibæk,Jakob Sølvhøj,Enhedslisten - De Rød-Grønne,1
Herning Sydkredsen,5. Kibæk,Malte Bang,Enhedslisten - De Rød-Grønne,2
Herning Sydkredsen,5. Kibæk,Heidi Steenberg Rud,Enhedslisten - De Rød-Grønne,1
Herning Sydkredsen,5. Kibæk,Torben A. Hansen,Enhedslisten - De Rød-Grønne,0
Herning Sydkredsen,5. Kibæk,Jørn Vedel Eriksen,Enhedslisten - De Rød-Grønne,0
Herning Sydkredsen,5. Kibæk,Johnny Zaar,Enhedslisten - De Rød-Grønne,0
Herning Sydkredsen,5. Kibæk,Frede Kloch Sørensen,Enhedslisten - De Rød-Grønne,1
Herning Sydkredsen,5. Kibæk,Esben Andersen,Enhedslisten - De Rød-Grønne,2
Herning Sydkredsen,5. Kibæk,Partiliste,Alternativet,15
Herning Sydkredsen,5. Kibæk,Sascha Qvortrup,Alternativet,3
Herning Sydkredsen,5. Kibæk,René Gade,Alternativet,1
Herning Sydkredsen,5. Kibæk,Jørn Trabjerg Pedersen,Alternativet,3
Herning Sydkredsen,5. Kibæk,Erik Sputnik,(Uden for parti),0
Herning Sydkredsen,6. Kølkær,Partiliste,Socialdemokratiet,70
Herning Sydkredsen,6. Kølkær,Mogens Jensen,Socialdemokratiet,49
Herning Sydkredsen,6. Kølkær,Kasper Skov Andersen,Socialdemokratiet,1
Herning Sydkredsen,6. Kølkær,Anders Andreasen,Socialdemokratiet,3
Herning Sydkredsen,6. Kølkær,Helle Dam,Socialdemokratiet,2
Herning Sydkredsen,6. Kølkær,Lars Fibæk,Socialdemokratiet,1
Herning Sydkredsen,6. Kølkær,Karin Gaardsted,Socialdemokratiet,1
Herning Sydkredsen,6. Kølkær,Frank Heidemann,Socialdemokratiet,7
Herning Sydkredsen,6. Kølkær,Thomas Jensen,Socialdemokratiet,0
Herning Sydkredsen,6. Kølkær,Annette Lind,Socialdemokratiet,6
Herning Sydkredsen,6. Kølkær,Anne Paulin,Socialdemokratiet,2
Herning Sydkredsen,6. Kølkær,Partiliste,Radikale Venstre,6
Herning Sydkredsen,6. Kølkær,Andreas Steenberg,Radikale Venstre,2
Herning Sydkredsen,6. Kølkær,Erika Asmuss,Radikale Venstre,0
Herning Sydkredsen,6. Kølkær,Sanne Bjørn,Radikale Venstre,1
Herning Sydkredsen,6. Kølkær,Jes Juul Lauesen,Radikale Venstre,1
Herning Sydkredsen,6. Kølkær,Johannes Lebech,Radikale Venstre,0
Herning Sydkredsen,6. Kølkær,Partiliste,Det Konservative Folkeparti,8
Herning Sydkredsen,6. Kølkær,Søren Pape,Det Konservative Folkeparti,4
Herning Sydkredsen,6. Kølkær,Pernille Bloch,Det Konservative Folkeparti,0
Herning Sydkredsen,6. Kølkær,Jens-Henrik Kirk,Det Konservative Folkeparti,0
Herning Sydkredsen,6. Kølkær,Jette Philipsen,Det Konservative Folkeparti,0
Herning Sydkredsen,6. Kølkær,Tove Videbæk,Det Konservative Folkeparti,0
Herning Sydkredsen,6. Kølkær,Orla Østerby,Det Konservative Folkeparti,3
Herning Sydkredsen,6. Kølkær,Partiliste,SF - Socialistisk Folkeparti,6
Herning Sydkredsen,6. Kølkær,Michael Thomsen,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,6. Kølkær,Andreas Albertsen,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,6. Kølkær,Kai O. Andersen,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,6. Kølkær,Steen Gade,SF - Socialistisk Folkeparti,6
Herning Sydkredsen,6. Kølkær,Hanne Jacobsen,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,6. Kølkær,Signe Munk,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,6. Kølkær,Susanne Buch Nielsen,SF - Socialistisk Folkeparti,1
Herning Sydkredsen,6. Kølkær,Peter Nowack,SF - Socialistisk Folkeparti,1
Herning Sydkredsen,6. Kølkær,August Vigen Smolarz,SF - Socialistisk Folkeparti,0
Herning Sydkredsen,6. Kølkær,Gagendran Srisurendran,SF - Socialistisk Folkeparti,2
Herning Sydkredsen,6. Kølkær,Anders Udengaard,SF - Socialistisk Folkeparti,1
