Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Viborg Østkredsen,9. Bjerringbro Nord,Christian Langballe,Dansk Folkeparti,156
Viborg Østkredsen,9. Bjerringbro Nord,Martin Lange Andersen,Dansk Folkeparti,11
Viborg Østkredsen,9. Bjerringbro Nord,Preben Andersen,Dansk Folkeparti,19
Viborg Østkredsen,9. Bjerringbro Nord,Karina Due,Dansk Folkeparti,32
Viborg Østkredsen,9. Bjerringbro Nord,Dennis Flydtkjær,Dansk Folkeparti,23
Viborg Østkredsen,9. Bjerringbro Nord,Anders Ladegaard,Dansk Folkeparti,3
Viborg Østkredsen,9. Bjerringbro Nord,Jette Lund,Dansk Folkeparti,2
Viborg Østkredsen,9. Bjerringbro Nord,Richardt G. B. Møller,Dansk Folkeparti,1
Viborg Østkredsen,9. Bjerringbro Nord,Peter Pedersen,Dansk Folkeparti,4
Viborg Østkredsen,9. Bjerringbro Nord,Jan Berg Rasmussen,Dansk Folkeparti,10
Viborg Østkredsen,9. Bjerringbro Nord,Alex Rosenbæk,Dansk Folkeparti,4
Viborg Østkredsen,9. Bjerringbro Nord,Partiliste,"Venstre, Danmarks Liberale Parti",227
Viborg Østkredsen,9. Bjerringbro Nord,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",466
Viborg Østkredsen,9. Bjerringbro Nord,Marianne Bredal,"Venstre, Danmarks Liberale Parti",12
Viborg Østkredsen,9. Bjerringbro Nord,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",2
Viborg Østkredsen,9. Bjerringbro Nord,Nicolaj Dupont-Mersing,"Venstre, Danmarks Liberale Parti",1
Viborg Østkredsen,9. Bjerringbro Nord,Bent Jensen,"Venstre, Danmarks Liberale Parti",3
Viborg Østkredsen,9. Bjerringbro Nord,Kristian Jensen,"Venstre, Danmarks Liberale Parti",46
Viborg Østkredsen,9. Bjerringbro Nord,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",6
Viborg Østkredsen,9. Bjerringbro Nord,Esben Lunde Larsen,"Venstre, Danmarks Liberale Parti",11
Viborg Østkredsen,9. Bjerringbro Nord,Charlotte Rosenberg,"Venstre, Danmarks Liberale Parti",2
Viborg Østkredsen,9. Bjerringbro Nord,Mads Rørvig,"Venstre, Danmarks Liberale Parti",23
Viborg Østkredsen,9. Bjerringbro Nord,Inger Støjberg,"Venstre, Danmarks Liberale Parti",117
Viborg Østkredsen,9. Bjerringbro Nord,Partiliste,Enhedslisten - De Rød-Grønne,138
Viborg Østkredsen,9. Bjerringbro Nord,Malte Bang,Enhedslisten - De Rød-Grønne,19
Viborg Østkredsen,9. Bjerringbro Nord,Jakob Sølvhøj,Enhedslisten - De Rød-Grønne,5
Viborg Østkredsen,9. Bjerringbro Nord,Lea Maria Kielsholm,Enhedslisten - De Rød-Grønne,13
Viborg Østkredsen,9. Bjerringbro Nord,Heidi Steenberg Rud,Enhedslisten - De Rød-Grønne,8
Viborg Østkredsen,9. Bjerringbro Nord,Torben A. Hansen,Enhedslisten - De Rød-Grønne,0
Viborg Østkredsen,9. Bjerringbro Nord,Jørn Vedel Eriksen,Enhedslisten - De Rød-Grønne,0
Viborg Østkredsen,9. Bjerringbro Nord,Johnny Zaar,Enhedslisten - De Rød-Grønne,0
Viborg Østkredsen,9. Bjerringbro Nord,Frede Kloch Sørensen,Enhedslisten - De Rød-Grønne,0
Viborg Østkredsen,9. Bjerringbro Nord,Esben Andersen,Enhedslisten - De Rød-Grønne,0
Viborg Østkredsen,9. Bjerringbro Nord,Partiliste,Alternativet,85
Viborg Østkredsen,9. Bjerringbro Nord,Sascha Qvortrup,Alternativet,17
Viborg Østkredsen,9. Bjerringbro Nord,René Gade,Alternativet,10
Viborg Østkredsen,9. Bjerringbro Nord,Jørn Trabjerg Pedersen,Alternativet,6
Viborg Østkredsen,9. Bjerringbro Nord,Erik Sputnik,(Uden for parti),2
Viborg Østkredsen,10. Bjerringbro Syd,Partiliste,Socialdemokratiet,214
Viborg Østkredsen,10. Bjerringbro Syd,Kasper Skov Andersen,Socialdemokratiet,18
Viborg Østkredsen,10. Bjerringbro Syd,Anders Andreasen,Socialdemokratiet,2
Viborg Østkredsen,10. Bjerringbro Syd,Helle Dam,Socialdemokratiet,9
Viborg Østkredsen,10. Bjerringbro Syd,Lars Fibæk,Socialdemokratiet,0
Viborg Østkredsen,10. Bjerringbro Syd,Karin Gaardsted,Socialdemokratiet,130
Viborg Østkredsen,10. Bjerringbro Syd,Frank Heidemann,Socialdemokratiet,0
Viborg Østkredsen,10. Bjerringbro Syd,Mogens Jensen,Socialdemokratiet,14
Viborg Østkredsen,10. Bjerringbro Syd,Thomas Jensen,Socialdemokratiet,6
Viborg Østkredsen,10. Bjerringbro Syd,Annette Lind,Socialdemokratiet,6
Viborg Østkredsen,10. Bjerringbro Syd,Anne Paulin,Socialdemokratiet,11
Viborg Østkredsen,10. Bjerringbro Syd,Partiliste,Radikale Venstre,17
Viborg Østkredsen,10. Bjerringbro Syd,Sanne Bjørn,Radikale Venstre,9
Viborg Østkredsen,10. Bjerringbro Syd,Erika Asmuss,Radikale Venstre,3
Viborg Østkredsen,10. Bjerringbro Syd,Jes Juul Lauesen,Radikale Venstre,0
Viborg Østkredsen,10. Bjerringbro Syd,Johannes Lebech,Radikale Venstre,3
Viborg Østkredsen,10. Bjerringbro Syd,Andreas Steenberg,Radikale Venstre,2
Viborg Østkredsen,10. Bjerringbro Syd,Partiliste,Det Konservative Folkeparti,10
Viborg Østkredsen,10. Bjerringbro Syd,Søren Pape,Det Konservative Folkeparti,366
Viborg Østkredsen,10. Bjerringbro Syd,Pernille Bloch,Det Konservative Folkeparti,2
Viborg Østkredsen,10. Bjerringbro Syd,Jens-Henrik Kirk,Det Konservative Folkeparti,0
Viborg Østkredsen,10. Bjerringbro Syd,Jette Philipsen,Det Konservative Folkeparti,1
Viborg Østkredsen,10. Bjerringbro Syd,Tove Videbæk,Det Konservative Folkeparti,0
Viborg Østkredsen,10. Bjerringbro Syd,Orla Østerby,Det Konservative Folkeparti,0
