Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Tarm,Foersum;A;Socialdemokratiet;Listestemmer;79
1. Tarm,Foersum;A;Socialdemokratiet;Karsten Sørensen;40
1. Tarm,Foersum;A;Socialdemokratiet;John G. Christensen;19
1. Tarm,Foersum;A;Socialdemokratiet;Søren Elbæk;77
1. Tarm,Foersum;A;Socialdemokratiet;Helle Stærk Olesen;33
1. Tarm,Foersum;A;Socialdemokratiet;Marianne Køpke;7
1. Tarm,Foersum;A;Socialdemokratiet;Linda Nielsen;7
1. Tarm,Foersum;A;Socialdemokratiet;Claus Meiner;154
1. Tarm,Foersum;A;Socialdemokratiet;Hans Pinderup;57
1. Tarm,Foersum;A;Socialdemokratiet;Trine Ørskov;78
1. Tarm,Foersum;C;Det Konservative Folkeparti;Listestemmer;19
1. Tarm,Foersum;C;Det Konservative Folkeparti;Henning Klausen;20
1. Tarm,Foersum;C;Det Konservative Folkeparti;Lars Roesen;2
1. Tarm,Foersum;C;Det Konservative Folkeparti;Søren Dahl Madsen;19
1. Tarm,Foersum;C;Det Konservative Folkeparti;Susanne Jensen;8
1. Tarm,Foersum;F;SF - Socialistisk Folkeparti;Listestemmer;19
1. Tarm,Foersum;F;SF - Socialistisk Folkeparti;Peder Sørensen;8
1. Tarm,Foersum;F;SF - Socialistisk Folkeparti;Pia Vestergaard;21
1. Tarm,Foersum;F;SF - Socialistisk Folkeparti;Niels Rasmussen;330
1. Tarm,Foersum;F;SF - Socialistisk Folkeparti;Jørgen Rabjerg;3
1. Tarm,Foersum;F;SF - Socialistisk Folkeparti;Inge Ask;1
1. Tarm,Foersum;F;SF - Socialistisk Folkeparti;Anders Peter Hjorth-Hansen;0
1. Tarm,Foersum;F;SF - Socialistisk Folkeparti;Mary-Ann Johansson;0
1. Tarm,Foersum;F;SF - Socialistisk Folkeparti;Lonnie Jensen;0
1. Tarm,Foersum;F;SF - Socialistisk Folkeparti;Erik Jensen;1
1. Tarm,Foersum;F;SF - Socialistisk Folkeparti;Mejner Therkildsen;2
1. Tarm,Foersum;F;SF - Socialistisk Folkeparti;Konny Møller;1
1. Tarm,Foersum;F;SF - Socialistisk Folkeparti;Charlotte Elbæk Sørensen;1
1. Tarm,Foersum;I;Liberal Alliance;Listestemmer;5
1. Tarm,Foersum;I;Liberal Alliance;Jakob Hildebrandt Hansen;19
1. Tarm,Foersum;J;Fjordlisten;Listestemmer;42
1. Tarm,Foersum;J;Fjordlisten;Jan Holm Rasmussen;27
1. Tarm,Foersum;J;Fjordlisten;Betina Bjerre;26
1. Tarm,Foersum;J;Fjordlisten;Martin Lund;2
1. Tarm,Foersum;J;Fjordlisten;Steen Bek;0
1. Tarm,Foersum;J;Fjordlisten;Laxmy Vadiveal;15
1. Tarm,Foersum;J;Fjordlisten;Bjarne Juul Mikkelsen;3
1. Tarm,Foersum;J;Fjordlisten;Bent Johansson;3
1. Tarm,Foersum;J;Fjordlisten;Flemming Jensen;4
1. Tarm,Foersum;J;Fjordlisten;Vivi Altenburg;12
1. Tarm,Foersum;K;Kristendemokraterne;Listestemmer;17
1. Tarm,Foersum;K;Kristendemokraterne;Kristian Andersen;334
1. Tarm,Foersum;K;Kristendemokraterne;Jens Erik Thomey Damgaard;9
1. Tarm,Foersum;K;Kristendemokraterne;Hanne Simonsen;9
1. Tarm,Foersum;K;Kristendemokraterne;Enok Linde;4
1. Tarm,Foersum;K;Kristendemokraterne;Johannes W. Jakobsen;2
1. Tarm,Foersum;K;Kristendemokraterne;Erik Nielsen;14
1. Tarm,Foersum;K;Kristendemokraterne;Lene Larsen;1
1. Tarm,Foersum;K;Kristendemokraterne;Leif Thyssen;2
1. Tarm,Foersum;O;Dansk Folkeparti;Listestemmer;67
1. Tarm,Foersum;O;Dansk Folkeparti;Kristian Bøgsted;24
1. Tarm,Foersum;O;Dansk Folkeparti;Jesper Flensted;24
1. Tarm,Foersum;O;Dansk Folkeparti;Bente Kronborg Flensted;30
1. Tarm,Foersum;O;Dansk Folkeparti;Sigvald Henriksen;31
1. Tarm,Foersum;O;Dansk Folkeparti;Heidi Henriksen;40
1. Tarm,Foersum;V;Venstre, Danmarks Liberale Parti;Listestemmer;83
1. Tarm,Foersum;V;Venstre, Danmarks Liberale Parti;Iver Enevoldsen;56
1. Tarm,Foersum;V;Venstre, Danmarks Liberale Parti;Jakob Agerbo;44
1. Tarm,Foersum;V;Venstre, Danmarks Liberale Parti;Kristian Ahle;15
1. Tarm,Foersum;V;Venstre, Danmarks Liberale Parti;Hans-Chr. Blichfeldt-Christensen;2
1. Tarm,Foersum;V;Venstre, Danmarks Liberale Parti;Bent Brodersen;9
1. Tarm,Foersum;V;Venstre, Danmarks Liberale Parti;Claus Byskov;2
