Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Frederiks;A;Socialdemokratiet;Listestemmer;43
1. Frederiks;A;Socialdemokratiet;Per Møller Jensen, Viborg;32
1. Frederiks;A;Socialdemokratiet;Eva Pinnerup, Viborg;12
1. Frederiks;A;Socialdemokratiet;Jens Ravn, Viborg;1
1. Frederiks;A;Socialdemokratiet;Martin Sanderhoff, Bjerringbro;5
1. Frederiks;A;Socialdemokratiet;Marianne Aaris Andersen, Viborg;2
1. Frederiks;A;Socialdemokratiet;Eigil Jensen, Rødding;2
1. Frederiks;A;Socialdemokratiet;Anders Bertel, Frederiks;505
1. Frederiks;A;Socialdemokratiet;Mette Nielsen, Klejtrup;1
1. Frederiks;A;Socialdemokratiet;Kaj Steen Rasmussen, Stoholm;0
1. Frederiks;A;Socialdemokratiet;Kasper Skov Andersen, Viborg;0
1. Frederiks;A;Socialdemokratiet;Mads Panny, Viborg;17
1. Frederiks;A;Socialdemokratiet;Niels Dueholm, Bjerringbro;0
1. Frederiks;A;Socialdemokratiet;Allan Bjerregaard, Viborg;20
1. Frederiks;A;Socialdemokratiet;Flemming Lund, Skals;0
1. Frederiks;A;Socialdemokratiet;Birthe Harritz, Ørum;1
1. Frederiks;A;Socialdemokratiet;Karina Sørensen, Tjele;1
1. Frederiks;A;Socialdemokratiet;Rikke Cramer Christiansen, Frederi;72
1. Frederiks;A;Socialdemokratiet;Ismail Hassan, Viborg;0
1. Frederiks;A;Socialdemokratiet;Ingrid Witt, Sjørup;1
1. Frederiks;B;Radikale Venstre;Listestemmer;8
1. Frederiks;B;Radikale Venstre;Jeannette Enevoldsen;7
1. Frederiks;B;Radikale Venstre;Uffe Munkgaard;4
1. Frederiks;B;Radikale Venstre;Adnan Al-Adhami;12
1. Frederiks;B;Radikale Venstre;Camilla Lisby Boesen;1
1. Frederiks;B;Radikale Venstre;Børge Knudsen;1
1. Frederiks;B;Radikale Venstre;Jørgen Michaelsen;1
1. Frederiks;C;Det Konservative Folkeparti;Listestemmer;4
1. Frederiks;C;Det Konservative Folkeparti;Søren Pape Poulsen;77
1. Frederiks;C;Det Konservative Folkeparti;Torsten Nielsen;2
1. Frederiks;C;Det Konservative Folkeparti;Samina Shah;5
1. Frederiks;C;Det Konservative Folkeparti;Kirstine Skjødt Hermansen;2
1. Frederiks;C;Det Konservative Folkeparti;Carsten Stenrøjl;0
1. Frederiks;C;Det Konservative Folkeparti;Nikolai Norup;3
1. Frederiks;C;Det Konservative Folkeparti;Ida Middelhede Jensen;1
1. Frederiks;C;Det Konservative Folkeparti;Stine Damborg Pedersen;6
1. Frederiks;C;Det Konservative Folkeparti;Anna Margrethe Engbæk Schmidt;5
1. Frederiks;C;Det Konservative Folkeparti;Michael Hansen;1
1. Frederiks;C;Det Konservative Folkeparti;Peter Juhl;0
1. Frederiks;C;Det Konservative Folkeparti;Ejner Bank Andreasen;0
1. Frederiks;C;Det Konservative Folkeparti;Vinnie Vendelbo Højmark;20
1. Frederiks;C;Det Konservative Folkeparti;Arvid Nielsen;2
1. Frederiks;C;Det Konservative Folkeparti;Michael van der Sterren;0
1. Frederiks;C;Det Konservative Folkeparti;Morten Christensen;0
1. Frederiks;C;Det Konservative Folkeparti;Rasmus Ruby;1
1. Frederiks;F;SF - Socialistisk Folkeparti;Listestemmer;16
1. Frederiks;F;SF - Socialistisk Folkeparti;Søren Gytz, Houlkær;19
1. Frederiks;F;SF - Socialistisk Folkeparti;Kai O. Andersen, Viborg Midtby;3
1. Frederiks;F;SF - Socialistisk Folkeparti;Kirsten Winther Almind, Bjerringbr;5
1. Frederiks;F;SF - Socialistisk Folkeparti;Hanne Andersen, Viborg Vestby;0
1. Frederiks;F;SF - Socialistisk Folkeparti;Abdul Ahad Hanan, Houlkær;0
1. Frederiks;F;SF - Socialistisk Folkeparti;Mette Engholm, Tapdrup;1
1. Frederiks;F;SF - Socialistisk Folkeparti;Michael Holm, Viborg Sydby;0
1. Frederiks;F;SF - Socialistisk Folkeparti;Elo Nielsen, Skals;0
1. Frederiks;F;SF - Socialistisk Folkeparti;Erik Kongstad, Viborg Nordby;0
1. Frederiks;F;SF - Socialistisk Folkeparti;Birgitte Anker Larsen, Mammen;0
1. Frederiks;F;SF - Socialistisk Folkeparti;Merete Jensen, Viborg Midtby;0
1. Frederiks;F;SF - Socialistisk Folkeparti;Arne Dyekjær, Hald Ege;2
1. Frederiks;F;SF - Socialistisk Folkeparti;Steen Rønnow, Viborg Nordby;0
1. Frederiks;I;Liberal Alliance;Listestemmer;9
1. Frederiks;I;Liberal Alliance;Johan Winther Rasmussen, Stoholm;3
1. Frederiks;I;Liberal Alliance;Max Sørensen, Ulbjerg;3
1. Frederiks;I;Liberal Alliance;Keld Lorenzen, Viborg;5
1. Frederiks;I;Liberal Alliance;Henrik Juelsgaard, Løgstrup;0
1. Frederiks;I;Liberal Alliance;Thomas Kolbeck Valbjørn, Viborg;2
1. Frederiks;K;Kristendemokraterne;Listestemmer;4
1. Frederiks;K;Kristendemokraterne;Knud Gaarn-Larsen, Frederiks;87
1. Frederiks;K;Kristendemokraterne;Brita Bach Pedersen, Vindum;1
1. Frederiks;K;Kristendemokraterne;Tommy Dalgaard, Ørum;0
1. Frederiks;K;Kristendemokraterne;Berit Stæhr Gregersen, Bjerringbro;0
1. Frederiks;K;Kristendemokraterne;Kirsten Petersen, Møldrup;0
1. Frederiks;K;Kristendemokraterne;Ingrid Bak, Bjerringbro;1
1. Frederiks;M;Miljøpartiet Fokus;Listestemmer;2
1. Frederiks;M;Miljøpartiet Fokus;Peter Sørensen;2
1. Frederiks;O;Dansk Folkeparti;Listestemmer;62
1. Frederiks;O;Dansk Folkeparti;Lone Langballe, Tjele;21
1. Frederiks;O;Dansk Folkeparti;Ove Kent Jørgensen, Viborg;6
1. Frederiks;O;Dansk Folkeparti;Grethe Ørskov Sørensen, Tjele;0
1. Frederiks;O;Dansk Folkeparti;Kim Lund Laursen, Houlkær;1
1. Frederiks;O;Dansk Folkeparti;Lisbeth Dissing, Tindbæk;1
1. Frederiks;O;Dansk Folkeparti;Torben Guldmann, Overlund;0
1. Frederiks;O;Dansk Folkeparti;Johnny F. Andresen, Karup;29
1. Frederiks;O;Dansk Folkeparti;Perry Dürr, Grønhøj;64
1. Frederiks;O;Dansk Folkeparti;Niels Klavsen, Skals;1
1. Frederiks;O;Dansk Folkeparti;Svend E. Jakobsen, Hagebro;4
1. Frederiks;O;Dansk Folkeparti;Per Asp, Viborg;6
1. Frederiks;O;Dansk Folkeparti;Jess Mikkelsen, Viborg;2
1. Frederiks;O;Dansk Folkeparti;Børge Møller Pedersen, Bjerringbro;0
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Listestemmer;76
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Nina Hygum, Bjerringbro;63
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Åse Kubel Høeg, Viborg;10
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Ib Bjerregaard, Viborg;8
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Johannes F. Vesterby, Løvel;0
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Keld Thordahl Jørgensen, Bjerringb;0
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Anders Korsbæk Jensen, Møldrup;1
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Karin Clemmensen, Stoholm;3
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Palle Østergaard, Skals;0
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Isak Krab Koed, Viborg;2
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Allan Clifford Christensen, Karup;105
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Claus Clausen, Vroue;0
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Jens Rohde, Viborg;25
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Gudrun Bjerregaard, Løgstrup;3
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Anne Mette Navntoft, Tjele;1
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Anders V. Christensen, Hvidding;1
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Anders T. Olesen, Mammen;0
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Michael Nøhr, Klejtrup;0
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Henry Jensen, Stoholm;1
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Solveig Klith Forum, Skals;4
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Gregers Laigaard, Karup;274
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Britta Leth, Viborg;2
