Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Sønderbro;A;Socialdemokratiet;Listestemmer;274
1. Sønderbro;A;Socialdemokratiet;Peter Sørensen;844
1. Sønderbro;A;Socialdemokratiet;Lone Ørsted;31
1. Sønderbro;A;Socialdemokratiet;Tina Naldal;12
1. Sønderbro;A;Socialdemokratiet;Andreas Boesen;42
1. Sønderbro;A;Socialdemokratiet;Anders Kühnau;22
1. Sønderbro;A;Socialdemokratiet;Susan Gyldenkilde;33
1. Sønderbro;A;Socialdemokratiet;Ellen T. Schmidt;7
1. Sønderbro;A;Socialdemokratiet;Allan Kristensen;20
1. Sønderbro;A;Socialdemokratiet;Per Andersen;16
1. Sønderbro;A;Socialdemokratiet;Helle Frost;9
1. Sønderbro;A;Socialdemokratiet;Lars Skytte Nielsen;54
1. Sønderbro;A;Socialdemokratiet;Niels Peter Bøgballe;28
1. Sønderbro;A;Socialdemokratiet;Anita Nørskov;15
1. Sønderbro;A;Socialdemokratiet;Bo Skov Johansen;3
1. Sønderbro;A;Socialdemokratiet;Yunuz Coban;51
1. Sønderbro;A;Socialdemokratiet;Nina Nielsen;5
1. Sønderbro;A;Socialdemokratiet;Brian Tollak Nielsen;6
1. Sønderbro;A;Socialdemokratiet;Søren Asmussen;5
1. Sønderbro;A;Socialdemokratiet;Søren Rasmussen;7
1. Sønderbro;A;Socialdemokratiet;Gitte Nielsen;5
1. Sønderbro;A;Socialdemokratiet;Bilal Yüçelbas;64
1. Sønderbro;A;Socialdemokratiet;Saliem Hassan Bader;26
1. Sønderbro;A;Socialdemokratiet;Knud Erik Kristensen;1
1. Sønderbro;A;Socialdemokratiet;Torben Engholm;0
1. Sønderbro;A;Socialdemokratiet;Thomas Monberg Andersen;42
1. Sønderbro;A;Socialdemokratiet;Jan Nielsen;33
1. Sønderbro;A;Socialdemokratiet;Neil Nutzhorn Jensen;1
1. Sønderbro;A;Socialdemokratiet;Thomas Løwenstein;1
1. Sønderbro;B;Radikale Venstre;Listestemmer;28
1. Sønderbro;B;Radikale Venstre;Assia Zouaoui;10
1. Sønderbro;B;Radikale Venstre;Lotte Schnedler-Meyer;4
1. Sønderbro;B;Radikale Venstre;Kjeld Søndergaard;0
1. Sønderbro;B;Radikale Venstre;Helle Lindkvist;0
1. Sønderbro;B;Radikale Venstre;Tom Juul Pinstrup;20
1. Sønderbro;B;Radikale Venstre;Connie Hadberg;2
1. Sønderbro;B;Radikale Venstre;Knud Therkildsen;0
1. Sønderbro;B;Radikale Venstre;Machai Løgager Gordon;0
1. Sønderbro;B;Radikale Venstre;Knud Nielsen;1
1. Sønderbro;B;Radikale Venstre;Niels Christian Breindahl;0
1. Sønderbro;C;Det Konservative Folkeparti;Listestemmer;26
1. Sønderbro;C;Det Konservative Folkeparti;Per Løkken;30
1. Sønderbro;C;Det Konservative Folkeparti;Jette Ejlertsen;3
1. Sønderbro;C;Det Konservative Folkeparti;Henrik Kjær;0
1. Sønderbro;C;Det Konservative Folkeparti;Niki Østergaard;20
1. Sønderbro;C;Det Konservative Folkeparti;Allan Hjorth;8
1. Sønderbro;C;Det Konservative Folkeparti;Knud Ankjær;1
1. Sønderbro;C;Det Konservative Folkeparti;Kjeld Pedersen;0
1. Sønderbro;C;Det Konservative Folkeparti;Vivian Duong;0
1. Sønderbro;D;Stop Islamiseringen af Danmark;Listestemmer;5
1. Sønderbro;D;Stop Islamiseringen af Danmark;Jens Tirsvad Nielsen;9
1. Sønderbro;F;SF - Socialistisk Folkeparti;Listestemmer;33
1. Sønderbro;F;SF - Socialistisk Folkeparti;Bjarne Sørensen;60
1. Sønderbro;F;SF - Socialistisk Folkeparti;Paw Amdisen;11
1. Sønderbro;F;SF - Socialistisk Folkeparti;Bettina Mortensen;12
1. Sønderbro;F;SF - Socialistisk Folkeparti;Torben Thomsen;6
1. Sønderbro;F;SF - Socialistisk Folkeparti;Benny Sørensen;1
1. Sønderbro;F;SF - Socialistisk Folkeparti;Michael Ødorf;6
1. Sønderbro;F;SF - Socialistisk Folkeparti;Morten Kaj Degnebolig;7
1. Sønderbro;F;SF - Socialistisk Folkeparti;Erik Eriksen;0
1. Sønderbro;F;SF - Socialistisk Folkeparti;Gitte Marie Jensen;1
1. Sønderbro;I;Liberal Alliance;Listestemmer;48
1. Sønderbro;I;Liberal Alliance;Dan Ingemann Jensen;46
1. Sønderbro;I;Liberal Alliance;Jakob Bille;25
1. Sønderbro;I;Liberal Alliance;Pia Andersen;4
1. Sønderbro;I;Liberal Alliance;Brith de Blanck;3
1. Sønderbro;I;Liberal Alliance;Janus Panduro;3
1. Sønderbro;I;Liberal Alliance;Martin Roland Dahlgaard;4
1. Sønderbro;I;Liberal Alliance;Kåre Bjørn Jensen;2
1. Sønderbro;K;Kristendemokraterne;Listestemmer;3
1. Sønderbro;K;Kristendemokraterne;Simon Overby Kristensen;6
1. Sønderbro;M;Maren Spliid Gruppen;Listestemmer;3
1. Sønderbro;M;Maren Spliid Gruppen;Birgit Skovgaard;6
1. Sønderbro;M;Maren Spliid Gruppen;Henrik Poulsen;0
1. Sønderbro;N;Nærpolitisk Folkeparti;Listestemmer;2
1. Sønderbro;N;Nærpolitisk Folkeparti;Jens Jørn Lauridsen;2
1. Sønderbro;O;Dansk Folkeparti;Listestemmer;164
1. Sønderbro;O;Dansk Folkeparti;Ole Pilgaard Andersen;61
1. Sønderbro;O;Dansk Folkeparti;Claus Kvist Hansen;23
1. Sønderbro;O;Dansk Folkeparti;Michael Nedersøe;16
1. Sønderbro;O;Dansk Folkeparti;Dorte E. Normann;25
