Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Støvring;O;Dansk Folkeparti;Listestemmer;135
1. Støvring;O;Dansk Folkeparti;Tommy Degn;76
1. Støvring;O;Dansk Folkeparti;Jens Laurits Pedersen;45
1. Støvring;O;Dansk Folkeparti;Kim Edberg Andersen;43
1. Støvring;O;Dansk Folkeparti;Else Christensen;49
1. Støvring;O;Dansk Folkeparti;Gitte Bundgaard;47
1. Støvring;O;Dansk Folkeparti;Preben Elmenhoff;2
1. Støvring;O;Dansk Folkeparti;Niels Thomsen;10
1. Støvring;V;Venstre, Danmarks Liberale Parti;Listestemmer;241
1. Støvring;V;Venstre, Danmarks Liberale Parti;Gert Fischer;176
1. Støvring;V;Venstre, Danmarks Liberale Parti;Anna Oosterhof;100
1. Støvring;V;Venstre, Danmarks Liberale Parti;Ole Frederiksen;26
1. Støvring;V;Venstre, Danmarks Liberale Parti;Jeppe Ugilt Hansen;83
1. Støvring;V;Venstre, Danmarks Liberale Parti;Leif Nielsen;9
1. Støvring;V;Venstre, Danmarks Liberale Parti;Thomas Simoni Thomsen;29
1. Støvring;V;Venstre, Danmarks Liberale Parti;Bente Søgaard;0
1. Støvring;V;Venstre, Danmarks Liberale Parti;Peter Hjulmann;13
1. Støvring;V;Venstre, Danmarks Liberale Parti;Anette Hovesen;75
1. Støvring;V;Venstre, Danmarks Liberale Parti;Kristina Guldbæk;0
1. Støvring;V;Venstre, Danmarks Liberale Parti;Klaus Danmark;96
1. Støvring;V;Venstre, Danmarks Liberale Parti;Henrik Buus Jensen;2
1. Støvring;V;Venstre, Danmarks Liberale Parti;Wanda Søgaard;4
1. Støvring;V;Venstre, Danmarks Liberale Parti;Annie Ovesen;8
1. Støvring;V;Venstre, Danmarks Liberale Parti;Allan Lund Sørensen;23
1. Støvring;V;Venstre, Danmarks Liberale Parti;Steen S. Nyby;72
1. Støvring;V;Venstre, Danmarks Liberale Parti;Irma Jensen;2
1. Støvring;V;Venstre, Danmarks Liberale Parti;Thorkild Bækkelund;51
1. Støvring;V;Venstre, Danmarks Liberale Parti;Aage Elkjær;32
1. Støvring;V;Venstre, Danmarks Liberale Parti;Jesper Greth;136
1. Støvring;V;Venstre, Danmarks Liberale Parti;Pernille Wulff;28
1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;35
1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen Skørping;12
1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Emilie Søndergaard Rebild;28
1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Finn Grøn Nielsen Aarestrup;1
1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Bente Vandborg Skørping;7
1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Bitt Juul Jensen Skørping;1
1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Gorm Skannerup Skørping;2
1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Britta Glargard Bælum;0
1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Niels Jensen Bælum;0
1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Solveig Lauritsen Skørping;5
1. Støvring;Å;Alternativet;Listestemmer;15
1. Støvring;Å;Alternativet;Lars Bloch;14
1. Støvring;Å;Alternativet;Per Alstrup;7
1. Støvring;Å;Alternativet;Zenia Sofia Munk;1
1. Støvring;Å;Alternativet;Dan Jørn Mortensen;0
1. Støvring;Å;Alternativet;Sara Frederiksen;1
2. Skørping;A;Socialdemokratiet;Listestemmer;100
2. Skørping;A;Socialdemokratiet;Thøger E Kristensen Øster Hornum;38
2. Skørping;A;Socialdemokratiet;Allan Jæger Terndrup;4
2. Skørping;A;Socialdemokratiet;Peter Hansen Skørping;353
2. Skørping;A;Socialdemokratiet;André Ellegaard Jensen Nørager;0
2. Skørping;A;Socialdemokratiet;Poul Erik Nørnberg Støvring;1
2. Skørping;A;Socialdemokratiet;Stina Bargmann Toft Nørager;8
2. Skørping;A;Socialdemokratiet;Bruno Nielsen Støvring;1
2. Skørping;A;Socialdemokratiet;Morten Lem Ravnkilde;3
2. Skørping;A;Socialdemokratiet;Frank T Christiansen Nørager;0
2. Skørping;B;Radikale Venstre;Listestemmer;36
2. Skørping;B;Radikale Venstre;Leon Sebbelin;282
2. Skørping;B;Radikale Venstre;Per Vilsbøll;3
2. Skørping;B;Radikale Venstre;Michael Portefee P. Lex;1
2. Skørping;B;Radikale Venstre;Louise Teilberg Jensen;5
2. Skørping;B;Radikale Venstre;Pia Britt Elberg;19
2. Skørping;B;Radikale Venstre;Mona Høegh;1
2. Skørping;B;Radikale Venstre;Rene Søndergaard Kure;4
2. Skørping;B;Radikale Venstre;Kjeld Lundager Jørgensen;16
2. Skørping;B;Radikale Venstre;Per Trinderup Dalgaard;0
2. Skørping;B;Radikale Venstre;Henrik Bitsch Hansen;20
2. Skørping;B;Radikale Venstre;Knud Christensen;0
2. Skørping;B;Radikale Venstre;Torsten Topbjerg;3
2. Skørping;C;Det Konservative Folkeparti;Listestemmer;31
2. Skørping;C;Det Konservative Folkeparti;Lene Aalestrup Støvring;65
2. Skørping;C;Det Konservative Folkeparti;Holger Pedersen Nørager;1
2. Skørping;C;Det Konservative Folkeparti;Bjarne Villadsen Suldrup;7
2. Skørping;C;Det Konservative Folkeparti;Flemming Knudsen Skørping;64
2. Skørping;C;Det Konservative Folkeparti;Jeanette Sagan Suldrup;3
2. Skørping;C;Det Konservative Folkeparti;Peter Bak Haverslev;4
2. Skørping;C;Det Konservative Folkeparti;Steffen Sagan Suldrup;1
2. Skørping;C;Det Konservative Folkeparti;Anders Dupont Støvring;2
2. Skørping;C;Det Konservative Folkeparti;Mads Holm Danielsen Støvring;0
2. Skørping;C;Det Konservative Folkeparti;Lotte Holm Støvring;0
2. Skørping;C;Det Konservative Folkeparti;Jakob Ludvigsen Støvring;0
2. Skørping;C;Det Konservative Folkeparti;Morten L Pedersen Haverslev;0
2. Skørping;C;Det Konservative Folkeparti;Emilie Aalestrup Støvring;5
2. Skørping;C;Det Konservative Folkeparti;Thomas Thorlak Støvring;0
2. Skørping;C;Det Konservative Folkeparti;Kim Dalsgaard Christensen Støvring;1
2. Skørping;C;Det Konservative Folkeparti;Helle Rask Nørager;0
2. Skørping;C;Det Konservative Folkeparti;Gry Tange Skørping;11
2. Skørping;C;Det Konservative Folkeparti;Kim Hornbech Rørbæk;1
2. Skørping;C;Det Konservative Folkeparti;Katrine Krog Madsen Suldrup;0
2. Skørping;C;Det Konservative Folkeparti;Pia Nielsen Terndrup;0
2. Skørping;C;Det Konservative Folkeparti;Carsten Hansen Støvring;0
2. Skørping;C;Det Konservative Folkeparti;Kim Nørgaard Støvring;0
2. Skørping;C;Det Konservative Folkeparti;Karsten Frisk Støvring;0
2. Skørping;C;Det Konservative Folkeparti;Birgitte W Simonsen Støvring;4
2. Skørping;C;Det Konservative Folkeparti;Pia Bøgelund Ravnholt Støvring;1
2. Skørping;C;Det Konservative Folkeparti;Ole Spleth Sørensen Kirketerp;0
2. Skørping;C;Det Konservative Folkeparti;Brian Jensen Skørping;2
2. Skørping;C;Det Konservative Folkeparti;Lone Skovrider Støvring;0
2. Skørping;C;Det Konservative Folkeparti;Ole Vittrup Dalgaard Askildrup;0
2. Skørping;F;SF - Socialistisk Folkeparti;Listestemmer;31
2. Skørping;F;SF - Socialistisk Folkeparti;Anette Bruun Hansen Gravlev;64
2. Skørping;F;SF - Socialistisk Folkeparti;Steen Madsen Skørping;65
2. Skørping;F;SF - Socialistisk Folkeparti;Christian Ydesen Suldrup;8
2. Skørping;I;Liberal Alliance;Listestemmer;14
2. Skørping;I;Liberal Alliance;Louise Svenstrup;28
2. Skørping;I;Liberal Alliance;Peter Kjær;4
2. Skørping;I;Liberal Alliance;Flemming Jepsen;2
2. Skørping;I;Liberal Alliance;Kaja Madsen;0
2. Skørping;I;Liberal Alliance;Ole Sørensen;0
2. Skørping;J;Oplandslisten;Listestemmer;2
2. Skørping;J;Oplandslisten;Axel Rene Aubertin Gl. Skørping;19
2. Skørping;J;Oplandslisten;Andrew Mark Stanfield Byrsted;2
2. Skørping;J;Oplandslisten;Jean Paul Aubertin Gerding;3
2. Skørping;L;Den Sociale Fællesliste - Rebild;Listestemmer;29
2. Skørping;L;Den Sociale Fællesliste - Rebild;Allan Busk;155
2. Skørping;L;Den Sociale Fællesliste - Rebild;Klaus Anker Hansen;7
2. Skørping;L;Den Sociale Fællesliste - Rebild;Lars Hørsman;159
2. Skørping;L;Den Sociale Fællesliste - Rebild;Rasmus Rask;1
2. Skørping;L;Den Sociale Fællesliste - Rebild;Helle Kjærager Kanstrup;5
2. Skørping;L;Den Sociale Fællesliste - Rebild;Gitte Meldgaard;7
2. Skørping;L;Den Sociale Fællesliste - Rebild;Mads Madsen;0
2. Skørping;L;Den Sociale Fællesliste - Rebild;Maybritt Toft Pedersen;3
2. Skørping;L;Den Sociale Fællesliste - Rebild;Henrik Bundgaard;0
2. Skørping;L;Den Sociale Fællesliste - Rebild;Mette Øskov Olesen;3
2. Skørping;L;Den Sociale Fællesliste - Rebild;Anne Lund Gormsen;0
2. Skørping;L;Den Sociale Fællesliste - Rebild;Helle Heide Kokholm Jensen;0
2. Skørping;O;Dansk Folkeparti;Listestemmer;29
2. Skørping;O;Dansk Folkeparti;Tommy Degn;35
2. Skørping;O;Dansk Folkeparti;Jens Laurits Pedersen;3
2. Skørping;O;Dansk Folkeparti;Kim Edberg Andersen;11
2. Skørping;O;Dansk Folkeparti;Else Christensen;6
2. Skørping;O;Dansk Folkeparti;Gitte Bundgaard;10
2. Skørping;O;Dansk Folkeparti;Preben Elmenhoff;1
2. Skørping;O;Dansk Folkeparti;Niels Thomsen;2
2. Skørping;V;Venstre, Danmarks Liberale Parti;Listestemmer;69
2. Skørping;V;Venstre, Danmarks Liberale Parti;Gert Fischer;23
2. Skørping;V;Venstre, Danmarks Liberale Parti;Anna Oosterhof;23
2. Skørping;V;Venstre, Danmarks Liberale Parti;Ole Frederiksen;268
2. Skørping;V;Venstre, Danmarks Liberale Parti;Jeppe Ugilt Hansen;35
2. Skørping;V;Venstre, Danmarks Liberale Parti;Leif Nielsen;3
2. Skørping;V;Venstre, Danmarks Liberale Parti;Thomas Simoni Thomsen;4
2. Skørping;V;Venstre, Danmarks Liberale Parti;Bente Søgaard;17
2. Skørping;V;Venstre, Danmarks Liberale Parti;Peter Hjulmann;5
2. Skørping;V;Venstre, Danmarks Liberale Parti;Anette Hovesen;2
2. Skørping;V;Venstre, Danmarks Liberale Parti;Kristina Guldbæk;7
2. Skørping;V;Venstre, Danmarks Liberale Parti;Klaus Danmark;4
2. Skørping;V;Venstre, Danmarks Liberale Parti;Henrik Buus Jensen;0
2. Skørping;V;Venstre, Danmarks Liberale Parti;Wanda Søgaard;1
2. Skørping;V;Venstre, Danmarks Liberale Parti;Annie Ovesen;13
2. Skørping;V;Venstre, Danmarks Liberale Parti;Allan Lund Sørensen;6
2. Skørping;V;Venstre, Danmarks Liberale Parti;Steen S. Nyby;1
2. Skørping;V;Venstre, Danmarks Liberale Parti;Irma Jensen;0
2. Skørping;V;Venstre, Danmarks Liberale Parti;Thorkild Bækkelund;3
2. Skørping;V;Venstre, Danmarks Liberale Parti;Aage Elkjær;1
2. Skørping;V;Venstre, Danmarks Liberale Parti;Jesper Greth;3
2. Skørping;V;Venstre, Danmarks Liberale Parti;Pernille Wulff;10
2. Skørping;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;35
2. Skørping;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen Skørping;50
2. Skørping;Ø;Enhedslisten - De Rød-Grønne;Emilie Søndergaard Rebild;52
2. Skørping;Ø;Enhedslisten - De Rød-Grønne;Finn Grøn Nielsen Aarestrup;4
2. Skørping;Ø;Enhedslisten - De Rød-Grønne;Bente Vandborg Skørping;7
2. Skørping;Ø;Enhedslisten - De Rød-Grønne;Bitt Juul Jensen Skørping;27
2. Skørping;Ø;Enhedslisten - De Rød-Grønne;Gorm Skannerup Skørping;13
2. Skørping;Ø;Enhedslisten - De Rød-Grønne;Britta Glargard Bælum;0
2. Skørping;Ø;Enhedslisten - De Rød-Grønne;Niels Jensen Bælum;0
2. Skørping;Ø;Enhedslisten - De Rød-Grønne;Solveig Lauritsen Skørping;14
2. Skørping;Å;Alternativet;Listestemmer;27
2. Skørping;Å;Alternativet;Lars Bloch;56
2. Skørping;Å;Alternativet;Per Alstrup;23
2. Skørping;Å;Alternativet;Zenia Sofia Munk;7
2. Skørping;Å;Alternativet;Dan Jørn Mortensen;0
2. Skørping;Å;Alternativet;Sara Frederiksen;9
3. Terndrup;A;Socialdemokratiet;Listestemmer;27
3. Terndrup;A;Socialdemokratiet;Thøger E Kristensen Øster Hornum;5
3. Terndrup;A;Socialdemokratiet;Allan Jæger Terndrup;101
3. Terndrup;A;Socialdemokratiet;Peter Hansen Skørping;6
3. Terndrup;A;Socialdemokratiet;André Ellegaard Jensen Nørager;1
3. Terndrup;A;Socialdemokratiet;Poul Erik Nørnberg Støvring;0
3. Terndrup;A;Socialdemokratiet;Stina Bargmann Toft Nørager;4
3. Terndrup;A;Socialdemokratiet;Bruno Nielsen Støvring;0
3. Terndrup;A;Socialdemokratiet;Morten Lem Ravnkilde;0
3. Terndrup;A;Socialdemokratiet;Frank T Christiansen Nørager;0
3. Terndrup;B;Radikale Venstre;Listestemmer;4
3. Terndrup;B;Radikale Venstre;Leon Sebbelin;56
3. Terndrup;B;Radikale Venstre;Per Vilsbøll;0
3. Terndrup;B;Radikale Venstre;Michael Portefee P. Lex;0
3. Terndrup;B;Radikale Venstre;Louise Teilberg Jensen;2
3. Terndrup;B;Radikale Venstre;Pia Britt Elberg;3
3. Terndrup;B;Radikale Venstre;Mona Høegh;0
3. Terndrup;B;Radikale Venstre;Rene Søndergaard Kure;0
3. Terndrup;B;Radikale Venstre;Kjeld Lundager Jørgensen;0
3. Terndrup;B;Radikale Venstre;Per Trinderup Dalgaard;0
3. Terndrup;B;Radikale Venstre;Henrik Bitsch Hansen;0
3. Terndrup;B;Radikale Venstre;Knud Christensen;0
3. Terndrup;B;Radikale Venstre;Torsten Topbjerg;0
3. Terndrup;C;Det Konservative Folkeparti;Listestemmer;6
3. Terndrup;C;Det Konservative Folkeparti;Lene Aalestrup Støvring;16
3. Terndrup;C;Det Konservative Folkeparti;Holger Pedersen Nørager;1
3. Terndrup;C;Det Konservative Folkeparti;Bjarne Villadsen Suldrup;0
3. Terndrup;C;Det Konservative Folkeparti;Flemming Knudsen Skørping;6
3. Terndrup;C;Det Konservative Folkeparti;Jeanette Sagan Suldrup;0
3. Terndrup;C;Det Konservative Folkeparti;Peter Bak Haverslev;3
3. Terndrup;C;Det Konservative Folkeparti;Steffen Sagan Suldrup;0
3. Terndrup;C;Det Konservative Folkeparti;Anders Dupont Støvring;0
3. Terndrup;C;Det Konservative Folkeparti;Mads Holm Danielsen Støvring;0
3. Terndrup;C;Det Konservative Folkeparti;Lotte Holm Støvring;2
3. Terndrup;C;Det Konservative Folkeparti;Jakob Ludvigsen Støvring;0
3. Terndrup;C;Det Konservative Folkeparti;Morten L Pedersen Haverslev;0
3. Terndrup;C;Det Konservative Folkeparti;Emilie Aalestrup Støvring;1
3. Terndrup;C;Det Konservative Folkeparti;Thomas Thorlak Støvring;0
3. Terndrup;C;Det Konservative Folkeparti;Kim Dalsgaard Christensen Støvring;0
3. Terndrup;C;Det Konservative Folkeparti;Helle Rask Nørager;0
3. Terndrup;C;Det Konservative Folkeparti;Gry Tange Skørping;1
3. Terndrup;C;Det Konservative Folkeparti;Kim Hornbech Rørbæk;0
3. Terndrup;C;Det Konservative Folkeparti;Katrine Krog Madsen Suldrup;0
3. Terndrup;C;Det Konservative Folkeparti;Pia Nielsen Terndrup;8
3. Terndrup;C;Det Konservative Folkeparti;Carsten Hansen Støvring;0
3. Terndrup;C;Det Konservative Folkeparti;Kim Nørgaard Støvring;0
3. Terndrup;C;Det Konservative Folkeparti;Karsten Frisk Støvring;0
3. Terndrup;C;Det Konservative Folkeparti;Birgitte W Simonsen Støvring;3
3. Terndrup;C;Det Konservative Folkeparti;Pia Bøgelund Ravnholt Støvring;0
3. Terndrup;C;Det Konservative Folkeparti;Ole Spleth Sørensen Kirketerp;0
3. Terndrup;C;Det Konservative Folkeparti;Brian Jensen Skørping;0
3. Terndrup;C;Det Konservative Folkeparti;Lone Skovrider Støvring;0
3. Terndrup;C;Det Konservative Folkeparti;Ole Vittrup Dalgaard Askildrup;0
3. Terndrup;F;SF - Socialistisk Folkeparti;Listestemmer;8
3. Terndrup;F;SF - Socialistisk Folkeparti;Anette Bruun Hansen Gravlev;7
3. Terndrup;F;SF - Socialistisk Folkeparti;Steen Madsen Skørping;5
3. Terndrup;F;SF - Socialistisk Folkeparti;Christian Ydesen Suldrup;0
3. Terndrup;I;Liberal Alliance;Listestemmer;10
3. Terndrup;I;Liberal Alliance;Louise Svenstrup;0
3. Terndrup;I;Liberal Alliance;Peter Kjær;0
3. Terndrup;I;Liberal Alliance;Flemming Jepsen;0
3. Terndrup;I;Liberal Alliance;Kaja Madsen;0
3. Terndrup;I;Liberal Alliance;Ole Sørensen;0
3. Terndrup;J;Oplandslisten;Listestemmer;0
3. Terndrup;J;Oplandslisten;Axel Rene Aubertin Gl. Skørping;1
3. Terndrup;J;Oplandslisten;Andrew Mark Stanfield Byrsted;0
3. Terndrup;J;Oplandslisten;Jean Paul Aubertin Gerding;2
3. Terndrup;L;Den Sociale Fællesliste - Rebild;Listestemmer;25
3. Terndrup;L;Den Sociale Fællesliste - Rebild;Allan Busk;698
3. Terndrup;L;Den Sociale Fællesliste - Rebild;Klaus Anker Hansen;0
3. Terndrup;L;Den Sociale Fællesliste - Rebild;Lars Hørsman;4
3. Terndrup;L;Den Sociale Fællesliste - Rebild;Rasmus Rask;0
3. Terndrup;L;Den Sociale Fællesliste - Rebild;Helle Kjærager Kanstrup;8
3. Terndrup;L;Den Sociale Fællesliste - Rebild;Gitte Meldgaard;6
3. Terndrup;L;Den Sociale Fællesliste - Rebild;Mads Madsen;1
3. Terndrup;L;Den Sociale Fællesliste - Rebild;Maybritt Toft Pedersen;103
3. Terndrup;L;Den Sociale Fællesliste - Rebild;Henrik Bundgaard;3
3. Terndrup;L;Den Sociale Fællesliste - Rebild;Mette Øskov Olesen;2
3. Terndrup;L;Den Sociale Fællesliste - Rebild;Anne Lund Gormsen;0
3. Terndrup;L;Den Sociale Fællesliste - Rebild;Helle Heide Kokholm Jensen;0
3. Terndrup;O;Dansk Folkeparti;Listestemmer;24
3. Terndrup;O;Dansk Folkeparti;Tommy Degn;20
3. Terndrup;O;Dansk Folkeparti;Jens Laurits Pedersen;0
3. Terndrup;O;Dansk Folkeparti;Kim Edberg Andersen;7
3. Terndrup;O;Dansk Folkeparti;Else Christensen;3
3. Terndrup;O;Dansk Folkeparti;Gitte Bundgaard;7
3. Terndrup;O;Dansk Folkeparti;Preben Elmenhoff;1
3. Terndrup;O;Dansk Folkeparti;Niels Thomsen;1
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;31
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Gert Fischer;12
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Anna Oosterhof;7
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Ole Frederiksen;5
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Jeppe Ugilt Hansen;9
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Leif Nielsen;1
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Thomas Simoni Thomsen;0
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Bente Søgaard;81
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Peter Hjulmann;0
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Anette Hovesen;3
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Kristina Guldbæk;5
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Klaus Danmark;2
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Henrik Buus Jensen;0
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Wanda Søgaard;0
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Annie Ovesen;13
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Allan Lund Sørensen;1
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Steen S. Nyby;0
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Irma Jensen;0
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Thorkild Bækkelund;0
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Aage Elkjær;0
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Jesper Greth;3
3. Terndrup;V;Venstre, Danmarks Liberale Parti;Pernille Wulff;1
3. Terndrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;8
3. Terndrup;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen Skørping;15
3. Terndrup;Ø;Enhedslisten - De Rød-Grønne;Emilie Søndergaard Rebild;9
3. Terndrup;Ø;Enhedslisten - De Rød-Grønne;Finn Grøn Nielsen Aarestrup;0
3. Terndrup;Ø;Enhedslisten - De Rød-Grønne;Bente Vandborg Skørping;3
3. Terndrup;Ø;Enhedslisten - De Rød-Grønne;Bitt Juul Jensen Skørping;3
3. Terndrup;Ø;Enhedslisten - De Rød-Grønne;Gorm Skannerup Skørping;1
3. Terndrup;Ø;Enhedslisten - De Rød-Grønne;Britta Glargard Bælum;0
3. Terndrup;Ø;Enhedslisten - De Rød-Grønne;Niels Jensen Bælum;2
3. Terndrup;Ø;Enhedslisten - De Rød-Grønne;Solveig Lauritsen Skørping;0
3. Terndrup;Å;Alternativet;Listestemmer;7
3. Terndrup;Å;Alternativet;Lars Bloch;2
3. Terndrup;Å;Alternativet;Per Alstrup;1
