Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Horne;A;Socialdemokratiet;Listestemmer;37
1. Horne;A;Socialdemokratiet;Arne Boelt;200
1. Horne;A;Socialdemokratiet;Mai-Britt Beith;10
1. Horne;A;Socialdemokratiet;Peter Duetoft;9
1. Horne;A;Socialdemokratiet;Ole Ørnbøl;6
1. Horne;A;Socialdemokratiet;Chelina Bagger;0
1. Horne;A;Socialdemokratiet;Helmuth Zickert;1
1. Horne;A;Socialdemokratiet;Jette Kirkeby;5
1. Horne;A;Socialdemokratiet;Michael Bue Nielsen;0
1. Horne;A;Socialdemokratiet;Thomas Klimek;9
1. Horne;A;Socialdemokratiet;Ivan Leth;0
1. Horne;A;Socialdemokratiet;Carsten Andersen;1
1. Horne;A;Socialdemokratiet;Mogens Bjerre;6
1. Horne;A;Socialdemokratiet;Børge Bech;0
1. Horne;A;Socialdemokratiet;Tim Jensen;1
1. Horne;A;Socialdemokratiet;John Bagger;0
1. Horne;A;Socialdemokratiet;Michael Harritslev;1
1. Horne;A;Socialdemokratiet;Nicolai Leth Klinge;3
1. Horne;A;Socialdemokratiet;Henning Jensen;0
1. Horne;A;Socialdemokratiet;Martin Rosenkvist;0
1. Horne;A;Socialdemokratiet;Per Bach Nielsen;0
1. Horne;A;Socialdemokratiet;Martin Mølbak Jensen;1
1. Horne;A;Socialdemokratiet;Tonni Leemann Nielsen;8
1. Horne;A;Socialdemokratiet;Flemming E. Nielsen;0
1. Horne;A;Socialdemokratiet;Mehrsad Sadjadi;0
1. Horne;A;Socialdemokratiet;Laila Zielke;84
1. Horne;B;Radikale Venstre;Listestemmer;3
1. Horne;B;Radikale Venstre;Lene Bjørn Sørensen, Hjørring;11
1. Horne;B;Radikale Venstre;Mille Gunnergaard, Tårs;0
1. Horne;B;Radikale Venstre;Erik N. Rasmussen, Vrå;0
1. Horne;B;Radikale Venstre;Heino Løvendahl, Bjergby;0
