Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Errindlev;A;Socialdemokratiet;Listestemmer;29
1. Errindlev;A;Socialdemokratiet;Holger Schou Rasmussen;14
1. Errindlev;A;Socialdemokratiet;Lise Damsbo-Andersen;1
1. Errindlev;A;Socialdemokratiet;Vibeke Grave;18
1. Errindlev;A;Socialdemokratiet;Leo Christensen;0
1. Errindlev;A;Socialdemokratiet;Signe Lund Winther;2
1. Errindlev;A;Socialdemokratiet;Steffen Rasmussen;0
1. Errindlev;A;Socialdemokratiet;Claus Nyrup;0
1. Errindlev;A;Socialdemokratiet;Jane Falster;2
1. Errindlev;A;Socialdemokratiet;Per Jensen;1
1. Errindlev;A;Socialdemokratiet;Heidi Marqweis;0
1. Errindlev;A;Socialdemokratiet;Hanne Møller;6
1. Errindlev;A;Socialdemokratiet;Poul Erik Ibsen;0
1. Errindlev;A;Socialdemokratiet;Gert Mortensen;4
1. Errindlev;A;Socialdemokratiet;Leif Utermøhl;0
1. Errindlev;A;Socialdemokratiet;Jesper Lund;4
1. Errindlev;A;Socialdemokratiet;Dan Davidsen;0
1. Errindlev;A;Socialdemokratiet;Luffe Nielsen;5
1. Errindlev;A;Socialdemokratiet;Jan Andersson;37
1. Errindlev;A;Socialdemokratiet;Heino Knudsen;0
1. Errindlev;B;Radikale Venstre;Listestemmer;1
1. Errindlev;B;Radikale Venstre;Henriette Bødewadt, Errindlev;8
1. Errindlev;B;Radikale Venstre;Claus Brandt Kristensen, Utterslev;1
1. Errindlev;B;Radikale Venstre;Kristian Stokholm, Rødby;2
1. Errindlev;B;Radikale Venstre;Thomas Bødewadt, Errindlev;0
1. Errindlev;B;Radikale Venstre;Nils Hladik, Errindlev;1
1. Errindlev;B;Radikale Venstre;Mille Jonathanson, Nakskov;0
1. Errindlev;C;Det Konservative Folkeparti;Listestemmer;1
1. Errindlev;C;Det Konservative Folkeparti;Marie Louise Friderichsen;22
1. Errindlev;C;Det Konservative Folkeparti;Linda Sommer;2
1. Errindlev;C;Det Konservative Folkeparti;Daniel Blak Pedersen;1
1. Errindlev;C;Det Konservative Folkeparti;Lars Buhl;0
1. Errindlev;C;Det Konservative Folkeparti;Klaus Møller;0
1. Errindlev;C;Det Konservative Folkeparti;Ida Grønbo;0
1. Errindlev;C;Det Konservative Folkeparti;Brian Krøyer;0
1. Errindlev;C;Det Konservative Folkeparti;Chris Christiansen;0
1. Errindlev;C;Det Konservative Folkeparti;Helle Lynge;0
1. Errindlev;D;Det Frie Lolland;Listestemmer;0
1. Errindlev;D;Det Frie Lolland;Ruth Evensen;4
1. Errindlev;D;Det Frie Lolland;Carl Anker Mortensen;0
1. Errindlev;D;Det Frie Lolland;Sven Frederick Østerhus;1
1. Errindlev;D;Det Frie Lolland;Dorthe Dalgaard;0
1. Errindlev;D;Det Frie Lolland;Asbjørn J. Evensen;0
1. Errindlev;D;Det Frie Lolland;Helle Fink;0
1. Errindlev;D;Det Frie Lolland;Joshua Dalgaard;0
1. Errindlev;D;Det Frie Lolland;Peter Mortensen;0
1. Errindlev;D;Det Frie Lolland;Trine Andersson;0
1. Errindlev;D;Det Frie Lolland;Mikael Djarling;0
1. Errindlev;E;Retsforbundet;Listestemmer;0
1. Errindlev;E;Retsforbundet;René Bøgh, Holeby;0
1. Errindlev;F;SF - Socialistisk Folkeparti;Listestemmer;4
1. Errindlev;F;SF - Socialistisk Folkeparti;Torben Hansen;2
1. Errindlev;F;SF - Socialistisk Folkeparti;Marianne de la Motte;1
1. Errindlev;F;SF - Socialistisk Folkeparti;Lars Christiansen;1
1. Errindlev;F;SF - Socialistisk Folkeparti;Jørgen Rassi Rasmussen;2
1. Errindlev;F;SF - Socialistisk Folkeparti;Jorun Joensen;1
1. Errindlev;F;SF - Socialistisk Folkeparti;Winnie Elmgreen;0
1. Errindlev;F;SF - Socialistisk Folkeparti;Sandru Surendran;0
1. Errindlev;F;SF - Socialistisk Folkeparti;Palle Rasmussen;1
1. Errindlev;F;SF - Socialistisk Folkeparti;James de la Motte;0
1. Errindlev;F;SF - Socialistisk Folkeparti;Henriette Spandet Jensen;1
1. Errindlev;F;SF - Socialistisk Folkeparti;Ole Hersing;0
1. Errindlev;F;SF - Socialistisk Folkeparti;Erik Villadsen;0
1. Errindlev;I;Liberal Alliance;Listestemmer;1
1. Errindlev;I;Liberal Alliance;Jan Czajkowski, Rødby;0
1. Errindlev;I;Liberal Alliance;Torben Kjær, Maribo;0
1. Errindlev;I;Liberal Alliance;Else Hansen, Rødby;0
1. Errindlev;L;Lokallisten Lolland;Listestemmer;2
1. Errindlev;L;Lokallisten Lolland;Thomas Bo Østergaard;7
1. Errindlev;L;Lokallisten Lolland;Brian Hansen;0
1. Errindlev;L;Lokallisten Lolland;Karen Albrechtsen;2
1. Errindlev;L;Lokallisten Lolland;Karsten Christiansen;0
1. Errindlev;L;Lokallisten Lolland;Remzi Grepi;0
1. Errindlev;L;Lokallisten Lolland;Poul-Erik Wulff-Høyer;0
1. Errindlev;L;Lokallisten Lolland;Niels Nielsen;0
1. Errindlev;L;Lokallisten Lolland;Per Kanlund;0
1. Errindlev;O;Dansk Folkeparti;Listestemmer;17
1. Errindlev;O;Dansk Folkeparti;Henning Rasmussen, Rødby;15
1. Errindlev;O;Dansk Folkeparti;Erik Lings Kjelgaard, Holeby;7
1. Errindlev;O;Dansk Folkeparti;Eric Steffensen, Nakskov;1
1. Errindlev;O;Dansk Folkeparti;Anette Knoblauch, Søllested;2
1. Errindlev;O;Dansk Folkeparti;Mogens Meier, Horslunde;1
1. Errindlev;O;Dansk Folkeparti;Inge B. Hansen, Horslunde;1
1. Errindlev;O;Dansk Folkeparti;Nicolai Sennels, Søllested;0
