Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Ans;Å;Alternativet;Carsten Ørum Skytt;2
1. Ans;Å;Alternativet;Preben L. F. Rasmussen;1
1. Ans;Å;Alternativet;Tatjana Stenvad;11
2. Funder;A;Socialdemokratiet;Listestemmer;97
2. Funder;A;Socialdemokratiet;Søren Kristensen;125
2. Funder;A;Socialdemokratiet;Rune Dreier Kristensen;25
2. Funder;A;Socialdemokratiet;Helle Gade;29
2. Funder;A;Socialdemokratiet;Dorthe Jensen;14
2. Funder;A;Socialdemokratiet;Lars Faarup;78
2. Funder;A;Socialdemokratiet;Ivan Greve;5
2. Funder;A;Socialdemokratiet;Viggo Thinggaard;4
2. Funder;A;Socialdemokratiet;Svend Thue Damgaard;1
2. Funder;A;Socialdemokratiet;Kim Barslund;1
2. Funder;A;Socialdemokratiet;Lars Hansen;3
2. Funder;A;Socialdemokratiet;Mads Faurholt Hagel;0
2. Funder;A;Socialdemokratiet;Find Poulsen;5
2. Funder;A;Socialdemokratiet;Jonas Sivertsen;15
2. Funder;A;Socialdemokratiet;Mikkel Højlund Jensen;12
2. Funder;A;Socialdemokratiet;Basheer Alkaterji;0
2. Funder;A;Socialdemokratiet;Jesper Dessau;2
2. Funder;A;Socialdemokratiet;John Felbert;1
2. Funder;A;Socialdemokratiet;Claus Rytter;4
2. Funder;A;Socialdemokratiet;Arne Lund;14
2. Funder;A;Socialdemokratiet;Christina Løvbjerg;5
2. Funder;A;Socialdemokratiet;Karoline Møller Carøe;2
2. Funder;A;Socialdemokratiet;Søren Fogsgaard;3
2. Funder;B;Radikale Venstre;Listestemmer;17
2. Funder;B;Radikale Venstre;Johan Brødsgaard, Silkeborg;30
2. Funder;B;Radikale Venstre;Palle S. Clausen, Sorring;1
2. Funder;B;Radikale Venstre;Poul Elmegård Christensen, Sejs-Sv;3
2. Funder;B;Radikale Venstre;Henrik Rolfsted, Alderslyst;3
2. Funder;B;Radikale Venstre;Margrethe Skovbjerg, Kjellerup;5
2. Funder;B;Radikale Venstre;Kim Egeskov, Them;2
2. Funder;B;Radikale Venstre;Svend Erik Milsgaard, Hvinningdal;3
2. Funder;B;Radikale Venstre;Torben Friis, Gødvad;0
2. Funder;C;Det Konservative Folkeparti;Listestemmer;9
2. Funder;C;Det Konservative Folkeparti;Martin Jakobsen, Silkeborg;8
2. Funder;C;Det Konservative Folkeparti;Line Damgaard Lauritsen, Silkeborg;6
2. Funder;C;Det Konservative Folkeparti;Jørn Ravn, Funder;32
2. Funder;C;Det Konservative Folkeparti;Henrik Stæhr, Sejs-Svejbæk;1
2. Funder;C;Det Konservative Folkeparti;Morten Skydsgaard, Sorring;1
2. Funder;C;Det Konservative Folkeparti;Allan Risbo, Kjellerup;3
2. Funder;C;Det Konservative Folkeparti;André Guulvard, Fårvang;0
2. Funder;C;Det Konservative Folkeparti;Marcus Sommerbirk, Resenbro;0
2. Funder;C;Det Konservative Folkeparti;Vivi Kjærgård, Sydbyen;1
2. Funder;F;SF - Socialistisk Folkeparti;Listestemmer;24
2. Funder;F;SF - Socialistisk Folkeparti;Hans Okholm;12
2. Funder;F;SF - Socialistisk Folkeparti;Bente Refslund;6
2. Funder;F;SF - Socialistisk Folkeparti;Anders Riberholt Henriksen;4
2. Funder;F;SF - Socialistisk Folkeparti;Anne Lund;3
2. Funder;F;SF - Socialistisk Folkeparti;Knud Erik Nielsen;8
2. Funder;F;SF - Socialistisk Folkeparti;Erik Markvad Jørgensen;2
2. Funder;F;SF - Socialistisk Folkeparti;Naja Kjær Poulsen;3
2. Funder;F;SF - Socialistisk Folkeparti;Rasmus Hartung Sørensen;2
2. Funder;F;SF - Socialistisk Folkeparti;Poula Jensen;0
2. Funder;F;SF - Socialistisk Folkeparti;Else Tiedemann;7
2. Funder;F;SF - Socialistisk Folkeparti;Tommy Ørnstrup;0
2. Funder;F;SF - Socialistisk Folkeparti;Sofie Winther;7
2. Funder;F;SF - Socialistisk Folkeparti;Stefan Rossel;0
2. Funder;F;SF - Socialistisk Folkeparti;Kirsten Veedfald Jensen;0
2. Funder;F;SF - Socialistisk Folkeparti;Finn Buus Mosegaard;0
2. Funder;G;Grøn Fremtid;Listestemmer;0
2. Funder;G;Grøn Fremtid;Benjamin Munk Olsen;2
2. Funder;I;Liberal Alliance;Listestemmer;17
2. Funder;I;Liberal Alliance;Morten Høgh, Grauballe;18
2. Funder;I;Liberal Alliance;Johnny Heinmann, Gjessø;1
2. Funder;I;Liberal Alliance;Ragnar-Gwyn Dixen, Lysbro;11
2. Funder;I;Liberal Alliance;Thomas Tonsberg Schlie, Sejs-Svejb;4
2. Funder;I;Liberal Alliance;Marianne Würtz, Gjern;2
2. Funder;K;Kristendemokraterne;Listestemmer;2
2. Funder;K;Kristendemokraterne;Verner Boutrup Andersen, Silkeborg;2
2. Funder;K;Kristendemokraterne;Karen-Margrethe Lysholm, Voel;12
2. Funder;K;Kristendemokraterne;Ismail Mobariz, Thorning;1
2. Funder;K;Kristendemokraterne;Frits Madsen, Levring;0
2. Funder;L;Silkeborglisten;Listestemmer;1
2. Funder;L;Silkeborglisten;Leif Lund;8
2. Funder;O;Dansk Folkeparti;Listestemmer;39
2. Funder;O;Dansk Folkeparti;Harry E. Madsen;19
2. Funder;O;Dansk Folkeparti;Kuno F. Danielsen;2
2. Funder;O;Dansk Folkeparti;Klaus Læborg;10
2. Funder;O;Dansk Folkeparti;Connie W. Petersen;15
2. Funder;O;Dansk Folkeparti;Peter Jensen;6
2. Funder;O;Dansk Folkeparti;Steen B. Søndergaard;1
2. Funder;O;Dansk Folkeparti;Erling Juhl;2
2. Funder;T;Teresa Jørgensen;Listestemmer;23
2. Funder;T;Teresa Jørgensen;Teresa Jørgensen;11
2. Funder;V;Venstre, Danmarks Liberale Parti;Listestemmer;87
2. Funder;V;Venstre, Danmarks Liberale Parti;Steen Vindum;254
2. Funder;V;Venstre, Danmarks Liberale Parti;Kristoffer Møller Jensen;10
2. Funder;V;Venstre, Danmarks Liberale Parti;Jarl Gorridsen;15
2. Funder;V;Venstre, Danmarks Liberale Parti;Mads Frandsen;5
2. Funder;V;Venstre, Danmarks Liberale Parti;Helga Sandorf Jacobsen;10
2. Funder;V;Venstre, Danmarks Liberale Parti;Gitte Willumsen;44
2. Funder;V;Venstre, Danmarks Liberale Parti;Peter Nyegaard Jensen;7
2. Funder;V;Venstre, Danmarks Liberale Parti;Poul Dahl;4
2. Funder;V;Venstre, Danmarks Liberale Parti;Kasper Thomassen;14
2. Funder;V;Venstre, Danmarks Liberale Parti;Linda Lyngsøe;9
2. Funder;V;Venstre, Danmarks Liberale Parti;Susanne Jacobsen;5
2. Funder;V;Venstre, Danmarks Liberale Parti;Kirsten Kruckow;2
2. Funder;V;Venstre, Danmarks Liberale Parti;Flemming Heiberg;14
2. Funder;V;Venstre, Danmarks Liberale Parti;Bent Jensen;5
2. Funder;V;Venstre, Danmarks Liberale Parti;Poul Berggreen;5
2. Funder;V;Venstre, Danmarks Liberale Parti;Ivan Gissel;2
2. Funder;V;Venstre, Danmarks Liberale Parti;Anders Ahrenfeldt;1
2. Funder;V;Venstre, Danmarks Liberale Parti;Bo Michael Frankø;1
2. Funder;V;Venstre, Danmarks Liberale Parti;Poul Skovgaard Pedersen;4
2. Funder;V;Venstre, Danmarks Liberale Parti;Frits Schmidt Rasmussen;3
2. Funder;V;Venstre, Danmarks Liberale Parti;Palle Quistgaard;8
2. Funder;V;Venstre, Danmarks Liberale Parti;Jørgen Brendstrup;0
2. Funder;V;Venstre, Danmarks Liberale Parti;Thomas E. Jørgensen;3
2. Funder;Æ;Deltagerlisten;Listestemmer;0
2. Funder;Æ;Deltagerlisten;Vagn Larsen, Silkeborg;5
2. Funder;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;22
2. Funder;Ø;Enhedslisten - De Rød-Grønne;Lene Fruelund, Funder;48
2. Funder;Ø;Enhedslisten - De Rød-Grønne;Peter Sig Kristensen, Bryrup;6
2. Funder;Ø;Enhedslisten - De Rød-Grønne;Charlotte Kold, Resenbro;6
2. Funder;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;5
2. Funder;Ø;Enhedslisten - De Rød-Grønne;Lykke Dahlén, Sorring;2
2. Funder;Ø;Enhedslisten - De Rød-Grønne;Jesper Kabell, Silkeborg;0
2. Funder;Ø;Enhedslisten - De Rød-Grønne;Bente Fuglsbjerg, Silkeborg;1
2. Funder;Ø;Enhedslisten - De Rød-Grønne;Mikael Hasle, Silkeborg;1
2. Funder;Ø;Enhedslisten - De Rød-Grønne;Kirsten Gammelgaard, Silkeborg;2
2. Funder;Å;Alternativet;Listestemmer;10
2. Funder;Å;Alternativet;Claus Løwe Klostergård;12
2. Funder;Å;Alternativet;Carsten Ørum Skytt;3
2. Funder;Å;Alternativet;Preben L. F. Rasmussen;2
2. Funder;Å;Alternativet;Tatjana Stenvad;6
3. Fårvang;A;Socialdemokratiet;Listestemmer;63
3. Fårvang;A;Socialdemokratiet;Søren Kristensen;56
3. Fårvang;A;Socialdemokratiet;Rune Dreier Kristensen;27
3. Fårvang;A;Socialdemokratiet;Helle Gade;38
3. Fårvang;A;Socialdemokratiet;Dorthe Jensen;7
3. Fårvang;A;Socialdemokratiet;Lars Faarup;1
3. Fårvang;A;Socialdemokratiet;Ivan Greve;27
3. Fårvang;A;Socialdemokratiet;Viggo Thinggaard;0
3. Fårvang;A;Socialdemokratiet;Svend Thue Damgaard;2
3. Fårvang;A;Socialdemokratiet;Kim Barslund;2
3. Fårvang;A;Socialdemokratiet;Lars Hansen;2
3. Fårvang;A;Socialdemokratiet;Mads Faurholt Hagel;3
3. Fårvang;A;Socialdemokratiet;Find Poulsen;6
3. Fårvang;A;Socialdemokratiet;Jonas Sivertsen;4
3. Fårvang;A;Socialdemokratiet;Mikkel Højlund Jensen;2
3. Fårvang;A;Socialdemokratiet;Basheer Alkaterji;0
3. Fårvang;A;Socialdemokratiet;Jesper Dessau;1
3. Fårvang;A;Socialdemokratiet;John Felbert;0
3. Fårvang;A;Socialdemokratiet;Claus Rytter;2
3. Fårvang;A;Socialdemokratiet;Arne Lund;1
3. Fårvang;A;Socialdemokratiet;Christina Løvbjerg;0
3. Fårvang;A;Socialdemokratiet;Karoline Møller Carøe;0
3. Fårvang;A;Socialdemokratiet;Søren Fogsgaard;0
3. Fårvang;B;Radikale Venstre;Listestemmer;12
3. Fårvang;B;Radikale Venstre;Johan Brødsgaard, Silkeborg;2
3. Fårvang;B;Radikale Venstre;Palle S. Clausen, Sorring;2
3. Fårvang;B;Radikale Venstre;Poul Elmegård Christensen, Sejs-Sv;0
3. Fårvang;B;Radikale Venstre;Henrik Rolfsted, Alderslyst;0
3. Fårvang;B;Radikale Venstre;Margrethe Skovbjerg, Kjellerup;0
3. Fårvang;B;Radikale Venstre;Kim Egeskov, Them;2
3. Fårvang;B;Radikale Venstre;Svend Erik Milsgaard, Hvinningdal;0
3. Fårvang;B;Radikale Venstre;Torben Friis, Gødvad;0
3. Fårvang;C;Det Konservative Folkeparti;Listestemmer;9
3. Fårvang;C;Det Konservative Folkeparti;Martin Jakobsen, Silkeborg;3
3. Fårvang;C;Det Konservative Folkeparti;Line Damgaard Lauritsen, Silkeborg;4
3. Fårvang;C;Det Konservative Folkeparti;Jørn Ravn, Funder;0
3. Fårvang;C;Det Konservative Folkeparti;Henrik Stæhr, Sejs-Svejbæk;1
3. Fårvang;C;Det Konservative Folkeparti;Morten Skydsgaard, Sorring;4
3. Fårvang;C;Det Konservative Folkeparti;Allan Risbo, Kjellerup;0
3. Fårvang;C;Det Konservative Folkeparti;André Guulvard, Fårvang;11
3. Fårvang;C;Det Konservative Folkeparti;Marcus Sommerbirk, Resenbro;0
3. Fårvang;C;Det Konservative Folkeparti;Vivi Kjærgård, Sydbyen;2
3. Fårvang;F;SF - Socialistisk Folkeparti;Listestemmer;14
3. Fårvang;F;SF - Socialistisk Folkeparti;Hans Okholm;3
3. Fårvang;F;SF - Socialistisk Folkeparti;Bente Refslund;1
3. Fårvang;F;SF - Socialistisk Folkeparti;Anders Riberholt Henriksen;39
3. Fårvang;F;SF - Socialistisk Folkeparti;Anne Lund;2
3. Fårvang;F;SF - Socialistisk Folkeparti;Knud Erik Nielsen;0
3. Fårvang;F;SF - Socialistisk Folkeparti;Erik Markvad Jørgensen;3
3. Fårvang;F;SF - Socialistisk Folkeparti;Naja Kjær Poulsen;1
3. Fårvang;F;SF - Socialistisk Folkeparti;Rasmus Hartung Sørensen;1
3. Fårvang;F;SF - Socialistisk Folkeparti;Poula Jensen;0
3. Fårvang;F;SF - Socialistisk Folkeparti;Else Tiedemann;0
3. Fårvang;F;SF - Socialistisk Folkeparti;Tommy Ørnstrup;0
3. Fårvang;F;SF - Socialistisk Folkeparti;Sofie Winther;1
3. Fårvang;F;SF - Socialistisk Folkeparti;Stefan Rossel;4
3. Fårvang;F;SF - Socialistisk Folkeparti;Kirsten Veedfald Jensen;0
3. Fårvang;F;SF - Socialistisk Folkeparti;Finn Buus Mosegaard;1
3. Fårvang;G;Grøn Fremtid;Listestemmer;0
3. Fårvang;G;Grøn Fremtid;Benjamin Munk Olsen;1
3. Fårvang;I;Liberal Alliance;Listestemmer;6
3. Fårvang;I;Liberal Alliance;Morten Høgh, Grauballe;7
3. Fårvang;I;Liberal Alliance;Johnny Heinmann, Gjessø;3
3. Fårvang;I;Liberal Alliance;Ragnar-Gwyn Dixen, Lysbro;1
3. Fårvang;I;Liberal Alliance;Thomas Tonsberg Schlie, Sejs-Svejb;0
3. Fårvang;I;Liberal Alliance;Marianne Würtz, Gjern;0
3. Fårvang;K;Kristendemokraterne;Listestemmer;0
3. Fårvang;K;Kristendemokraterne;Verner Boutrup Andersen, Silkeborg;1
3. Fårvang;K;Kristendemokraterne;Karen-Margrethe Lysholm, Voel;2
3. Fårvang;K;Kristendemokraterne;Ismail Mobariz, Thorning;0
3. Fårvang;K;Kristendemokraterne;Frits Madsen, Levring;0
3. Fårvang;L;Silkeborglisten;Listestemmer;0
3. Fårvang;L;Silkeborglisten;Leif Lund;1
3. Fårvang;O;Dansk Folkeparti;Listestemmer;47
3. Fårvang;O;Dansk Folkeparti;Harry E. Madsen;9
3. Fårvang;O;Dansk Folkeparti;Kuno F. Danielsen;4
3. Fårvang;O;Dansk Folkeparti;Klaus Læborg;87
3. Fårvang;O;Dansk Folkeparti;Connie W. Petersen;9
3. Fårvang;O;Dansk Folkeparti;Peter Jensen;4
3. Fårvang;O;Dansk Folkeparti;Steen B. Søndergaard;1
3. Fårvang;O;Dansk Folkeparti;Erling Juhl;0
3. Fårvang;T;Teresa Jørgensen;Listestemmer;5
3. Fårvang;T;Teresa Jørgensen;Teresa Jørgensen;4
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Listestemmer;35
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Steen Vindum;52
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Kristoffer Møller Jensen;0
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Jarl Gorridsen;34
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Mads Frandsen;303
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Helga Sandorf Jacobsen;14
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Gitte Willumsen;1
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Peter Nyegaard Jensen;1
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Poul Dahl;0
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Kasper Thomassen;2
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Linda Lyngsøe;4
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Susanne Jacobsen;5
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Kirsten Kruckow;4
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Flemming Heiberg;6
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Bent Jensen;0
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Poul Berggreen;0
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Ivan Gissel;1
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Anders Ahrenfeldt;1
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Bo Michael Frankø;1
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Poul Skovgaard Pedersen;0
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Frits Schmidt Rasmussen;0
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Palle Quistgaard;2
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Jørgen Brendstrup;0
3. Fårvang;V;Venstre, Danmarks Liberale Parti;Thomas E. Jørgensen;1
3. Fårvang;Æ;Deltagerlisten;Listestemmer;0
3. Fårvang;Æ;Deltagerlisten;Vagn Larsen, Silkeborg;2
3. Fårvang;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;10
3. Fårvang;Ø;Enhedslisten - De Rød-Grønne;Lene Fruelund, Funder;5
3. Fårvang;Ø;Enhedslisten - De Rød-Grønne;Peter Sig Kristensen, Bryrup;4
3. Fårvang;Ø;Enhedslisten - De Rød-Grønne;Charlotte Kold, Resenbro;1
3. Fårvang;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;6
3. Fårvang;Ø;Enhedslisten - De Rød-Grønne;Lykke Dahlén, Sorring;4
3. Fårvang;Ø;Enhedslisten - De Rød-Grønne;Jesper Kabell, Silkeborg;0
3. Fårvang;Ø;Enhedslisten - De Rød-Grønne;Bente Fuglsbjerg, Silkeborg;0
3. Fårvang;Ø;Enhedslisten - De Rød-Grønne;Mikael Hasle, Silkeborg;0
3. Fårvang;Ø;Enhedslisten - De Rød-Grønne;Kirsten Gammelgaard, Silkeborg;1
3. Fårvang;Å;Alternativet;Listestemmer;6
3. Fårvang;Å;Alternativet;Claus Løwe Klostergård;5
3. Fårvang;Å;Alternativet;Carsten Ørum Skytt;4
3. Fårvang;Å;Alternativet;Preben L. F. Rasmussen;4
3. Fårvang;Å;Alternativet;Tatjana Stenvad;3
4. Gjern;A;Socialdemokratiet;Listestemmer;76
4. Gjern;A;Socialdemokratiet;Søren Kristensen;50
4. Gjern;A;Socialdemokratiet;Rune Dreier Kristensen;1
4. Gjern;A;Socialdemokratiet;Helle Gade;98
4. Gjern;A;Socialdemokratiet;Dorthe Jensen;5
4. Gjern;A;Socialdemokratiet;Lars Faarup;0
4. Gjern;A;Socialdemokratiet;Ivan Greve;42
4. Gjern;A;Socialdemokratiet;Viggo Thinggaard;1
4. Gjern;A;Socialdemokratiet;Svend Thue Damgaard;0
4. Gjern;A;Socialdemokratiet;Kim Barslund;0
4. Gjern;A;Socialdemokratiet;Lars Hansen;0
4. Gjern;A;Socialdemokratiet;Mads Faurholt Hagel;0
4. Gjern;A;Socialdemokratiet;Find Poulsen;4
4. Gjern;A;Socialdemokratiet;Jonas Sivertsen;2
4. Gjern;A;Socialdemokratiet;Mikkel Højlund Jensen;2
4. Gjern;A;Socialdemokratiet;Basheer Alkaterji;0
4. Gjern;A;Socialdemokratiet;Jesper Dessau;0
