Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Gram;C;Det Konservative Folkeparti;Anna Margrethe Ikast, Gram;46
1. Gram;C;Det Konservative Folkeparti;Pia Rasmussen, Vojens;1
1. Gram;C;Det Konservative Folkeparti;Anders Lihl Bennetsen, Haderslev;3
1. Gram;C;Det Konservative Folkeparti;Kim Koch, Starup;1
1. Gram;C;Det Konservative Folkeparti;Adolph Iwersen, Haderslev;0
1. Gram;C;Det Konservative Folkeparti;Egon Majlund, Gram;4
1. Gram;C;Det Konservative Folkeparti;Jens Asmussen, Haderslev;1
1. Gram;D;Nye Borgerlige;Listestemmer;2
1. Gram;D;Nye Borgerlige;Anton Kudsk;2
1. Gram;D;Nye Borgerlige;Kevin Boisen von der Lippe;0
1. Gram;D;Nye Borgerlige;Hans Uerkvitz;2
1. Gram;D;Nye Borgerlige;Kjeld Monberg Skøtt;0
1. Gram;D;Nye Borgerlige;Bo Dumstrei;0
1. Gram;E;Retsforbundet;Listestemmer;1
1. Gram;E;Retsforbundet;Mette Langdal;1
1. Gram;E;Retsforbundet;Vagn Christensen;0
1. Gram;F;SF - Socialistisk Folkeparti;Listestemmer;19
1. Gram;F;SF - Socialistisk Folkeparti;Bent Iversen, Haderslev;18
1. Gram;F;SF - Socialistisk Folkeparti;Anita Lundgren Fischer, Haderslev;10
1. Gram;F;SF - Socialistisk Folkeparti;Kristian Klitgaard, Haderslev;2
1. Gram;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;3
1. Gram;F;SF - Socialistisk Folkeparti;Torben Jørgensen, Vester Lindet;22
1. Gram;F;SF - Socialistisk Folkeparti;Vera Esmann Bonde, Bevtoft;0
1. Gram;F;SF - Socialistisk Folkeparti;Anton Niemann Jensen, Haderslev;0
1. Gram;F;SF - Socialistisk Folkeparti;Mariane Friis, Vojens;1
1. Gram;F;SF - Socialistisk Folkeparti;Tobias Jørgensen, Mølby;0
1. Gram;F;SF - Socialistisk Folkeparti;Aniké Lund, Haderslev;2
1. Gram;F;SF - Socialistisk Folkeparti;Jørn Kirkegaard Jensen, Haderslev;0
1. Gram;F;SF - Socialistisk Folkeparti;Kresten Andersen, Vojens;0
1. Gram;F;SF - Socialistisk Folkeparti;Mathias Gotthardsen, Haderslev;0
1. Gram;I;Liberal Alliance;Listestemmer;16
1. Gram;I;Liberal Alliance;Benny Bonde, Haderslev;29
1. Gram;I;Liberal Alliance;Malene Ravn Neumann, Øsby;1
1. Gram;I;Liberal Alliance;Thomas Vedsted, Gram;68
1. Gram;I;Liberal Alliance;Marcus Bossen, Haderslev;0
1. Gram;I;Liberal Alliance;Finn Nielsen, Gram;7
1. Gram;I;Liberal Alliance;Marc Bangert, Vojens;0
1. Gram;I;Liberal Alliance;Preben Larsen, Haderslev;0
1. Gram;I;Liberal Alliance;Jesper Falkenløve, Vedsted;0
1. Gram;I;Liberal Alliance;Jes Bonde, Haderslev;0
1. Gram;K;Kristendemokraterne;Listestemmer;4
1. Gram;K;Kristendemokraterne;Niels Møller Jessen, Bevtoft;7
1. Gram;K;Kristendemokraterne;Knud Erik Hansen, Sommersted;8
1. Gram;O;Dansk Folkeparti;Listestemmer;57
1. Gram;O;Dansk Folkeparti;Jon Krongaard;27
1. Gram;O;Dansk Folkeparti;Janni Pohl;5
1. Gram;O;Dansk Folkeparti;Thies Mathiasen;82
1. Gram;O;Dansk Folkeparti;Henrik Munk Jeppesen;1
1. Gram;O;Dansk Folkeparti;Per Michael Hauritz;54
1. Gram;O;Dansk Folkeparti;Gunvald Mouritsen;0
1. Gram;O;Dansk Folkeparti;Evald Lembke Jasper;0
1. Gram;O;Dansk Folkeparti;John Freytag;1
1. Gram;S;Slesvigsk Parti;Listestemmer;3
1. Gram;S;Slesvigsk Parti;Carsten Leth Schmidt, Sønderballe;2
1. Gram;S;Slesvigsk Parti;Uwe Jessen, Haderslev;3
1. Gram;S;Slesvigsk Parti;Sabina Wittkop-Hansen, Haderslev;1
1. Gram;S;Slesvigsk Parti;Hans-Iver Kley, Sommersted;1
1. Gram;S;Slesvigsk Parti;Angelika Feigel, Haderslev;0
1. Gram;S;Slesvigsk Parti;Claus Carstens, Jegerup;0
1. Gram;V;Venstre, Danmarks Liberale Parti;Listestemmer;50
1. Gram;V;Venstre, Danmarks Liberale Parti;H P Geil, Haderslev;195
1. Gram;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;7
1. Gram;V;Venstre, Danmarks Liberale Parti;Bent Kloster, O. Jerstal;4
1. Gram;V;Venstre, Danmarks Liberale Parti;Carsten Dyhre Hansen, Øsby;0
1. Gram;V;Venstre, Danmarks Liberale Parti;Holger Mikkelsen, Simmersted;1
1. Gram;V;Venstre, Danmarks Liberale Parti;Inga Lykke, Moltrup;1
1. Gram;V;Venstre, Danmarks Liberale Parti;Keld Valentin, Starup;2
1. Gram;V;Venstre, Danmarks Liberale Parti;Lene Bitsch Bierbaum, Sommersted;2
1. Gram;V;Venstre, Danmarks Liberale Parti;Ole Bang Jensen, Haderslev;5
1. Gram;V;Venstre, Danmarks Liberale Parti;Peter Chr. Jacobsen, Bjerning;0
1. Gram;V;Venstre, Danmarks Liberale Parti;Preben Holmberg, Vojens;0
1. Gram;V;Venstre, Danmarks Liberale Parti;Signe Knappe, Gram;296
1. Gram;V;Venstre, Danmarks Liberale Parti;Svend Jessen, Gram;95
1. Gram;V;Venstre, Danmarks Liberale Parti;Tanja Stengaard, Nustrup;3
1. Gram;V;Venstre, Danmarks Liberale Parti;Thomas Fredsted, Hammelev;5
1. Gram;V;Venstre, Danmarks Liberale Parti;Torben Rostgaard Sørensen, Vojens;2
1. Gram;Y;Det Sorte Register;Listestemmer;1
1. Gram;Y;Det Sorte Register;Ole Eli Christiansen;3
1. Gram;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;16
1. Gram;Ø;Enhedslisten - De Rød-Grønne;Svend Brandt;22
1. Gram;Ø;Enhedslisten - De Rød-Grønne;Mogens Rerup;10
1. Gram;Ø;Enhedslisten - De Rød-Grønne;Claus Larsen;1
1. Gram;Ø;Enhedslisten - De Rød-Grønne;Helene Hellesøe Appel;6
1. Gram;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen;2
1. Gram;Ø;Enhedslisten - De Rød-Grønne;Torben Jensen;0
1. Gram;Å;Alternativet;Listestemmer;5
1. Gram;Å;Alternativet;Frank Truelsen, Haderslev;4
1. Gram;Å;Alternativet;Holger Eskildsen, Vonsbæk;1
1. Gram;Å;Alternativet;Rune Hansen, Haderslev;1
2. Arnum;A;Socialdemokratiet;Listestemmer;38
2. Arnum;A;Socialdemokratiet;Henrik Rønnow;32
2. Arnum;A;Socialdemokratiet;Søren Rishøj Jakobsen;0
2. Arnum;A;Socialdemokratiet;Finn Lykkeskov;4
2. Arnum;A;Socialdemokratiet;Lone E. Ravn;8
2. Arnum;A;Socialdemokratiet;Jens Christian Gjesing;5
2. Arnum;A;Socialdemokratiet;Marie Skødt;2
2. Arnum;A;Socialdemokratiet;Maria Damgaard;0
2. Arnum;A;Socialdemokratiet;Bo Morthorst Rasmussen;2
2. Arnum;A;Socialdemokratiet;Hans Bondo Hansen;1
2. Arnum;A;Socialdemokratiet;Bent Vedsted Rønne;0
2. Arnum;A;Socialdemokratiet;Karin Anker;1
2. Arnum;A;Socialdemokratiet;Dennis Hansen;1
2. Arnum;A;Socialdemokratiet;Kim Kabelka;1
2. Arnum;A;Socialdemokratiet;Thomas Clausen;1
2. Arnum;A;Socialdemokratiet;Claus Michaelsen;1
2. Arnum;A;Socialdemokratiet;Torben Pedersen;0
2. Arnum;A;Socialdemokratiet;Arne Jepsen;0
2. Arnum;A;Socialdemokratiet;Kurt S. Nielsen;0
2. Arnum;B;Radikale Venstre;Listestemmer;6
2. Arnum;B;Radikale Venstre;Børge Koch, Haderslev;0
2. Arnum;B;Radikale Venstre;Karl Erik Olesen, Sønderballe;1
2. Arnum;B;Radikale Venstre;Jane Stewart, Ustrup;1
2. Arnum;B;Radikale Venstre;Hanne Lene Haugaard, Vilstrup;0
2. Arnum;B;Radikale Venstre;Betina Faaborg, Haderslev;0
2. Arnum;B;Radikale Venstre;Kristian Kjær, Vojens;0
2. Arnum;B;Radikale Venstre;Lars-Ole Thomsen, Vojens;1
2. Arnum;B;Radikale Venstre;Søren Nielsen, Haderslev;0
2. Arnum;B;Radikale Venstre;Luc Tan Le, Haderslev;0
2. Arnum;B;Radikale Venstre;Flemming Pedersen, Haderslev;1
2. Arnum;B;Radikale Venstre;André Lyngedal, Haderslev;0
2. Arnum;B;Radikale Venstre;Henrik Møller, Haderslev;0
2. Arnum;C;Det Konservative Folkeparti;Listestemmer;4
2. Arnum;C;Det Konservative Folkeparti;Kjeld Thrane, Haderslev;3
2. Arnum;C;Det Konservative Folkeparti;Henrik Mielke Ravn, Haderslev;1
2. Arnum;C;Det Konservative Folkeparti;Anna Margrethe Ikast, Gram;2
2. Arnum;C;Det Konservative Folkeparti;Pia Rasmussen, Vojens;0
2. Arnum;C;Det Konservative Folkeparti;Anders Lihl Bennetsen, Haderslev;0
2. Arnum;C;Det Konservative Folkeparti;Kim Koch, Starup;1
2. Arnum;C;Det Konservative Folkeparti;Adolph Iwersen, Haderslev;0
2. Arnum;C;Det Konservative Folkeparti;Egon Majlund, Gram;0
2. Arnum;C;Det Konservative Folkeparti;Jens Asmussen, Haderslev;1
2. Arnum;D;Nye Borgerlige;Listestemmer;5
2. Arnum;D;Nye Borgerlige;Anton Kudsk;1
2. Arnum;D;Nye Borgerlige;Kevin Boisen von der Lippe;2
2. Arnum;D;Nye Borgerlige;Hans Uerkvitz;0
2. Arnum;D;Nye Borgerlige;Kjeld Monberg Skøtt;0
2. Arnum;D;Nye Borgerlige;Bo Dumstrei;0
2. Arnum;E;Retsforbundet;Listestemmer;0
2. Arnum;E;Retsforbundet;Mette Langdal;0
2. Arnum;E;Retsforbundet;Vagn Christensen;0
2. Arnum;F;SF - Socialistisk Folkeparti;Listestemmer;6
2. Arnum;F;SF - Socialistisk Folkeparti;Bent Iversen, Haderslev;1
2. Arnum;F;SF - Socialistisk Folkeparti;Anita Lundgren Fischer, Haderslev;1
2. Arnum;F;SF - Socialistisk Folkeparti;Kristian Klitgaard, Haderslev;0
2. Arnum;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;1
2. Arnum;F;SF - Socialistisk Folkeparti;Torben Jørgensen, Vester Lindet;0
2. Arnum;F;SF - Socialistisk Folkeparti;Vera Esmann Bonde, Bevtoft;0
2. Arnum;F;SF - Socialistisk Folkeparti;Anton Niemann Jensen, Haderslev;0
2. Arnum;F;SF - Socialistisk Folkeparti;Mariane Friis, Vojens;0
2. Arnum;F;SF - Socialistisk Folkeparti;Tobias Jørgensen, Mølby;0
2. Arnum;F;SF - Socialistisk Folkeparti;Aniké Lund, Haderslev;0
2. Arnum;F;SF - Socialistisk Folkeparti;Jørn Kirkegaard Jensen, Haderslev;0
2. Arnum;F;SF - Socialistisk Folkeparti;Kresten Andersen, Vojens;0
2. Arnum;F;SF - Socialistisk Folkeparti;Mathias Gotthardsen, Haderslev;0
2. Arnum;I;Liberal Alliance;Listestemmer;4
2. Arnum;I;Liberal Alliance;Benny Bonde, Haderslev;26
2. Arnum;I;Liberal Alliance;Malene Ravn Neumann, Øsby;3
2. Arnum;I;Liberal Alliance;Thomas Vedsted, Gram;7
2. Arnum;I;Liberal Alliance;Marcus Bossen, Haderslev;2
2. Arnum;I;Liberal Alliance;Finn Nielsen, Gram;4
2. Arnum;I;Liberal Alliance;Marc Bangert, Vojens;0
2. Arnum;I;Liberal Alliance;Preben Larsen, Haderslev;0
2. Arnum;I;Liberal Alliance;Jesper Falkenløve, Vedsted;0
2. Arnum;I;Liberal Alliance;Jes Bonde, Haderslev;1
2. Arnum;K;Kristendemokraterne;Listestemmer;2
2. Arnum;K;Kristendemokraterne;Niels Møller Jessen, Bevtoft;3
2. Arnum;K;Kristendemokraterne;Knud Erik Hansen, Sommersted;10
2. Arnum;O;Dansk Folkeparti;Listestemmer;46
2. Arnum;O;Dansk Folkeparti;Jon Krongaard;13
2. Arnum;O;Dansk Folkeparti;Janni Pohl;5
2. Arnum;O;Dansk Folkeparti;Thies Mathiasen;30
2. Arnum;O;Dansk Folkeparti;Henrik Munk Jeppesen;1
2. Arnum;O;Dansk Folkeparti;Per Michael Hauritz;10
2. Arnum;O;Dansk Folkeparti;Gunvald Mouritsen;0
2. Arnum;O;Dansk Folkeparti;Evald Lembke Jasper;0
2. Arnum;O;Dansk Folkeparti;John Freytag;0
2. Arnum;S;Slesvigsk Parti;Listestemmer;4
2. Arnum;S;Slesvigsk Parti;Carsten Leth Schmidt, Sønderballe;0
2. Arnum;S;Slesvigsk Parti;Uwe Jessen, Haderslev;1
2. Arnum;S;Slesvigsk Parti;Sabina Wittkop-Hansen, Haderslev;2
2. Arnum;S;Slesvigsk Parti;Hans-Iver Kley, Sommersted;0
2. Arnum;S;Slesvigsk Parti;Angelika Feigel, Haderslev;0
2. Arnum;S;Slesvigsk Parti;Claus Carstens, Jegerup;1
2. Arnum;V;Venstre, Danmarks Liberale Parti;Listestemmer;20
2. Arnum;V;Venstre, Danmarks Liberale Parti;H P Geil, Haderslev;57
2. Arnum;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;4
2. Arnum;V;Venstre, Danmarks Liberale Parti;Bent Kloster, O. Jerstal;0
2. Arnum;V;Venstre, Danmarks Liberale Parti;Carsten Dyhre Hansen, Øsby;2
2. Arnum;V;Venstre, Danmarks Liberale Parti;Holger Mikkelsen, Simmersted;1
2. Arnum;V;Venstre, Danmarks Liberale Parti;Inga Lykke, Moltrup;0
2. Arnum;V;Venstre, Danmarks Liberale Parti;Keld Valentin, Starup;0
2. Arnum;V;Venstre, Danmarks Liberale Parti;Lene Bitsch Bierbaum, Sommersted;0
2. Arnum;V;Venstre, Danmarks Liberale Parti;Ole Bang Jensen, Haderslev;0
2. Arnum;V;Venstre, Danmarks Liberale Parti;Peter Chr. Jacobsen, Bjerning;0
2. Arnum;V;Venstre, Danmarks Liberale Parti;Preben Holmberg, Vojens;0
2. Arnum;V;Venstre, Danmarks Liberale Parti;Signe Knappe, Gram;37
2. Arnum;V;Venstre, Danmarks Liberale Parti;Svend Jessen, Gram;33
2. Arnum;V;Venstre, Danmarks Liberale Parti;Tanja Stengaard, Nustrup;0
2. Arnum;V;Venstre, Danmarks Liberale Parti;Thomas Fredsted, Hammelev;1
2. Arnum;V;Venstre, Danmarks Liberale Parti;Torben Rostgaard Sørensen, Vojens;0
2. Arnum;Y;Det Sorte Register;Listestemmer;0
2. Arnum;Y;Det Sorte Register;Ole Eli Christiansen;1
2. Arnum;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;5
2. Arnum;Ø;Enhedslisten - De Rød-Grønne;Svend Brandt;5
2. Arnum;Ø;Enhedslisten - De Rød-Grønne;Mogens Rerup;1
2. Arnum;Ø;Enhedslisten - De Rød-Grønne;Claus Larsen;0
2. Arnum;Ø;Enhedslisten - De Rød-Grønne;Helene Hellesøe Appel;2
2. Arnum;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen;0
2. Arnum;Ø;Enhedslisten - De Rød-Grønne;Torben Jensen;0
2. Arnum;Å;Alternativet;Listestemmer;3
2. Arnum;Å;Alternativet;Frank Truelsen, Haderslev;4
2. Arnum;Å;Alternativet;Holger Eskildsen, Vonsbæk;0
2. Arnum;Å;Alternativet;Rune Hansen, Haderslev;0
3. Tiset;A;Socialdemokratiet;Listestemmer;5
3. Tiset;A;Socialdemokratiet;Henrik Rønnow;11
3. Tiset;A;Socialdemokratiet;Søren Rishøj Jakobsen;1
3. Tiset;A;Socialdemokratiet;Finn Lykkeskov;1
3. Tiset;A;Socialdemokratiet;Lone E. Ravn;1
3. Tiset;A;Socialdemokratiet;Jens Christian Gjesing;5
3. Tiset;A;Socialdemokratiet;Marie Skødt;1
3. Tiset;A;Socialdemokratiet;Maria Damgaard;0
3. Tiset;A;Socialdemokratiet;Bo Morthorst Rasmussen;0
3. Tiset;A;Socialdemokratiet;Hans Bondo Hansen;0
3. Tiset;A;Socialdemokratiet;Bent Vedsted Rønne;0
3. Tiset;A;Socialdemokratiet;Karin Anker;1
3. Tiset;A;Socialdemokratiet;Dennis Hansen;0
3. Tiset;A;Socialdemokratiet;Kim Kabelka;0
3. Tiset;A;Socialdemokratiet;Thomas Clausen;0
3. Tiset;A;Socialdemokratiet;Claus Michaelsen;0
3. Tiset;A;Socialdemokratiet;Torben Pedersen;0
3. Tiset;A;Socialdemokratiet;Arne Jepsen;0
3. Tiset;A;Socialdemokratiet;Kurt S. Nielsen;0
3. Tiset;B;Radikale Venstre;Listestemmer;1
3. Tiset;B;Radikale Venstre;Børge Koch, Haderslev;1
3. Tiset;B;Radikale Venstre;Karl Erik Olesen, Sønderballe;0
3. Tiset;B;Radikale Venstre;Jane Stewart, Ustrup;0
3. Tiset;B;Radikale Venstre;Hanne Lene Haugaard, Vilstrup;1
3. Tiset;B;Radikale Venstre;Betina Faaborg, Haderslev;0
3. Tiset;B;Radikale Venstre;Kristian Kjær, Vojens;0
3. Tiset;B;Radikale Venstre;Lars-Ole Thomsen, Vojens;0
3. Tiset;B;Radikale Venstre;Søren Nielsen, Haderslev;0
3. Tiset;B;Radikale Venstre;Luc Tan Le, Haderslev;0
3. Tiset;B;Radikale Venstre;Flemming Pedersen, Haderslev;0
3. Tiset;B;Radikale Venstre;André Lyngedal, Haderslev;0
3. Tiset;B;Radikale Venstre;Henrik Møller, Haderslev;0
3. Tiset;C;Det Konservative Folkeparti;Listestemmer;0
3. Tiset;C;Det Konservative Folkeparti;Kjeld Thrane, Haderslev;1
3. Tiset;C;Det Konservative Folkeparti;Henrik Mielke Ravn, Haderslev;0
3. Tiset;C;Det Konservative Folkeparti;Anna Margrethe Ikast, Gram;4
3. Tiset;C;Det Konservative Folkeparti;Pia Rasmussen, Vojens;0
3. Tiset;C;Det Konservative Folkeparti;Anders Lihl Bennetsen, Haderslev;0
3. Tiset;C;Det Konservative Folkeparti;Kim Koch, Starup;0
3. Tiset;C;Det Konservative Folkeparti;Adolph Iwersen, Haderslev;0
3. Tiset;C;Det Konservative Folkeparti;Egon Majlund, Gram;0
3. Tiset;C;Det Konservative Folkeparti;Jens Asmussen, Haderslev;0
3. Tiset;D;Nye Borgerlige;Listestemmer;0
3. Tiset;D;Nye Borgerlige;Anton Kudsk;0
3. Tiset;D;Nye Borgerlige;Kevin Boisen von der Lippe;0
3. Tiset;D;Nye Borgerlige;Hans Uerkvitz;1
3. Tiset;D;Nye Borgerlige;Kjeld Monberg Skøtt;1
3. Tiset;D;Nye Borgerlige;Bo Dumstrei;0
3. Tiset;E;Retsforbundet;Listestemmer;0
3. Tiset;E;Retsforbundet;Mette Langdal;0
3. Tiset;E;Retsforbundet;Vagn Christensen;0
3. Tiset;F;SF - Socialistisk Folkeparti;Listestemmer;3
3. Tiset;F;SF - Socialistisk Folkeparti;Bent Iversen, Haderslev;1
3. Tiset;F;SF - Socialistisk Folkeparti;Anita Lundgren Fischer, Haderslev;3
3. Tiset;F;SF - Socialistisk Folkeparti;Kristian Klitgaard, Haderslev;0
3. Tiset;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;0
3. Tiset;F;SF - Socialistisk Folkeparti;Torben Jørgensen, Vester Lindet;1
3. Tiset;F;SF - Socialistisk Folkeparti;Vera Esmann Bonde, Bevtoft;1
3. Tiset;F;SF - Socialistisk Folkeparti;Anton Niemann Jensen, Haderslev;0
3. Tiset;F;SF - Socialistisk Folkeparti;Mariane Friis, Vojens;0
3. Tiset;F;SF - Socialistisk Folkeparti;Tobias Jørgensen, Mølby;0
3. Tiset;F;SF - Socialistisk Folkeparti;Aniké Lund, Haderslev;0
3. Tiset;F;SF - Socialistisk Folkeparti;Jørn Kirkegaard Jensen, Haderslev;0
3. Tiset;F;SF - Socialistisk Folkeparti;Kresten Andersen, Vojens;0
3. Tiset;F;SF - Socialistisk Folkeparti;Mathias Gotthardsen, Haderslev;0
3. Tiset;I;Liberal Alliance;Listestemmer;0
3. Tiset;I;Liberal Alliance;Benny Bonde, Haderslev;8
3. Tiset;I;Liberal Alliance;Malene Ravn Neumann, Øsby;2
3. Tiset;I;Liberal Alliance;Thomas Vedsted, Gram;2
3. Tiset;I;Liberal Alliance;Marcus Bossen, Haderslev;1
3. Tiset;I;Liberal Alliance;Finn Nielsen, Gram;5
3. Tiset;I;Liberal Alliance;Marc Bangert, Vojens;0
3. Tiset;I;Liberal Alliance;Preben Larsen, Haderslev;0
3. Tiset;I;Liberal Alliance;Jesper Falkenløve, Vedsted;0
3. Tiset;I;Liberal Alliance;Jes Bonde, Haderslev;0
3. Tiset;K;Kristendemokraterne;Listestemmer;0
3. Tiset;K;Kristendemokraterne;Niels Møller Jessen, Bevtoft;1
3. Tiset;K;Kristendemokraterne;Knud Erik Hansen, Sommersted;0
3. Tiset;O;Dansk Folkeparti;Listestemmer;7
3. Tiset;O;Dansk Folkeparti;Jon Krongaard;0
3. Tiset;O;Dansk Folkeparti;Janni Pohl;0
3. Tiset;O;Dansk Folkeparti;Thies Mathiasen;14
3. Tiset;O;Dansk Folkeparti;Henrik Munk Jeppesen;1
3. Tiset;O;Dansk Folkeparti;Per Michael Hauritz;5
3. Tiset;O;Dansk Folkeparti;Gunvald Mouritsen;0
3. Tiset;O;Dansk Folkeparti;Evald Lembke Jasper;1
3. Tiset;O;Dansk Folkeparti;John Freytag;7
3. Tiset;S;Slesvigsk Parti;Listestemmer;0
3. Tiset;S;Slesvigsk Parti;Carsten Leth Schmidt, Sønderballe;0
3. Tiset;S;Slesvigsk Parti;Uwe Jessen, Haderslev;0
3. Tiset;S;Slesvigsk Parti;Sabina Wittkop-Hansen, Haderslev;1
3. Tiset;S;Slesvigsk Parti;Hans-Iver Kley, Sommersted;0
3. Tiset;S;Slesvigsk Parti;Angelika Feigel, Haderslev;0
3. Tiset;S;Slesvigsk Parti;Claus Carstens, Jegerup;0
3. Tiset;V;Venstre, Danmarks Liberale Parti;Listestemmer;3
3. Tiset;V;Venstre, Danmarks Liberale Parti;H P Geil, Haderslev;10
3. Tiset;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;0
3. Tiset;V;Venstre, Danmarks Liberale Parti;Bent Kloster, O. Jerstal;1
3. Tiset;V;Venstre, Danmarks Liberale Parti;Carsten Dyhre Hansen, Øsby;0
3. Tiset;V;Venstre, Danmarks Liberale Parti;Holger Mikkelsen, Simmersted;2
3. Tiset;V;Venstre, Danmarks Liberale Parti;Inga Lykke, Moltrup;0
3. Tiset;V;Venstre, Danmarks Liberale Parti;Keld Valentin, Starup;0
3. Tiset;V;Venstre, Danmarks Liberale Parti;Lene Bitsch Bierbaum, Sommersted;0
3. Tiset;V;Venstre, Danmarks Liberale Parti;Ole Bang Jensen, Haderslev;0
3. Tiset;V;Venstre, Danmarks Liberale Parti;Peter Chr. Jacobsen, Bjerning;0
3. Tiset;V;Venstre, Danmarks Liberale Parti;Preben Holmberg, Vojens;0
3. Tiset;V;Venstre, Danmarks Liberale Parti;Signe Knappe, Gram;18
3. Tiset;V;Venstre, Danmarks Liberale Parti;Svend Jessen, Gram;21
3. Tiset;V;Venstre, Danmarks Liberale Parti;Tanja Stengaard, Nustrup;0
3. Tiset;V;Venstre, Danmarks Liberale Parti;Thomas Fredsted, Hammelev;1
3. Tiset;V;Venstre, Danmarks Liberale Parti;Torben Rostgaard Sørensen, Vojens;0
3. Tiset;Y;Det Sorte Register;Listestemmer;0
3. Tiset;Y;Det Sorte Register;Ole Eli Christiansen;0
3. Tiset;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;0
3. Tiset;Ø;Enhedslisten - De Rød-Grønne;Svend Brandt;0
3. Tiset;Ø;Enhedslisten - De Rød-Grønne;Mogens Rerup;0
3. Tiset;Ø;Enhedslisten - De Rød-Grønne;Claus Larsen;0
3. Tiset;Ø;Enhedslisten - De Rød-Grønne;Helene Hellesøe Appel;0
3. Tiset;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen;0
3. Tiset;Ø;Enhedslisten - De Rød-Grønne;Torben Jensen;0
3. Tiset;Å;Alternativet;Listestemmer;4
3. Tiset;Å;Alternativet;Frank Truelsen, Haderslev;0
3. Tiset;Å;Alternativet;Holger Eskildsen, Vonsbæk;0
3. Tiset;Å;Alternativet;Rune Hansen, Haderslev;0
4. Fole;A;Socialdemokratiet;Listestemmer;10
4. Fole;A;Socialdemokratiet;Henrik Rønnow;6
4. Fole;A;Socialdemokratiet;Søren Rishøj Jakobsen;0
4. Fole;A;Socialdemokratiet;Finn Lykkeskov;0
4. Fole;A;Socialdemokratiet;Lone E. Ravn;0
4. Fole;A;Socialdemokratiet;Jens Christian Gjesing;5
4. Fole;A;Socialdemokratiet;Marie Skødt;1
4. Fole;A;Socialdemokratiet;Maria Damgaard;0
4. Fole;A;Socialdemokratiet;Bo Morthorst Rasmussen;0
4. Fole;A;Socialdemokratiet;Hans Bondo Hansen;0
4. Fole;A;Socialdemokratiet;Bent Vedsted Rønne;0
4. Fole;A;Socialdemokratiet;Karin Anker;0
4. Fole;A;Socialdemokratiet;Dennis Hansen;0
4. Fole;A;Socialdemokratiet;Kim Kabelka;0
4. Fole;A;Socialdemokratiet;Thomas Clausen;0
