Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Byen;J;Borgerlisten;Listestemmer;0
1. Byen;J;Borgerlisten;Leif A. Jensen;3
1. Byen;K;Kristendemokraterne;Listestemmer;3
1. Byen;K;Kristendemokraterne;Henning Østergaard-Christensen,Nyk;1
1. Byen;K;Kristendemokraterne;Lisbeth Rask Nielsen, Nykøbing F.;3
1. Byen;K;Kristendemokraterne;Lasse Carl Hagendam Rasmussen, Nyk;0
1. Byen;K;Kristendemokraterne;Leif Tormod Christiansen, Nyk. F.;0
1. Byen;K;Kristendemokraterne;Teresa Krystyna Starzynski, Nyk.F.;4
1. Byen;O;Dansk Folkeparti;Listestemmer;47
1. Byen;O;Dansk Folkeparti;René Christensen;373
1. Byen;O;Dansk Folkeparti;Lis Magnussen;1
1. Byen;O;Dansk Folkeparti;Birgit Holse;2
1. Byen;O;Dansk Folkeparti;Mona Jensby;2
1. Byen;O;Dansk Folkeparti;Chris Veber;5
1. Byen;O;Dansk Folkeparti;Per Christian Larsen;9
1. Byen;O;Dansk Folkeparti;Bjørn Hansen;1
1. Byen;O;Dansk Folkeparti;Torben Brandt Jørgensen;3
1. Byen;O;Dansk Folkeparti;Jesper Tang Pedersen;5
1. Byen;O;Dansk Folkeparti;Poul Vedel Hansen;2
1. Byen;O;Dansk Folkeparti;Katrine Folmann von Arenstorff;7
1. Byen;O;Dansk Folkeparti;Mette Møller;4
1. Byen;O;Dansk Folkeparti;Maj Larsen;1
1. Byen;O;Dansk Folkeparti;Simon Hampe Sørensen;0
1. Byen;O;Dansk Folkeparti;John B. Hansen;1
1. Byen;Q;Uniq;Listestemmer;0
1. Byen;Q;Uniq;Gregers Basballe Graae;1
1. Byen;V;Venstre, Danmarks Liberale Parti;Listestemmer;55
1. Byen;V;Venstre, Danmarks Liberale Parti;Ole K. Larsen, Nysted;34
1. Byen;V;Venstre, Danmarks Liberale Parti;Henrik Høegh-Andersen, Guldborg;15
1. Byen;V;Venstre, Danmarks Liberale Parti;Claus Bakke, Nykøbing F.;45
1. Byen;V;Venstre, Danmarks Liberale Parti;Bo von Würden, Øster Ulslev;5
1. Byen;V;Venstre, Danmarks Liberale Parti;Jacob Pfeffer, Idestrup;9
1. Byen;V;Venstre, Danmarks Liberale Parti;Jens Lautrup Nørgaard, Nykøbing F.;3
1. Byen;V;Venstre, Danmarks Liberale Parti;Jens P. Mølgaard, Idestrup;1
1. Byen;V;Venstre, Danmarks Liberale Parti;Freja Kristiansen, Vester Ulslev;4
1. Byen;V;Venstre, Danmarks Liberale Parti;Mads Elnegaard, Sakskøbing;1
1. Byen;V;Venstre, Danmarks Liberale Parti;Lars Brandt, Toreby;0
1. Byen;V;Venstre, Danmarks Liberale Parti;Nicklas Thorsen, Nykøbing F.;4
1. Byen;V;Venstre, Danmarks Liberale Parti;John Brill Engkebølle, Våbensted;0
1. Byen;V;Venstre, Danmarks Liberale Parti;Thomas Wiell, Nykøbing F.;2
1. Byen;V;Venstre, Danmarks Liberale Parti;Anne Bonde Andersen, Vålse;1
1. Byen;V;Venstre, Danmarks Liberale Parti;Ole Jørgensen, Frejlev;0
1. Byen;V;Venstre, Danmarks Liberale Parti;Hans Peter Palle, Øster Ulslev;0
1. Byen;V;Venstre, Danmarks Liberale Parti;Jane Kjørup, Stubbekøbing;0
1. Byen;V;Venstre, Danmarks Liberale Parti;Maria Puk Hansen, Sundby;1
1. Byen;V;Venstre, Danmarks Liberale Parti;Jes Henrik Jensen, Stubbekøbing;0
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;65
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Bente Lerche-Thomsen, Nykøbing F.;28
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup, Horbelev;1
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Svend Aaquist, Væggerløse;2
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Frederik Lerche-Thomsen, Nyk. F.;6
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Jennifer Garnett, Eskilstrup;8
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Eva Kobberrød, Nykøbing F.;10
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Flemming Groth, Store Musse;0
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Anne Lund, Sakskøbing;3
1. Byen;Å;Alternativet;Listestemmer;8
1. Byen;Å;Alternativet;Joan Kragh;16
1. Byen;Å;Alternativet;Dion Lillie Gornitzka;4
1. Byen;Å;Alternativet;Sanne Nielsen;2
1. Byen;Å;Alternativet;Ulla Munksgaard;3
2. Østerbro;A;Socialdemokratiet;Listestemmer;126
2. Østerbro;A;Socialdemokratiet;Bo Abildgaard, Sundby;99
2. Østerbro;A;Socialdemokratiet;Britta Lange, Eskilstrup;15
2. Østerbro;A;Socialdemokratiet;Simon Hansen, Nykøbing F.;106
2. Østerbro;A;Socialdemokratiet;Martin Pedersen, Nagelsti;14
2. Østerbro;A;Socialdemokratiet;Ole Bronné Sørensen, Horbelev;7
2. Østerbro;A;Socialdemokratiet;Dennis Fridthjof, Øster Ulslev;7
2. Østerbro;A;Socialdemokratiet;Henriette Jensen, Nykøbing F.;17
2. Østerbro;A;Socialdemokratiet;Jonas Guldberg Knudsen, Systofte;4
2. Østerbro;A;Socialdemokratiet;Khalid Elmi, Nykøbing F.;15
2. Østerbro;A;Socialdemokratiet;Henning Tønning, Sakskøbing;4
2. Østerbro;A;Socialdemokratiet;Niels Henriksen, Nr. Alslev;3
2. Østerbro;A;Socialdemokratiet;Kim Grützmeier, Gedser;1
2. Østerbro;A;Socialdemokratiet;Henrik Nylander Nielsen, Frejlev;4
2. Østerbro;A;Socialdemokratiet;Kenneth Nielsen, Guldborg;4
2. Østerbro;A;Socialdemokratiet;Ebbe Bressing, Sakskøbing;5
2. Østerbro;A;Socialdemokratiet;Christian Boserup Sjelborg, Nyk. F;5
2. Østerbro;A;Socialdemokratiet;Henning Sørensen, Marielyst;1
2. Østerbro;A;Socialdemokratiet;Kim Egelund, Skerne;2
2. Østerbro;A;Socialdemokratiet;Lise Damsbo Savic, Væggerløse;24
2. Østerbro;A;Socialdemokratiet;Bodil Nielsen, Nykøbing F.;7
2. Østerbro;B;Radikale Venstre;Listestemmer;11
2. Østerbro;B;Radikale Venstre;Christian Nyborg Mortensen;34
2. Østerbro;B;Radikale Venstre;Line Reinhardt;7
2. Østerbro;B;Radikale Venstre;Bodil Dalmeijer;0
2. Østerbro;B;Radikale Venstre;Jes V. Larsen;5
2. Østerbro;B;Radikale Venstre;Ditte Vibede Ferdinand;0
2. Østerbro;B;Radikale Venstre;Willem Dalmeijer;1
2. Østerbro;C;Det Konservative Folkeparti;Listestemmer;9
2. Østerbro;C;Det Konservative Folkeparti;Louise Lindhagen;37
2. Østerbro;C;Det Konservative Folkeparti;Vagn Nymand;3
2. Østerbro;C;Det Konservative Folkeparti;Anders Stausholm;5
2. Østerbro;C;Det Konservative Folkeparti;Nick Lyng;2
2. Østerbro;C;Det Konservative Folkeparti;Jens-Asger Lund Nielsen;0
2. Østerbro;C;Det Konservative Folkeparti;Thomas Christoffersen;1
2. Østerbro;C;Det Konservative Folkeparti;Niels Corneliussen;0
2. Østerbro;D;Nye Borgerlige;Listestemmer;7
2. Østerbro;D;Nye Borgerlige;Bo Peter Larsen, Sakskøbing;2
2. Østerbro;D;Nye Borgerlige;Bob Richard Nielsen, Nykøbing F.;5
2. Østerbro;D;Nye Borgerlige;Kresten Olmütz Olsen, Døllefjelde;1
2. Østerbro;D;Nye Borgerlige;Erik Lindgren Rasmussen, Horbelev;1
2. Østerbro;D;Nye Borgerlige;Rasmus Aage, Nykøbing F.;2
2. Østerbro;D;Nye Borgerlige;Palle Helge Jønsson, Idestrup;0
2. Østerbro;F;SF - Socialistisk Folkeparti;Listestemmer;42
2. Østerbro;F;SF - Socialistisk Folkeparti;Annemette Schønberg Johnsen;34
2. Østerbro;F;SF - Socialistisk Folkeparti;Lene Hatt;23
2. Østerbro;F;SF - Socialistisk Folkeparti;Lis Kaufmann;5
2. Østerbro;F;SF - Socialistisk Folkeparti;Poul-Erik Larsen;2
2. Østerbro;F;SF - Socialistisk Folkeparti;Franz Mortensen;1
2. Østerbro;F;SF - Socialistisk Folkeparti;Pi Rasmussen;1
2. Østerbro;F;SF - Socialistisk Folkeparti;Annie Larsen;2
2. Østerbro;F;SF - Socialistisk Folkeparti;Annette Larsen;0
2. Østerbro;F;SF - Socialistisk Folkeparti;Thomas Claus Meier Nielsen;0
2. Østerbro;F;SF - Socialistisk Folkeparti;Thorvald Berthelsen;4
2. Østerbro;G;Guldborgsundlisten;Listestemmer;97
2. Østerbro;G;Guldborgsundlisten;John Brædder, Grænge;477
2. Østerbro;G;Guldborgsundlisten;Poul-Henrik Pedersen, Sundby L.;19
2. Østerbro;G;Guldborgsundlisten;Martin Lohse, Sakskøbing;63
2. Østerbro;G;Guldborgsundlisten;Dorthe Sølling, Vester Kippinge;6
2. Østerbro;G;Guldborgsundlisten;Jens Erik Boesen, Væggerløse;6
2. Østerbro;G;Guldborgsundlisten;Mikael Jensen, Gedser;3
2. Østerbro;G;Guldborgsundlisten;Rene Fjeldsøe Sørensen, Nykøbing F;26
2. Østerbro;G;Guldborgsundlisten;Milad Rajabi, Nykøbing F.;17
2. Østerbro;G;Guldborgsundlisten;Joachim Cyrill Hansen, Horbelev;1
2. Østerbro;G;Guldborgsundlisten;Peter Bring-Larsen, Stubbekøbing;6
2. Østerbro;G;Guldborgsundlisten;Camillo Krog, Idestrup;19
2. Østerbro;G;Guldborgsundlisten;Allan Gardersøe, Sundby L.;8
2. Østerbro;G;Guldborgsundlisten;Maibritt Mathiasen, Guldborg;1
2. Østerbro;G;Guldborgsundlisten;Thomas Beckmann Sørensen, Nyk. F.;14
2. Østerbro;G;Guldborgsundlisten;Morten Jørgensen, Nykøbing F.;11
2. Østerbro;G;Guldborgsundlisten;Vibeke Hellmann, Orehoved;1
2. Østerbro;G;Guldborgsundlisten;Dorthe Bondo, Stubbekøbing;1
2. Østerbro;G;Guldborgsundlisten;Henrik Gottfredsen, Toreby L.;5
2. Østerbro;G;Guldborgsundlisten;Linda Kristiansen, Nr. Alslev;4
2. Østerbro;G;Guldborgsundlisten;Catja Annika Larsen, Eskilstrup;3
2. Østerbro;G;Guldborgsundlisten;Michael Simonsen, Nykøbing F.;0
2. Østerbro;G;Guldborgsundlisten;Kristoffer Gundorph, Nykøbing F.;8
2. Østerbro;I;Liberal Alliance;Listestemmer;2
2. Østerbro;I;Liberal Alliance;Erik Berth, Nykøbing F.;3
2. Østerbro;J;Borgerlisten;Listestemmer;0
2. Østerbro;J;Borgerlisten;Leif A. Jensen;0
2. Østerbro;K;Kristendemokraterne;Listestemmer;3
2. Østerbro;K;Kristendemokraterne;Henning Østergaard-Christensen,Nyk;1
2. Østerbro;K;Kristendemokraterne;Lisbeth Rask Nielsen, Nykøbing F.;5
2. Østerbro;K;Kristendemokraterne;Lasse Carl Hagendam Rasmussen, Nyk;0
2. Østerbro;K;Kristendemokraterne;Leif Tormod Christiansen, Nyk. F.;0
2. Østerbro;K;Kristendemokraterne;Teresa Krystyna Starzynski, Nyk.F.;0
2. Østerbro;O;Dansk Folkeparti;Listestemmer;70
2. Østerbro;O;Dansk Folkeparti;René Christensen;373
2. Østerbro;O;Dansk Folkeparti;Lis Magnussen;4
2. Østerbro;O;Dansk Folkeparti;Birgit Holse;0
2. Østerbro;O;Dansk Folkeparti;Mona Jensby;4
2. Østerbro;O;Dansk Folkeparti;Chris Veber;3
2. Østerbro;O;Dansk Folkeparti;Per Christian Larsen;8
2. Østerbro;O;Dansk Folkeparti;Bjørn Hansen;3
2. Østerbro;O;Dansk Folkeparti;Torben Brandt Jørgensen;2
2. Østerbro;O;Dansk Folkeparti;Jesper Tang Pedersen;3
2. Østerbro;O;Dansk Folkeparti;Poul Vedel Hansen;0
2. Østerbro;O;Dansk Folkeparti;Katrine Folmann von Arenstorff;6
2. Østerbro;O;Dansk Folkeparti;Mette Møller;4
2. Østerbro;O;Dansk Folkeparti;Maj Larsen;1
2. Østerbro;O;Dansk Folkeparti;Simon Hampe Sørensen;0
2. Østerbro;O;Dansk Folkeparti;John B. Hansen;0
2. Østerbro;Q;Uniq;Listestemmer;1
2. Østerbro;Q;Uniq;Gregers Basballe Graae;0
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Listestemmer;35
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Ole K. Larsen, Nysted;28
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Henrik Høegh-Andersen, Guldborg;4
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Claus Bakke, Nykøbing F.;31
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Bo von Würden, Øster Ulslev;5
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Jacob Pfeffer, Idestrup;8
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Jens Lautrup Nørgaard, Nykøbing F.;1
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Jens P. Mølgaard, Idestrup;3
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Freja Kristiansen, Vester Ulslev;4
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Mads Elnegaard, Sakskøbing;1
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Lars Brandt, Toreby;1
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Nicklas Thorsen, Nykøbing F.;3
2. Østerbro;V;Venstre, Danmarks Liberale Parti;John Brill Engkebølle, Våbensted;1
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Thomas Wiell, Nykøbing F.;3
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Anne Bonde Andersen, Vålse;1
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Ole Jørgensen, Frejlev;0
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Hans Peter Palle, Øster Ulslev;0
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Jane Kjørup, Stubbekøbing;2
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Maria Puk Hansen, Sundby;1
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Jes Henrik Jensen, Stubbekøbing;0
2. Østerbro;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;42
2. Østerbro;Ø;Enhedslisten - De Rød-Grønne;Bente Lerche-Thomsen, Nykøbing F.;25
2. Østerbro;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup, Horbelev;3
2. Østerbro;Ø;Enhedslisten - De Rød-Grønne;Svend Aaquist, Væggerløse;1
2. Østerbro;Ø;Enhedslisten - De Rød-Grønne;Frederik Lerche-Thomsen, Nyk. F.;3
2. Østerbro;Ø;Enhedslisten - De Rød-Grønne;Jennifer Garnett, Eskilstrup;7
2. Østerbro;Ø;Enhedslisten - De Rød-Grønne;Eva Kobberrød, Nykøbing F.;3
2. Østerbro;Ø;Enhedslisten - De Rød-Grønne;Flemming Groth, Store Musse;2
2. Østerbro;Ø;Enhedslisten - De Rød-Grønne;Anne Lund, Sakskøbing;0
2. Østerbro;Å;Alternativet;Listestemmer;10
2. Østerbro;Å;Alternativet;Joan Kragh;10
2. Østerbro;Å;Alternativet;Dion Lillie Gornitzka;9
2. Østerbro;Å;Alternativet;Sanne Nielsen;4
2. Østerbro;Å;Alternativet;Ulla Munksgaard;3
3. Lindeskov;A;Socialdemokratiet;Listestemmer;141
3. Lindeskov;A;Socialdemokratiet;Bo Abildgaard, Sundby;102
3. Lindeskov;A;Socialdemokratiet;Britta Lange, Eskilstrup;10
3. Lindeskov;A;Socialdemokratiet;Simon Hansen, Nykøbing F.;75
3. Lindeskov;A;Socialdemokratiet;Martin Pedersen, Nagelsti;22
3. Lindeskov;A;Socialdemokratiet;Ole Bronné Sørensen, Horbelev;11
3. Lindeskov;A;Socialdemokratiet;Dennis Fridthjof, Øster Ulslev;4
3. Lindeskov;A;Socialdemokratiet;Henriette Jensen, Nykøbing F.;20
3. Lindeskov;A;Socialdemokratiet;Jonas Guldberg Knudsen, Systofte;4
3. Lindeskov;A;Socialdemokratiet;Khalid Elmi, Nykøbing F.;130
3. Lindeskov;A;Socialdemokratiet;Henning Tønning, Sakskøbing;2
3. Lindeskov;A;Socialdemokratiet;Niels Henriksen, Nr. Alslev;3
3. Lindeskov;A;Socialdemokratiet;Kim Grützmeier, Gedser;5
3. Lindeskov;A;Socialdemokratiet;Henrik Nylander Nielsen, Frejlev;5
3. Lindeskov;A;Socialdemokratiet;Kenneth Nielsen, Guldborg;2
3. Lindeskov;A;Socialdemokratiet;Ebbe Bressing, Sakskøbing;0
3. Lindeskov;A;Socialdemokratiet;Christian Boserup Sjelborg, Nyk. F;2
3. Lindeskov;A;Socialdemokratiet;Henning Sørensen, Marielyst;2
3. Lindeskov;A;Socialdemokratiet;Kim Egelund, Skerne;1
3. Lindeskov;A;Socialdemokratiet;Lise Damsbo Savic, Væggerløse;13
3. Lindeskov;A;Socialdemokratiet;Bodil Nielsen, Nykøbing F.;1
3. Lindeskov;B;Radikale Venstre;Listestemmer;12
3. Lindeskov;B;Radikale Venstre;Christian Nyborg Mortensen;14
3. Lindeskov;B;Radikale Venstre;Line Reinhardt;2
3. Lindeskov;B;Radikale Venstre;Bodil Dalmeijer;1
3. Lindeskov;B;Radikale Venstre;Jes V. Larsen;0
3. Lindeskov;B;Radikale Venstre;Ditte Vibede Ferdinand;0
3. Lindeskov;B;Radikale Venstre;Willem Dalmeijer;1
3. Lindeskov;C;Det Konservative Folkeparti;Listestemmer;12
3. Lindeskov;C;Det Konservative Folkeparti;Louise Lindhagen;31
3. Lindeskov;C;Det Konservative Folkeparti;Vagn Nymand;3
3. Lindeskov;C;Det Konservative Folkeparti;Anders Stausholm;10
3. Lindeskov;C;Det Konservative Folkeparti;Nick Lyng;0
3. Lindeskov;C;Det Konservative Folkeparti;Jens-Asger Lund Nielsen;0
3. Lindeskov;C;Det Konservative Folkeparti;Thomas Christoffersen;5
3. Lindeskov;C;Det Konservative Folkeparti;Niels Corneliussen;0
3. Lindeskov;D;Nye Borgerlige;Listestemmer;6
3. Lindeskov;D;Nye Borgerlige;Bo Peter Larsen, Sakskøbing;4
3. Lindeskov;D;Nye Borgerlige;Bob Richard Nielsen, Nykøbing F.;2
3. Lindeskov;D;Nye Borgerlige;Kresten Olmütz Olsen, Døllefjelde;0
3. Lindeskov;D;Nye Borgerlige;Erik Lindgren Rasmussen, Horbelev;0
3. Lindeskov;D;Nye Borgerlige;Rasmus Aage, Nykøbing F.;3
3. Lindeskov;D;Nye Borgerlige;Palle Helge Jønsson, Idestrup;0
3. Lindeskov;F;SF - Socialistisk Folkeparti;Listestemmer;27
3. Lindeskov;F;SF - Socialistisk Folkeparti;Annemette Schønberg Johnsen;25
3. Lindeskov;F;SF - Socialistisk Folkeparti;Lene Hatt;19
3. Lindeskov;F;SF - Socialistisk Folkeparti;Lis Kaufmann;0
3. Lindeskov;F;SF - Socialistisk Folkeparti;Poul-Erik Larsen;0
3. Lindeskov;F;SF - Socialistisk Folkeparti;Franz Mortensen;0
3. Lindeskov;F;SF - Socialistisk Folkeparti;Pi Rasmussen;0
3. Lindeskov;F;SF - Socialistisk Folkeparti;Annie Larsen;1
3. Lindeskov;F;SF - Socialistisk Folkeparti;Annette Larsen;0
3. Lindeskov;F;SF - Socialistisk Folkeparti;Thomas Claus Meier Nielsen;0
3. Lindeskov;F;SF - Socialistisk Folkeparti;Thorvald Berthelsen;1
3. Lindeskov;G;Guldborgsundlisten;Listestemmer;70
3. Lindeskov;G;Guldborgsundlisten;John Brædder, Grænge;478
3. Lindeskov;G;Guldborgsundlisten;Poul-Henrik Pedersen, Sundby L.;11
3. Lindeskov;G;Guldborgsundlisten;Martin Lohse, Sakskøbing;42
3. Lindeskov;G;Guldborgsundlisten;Dorthe Sølling, Vester Kippinge;11
3. Lindeskov;G;Guldborgsundlisten;Jens Erik Boesen, Væggerløse;8
3. Lindeskov;G;Guldborgsundlisten;Mikael Jensen, Gedser;2
3. Lindeskov;G;Guldborgsundlisten;Rene Fjeldsøe Sørensen, Nykøbing F;23
3. Lindeskov;G;Guldborgsundlisten;Milad Rajabi, Nykøbing F.;16
3. Lindeskov;G;Guldborgsundlisten;Joachim Cyrill Hansen, Horbelev;0
3. Lindeskov;G;Guldborgsundlisten;Peter Bring-Larsen, Stubbekøbing;3
3. Lindeskov;G;Guldborgsundlisten;Camillo Krog, Idestrup;15
3. Lindeskov;G;Guldborgsundlisten;Allan Gardersøe, Sundby L.;9
3. Lindeskov;G;Guldborgsundlisten;Maibritt Mathiasen, Guldborg;2
3. Lindeskov;G;Guldborgsundlisten;Thomas Beckmann Sørensen, Nyk. F.;5
3. Lindeskov;G;Guldborgsundlisten;Morten Jørgensen, Nykøbing F.;7
3. Lindeskov;G;Guldborgsundlisten;Vibeke Hellmann, Orehoved;2
3. Lindeskov;G;Guldborgsundlisten;Dorthe Bondo, Stubbekøbing;1
3. Lindeskov;G;Guldborgsundlisten;Henrik Gottfredsen, Toreby L.;5
3. Lindeskov;G;Guldborgsundlisten;Linda Kristiansen, Nr. Alslev;2
3. Lindeskov;G;Guldborgsundlisten;Catja Annika Larsen, Eskilstrup;1
3. Lindeskov;G;Guldborgsundlisten;Michael Simonsen, Nykøbing F.;1
3. Lindeskov;G;Guldborgsundlisten;Kristoffer Gundorph, Nykøbing F.;3
3. Lindeskov;I;Liberal Alliance;Listestemmer;0
3. Lindeskov;I;Liberal Alliance;Erik Berth, Nykøbing F.;3
3. Lindeskov;J;Borgerlisten;Listestemmer;4
3. Lindeskov;J;Borgerlisten;Leif A. Jensen;0
3. Lindeskov;K;Kristendemokraterne;Listestemmer;9
3. Lindeskov;K;Kristendemokraterne;Henning Østergaard-Christensen,Nyk;3
3. Lindeskov;K;Kristendemokraterne;Lisbeth Rask Nielsen, Nykøbing F.;5
