Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Aakirkebykredsen,5. Pedersker,Martin Sten Jørgensen,"Venstre, Danmarks Liberale Parti",22,Bornholms Storkreds
Aakirkebykredsen,5. Pedersker,Else Merete Knoop,"Venstre, Danmarks Liberale Parti",2,Bornholms Storkreds
Aakirkebykredsen,5. Pedersker,Partiliste,Enhedslisten - De Rød-Grønne,45,Bornholms Storkreds
Aakirkebykredsen,5. Pedersker,Inger V. Johansen,Enhedslisten - De Rød-Grønne,4,Bornholms Storkreds
Aakirkebykredsen,5. Pedersker,Morten Riis,Enhedslisten - De Rød-Grønne,21,Bornholms Storkreds
Aakirkebykredsen,5. Pedersker,Bjarne Thyregod,Enhedslisten - De Rød-Grønne,2,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Partiliste,Socialdemokratiet,342,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Jeppe Kofod,Socialdemokratiet,901,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Jacob Lund,Socialdemokratiet,14,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Inge Munch,Socialdemokratiet,26,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Partiliste,Radikale Venstre,128,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Bente Johansen,Radikale Venstre,48,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Signe Kjøller,Radikale Venstre,5,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Partiliste,Det Konservative Folkeparti,36,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Jens Rathmann Hansen,Det Konservative Folkeparti,9,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Kirstine van Sabben,Det Konservative Folkeparti,30,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Partiliste,SF - Socialistisk Folkeparti,160,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Poul Overlund-Sørensen,SF - Socialistisk Folkeparti,23,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Leif Olsen,SF - Socialistisk Folkeparti,36,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Partiliste,Liberal Alliance,41,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Anders Bülow,Liberal Alliance,14,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Visti Lund Brok,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Partiliste,Kristendemokraterne,64,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Hans Ole Bech,Kristendemokraterne,85,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Hartvig Mumm,Kristendemokraterne,3,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Partiliste,Dansk Folkeparti,267,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Peter Kofod Poulsen,Dansk Folkeparti,91,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Linda Kofoed Persson,Dansk Folkeparti,34,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Partiliste,"Venstre, Danmarks Liberale Parti",241,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Peter Juel Jensen,"Venstre, Danmarks Liberale Parti",758,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Martin Sten Jørgensen,"Venstre, Danmarks Liberale Parti",30,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Else Merete Knoop,"Venstre, Danmarks Liberale Parti",16,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Partiliste,Enhedslisten - De Rød-Grønne,135,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Inger V. Johansen,Enhedslisten - De Rød-Grønne,10,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Morten Riis,Enhedslisten - De Rød-Grønne,41,Bornholms Storkreds
Aakirkebykredsen,6. Aakirkeby,Bjarne Thyregod,Enhedslisten - De Rød-Grønne,5,Bornholms Storkreds
