Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Lollandkredsen,1. Errindlev,Hediye Temiz,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Jens Frost,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,João Møller,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Jan Werner Mathiasen,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Kim Pagels,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Finn Hartvig Nielsen,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Sissel van Run-Kvist,Radikale Venstre,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Martin Schepelern,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Michael Flarup,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Asmus Knigge Vilster,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Nikolai Tange,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Lars Fogh Mortensen,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Lartey Lawson,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Partiliste,Det Konservative Folkeparti,3,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Niels Flemming Hansen,Det Konservative Folkeparti,3,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Marcus Knuth,Det Konservative Folkeparti,9,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Birgitte Bergman,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Maria Pryds,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Steen Holm Iversen,Det Konservative Folkeparti,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Tina-Mia Eriksen,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Søren Friis Trebbien,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Flemming Agerskov,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Jacob Rosenberg,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Natasja Bruun Knudsen,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Egil Hulgaard,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Helle Laursen Petersen,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Manuel Vigilius,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Barbara Engelstoft,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Nicklas Verne,Det Konservative Folkeparti,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Vladimir Stanic,Det Konservative Folkeparti,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Elisabeth Ildal,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Martin Vendel Nielsen,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,John Hoppe,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Jacob Stryhn,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Partiliste,SF - Socialistisk Folkeparti,16,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,14,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Rasmus Nordqvist,SF - Socialistisk Folkeparti,2,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Villy Søvndal,SF - Socialistisk Folkeparti,3,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Rikke Lauritsen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Magnus Flensborg,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Kristine Amalie Rostgård,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Melina Andersen,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Taner Genc,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Andreas Grosbøll,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Michael Egelund Andersen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Joan Kragh,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Thue Grum-Schwensen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Mads Hvid,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,John Brandt,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Anders Bøge,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Pia Lieberknecht,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Emil Njor,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Elias Julius Binggeli,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Kim Elmose,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Allan Søgaard-Andersen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Partiliste,Liberal Alliance,4,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Henrik Dahl,Liberal Alliance,2,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Mads Strange,Liberal Alliance,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Thorbjørn Jacobsen,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Carsten Normann,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Helle Jensen,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Martin Sibast Laugesen,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Thomas Vesth,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Nikolaj Steffenauer,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Danny Malkowski,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Lars Høyer Holmqvist,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Louise Siv Ebbesen,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Chelle Lilly,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Partiliste,Moderaterne,5,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Stine Bosse,Moderaterne,7,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Bergur Løkke Rasmussen,Moderaterne,2,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Tobias Marney,Moderaterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Laurs Nørlund,Moderaterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Barikan Solecki,Moderaterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Klavs A. Holm,Moderaterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Karin Liltorp,Moderaterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Ivar Nørlund,Moderaterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Frederik Lau Petersen,Moderaterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Abdinoor Adam Hassan,Moderaterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Dea Kehler,Moderaterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Lars Barfoed,Moderaterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Partiliste,Dansk Folkeparti,23,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Anders Vistisen,Dansk Folkeparti,18,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Majbritt Birkholm,Dansk Folkeparti,2,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Tobias Weische,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Hans Blaaberg,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Finn Rudaizky,Dansk Folkeparti,2,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Sune Nørgaard Jakobsen,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Carsten Sørensen,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Michael Nedersøe,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Rune Bønnelykke,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Julie Jacobsen,Dansk Folkeparti,2,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Søren Hansen,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Inger-Marie Tryde,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Mette Sode Hansen,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Henrik Thinggaard,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Birgitte Milling,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Søren Lund Hansen,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Bonett Trusell,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Stine Steffensen,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Partiliste,"Venstre, Danmarks Liberale Parti",9,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",28,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Asger Christensen,"Venstre, Danmarks Liberale Parti",19,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",2,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Julie Hassing,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Jonas Pullich,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",2,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Jakob Dyrman,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Niels Plum,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Partiliste,Danmarksdemokraterne,22,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Kristoffer Storm,Danmarksdemokraterne,21,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Vivi Altenburg,Danmarksdemokraterne,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Magnus Bigum,Danmarksdemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Benny Bindslev,Danmarksdemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Lars Bregnbak,Danmarksdemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Susanne Damsgaard,Danmarksdemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Karen Lia Fromm-Christiansen,Danmarksdemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Annette Benthien Giuranna,Danmarksdemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Renate Hendriksen,Danmarksdemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Niklas Fritz Kjærulff,Danmarksdemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Bob Richard Nielsen,Danmarksdemokraterne,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Dina Person,Danmarksdemokraterne,2,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Erik Poulsen,Danmarksdemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Morten Vehl Revsbeck,Danmarksdemokraterne,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Claus Bisgaard Skovmose,Danmarksdemokraterne,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Bent Juul Sørensen,Danmarksdemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Nikolaj Vang,Danmarksdemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Partiliste,Enhedslisten - De Rød-Grønne,8,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Per Clausen,Enhedslisten - De Rød-Grønne,2,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Nana Højlund,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Asta Kofod,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Reinout Bosch,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Selma Bolø,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Victoria Velásquez,Enhedslisten - De Rød-Grønne,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Ibrahim Benli,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Clara Turms,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Partiliste,Alternativet,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Jan Kristoffersen,Alternativet,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Karoline Lindgaard,Alternativet,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Petar Socevic,Alternativet,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Nilas Bay-Foged,Alternativet,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Sofie Groth,Alternativet,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Jørn Grønkjær,Alternativet,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Valentina Crast,Alternativet,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Julius Schubring,Alternativet,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Johannes Slyngborg,Alternativet,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Yurdal Cicek,Alternativet,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Anette Jensen Smith,Alternativet,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Mikael Hertig,Alternativet,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Irina Bjørnø,Alternativet,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,Socialdemokratiet,62,Sjællands Storkreds
Lollandkredsen,3. Holeby,Christel Schaldemose,Socialdemokratiet,73,Sjællands Storkreds
Lollandkredsen,3. Holeby,Niels Fuglsang,Socialdemokratiet,12,Sjællands Storkreds
Lollandkredsen,3. Holeby,Marianne Vind,Socialdemokratiet,66,Sjællands Storkreds
Lollandkredsen,3. Holeby,Magnus Barsøe,Socialdemokratiet,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Asser Mortensen,Socialdemokratiet,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Mathias Niebuhr,Socialdemokratiet,2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Niels Christian Dahl,Socialdemokratiet,2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Andi Helbo Sejersen,Socialdemokratiet,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Tayo Lill Andreasen,Socialdemokratiet,2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Maria Radoor,Socialdemokratiet,3,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,Radikale Venstre,9,Sjællands Storkreds
Lollandkredsen,3. Holeby,Sigrid Friis,Radikale Venstre,8,Sjællands Storkreds
Lollandkredsen,3. Holeby,Anne Sophie Callesen,Radikale Venstre,2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Philip Tarning-Andersen,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Anne-Sofie Sadolin Henningsen,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Charlotte Amdi Burgess,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Kathrine Olldag,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Frederik Aagaard Sørensen,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Hediye Temiz,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Jens Frost,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,João Møller,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Jan Werner Mathiasen,Radikale Venstre,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Kim Pagels,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Finn Hartvig Nielsen,Radikale Venstre,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Sissel van Run-Kvist,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Martin Schepelern,Radikale Venstre,2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Michael Flarup,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Asmus Knigge Vilster,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Nikolai Tange,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Lars Fogh Mortensen,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Lartey Lawson,Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,Det Konservative Folkeparti,14,Sjællands Storkreds
Lollandkredsen,3. Holeby,Niels Flemming Hansen,Det Konservative Folkeparti,7,Sjællands Storkreds
Lollandkredsen,3. Holeby,Marcus Knuth,Det Konservative Folkeparti,31,Sjællands Storkreds
Lollandkredsen,3. Holeby,Birgitte Bergman,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Maria Pryds,Det Konservative Folkeparti,2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Steen Holm Iversen,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Tina-Mia Eriksen,Det Konservative Folkeparti,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Søren Friis Trebbien,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Flemming Agerskov,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Jacob Rosenberg,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Natasja Bruun Knudsen,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Egil Hulgaard,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Helle Laursen Petersen,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Manuel Vigilius,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Barbara Engelstoft,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Nicklas Verne,Det Konservative Folkeparti,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Vladimir Stanic,Det Konservative Folkeparti,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Elisabeth Ildal,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Martin Vendel Nielsen,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,John Hoppe,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Jacob Stryhn,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,SF - Socialistisk Folkeparti,43,Sjællands Storkreds
Lollandkredsen,3. Holeby,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,47,Sjællands Storkreds
Lollandkredsen,3. Holeby,Rasmus Nordqvist,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Villy Søvndal,SF - Socialistisk Folkeparti,18,Sjællands Storkreds
Lollandkredsen,3. Holeby,Rikke Lauritsen,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Magnus Flensborg,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Kristine Amalie Rostgård,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Melina Andersen,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Taner Genc,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Andreas Grosbøll,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Michael Egelund Andersen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Joan Kragh,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Thue Grum-Schwensen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Mads Hvid,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,John Brandt,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Anders Bøge,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Pia Lieberknecht,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Emil Njor,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Elias Julius Binggeli,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Kim Elmose,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Allan Søgaard-Andersen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,Liberal Alliance,12,Sjællands Storkreds
Lollandkredsen,3. Holeby,Henrik Dahl,Liberal Alliance,17,Sjællands Storkreds
Lollandkredsen,3. Holeby,Mads Strange,Liberal Alliance,3,Sjællands Storkreds
Lollandkredsen,3. Holeby,Thorbjørn Jacobsen,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Carsten Normann,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Helle Jensen,Liberal Alliance,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Martin Sibast Laugesen,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Thomas Vesth,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Nikolaj Steffenauer,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Danny Malkowski,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Lars Høyer Holmqvist,Liberal Alliance,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Louise Siv Ebbesen,Liberal Alliance,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Chelle Lilly,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,Moderaterne,10,Sjællands Storkreds
Lollandkredsen,3. Holeby,Stine Bosse,Moderaterne,22,Sjællands Storkreds
