Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Stjær-Storring;A;Socialdemokratiet;Listestemmer;62
1. Stjær-Storring;A;Socialdemokratiet;Jørgen Gaarde, Skanderborg;41
1. Stjær-Storring;A;Socialdemokratiet;Magna Søndergaard, Ry;2
1. Stjær-Storring;A;Socialdemokratiet;Karen Schack Lindemann, Galten;29
1. Stjær-Storring;A;Socialdemokratiet;Jørgen Naut, Hørning;6
1. Stjær-Storring;A;Socialdemokratiet;Lars Vodsgaard, Skanderborg;2
1. Stjær-Storring;A;Socialdemokratiet;Søren Nielsen, Hørning;1
1. Stjær-Storring;A;Socialdemokratiet;Renè Sørensen, Galten;10
1. Stjær-Storring;A;Socialdemokratiet;Annette Værum Hinkbøl, Ry;1
1. Stjær-Storring;A;Socialdemokratiet;Mette Bisbo, Gjesing;1
1. Stjær-Storring;A;Socialdemokratiet;Jens Kr. Rasmussen, Skanderborg;1
1. Stjær-Storring;A;Socialdemokratiet;Kai Verner Høstrup, Ry;0
1. Stjær-Storring;A;Socialdemokratiet;Ole Jørgensen, Galten;4
1. Stjær-Storring;A;Socialdemokratiet;Flemming Pedersen, Hørning;0
1. Stjær-Storring;A;Socialdemokratiet;Finn Kramer, Vrold;0
1. Stjær-Storring;A;Socialdemokratiet;Jan Rosendal Steiniche, Stilling;3
1. Stjær-Storring;A;Socialdemokratiet;Lotte Tønnesen, Galten;5
1. Stjær-Storring;A;Socialdemokratiet;Lars Lindencrone Lavridsen, Voerla;0
1. Stjær-Storring;A;Socialdemokratiet;Molly Salomonsen, Stilling;1
1. Stjær-Storring;A;Socialdemokratiet;Kristian Skovhus, Galten;9
1. Stjær-Storring;A;Socialdemokratiet;Frands Fischer, Gl. Rye;1
1. Stjær-Storring;A;Socialdemokratiet;Brian Jørgensen, Virring;0
1. Stjær-Storring;A;Socialdemokratiet;Frank W. Damgaard, Stilling;3
1. Stjær-Storring;B;Det Radikale Venstre;Listestemmer;9
1. Stjær-Storring;B;Det Radikale Venstre;Tage Nielsen, Galten;40
1. Stjær-Storring;B;Det Radikale Venstre;Jens Anker Hansen, Ry;1
1. Stjær-Storring;B;Det Radikale Venstre;Inge Marie Vester, Skanderborg;0
1. Stjær-Storring;B;Det Radikale Venstre;Anja Ellersgaard Basse, Hørning;0
1. Stjær-Storring;B;Det Radikale Venstre;Emil Trabjerg Jensen, Skanderborg;2
1. Stjær-Storring;B;Det Radikale Venstre;Svend Thorhauge, Ry;0
1. Stjær-Storring;B;Det Radikale Venstre;Johannes Adamsen, Ry;0
1. Stjær-Storring;B;Det Radikale Venstre;Lærke Holm, Ry;0
1. Stjær-Storring;B;Det Radikale Venstre;Morten Brænder, Ry;0
1. Stjær-Storring;B;Det Radikale Venstre;Henrik Brunsø, Gl. Rye;0
1. Stjær-Storring;C;Det Konservative Folkeparti;Listestemmer;9
1. Stjær-Storring;C;Det Konservative Folkeparti;Jan Krogh Rasmussen, Skanderborg;6
1. Stjær-Storring;C;Det Konservative Folkeparti;Bodil Kjærgaard Nielsen, Skanderbo;1
1. Stjær-Storring;C;Det Konservative Folkeparti;René Laustsen, Skanderborg;1
1. Stjær-Storring;C;Det Konservative Folkeparti;Henning Elgaard Andersen, Hørning;0
1. Stjær-Storring;C;Det Konservative Folkeparti;Lars Clausen, Tebstrup;0
1. Stjær-Storring;C;Det Konservative Folkeparti;John Christiansen, Hørning;0
1. Stjær-Storring;C;Det Konservative Folkeparti;Erwin Stæt Andersen, Galten;10
1. Stjær-Storring;F;SF - Socialistisk Folkeparti;Listestemmer;73
1. Stjær-Storring;F;SF - Socialistisk Folkeparti;Claus Leick, Ry;11
1. Stjær-Storring;F;SF - Socialistisk Folkeparti;Ole Juhl Jeppesen, Skanderborg;15
1. Stjær-Storring;F;SF - Socialistisk Folkeparti;Birger Johansson, Skovby-Galten;12
1. Stjær-Storring;F;SF - Socialistisk Folkeparti;Mogens Engsig-Karup, Hørning;0
1. Stjær-Storring;F;SF - Socialistisk Folkeparti;Jens Sønderskov, Skanderborg;0
1. Stjær-Storring;F;SF - Socialistisk Folkeparti;Christian Søgaard-Jensen, Skanderb;0
1. Stjær-Storring;F;SF - Socialistisk Folkeparti;Carl Benny Larsen, Skanderborg;0
1. Stjær-Storring;F;SF - Socialistisk Folkeparti;Søs Elmstrøm, Ry;7
1. Stjær-Storring;F;SF - Socialistisk Folkeparti;Sarah Persson, Hørning;4
1. Stjær-Storring;O;Dansk Folkeparti;Listestemmer;26
1. Stjær-Storring;O;Dansk Folkeparti;Martin Skjødt Poulsen, Skanderborg;6
1. Stjær-Storring;O;Dansk Folkeparti;Alice Guldmann, Skovby-Galten;5
1. Stjær-Storring;O;Dansk Folkeparti;Anette S. Jensen, Galten;7
1. Stjær-Storring;O;Dansk Folkeparti;Aksel Nielsen, Gram;0
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Listestemmer;29
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Jens Grønlund, Stjær;263
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Søren Erik Pedersen, Nr. Vissing;8
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Søren Lynggaard, Rohde;11
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Jens Erik Sørensen, Hørning;1
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Jakob Houg Jakobsen, Herskind;5
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Aleksander Aagaard, Skanderborg;2
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Finn Pedersen, Gl. Rye;1
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Christina Bottke, Skanderborg;3
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Arne Pedersen, Stilling-Gram;0
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Marianne Birkeslund, Hørning;2
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Jens Szabo, Ry;0
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Jan Høgholm, Hørning;1
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Claus Bloch, Låsby;2
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Anders Christensen, Brørup;0
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Astrid Lynge Pedersen, Ry;0
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Per Larsen, Fruering;0
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Peder Porse, Svejstrup;3
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Sanne Thybo, Skanderborg;0
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Niels Staghøj, Adslev;3
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Torben Møller, Virring;0
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Poul Møller, Galten;1
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Bjarne Vinther, Stilling;0
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Anders Damkier, Ris;0
1. Stjær-Storring;V;Venstre, Danmarks Liberale Parti;Holger Hedelund Poulsen, Ejer;0
2. Galten-Høver;A;Socialdemokratiet;Listestemmer;171
2. Galten-Høver;A;Socialdemokratiet;Jørgen Gaarde, Skanderborg;110
2. Galten-Høver;A;Socialdemokratiet;Magna Søndergaard, Ry;2
2. Galten-Høver;A;Socialdemokratiet;Karen Schack Lindemann, Galten;99
2. Galten-Høver;A;Socialdemokratiet;Jørgen Naut, Hørning;2
2. Galten-Høver;A;Socialdemokratiet;Lars Vodsgaard, Skanderborg;3
2. Galten-Høver;A;Socialdemokratiet;Søren Nielsen, Hørning;0
2. Galten-Høver;A;Socialdemokratiet;Renè Sørensen, Galten;116
2. Galten-Høver;A;Socialdemokratiet;Annette Værum Hinkbøl, Ry;5
2. Galten-Høver;A;Socialdemokratiet;Mette Bisbo, Gjesing;1
