Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Hedensted, St.Dalby Og Urlev;A;Socialdemokratiet;Listestemmer;137
1. Hedensted, St.Dalby Og Urlev;A;Socialdemokratiet;Jørn Juhl Nielsen, Hedensted;1263
1. Hedensted, St.Dalby Og Urlev;A;Socialdemokratiet;Peter Sigtenbjerggaard, Rask Mølle;2
1. Hedensted, St.Dalby Og Urlev;A;Socialdemokratiet;Susanne Jordt, Rårup;5
1. Hedensted, St.Dalby Og Urlev;A;Socialdemokratiet;Birgit Liengaard, Uldum;4
1. Hedensted, St.Dalby Og Urlev;A;Socialdemokratiet;Henrik Alleslev, Ølsted;23
1. Hedensted, St.Dalby Og Urlev;A;Socialdemokratiet;Johnny B. Sørensen, Snaptun;0
1. Hedensted, St.Dalby Og Urlev;A;Socialdemokratiet;Eva Thinggaard, Hedensted;71
1. Hedensted, St.Dalby Og Urlev;A;Socialdemokratiet;Daniel Toft Jakobsen, Øster Snede;63
1. Hedensted, St.Dalby Og Urlev;A;Socialdemokratiet;Bent Poulsen, Lindved;5
1. Hedensted, St.Dalby Og Urlev;A;Socialdemokratiet;Liselotte Hillestrøm, Hornsyld;10
1. Hedensted, St.Dalby Og Urlev;A;Socialdemokratiet;Stig Døssing, Ølholm;2
1. Hedensted, St.Dalby Og Urlev;A;Socialdemokratiet;Marius Broch, Aale;1
1. Hedensted, St.Dalby Og Urlev;A;Socialdemokratiet;Hans Brønfeld, Juelsminde;0
1. Hedensted, St.Dalby Og Urlev;A;Socialdemokratiet;Steen Christensen, Løsning;13
1. Hedensted, St.Dalby Og Urlev;A;Socialdemokratiet;Kurt Lundsgaard, Daugård;24
1. Hedensted, St.Dalby Og Urlev;A;Socialdemokratiet;Jens Christian Pedersen, Tørring;1
1. Hedensted, St.Dalby Og Urlev;A;Socialdemokratiet;Lars Mindstruplund, Barrit;0
1. Hedensted, St.Dalby Og Urlev;B;Det Radikale Venstre;Listestemmer;15
1. Hedensted, St.Dalby Og Urlev;B;Det Radikale Venstre;Brian Bonderup, Daugård;10
1. Hedensted, St.Dalby Og Urlev;B;Det Radikale Venstre;Henrik Hornsved, Stouby;0
1. Hedensted, St.Dalby Og Urlev;B;Det Radikale Venstre;Toni Kristensen, Barrit;0
1. Hedensted, St.Dalby Og Urlev;B;Det Radikale Venstre;Gitte Holbech, Hedensted;10
1. Hedensted, St.Dalby Og Urlev;C;Det Konservative Folkeparti;Listestemmer;73
1. Hedensted, St.Dalby Og Urlev;C;Det Konservative Folkeparti;Ole Christoffer Due, Juelsminde;36
1. Hedensted, St.Dalby Og Urlev;C;Det Konservative Folkeparti;Torben Frandsen, Juelsminde;8
1. Hedensted, St.Dalby Og Urlev;C;Det Konservative Folkeparti;Carsten Jeppesen, Uldum;2
1. Hedensted, St.Dalby Og Urlev;C;Det Konservative Folkeparti;Søren Vanting Nielsen, Hornsyld;1
1. Hedensted, St.Dalby Og Urlev;C;Det Konservative Folkeparti;Anette Elise Pedersen, Hedensted;52
1. Hedensted, St.Dalby Og Urlev;C;Det Konservative Folkeparti;Birger Larsen, Bjerre;1
1. Hedensted, St.Dalby Og Urlev;C;Det Konservative Folkeparti;Lars Stein Jensen, Rårup;2
1. Hedensted, St.Dalby Og Urlev;D;Landsbylisten;Listestemmer;1
1. Hedensted, St.Dalby Og Urlev;D;Landsbylisten;Erik Langkilde, Korning;1
1. Hedensted, St.Dalby Og Urlev;D;Landsbylisten;Knud Madsen, Korning;6
1. Hedensted, St.Dalby Og Urlev;D;Landsbylisten;Erling Poulsen, Øster Snede;0
1. Hedensted, St.Dalby Og Urlev;D;Landsbylisten;Anita Vivian Nielsen, Daugård;0
1. Hedensted, St.Dalby Og Urlev;D;Landsbylisten;Jens Pilegaard Nielsen, Korning;0
1. Hedensted, St.Dalby Og Urlev;F;SF - Socialistisk Folkeparti;Listestemmer;68
1. Hedensted, St.Dalby Og Urlev;F;SF - Socialistisk Folkeparti;Steinar Sørensen, Juelsminde;12
1. Hedensted, St.Dalby Og Urlev;F;SF - Socialistisk Folkeparti;Niels Erik Nielsen, Løsning;17
1. Hedensted, St.Dalby Og Urlev;F;SF - Socialistisk Folkeparti;Birgitte Krusell, Snaptun;6
1. Hedensted, St.Dalby Og Urlev;F;SF - Socialistisk Folkeparti;Michael Islin Bendixen, Hornsyld;7
1. Hedensted, St.Dalby Og Urlev;F;SF - Socialistisk Folkeparti;Karin Bundgaard, Ølholm;1
1. Hedensted, St.Dalby Og Urlev;F;SF - Socialistisk Folkeparti;Dorthe Enevoldsen, Stouby;3
1. Hedensted, St.Dalby Og Urlev;F;SF - Socialistisk Folkeparti;Betty Ellebæk, Aale;2
1. Hedensted, St.Dalby Og Urlev;F;SF - Socialistisk Folkeparti;Michael Laursen, Barrit;1
1. Hedensted, St.Dalby Og Urlev;F;SF - Socialistisk Folkeparti;Mariann Norup, Hedensted;32
1. Hedensted, St.Dalby Og Urlev;F;SF - Socialistisk Folkeparti;Peter Dam, Bråskov;1
1. Hedensted, St.Dalby Og Urlev;F;SF - Socialistisk Folkeparti;Gerda Hjerrild, Tørring;4
1. Hedensted, St.Dalby Og Urlev;F;SF - Socialistisk Folkeparti;Torsten Sonne Petersen, Hornsyld;1
1. Hedensted, St.Dalby Og Urlev;K;Kristendemokraterne;Listestemmer;20
1. Hedensted, St.Dalby Og Urlev;K;Kristendemokraterne;Fridtjof Stidsen, Korning;73
1. Hedensted, St.Dalby Og Urlev;K;Kristendemokraterne;Birgit Jakobsen, Lindved;4
1. Hedensted, St.Dalby Og Urlev;K;Kristendemokraterne;Laurids Madsen, Stouby;0
1. Hedensted, St.Dalby Og Urlev;K;Kristendemokraterne;Helga Dalgaard, Øster Snede;7
1. Hedensted, St.Dalby Og Urlev;K;Kristendemokraterne;Søren-Henrik Kure, Lindved;0
1. Hedensted, St.Dalby Og Urlev;K;Kristendemokraterne;Svend Erik Pedersen, Løsning;2
1. Hedensted, St.Dalby Og Urlev;K;Kristendemokraterne;Andreas Müller, Daugård Strand;7
