Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Byen;G;Dit Guldborgsund;Per Christian Larsen;4
1. Byen;G;Dit Guldborgsund;Jan Østergaard;1
1. Byen;G;Dit Guldborgsund;Michele Ellgaard;3
1. Byen;G;Dit Guldborgsund;Christopher Pedersen;3
1. Byen;I;Liberal Alliance;Listestemmer;44
1. Byen;I;Liberal Alliance;Camillo Krog;59
1. Byen;I;Liberal Alliance;Ann-Louise Petersen;12
1. Byen;I;Liberal Alliance;Niels Weiss Jensen;13
1. Byen;I;Liberal Alliance;Claus Jensen;4
1. Byen;I;Liberal Alliance;Ronnie Skov;13
1. Byen;L;Guldborgsundlisten;Listestemmer;57
1. Byen;L;Guldborgsundlisten;John Brædder, Toreby;305
1. Byen;L;Guldborgsundlisten;Martin Lohse, Sakskøbing;26
1. Byen;L;Guldborgsundlisten;Janne Hansen, Sakskøbing;11
1. Byen;L;Guldborgsundlisten;Christian Schou, Nykøbing F.;58
1. Byen;L;Guldborgsundlisten;René Fjeldsøe Sørensen, Nykøbing F.;14
1. Byen;L;Guldborgsundlisten;Mark O. Madsen, Nykøbing F.;42
1. Byen;L;Guldborgsundlisten;Mikkel Sarup, Bangsebro;3
1. Byen;L;Guldborgsundlisten;Elin Søndergård, Marielyst;2
1. Byen;L;Guldborgsundlisten;Peter Bring-Larsen, Stubbekøbing;1
1. Byen;L;Guldborgsundlisten;Lars Jensen, Nørre Alslev;4
1. Byen;L;Guldborgsundlisten;Tom Jensen, Marielyst;10
1. Byen;L;Guldborgsundlisten;Thomas Søndberg Olsen, Stubbekøbing;4
1. Byen;L;Guldborgsundlisten;Susanne Hacke, Nysted;13
1. Byen;L;Guldborgsundlisten;Peter Bbaale, Toreby;20
1. Byen;L;Guldborgsundlisten;Casper Schneidereit, Sundby;44
1. Byen;L;Guldborgsundlisten;Regitze Ljung, Væggerløse;13
1. Byen;L;Guldborgsundlisten;Camilla Mortensen, Øster Toreby;9
1. Byen;L;Guldborgsundlisten;Christina Leonhard, Nykøbing F.;8
1. Byen;L;Guldborgsundlisten;Inger Mølgaard, Nykøbing F.;4
1. Byen;M;Moderaterne;Listestemmer;5
1. Byen;M;Moderaterne;René Christensen, Systofte;65
1. Byen;M;Moderaterne;Jesper Blomberg, Nykøbing F.;13
1. Byen;M;Moderaterne;Cecilie Winther Kristensen, Systofte;7
1. Byen;M;Moderaterne;Anne-Lise Becker, Sakskøbing;1
1. Byen;M;Moderaterne;Kristian Kremmer, Sakskøbing;0
1. Byen;M;Moderaterne;Johnny Andersen, Nykøbing F.;3
1. Byen;O;Dansk Folkeparti;Listestemmer;89
1. Byen;O;Dansk Folkeparti;Stine Steffensen, Nykøbing F.;78
1. Byen;O;Dansk Folkeparti;Katrine Folmann von Arenstorff, Stubbekøbing;10
1. Byen;O;Dansk Folkeparti;Simon Hampe, Stubbekøbing;2
1. Byen;O;Dansk Folkeparti;Birgit Holse, Nørre Alslev;7
1. Byen;O;Dansk Folkeparti;Gert Kræsing, Nykøbing F.;5
1. Byen;O;Dansk Folkeparti;Tonny Pedersen, Gedser;1
1. Byen;O;Dansk Folkeparti;Erik Ravn Hansen, Nykøbing F.;15
1. Byen;O;Dansk Folkeparti;Nichlas Arne Andersson, Stubbekøbing;3
1. Byen;T;Sydhavslisten;Listestemmer;3
1. Byen;T;Sydhavslisten;Paw Hallandson;14
1. Byen;T;Sydhavslisten;Klaus Kruckow;2
1. Byen;T;Sydhavslisten;Jonas Mindbjerg;20
1. Byen;T;Sydhavslisten;Karen Esmark Hansen;2
1. Byen;T;Sydhavslisten;Cliff Elias Guldborg;0
1. Byen;T;Sydhavslisten;Jeannette Gamborg Buxbom;7
1. Byen;T;Sydhavslisten;Gert Hansen;3
1. Byen;T;Sydhavslisten;Kasper Ibsen;6
1. Byen;T;Sydhavslisten;Emil Buchholtz;2
1. Byen;V;Venstre, Danmarks Liberale Parti;Listestemmer;24
1. Byen;V;Venstre, Danmarks Liberale Parti;Henrik Høegh-Andersen, Guldborg;26
1. Byen;V;Venstre, Danmarks Liberale Parti;Henriette Klingberg-Nielsen, Nykøbing F.;29
1. Byen;V;Venstre, Danmarks Liberale Parti;Ole K. Larsen, Nysted;8
1. Byen;V;Venstre, Danmarks Liberale Parti;Lars Berg, Væggerløse;13
1. Byen;V;Venstre, Danmarks Liberale Parti;Thomas Huge, Nørre Alslev;6
1. Byen;V;Venstre, Danmarks Liberale Parti;Jesper Løje, Nysted;1
1. Byen;V;Venstre, Danmarks Liberale Parti;Jens J. Nohns Bay, Gedser;2
1. Byen;V;Venstre, Danmarks Liberale Parti;Bo von Würden, Øster Ulslev;6
1. Byen;V;Venstre, Danmarks Liberale Parti;Ole Jørgensen, Frejlev;0
1. Byen;V;Venstre, Danmarks Liberale Parti;Anne Bonde Andersen, Vålse;1
1. Byen;V;Venstre, Danmarks Liberale Parti;Jes Henrik Jensen, Stubbekøbing;0
1. Byen;Z;Folkebevægelsen Danmark;Listestemmer;0
1. Byen;Z;Folkebevægelsen Danmark;John Bo Hansen;1
1. Byen;Z;Folkebevægelsen Danmark;Christina Hammergaard;0
1. Byen;Z;Folkebevægelsen Danmark;Kim Egelund;3
1. Byen;Z;Folkebevægelsen Danmark;Kai Jørgensen;0
1. Byen;Z;Folkebevægelsen Danmark;Michael Christiansen;0
1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;42
1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Bob Richard Nielsen;28
1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;John Brill Engkebølle;3
1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Mads Hansen;3
1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Tobias John Sidor;1
1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Pernille Sølvhøi;10
1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Josephine Fyhr;1
1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Wibholm;0
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;45
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Bente Lerche-Thomsen, Nykøbing F.;21
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Kevin Alex Rasmussen, Nykøbing F.;26
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Frederik Lerche-Thomsen, Nykøbing F.;3
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Claus Grahndin, Gedser;2
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Peter Kvist Jørgensen, Stubbekøbing;2
2. Østerbro;A;Socialdemokratiet;Listestemmer;123
2. Østerbro;A;Socialdemokratiet;Simon Hansen, Nykøbing F.;277
2. Østerbro;A;Socialdemokratiet;Katrine Burmann, Stubbekøbing;33
2. Østerbro;A;Socialdemokratiet;Dennis Fridthjof, Øster Ulslev;2
2. Østerbro;A;Socialdemokratiet;Britta Lange, Eskilstrup;33
2. Østerbro;A;Socialdemokratiet;Martin Pedersen, Nagelsti;11
2. Østerbro;A;Socialdemokratiet;Heidi Utermøhl, Nykøbing F.;16
2. Østerbro;A;Socialdemokratiet;Ole Bronné Sørensen, Horbelev;3
2. Østerbro;A;Socialdemokratiet;Martin Martinsen, Nykøbing F.;25
2. Østerbro;A;Socialdemokratiet;Henriette Jensen, Nykøbing F.;3
2. Østerbro;A;Socialdemokratiet;Sabrina Håkonsson, Nykøbing F.;7
2. Østerbro;A;Socialdemokratiet;Andreas Green, Nykøbing F.;12
2. Østerbro;A;Socialdemokratiet;Stefan la Fata, Nykøbing F.;5
2. Østerbro;A;Socialdemokratiet;Yavuz Sari, Nykøbing F.;20
2. Østerbro;A;Socialdemokratiet;Finn Jensen, Idestrup;7
2. Østerbro;A;Socialdemokratiet;Jackie Lehmann Hansen, Nykøbing F.;26
2. Østerbro;A;Socialdemokratiet;Henning Tønning, Sakskøbing;1
2. Østerbro;A;Socialdemokratiet;Almin Gabela, Sakskøbing;2
2. Østerbro;A;Socialdemokratiet;Erik Damgaard, Gedesby;1
2. Østerbro;A;Socialdemokratiet;Morten Koborg, Nr. Ørslev;1
2. Østerbro;A;Socialdemokratiet;Flemming Engler, Nykøbing F.;3
2. Østerbro;A;Socialdemokratiet;Harald Pedersen, Stubbekøbing;1
2. Østerbro;B;Radikale Venstre;Listestemmer;5
2. Østerbro;B;Radikale Venstre;Thomas Baark;12
2. Østerbro;B;Radikale Venstre;Trine Termann;7
2. Østerbro;B;Radikale Venstre;Christian Nyborg Mortensen;10
2. Østerbro;B;Radikale Venstre;Jes V. Larsen;4
2. Østerbro;C;Det Konservative Folkeparti;Listestemmer;25
2. Østerbro;C;Det Konservative Folkeparti;Johannes Kristensen, Radsted;36
2. Østerbro;C;Det Konservative Folkeparti;Emma Holm, Nykøbing F.;28
2. Østerbro;C;Det Konservative Folkeparti;Anders Stausholm, Nykøbing F.;10
2. Østerbro;C;Det Konservative Folkeparti;Anne Rosenkilde Ebbe, Nørre Alslev;7
2. Østerbro;C;Det Konservative Folkeparti;Nick Lyng, Nørre Alslev;1
2. Østerbro;C;Det Konservative Folkeparti;Dennis Stentebjerg-Czuba, Sakskøbing;1
2. Østerbro;C;Det Konservative Folkeparti;Nils Eske Smidemann, Radsted;2
2. Østerbro;C;Det Konservative Folkeparti;Vibeke Hellmann, Orehoved;0
2. Østerbro;C;Det Konservative Folkeparti;Thomas Christoffersen, Nykøbing F.;0
2. Østerbro;C;Det Konservative Folkeparti;Michael René Nielsen, Nykøbing F.;1
2. Østerbro;E;Lars Erdmanns Liste;Listestemmer;2
2. Østerbro;E;Lars Erdmanns Liste;Lars Erdmann, Horbelev;1
2. Østerbro;F;SF - Socialistisk Folkeparti;Listestemmer;56
2. Østerbro;F;SF - Socialistisk Folkeparti;Henrik Steen Jensen;73
2. Østerbro;F;SF - Socialistisk Folkeparti;Annemette Schønberg Johnsen;29
2. Østerbro;F;SF - Socialistisk Folkeparti;Tobias Dabelsteen;24
2. Østerbro;F;SF - Socialistisk Folkeparti;Lene Hatt;19
2. Østerbro;F;SF - Socialistisk Folkeparti;Joan Kragh;29
2. Østerbro;F;SF - Socialistisk Folkeparti;Claus Riemann;2
2. Østerbro;F;SF - Socialistisk Folkeparti;Ane Riise-Knudsen;5
2. Østerbro;F;SF - Socialistisk Folkeparti;Annie Larsen;1
2. Østerbro;F;SF - Socialistisk Folkeparti;Mette Vallentin;5
2. Østerbro;G;Dit Guldborgsund;Listestemmer;8
2. Østerbro;G;Dit Guldborgsund;Chris Veber;8
2. Østerbro;G;Dit Guldborgsund;Per Christian Larsen;4
2. Østerbro;G;Dit Guldborgsund;Jan Østergaard;1
2. Østerbro;G;Dit Guldborgsund;Michele Ellgaard;0
2. Østerbro;G;Dit Guldborgsund;Christopher Pedersen;3
2. Østerbro;I;Liberal Alliance;Listestemmer;32
2. Østerbro;I;Liberal Alliance;Camillo Krog;34
2. Østerbro;I;Liberal Alliance;Ann-Louise Petersen;13
2. Østerbro;I;Liberal Alliance;Niels Weiss Jensen;13
2. Østerbro;I;Liberal Alliance;Claus Jensen;19
2. Østerbro;I;Liberal Alliance;Ronnie Skov;4
2. Østerbro;L;Guldborgsundlisten;Listestemmer;59
2. Østerbro;L;Guldborgsundlisten;John Brædder, Toreby;193
2. Østerbro;L;Guldborgsundlisten;Martin Lohse, Sakskøbing;18
2. Østerbro;L;Guldborgsundlisten;Janne Hansen, Sakskøbing;14
2. Østerbro;L;Guldborgsundlisten;Christian Schou, Nykøbing F.;8
2. Østerbro;L;Guldborgsundlisten;René Fjeldsøe Sørensen, Nykøbing F.;18
2. Østerbro;L;Guldborgsundlisten;Mark O. Madsen, Nykøbing F.;36
2. Østerbro;L;Guldborgsundlisten;Mikkel Sarup, Bangsebro;1
2. Østerbro;L;Guldborgsundlisten;Elin Søndergård, Marielyst;7
2. Østerbro;L;Guldborgsundlisten;Peter Bring-Larsen, Stubbekøbing;2
2. Østerbro;L;Guldborgsundlisten;Lars Jensen, Nørre Alslev;3
2. Østerbro;L;Guldborgsundlisten;Tom Jensen, Marielyst;13
2. Østerbro;L;Guldborgsundlisten;Thomas Søndberg Olsen, Stubbekøbing;5
2. Østerbro;L;Guldborgsundlisten;Susanne Hacke, Nysted;10
2. Østerbro;L;Guldborgsundlisten;Peter Bbaale, Toreby;16
2. Østerbro;L;Guldborgsundlisten;Casper Schneidereit, Sundby;29
2. Østerbro;L;Guldborgsundlisten;Regitze Ljung, Væggerløse;7
2. Østerbro;L;Guldborgsundlisten;Camilla Mortensen, Øster Toreby;7
2. Østerbro;L;Guldborgsundlisten;Christina Leonhard, Nykøbing F.;16
2. Østerbro;L;Guldborgsundlisten;Inger Mølgaard, Nykøbing F.;11
2. Østerbro;M;Moderaterne;Listestemmer;9
2. Østerbro;M;Moderaterne;René Christensen, Systofte;69
2. Østerbro;M;Moderaterne;Jesper Blomberg, Nykøbing F.;12
2. Østerbro;M;Moderaterne;Cecilie Winther Kristensen, Systofte;3
2. Østerbro;M;Moderaterne;Anne-Lise Becker, Sakskøbing;2
2. Østerbro;M;Moderaterne;Kristian Kremmer, Sakskøbing;1
2. Østerbro;M;Moderaterne;Johnny Andersen, Nykøbing F.;1
2. Østerbro;O;Dansk Folkeparti;Listestemmer;87
2. Østerbro;O;Dansk Folkeparti;Stine Steffensen, Nykøbing F.;51
2. Østerbro;O;Dansk Folkeparti;Katrine Folmann von Arenstorff, Stubbekøbing;9
2. Østerbro;O;Dansk Folkeparti;Simon Hampe, Stubbekøbing;10
2. Østerbro;O;Dansk Folkeparti;Birgit Holse, Nørre Alslev;4
2. Østerbro;O;Dansk Folkeparti;Gert Kræsing, Nykøbing F.;8
2. Østerbro;O;Dansk Folkeparti;Tonny Pedersen, Gedser;1
2. Østerbro;O;Dansk Folkeparti;Erik Ravn Hansen, Nykøbing F.;5
2. Østerbro;O;Dansk Folkeparti;Nichlas Arne Andersson, Stubbekøbing;9
2. Østerbro;T;Sydhavslisten;Listestemmer;9
2. Østerbro;T;Sydhavslisten;Paw Hallandson;8
2. Østerbro;T;Sydhavslisten;Klaus Kruckow;0
2. Østerbro;T;Sydhavslisten;Jonas Mindbjerg;9
2. Østerbro;T;Sydhavslisten;Karen Esmark Hansen;5
2. Østerbro;T;Sydhavslisten;Cliff Elias Guldborg;3
2. Østerbro;T;Sydhavslisten;Jeannette Gamborg Buxbom;4
2. Østerbro;T;Sydhavslisten;Gert Hansen;1
2. Østerbro;T;Sydhavslisten;Kasper Ibsen;6
2. Østerbro;T;Sydhavslisten;Emil Buchholtz;0
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Listestemmer;24
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Henrik Høegh-Andersen, Guldborg;14
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Henriette Klingberg-Nielsen, Nykøbing F.;31
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Ole K. Larsen, Nysted;4
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Lars Berg, Væggerløse;19
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Thomas Huge, Nørre Alslev;4
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Jesper Løje, Nysted;0
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Jens J. Nohns Bay, Gedser;0
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Bo von Würden, Øster Ulslev;4
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Ole Jørgensen, Frejlev;1
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Anne Bonde Andersen, Vålse;0
2. Østerbro;V;Venstre, Danmarks Liberale Parti;Jes Henrik Jensen, Stubbekøbing;0
2. Østerbro;Z;Folkebevægelsen Danmark;Listestemmer;1
2. Østerbro;Z;Folkebevægelsen Danmark;John Bo Hansen;2
2. Østerbro;Z;Folkebevægelsen Danmark;Christina Hammergaard;0
2. Østerbro;Z;Folkebevægelsen Danmark;Kim Egelund;0
2. Østerbro;Z;Folkebevægelsen Danmark;Kai Jørgensen;1
2. Østerbro;Z;Folkebevægelsen Danmark;Michael Christiansen;0
2. Østerbro;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;28
2. Østerbro;Æ;Danmarksdemokraterne - Inger Støjberg;Bob Richard Nielsen;28
2. Østerbro;Æ;Danmarksdemokraterne - Inger Støjberg;John Brill Engkebølle;3
2. Østerbro;Æ;Danmarksdemokraterne - Inger Støjberg;Mads Hansen;2
2. Østerbro;Æ;Danmarksdemokraterne - Inger Støjberg;Tobias John Sidor;0
2. Østerbro;Æ;Danmarksdemokraterne - Inger Støjberg;Pernille Sølvhøi;7
2. Østerbro;Æ;Danmarksdemokraterne - Inger Støjberg;Josephine Fyhr;0
2. Østerbro;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Wibholm;1
2. Østerbro;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;42
2. Østerbro;Ø;Enhedslisten - De Rød-Grønne;Bente Lerche-Thomsen, Nykøbing F.;11
2. Østerbro;Ø;Enhedslisten - De Rød-Grønne;Kevin Alex Rasmussen, Nykøbing F.;32
2. Østerbro;Ø;Enhedslisten - De Rød-Grønne;Frederik Lerche-Thomsen, Nykøbing F.;7
2. Østerbro;Ø;Enhedslisten - De Rød-Grønne;Claus Grahndin, Gedser;2
2. Østerbro;Ø;Enhedslisten - De Rød-Grønne;Peter Kvist Jørgensen, Stubbekøbing;2
3. Lindeskov;A;Socialdemokratiet;Listestemmer;122
3. Lindeskov;A;Socialdemokratiet;Simon Hansen, Nykøbing F.;255
3. Lindeskov;A;Socialdemokratiet;Katrine Burmann, Stubbekøbing;50
3. Lindeskov;A;Socialdemokratiet;Dennis Fridthjof, Øster Ulslev;5
3. Lindeskov;A;Socialdemokratiet;Britta Lange, Eskilstrup;18
3. Lindeskov;A;Socialdemokratiet;Martin Pedersen, Nagelsti;9
3. Lindeskov;A;Socialdemokratiet;Heidi Utermøhl, Nykøbing F.;17
3. Lindeskov;A;Socialdemokratiet;Ole Bronné Sørensen, Horbelev;7
3. Lindeskov;A;Socialdemokratiet;Martin Martinsen, Nykøbing F.;5
3. Lindeskov;A;Socialdemokratiet;Henriette Jensen, Nykøbing F.;3
3. Lindeskov;A;Socialdemokratiet;Sabrina Håkonsson, Nykøbing F.;11
3. Lindeskov;A;Socialdemokratiet;Andreas Green, Nykøbing F.;10
3. Lindeskov;A;Socialdemokratiet;Stefan la Fata, Nykøbing F.;4
3. Lindeskov;A;Socialdemokratiet;Yavuz Sari, Nykøbing F.;93
3. Lindeskov;A;Socialdemokratiet;Finn Jensen, Idestrup;4
3. Lindeskov;A;Socialdemokratiet;Jackie Lehmann Hansen, Nykøbing F.;8
3. Lindeskov;A;Socialdemokratiet;Henning Tønning, Sakskøbing;2
3. Lindeskov;A;Socialdemokratiet;Almin Gabela, Sakskøbing;6
3. Lindeskov;A;Socialdemokratiet;Erik Damgaard, Gedesby;0
3. Lindeskov;A;Socialdemokratiet;Morten Koborg, Nr. Ørslev;0
3. Lindeskov;A;Socialdemokratiet;Flemming Engler, Nykøbing F.;8
3. Lindeskov;A;Socialdemokratiet;Harald Pedersen, Stubbekøbing;0
3. Lindeskov;B;Radikale Venstre;Listestemmer;6
3. Lindeskov;B;Radikale Venstre;Thomas Baark;8
3. Lindeskov;B;Radikale Venstre;Trine Termann;12
3. Lindeskov;B;Radikale Venstre;Christian Nyborg Mortensen;2
3. Lindeskov;B;Radikale Venstre;Jes V. Larsen;0
3. Lindeskov;C;Det Konservative Folkeparti;Listestemmer;16
3. Lindeskov;C;Det Konservative Folkeparti;Johannes Kristensen, Radsted;46
3. Lindeskov;C;Det Konservative Folkeparti;Emma Holm, Nykøbing F.;21
3. Lindeskov;C;Det Konservative Folkeparti;Anders Stausholm, Nykøbing F.;8
3. Lindeskov;C;Det Konservative Folkeparti;Anne Rosenkilde Ebbe, Nørre Alslev;2
3. Lindeskov;C;Det Konservative Folkeparti;Nick Lyng, Nørre Alslev;2
3. Lindeskov;C;Det Konservative Folkeparti;Dennis Stentebjerg-Czuba, Sakskøbing;0
3. Lindeskov;C;Det Konservative Folkeparti;Nils Eske Smidemann, Radsted;0
3. Lindeskov;C;Det Konservative Folkeparti;Vibeke Hellmann, Orehoved;0
3. Lindeskov;C;Det Konservative Folkeparti;Thomas Christoffersen, Nykøbing F.;3
3. Lindeskov;C;Det Konservative Folkeparti;Michael René Nielsen, Nykøbing F.;1
3. Lindeskov;E;Lars Erdmanns Liste;Listestemmer;0
3. Lindeskov;E;Lars Erdmanns Liste;Lars Erdmann, Horbelev;0
3. Lindeskov;F;SF - Socialistisk Folkeparti;Listestemmer;42
3. Lindeskov;F;SF - Socialistisk Folkeparti;Henrik Steen Jensen;58
3. Lindeskov;F;SF - Socialistisk Folkeparti;Annemette Schønberg Johnsen;26
3. Lindeskov;F;SF - Socialistisk Folkeparti;Tobias Dabelsteen;3
3. Lindeskov;F;SF - Socialistisk Folkeparti;Lene Hatt;16
3. Lindeskov;F;SF - Socialistisk Folkeparti;Joan Kragh;19
3. Lindeskov;F;SF - Socialistisk Folkeparti;Claus Riemann;1
3. Lindeskov;F;SF - Socialistisk Folkeparti;Ane Riise-Knudsen;3
3. Lindeskov;F;SF - Socialistisk Folkeparti;Annie Larsen;1
3. Lindeskov;F;SF - Socialistisk Folkeparti;Mette Vallentin;1
3. Lindeskov;G;Dit Guldborgsund;Listestemmer;5
3. Lindeskov;G;Dit Guldborgsund;Chris Veber;3
3. Lindeskov;G;Dit Guldborgsund;Per Christian Larsen;3
3. Lindeskov;G;Dit Guldborgsund;Jan Østergaard;0
3. Lindeskov;G;Dit Guldborgsund;Michele Ellgaard;3
3. Lindeskov;G;Dit Guldborgsund;Christopher Pedersen;2
3. Lindeskov;I;Liberal Alliance;Listestemmer;21
3. Lindeskov;I;Liberal Alliance;Camillo Krog;32
3. Lindeskov;I;Liberal Alliance;Ann-Louise Petersen;3
3. Lindeskov;I;Liberal Alliance;Niels Weiss Jensen;1
3. Lindeskov;I;Liberal Alliance;Claus Jensen;24
3. Lindeskov;I;Liberal Alliance;Ronnie Skov;9
3. Lindeskov;L;Guldborgsundlisten;Listestemmer;53
3. Lindeskov;L;Guldborgsundlisten;John Brædder, Toreby;203
3. Lindeskov;L;Guldborgsundlisten;Martin Lohse, Sakskøbing;11
3. Lindeskov;L;Guldborgsundlisten;Janne Hansen, Sakskøbing;14
3. Lindeskov;L;Guldborgsundlisten;Christian Schou, Nykøbing F.;17
3. Lindeskov;L;Guldborgsundlisten;René Fjeldsøe Sørensen, Nykøbing F.;17
3. Lindeskov;L;Guldborgsundlisten;Mark O. Madsen, Nykøbing F.;36
3. Lindeskov;L;Guldborgsundlisten;Mikkel Sarup, Bangsebro;0
3. Lindeskov;L;Guldborgsundlisten;Elin Søndergård, Marielyst;3
3. Lindeskov;L;Guldborgsundlisten;Peter Bring-Larsen, Stubbekøbing;1
3. Lindeskov;L;Guldborgsundlisten;Lars Jensen, Nørre Alslev;1
3. Lindeskov;L;Guldborgsundlisten;Tom Jensen, Marielyst;5
3. Lindeskov;L;Guldborgsundlisten;Thomas Søndberg Olsen, Stubbekøbing;0
3. Lindeskov;L;Guldborgsundlisten;Susanne Hacke, Nysted;4
3. Lindeskov;L;Guldborgsundlisten;Peter Bbaale, Toreby;19
3. Lindeskov;L;Guldborgsundlisten;Casper Schneidereit, Sundby;42
3. Lindeskov;L;Guldborgsundlisten;Regitze Ljung, Væggerløse;9
3. Lindeskov;L;Guldborgsundlisten;Camilla Mortensen, Øster Toreby;2
3. Lindeskov;L;Guldborgsundlisten;Christina Leonhard, Nykøbing F.;4
3. Lindeskov;L;Guldborgsundlisten;Inger Mølgaard, Nykøbing F.;3
3. Lindeskov;M;Moderaterne;Listestemmer;11
3. Lindeskov;M;Moderaterne;René Christensen, Systofte;69
