Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Børne- og Kulturhuset;A;Socialdemokratiet;Listestemmer;76
1. Børne- og Kulturhuset;A;Socialdemokratiet;Peter Faarbæk, Taastrup;55
1. Børne- og Kulturhuset;A;Socialdemokratiet;Anne Mette Bak, Taastrup;13
1. Børne- og Kulturhuset;A;Socialdemokratiet;Thomas Bak, Taastrup;20
1. Børne- og Kulturhuset;A;Socialdemokratiet;Nina Strøm Tønnes, Hedehusene;5
1. Børne- og Kulturhuset;A;Socialdemokratiet;Hugo Hammel, Sengeløse;4
1. Børne- og Kulturhuset;A;Socialdemokratiet;Malene Thackrah, Taastrup;7
1. Børne- og Kulturhuset;A;Socialdemokratiet;Otto Asbjørn Rasmussen, Hedehusene;3
1. Børne- og Kulturhuset;A;Socialdemokratiet;Oguzcan Yüksel, Taastrup;114
1. Børne- og Kulturhuset;A;Socialdemokratiet;Steffen Larsen, Hedehusene;0
1. Børne- og Kulturhuset;A;Socialdemokratiet;Stefan Ørsted Petersen, Taastrup;10
1. Børne- og Kulturhuset;A;Socialdemokratiet;Casper Dahl Stenfelt, Taastrup;13
1. Børne- og Kulturhuset;A;Socialdemokratiet;Asger Birk Jensen, Høje Taastrup;6
1. Børne- og Kulturhuset;B;Radikale Venstre;Listestemmer;15
1. Børne- og Kulturhuset;B;Radikale Venstre;Esat Senturk;72
1. Børne- og Kulturhuset;B;Radikale Venstre;Maria Rubin Nicolajsen;8
1. Børne- og Kulturhuset;B;Radikale Venstre;Nadeem Farooq;60
1. Børne- og Kulturhuset;B;Radikale Venstre;Ibrahim El-Khatib;10
1. Børne- og Kulturhuset;B;Radikale Venstre;Maria Gullestrup;0
1. Børne- og Kulturhuset;B;Radikale Venstre;Jamal Mahjoub;3
1. Børne- og Kulturhuset;B;Radikale Venstre;Kjeld Espersen;1
1. Børne- og Kulturhuset;B;Radikale Venstre;Ikram Safi;53
1. Børne- og Kulturhuset;B;Radikale Venstre;Michael Naurbjerg;0
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Listestemmer;54
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Michael Ziegler, Taastrup;245
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Kurt Scheelsbeck, Hedehusene;1
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Turan Akbulut, Hedehusene;6
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Toke Elling, Taastrup;5
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Marjan Ganjjou, Taastrup;7
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Maj-Britt Hartvig, Torstorp;11
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Mikael Emanuel, Taastrup;14
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Henrik Torning, Sengeløse;1
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Jeanette Ingemann, Fløng;4
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Melis Aydin, Taastrup;45
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Simon Bøtkjær Nielsen, Høje Taastrup;6
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Rejan Azad, Høje Taastrup;5
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Thomas Radtleff, Reerslev;2
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Vivi Holt, Taastrup;3
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Ann-Kathrine Sørensen, Hedehusene;2
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Katrine Nygaard Hartvig, Torstorp;1
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Finn Søder, Sengeløse;0
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Lone Simonsen, Taastrup;0
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Irene Ottesen, Nærheden;1
1. Børne- og Kulturhuset;C;Det Konservative Folkeparti;Mimi Nguyen, Kraghave;2
1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Listestemmer;23
1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;7
1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Julie Tyle Pedersen, Taastrup;23
1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Dogan Durukan, Taastrup;35
1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Mette Gagner, Hedehusene;2
1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Conny Trøjborg Krogh, Hedehusene;1
1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Jørgen Jensen, Høje Taastrup;1
1. Børne- og Kulturhuset;F;SF - Socialistisk Folkeparti;Tobias Harpsøe, Hedehusene;3
1. Børne- og Kulturhuset;I;Liberal Alliance;Listestemmer;7
1. Børne- og Kulturhuset;I;Liberal Alliance;Nicki Wassmann Brøchner;7
1. Børne- og Kulturhuset;I;Liberal Alliance;Frederik Lauenborg Johnsen;3
1. Børne- og Kulturhuset;M;Moderaterne;Listestemmer;1
1. Børne- og Kulturhuset;M;Moderaterne;René Arnt;1
1. Børne- og Kulturhuset;M;Moderaterne;Line Christoffersen;2
1. Børne- og Kulturhuset;M;Moderaterne;Peder Helt;0
1. Børne- og Kulturhuset;O;Dansk Folkeparti;Listestemmer;64
1. Børne- og Kulturhuset;O;Dansk Folkeparti;Lars Prier;47
1. Børne- og Kulturhuset;O;Dansk Folkeparti;Flemming Hansen;1
1. Børne- og Kulturhuset;O;Dansk Folkeparti;Else Stokholm;4
1. Børne- og Kulturhuset;O;Dansk Folkeparti;Henrik Pangel;0
1. Børne- og Kulturhuset;O;Dansk Folkeparti;Allan Bolvig;0
1. Børne- og Kulturhuset;O;Dansk Folkeparti;Lene Breuning;1
1. Børne- og Kulturhuset;O;Dansk Folkeparti;Erik Mørch;9
1. Børne- og Kulturhuset;Q;Frie Grønne;Listestemmer;6
1. Børne- og Kulturhuset;Q;Frie Grønne;Sarfraz Ashraf, Taastrup;24
1. Børne- og Kulturhuset;V;Venstre, Danmarks Liberale Parti;Listestemmer;5
1. Børne- og Kulturhuset;V;Venstre, Danmarks Liberale Parti;Lisbeth Kjærholt, Fløng;9
1. Børne- og Kulturhuset;V;Venstre, Danmarks Liberale Parti;Karsten Toksvig, Taastrup;0
1. Børne- og Kulturhuset;V;Venstre, Danmarks Liberale Parti;Poul Bonderup, Sengeløse;1
1. Børne- og Kulturhuset;V;Venstre, Danmarks Liberale Parti;Tina Løyche, Taastrup;3
