Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Dragør Skole;G;Anne Grønlund;Anne Grønlund;5
1. Dragør Skole;I;Liberal Alliance;Listestemmer;28
1. Dragør Skole;I;Liberal Alliance;Michael Thurau;51
1. Dragør Skole;I;Liberal Alliance;Karsten Jul Brædder;2
1. Dragør Skole;I;Liberal Alliance;Anne Funk;10
1. Dragør Skole;L;Sydamagerlisten;Listestemmer;26
1. Dragør Skole;L;Sydamagerlisten;Flemming Blønd;40
1. Dragør Skole;L;Sydamagerlisten;Thomas Vibroe Wærling;14
1. Dragør Skole;L;Sydamagerlisten;Leif C. Glyager;2
1. Dragør Skole;L;Sydamagerlisten;Michael Rachlin;9
1. Dragør Skole;L;Sydamagerlisten;Lars Augsburg;1
1. Dragør Skole;L;Sydamagerlisten;Jens Peter Høegh;4
1. Dragør Skole;L;Sydamagerlisten;Tommas Brogaard;0
1. Dragør Skole;L;Sydamagerlisten;Andreas Søderman;2
1. Dragør Skole;L;Sydamagerlisten;Helle Strange Olsen;3
1. Dragør Skole;L;Sydamagerlisten;Finn Venningbo;3
1. Dragør Skole;M;Moderaterne;Listestemmer;13
1. Dragør Skole;M;Moderaterne;Lisbeth Dam Larsen;38
1. Dragør Skole;M;Moderaterne;Lars Kiib Hecht;3
1. Dragør Skole;M;Moderaterne;Jan Sahlgren;2
1. Dragør Skole;O;Dansk Folkeparti;Listestemmer;43
1. Dragør Skole;O;Dansk Folkeparti;Morten Dreyer;33
1. Dragør Skole;O;Dansk Folkeparti;Jørgen Honoré;18
1. Dragør Skole;O;Dansk Folkeparti;John Larsen;0
1. Dragør Skole;O;Dansk Folkeparti;Kirsten Frydenlund;5
1. Dragør Skole;T;Tværpolitisk Forening;Listestemmer;107
1. Dragør Skole;T;Tværpolitisk Forening;Peter Læssøe;171
1. Dragør Skole;T;Tværpolitisk Forening;Annette Nyvang;127
1. Dragør Skole;T;Tværpolitisk Forening;Ann Harnek;184
1. Dragør Skole;T;Tværpolitisk Forening;John Doktor;2
1. Dragør Skole;T;Tværpolitisk Forening;Sanne Rossen;25
1. Dragør Skole;T;Tværpolitisk Forening;Christina Laugesen;0
1. Dragør Skole;T;Tværpolitisk Forening;Hanne Wanscher;1
1. Dragør Skole;T;Tværpolitisk Forening;Lotte Aabye;11
1. Dragør Skole;T;Tværpolitisk Forening;Raged Aljbawi;1
1. Dragør Skole;T;Tværpolitisk Forening;Henrik Uhrbrand;0
1. Dragør Skole;T;Tværpolitisk Forening;Jutta Hørlyck;6
1. Dragør Skole;T;Tværpolitisk Forening;Trine Gotha Frandsen;3
1. Dragør Skole;T;Tværpolitisk Forening;Rasmus Hartung;15
1. Dragør Skole;V;Venstre, Danmarks Liberale Parti;Listestemmer;38
1. Dragør Skole;V;Venstre, Danmarks Liberale Parti;Henrik Christian Løwenheim Kjærsvold-Niclasen;91
1. Dragør Skole;V;Venstre, Danmarks Liberale Parti;Helle Barth;31
1. Dragør Skole;V;Venstre, Danmarks Liberale Parti;Thomas Olsen;15
1. Dragør Skole;V;Venstre, Danmarks Liberale Parti;Erik Skovgaard Nielsen;15
1. Dragør Skole;V;Venstre, Danmarks Liberale Parti;Helle May Nielsen;14
1. Dragør Skole;V;Venstre, Danmarks Liberale Parti;Ove Holm;0
1. Dragør Skole;V;Venstre, Danmarks Liberale Parti;Per Faldborg Olesen;1
1. Dragør Skole;V;Venstre, Danmarks Liberale Parti;Jesper Rasmussen;1
1. Dragør Skole;V;Venstre, Danmarks Liberale Parti;Jan Baeré;2
1. Dragør Skole;V;Venstre, Danmarks Liberale Parti;Carsten Aarosin;1
1. Dragør Skole;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;10
1. Dragør Skole;Æ;Danmarksdemokraterne - Inger Støjberg;Frank Green Strathe;8
4. Hollænderhallen;A;Socialdemokratiet;Listestemmer;139
4. Hollænderhallen;A;Socialdemokratiet;Nicolaj Bertel Riber;261
4. Hollænderhallen;A;Socialdemokratiet;Pia Voel;58
4. Hollænderhallen;A;Socialdemokratiet;Ole H. Hansen;64
4. Hollænderhallen;A;Socialdemokratiet;Liss Porsborg;70
4. Hollænderhallen;A;Socialdemokratiet;Ole K. Svendsen;12
4. Hollænderhallen;A;Socialdemokratiet;Tim Meicker;62
4. Hollænderhallen;A;Socialdemokratiet;Pia Daulov Sandholt;6
4. Hollænderhallen;A;Socialdemokratiet;Knud Rosing;7
4. Hollænderhallen;A;Socialdemokratiet;Jens Korning;3
4. Hollænderhallen;A;Socialdemokratiet;Bertel Riber;7
4. Hollænderhallen;B;Radikale Venstre;Listestemmer;48
4. Hollænderhallen;B;Radikale Venstre;Else Lykke Madsen, Store Magleby;56
4. Hollænderhallen;B;Radikale Venstre;Jens Passarge, Nordstranden;18
4. Hollænderhallen;B;Radikale Venstre;Erwin Lansing, Søvang;7
4. Hollænderhallen;B;Radikale Venstre;René Krebs Mikkelsen, Sydstranden;4
4. Hollænderhallen;B;Radikale Venstre;Ann Marquardsen, Sydstranden;15
4. Hollænderhallen;B;Radikale Venstre;Niels Lyng Bloch, Nordstranden;6
4. Hollænderhallen;C;Det Konservative Folkeparti;Listestemmer;297
4. Hollænderhallen;C;Det Konservative Folkeparti;Kenneth Gøtterup;1250
4. Hollænderhallen;C;Det Konservative Folkeparti;Martin Wood Pedersen;46
4. Hollænderhallen;C;Det Konservative Folkeparti;Trine Søe;56
4. Hollænderhallen;C;Det Konservative Folkeparti;Mia Tang;226
4. Hollænderhallen;C;Det Konservative Folkeparti;Christian Hansen;86
4. Hollænderhallen;C;Det Konservative Folkeparti;Theis Guldbech;81
4. Hollænderhallen;C;Det Konservative Folkeparti;Jerrik Walløe;18
4. Hollænderhallen;C;Det Konservative Folkeparti;Jan Madsen;117
4. Hollænderhallen;C;Det Konservative Folkeparti;Chano Chrillesen;11
4. Hollænderhallen;C;Det Konservative Folkeparti;Carsten Lüth;16
4. Hollænderhallen;C;Det Konservative Folkeparti;Kurt Christensen;2
4. Hollænderhallen;C;Det Konservative Folkeparti;Lars Brix Bendtsen;25
4. Hollænderhallen;C;Det Konservative Folkeparti;Sanne Birk Christensen;2
4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Listestemmer;119
4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Leif Nielsen;66
4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Thomas Lynge Hindborg;18
4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Olivia Manzano;24
4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Pernille Sevilla Frandsen;22
4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Kim Grønved;18
4. Hollænderhallen;F;SF - Socialistisk Folkeparti;Helen Bjørn;4
4. Hollænderhallen;G;Anne Grønlund;Listestemmer;5
4. Hollænderhallen;G;Anne Grønlund;Anne Grønlund;8
4. Hollænderhallen;I;Liberal Alliance;Listestemmer;77
4. Hollænderhallen;I;Liberal Alliance;Michael Thurau;57
4. Hollænderhallen;I;Liberal Alliance;Karsten Jul Brædder;7
4. Hollænderhallen;I;Liberal Alliance;Anne Funk;34
4. Hollænderhallen;L;Sydamagerlisten;Listestemmer;70
4. Hollænderhallen;L;Sydamagerlisten;Flemming Blønd;66
4. Hollænderhallen;L;Sydamagerlisten;Thomas Vibroe Wærling;17
4. Hollænderhallen;L;Sydamagerlisten;Leif C. Glyager;5
4. Hollænderhallen;L;Sydamagerlisten;Michael Rachlin;13
4. Hollænderhallen;L;Sydamagerlisten;Lars Augsburg;13
4. Hollænderhallen;L;Sydamagerlisten;Jens Peter Høegh;1
4. Hollænderhallen;L;Sydamagerlisten;Tommas Brogaard;8
4. Hollænderhallen;L;Sydamagerlisten;Andreas Søderman;5
4. Hollænderhallen;L;Sydamagerlisten;Helle Strange Olsen;9
4. Hollænderhallen;L;Sydamagerlisten;Finn Venningbo;5
4. Hollænderhallen;M;Moderaterne;Listestemmer;13
4. Hollænderhallen;M;Moderaterne;Lisbeth Dam Larsen;42
4. Hollænderhallen;M;Moderaterne;Lars Kiib Hecht;1
4. Hollænderhallen;M;Moderaterne;Jan Sahlgren;10
4. Hollænderhallen;O;Dansk Folkeparti;Listestemmer;84
4. Hollænderhallen;O;Dansk Folkeparti;Morten Dreyer;79
4. Hollænderhallen;O;Dansk Folkeparti;Jørgen Honoré;17
4. Hollænderhallen;O;Dansk Folkeparti;John Larsen;3
4. Hollænderhallen;O;Dansk Folkeparti;Kirsten Frydenlund;10
4. Hollænderhallen;T;Tværpolitisk Forening;Listestemmer;133
4. Hollænderhallen;T;Tværpolitisk Forening;Peter Læssøe;199
4. Hollænderhallen;T;Tværpolitisk Forening;Annette Nyvang;83
4. Hollænderhallen;T;Tværpolitisk Forening;Ann Harnek;218
4. Hollænderhallen;T;Tværpolitisk Forening;John Doktor;33
4. Hollænderhallen;T;Tværpolitisk Forening;Sanne Rossen;49
4. Hollænderhallen;T;Tværpolitisk Forening;Christina Laugesen;6
4. Hollænderhallen;T;Tværpolitisk Forening;Hanne Wanscher;6
4. Hollænderhallen;T;Tværpolitisk Forening;Lotte Aabye;12
4. Hollænderhallen;T;Tværpolitisk Forening;Raged Aljbawi;2
4. Hollænderhallen;T;Tværpolitisk Forening;Henrik Uhrbrand;1
4. Hollænderhallen;T;Tværpolitisk Forening;Jutta Hørlyck;14
4. Hollænderhallen;T;Tværpolitisk Forening;Trine Gotha Frandsen;11
4. Hollænderhallen;T;Tværpolitisk Forening;Rasmus Hartung;3
4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Listestemmer;73
4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Henrik Christian Løwenheim Kjærsvold-Niclasen;145
4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Helle Barth;35
4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Thomas Olsen;67
4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Erik Skovgaard Nielsen;30
4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Helle May Nielsen;13
4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Ove Holm;0
4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Per Faldborg Olesen;2
4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Jesper Rasmussen;2
4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Jan Baeré;3
4. Hollænderhallen;V;Venstre, Danmarks Liberale Parti;Carsten Aarosin;0
4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;31
4. Hollænderhallen;Æ;Danmarksdemokraterne - Inger Støjberg;Frank Green Strathe;14
