Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Byen;F;SF - Socialistisk Folkeparti;Eva Dam Thrane, Svendborg;19
1. Byen;F;SF - Socialistisk Folkeparti;Tove Kalkerup,Svendborg;13
1. Byen;G;Svendborglisten;Listestemmer;5
1. Byen;G;Svendborglisten;Kaj Stillinger;16
1. Byen;G;Svendborglisten;Jørgen E. Kristensen;2
1. Byen;L;Sydfyns Borgerliste;Listestemmer;11
1. Byen;L;Sydfyns Borgerliste;Jørgen Emil Pless, Svendborg;94
1. Byen;L;Sydfyns Borgerliste;Finn Olsen, Svendborg;20
1. Byen;L;Sydfyns Borgerliste;Leif Nybo, Svendborg;7
1. Byen;L;Sydfyns Borgerliste;Uffe Kjærø, Thurø;2
1. Byen;L;Sydfyns Borgerliste;Torben Jensen, Gudbjerg;2
1. Byen;L;Sydfyns Borgerliste;Helle Nybo, Svendborg;2
1. Byen;L;Sydfyns Borgerliste;Ole Pyrdol, Thurø;2
1. Byen;L;Sydfyns Borgerliste;Jens Andersen, Skårup;0
1. Byen;L;Sydfyns Borgerliste;Finn Mathiasen, Svendborg;4
1. Byen;L;Sydfyns Borgerliste;Karen Wengel, Svendborg;3
1. Byen;N;SG-Listen;Listestemmer;3
1. Byen;N;SG-Listen;Anna Eg Pedersen;5
1. Byen;N;SG-Listen;Jakup Haraldsen;1
1. Byen;O;Dansk Folkeparti;Listestemmer;188
1. Byen;O;Dansk Folkeparti;Jens Munk;53
1. Byen;O;Dansk Folkeparti;Tina Petersen;114
1. Byen;O;Dansk Folkeparti;Mads Fredeløkke;20
1. Byen;O;Dansk Folkeparti;Erik Risager;32
1. Byen;O;Dansk Folkeparti;Lise Simonsen;10
1. Byen;O;Dansk Folkeparti;Flemming Schell Simonsen;2
1. Byen;P;Centrum Listen;Listestemmer;3
1. Byen;P;Centrum Listen;Poul E.Pedersen;8
1. Byen;T;Tværsocialistisk Liste i Svendborg;Listestemmer;22
1. Byen;T;Tværsocialistisk Liste i Svendborg;Arne Ebsen, Ulbølle;55
1. Byen;T;Tværsocialistisk Liste i Svendborg;Erling Johansen, Gudbjerg;2
1. Byen;T;Tværsocialistisk Liste i Svendborg;Ole Eik Jørgensen, Svendborg;21
1. Byen;T;Tværsocialistisk Liste i Svendborg;Dorthe Larsen, Ollerup;4
1. Byen;T;Tværsocialistisk Liste i Svendborg;Niels Manniche, Lundeborg;3
1. Byen;T;Tværsocialistisk Liste i Svendborg;Ann Serano, Skårup;1
1. Byen;T;Tværsocialistisk Liste i Svendborg;Vibeke Rindom, V. Skerninge;4
1. Byen;T;Tværsocialistisk Liste i Svendborg;Aslak Nisbeth, Ulbølle;2
1. Byen;T;Tværsocialistisk Liste i Svendborg;Jacob Lindhardtsen, Ollerup;2
1. Byen;V;Venstre, Danmarks Liberale Parti;Listestemmer;331
1. Byen;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann;914
1. Byen;V;Venstre, Danmarks Liberale Parti;Lise-Lotte Tilsted;60
1. Byen;V;Venstre, Danmarks Liberale Parti;Jesper Ullemose;40
1. Byen;V;Venstre, Danmarks Liberale Parti;Birger Jensen;22
1. Byen;V;Venstre, Danmarks Liberale Parti;Ulla Larsen;71
1. Byen;V;Venstre, Danmarks Liberale Parti;Mette Kristensen;34
1. Byen;V;Venstre, Danmarks Liberale Parti;Jeppe Ottosen;8
1. Byen;V;Venstre, Danmarks Liberale Parti;Niels Høite Hansen;10
1. Byen;V;Venstre, Danmarks Liberale Parti;Per Ulrik Jørgensen;5
1. Byen;V;Venstre, Danmarks Liberale Parti;Lærke Jensen;50
1. Byen;V;Venstre, Danmarks Liberale Parti;Morten S. Petersen;102
1. Byen;V;Venstre, Danmarks Liberale Parti;Hans Erik Nellegaard;4
1. Byen;V;Venstre, Danmarks Liberale Parti;Ulrik Sand Larsen;31
1. Byen;V;Venstre, Danmarks Liberale Parti;Kurt Sorknæs;15
1. Byen;V;Venstre, Danmarks Liberale Parti;Gunnar Nyholm;7
1. Byen;V;Venstre, Danmarks Liberale Parti;Jan Strandhave;3
1. Byen;V;Venstre, Danmarks Liberale Parti;Mikael Stender;19
1. Byen;V;Venstre, Danmarks Liberale Parti;Merete Rieck;6
1. Byen;V;Venstre, Danmarks Liberale Parti;Susan Falk;1
1. Byen;V;Venstre, Danmarks Liberale Parti;Poul Windahl Ladekjær;7
1. Byen;V;Venstre, Danmarks Liberale Parti;Peer Michaelen;1
1. Byen;V;Venstre, Danmarks Liberale Parti;Ole Kølle;5
1. Byen;V;Venstre, Danmarks Liberale Parti;Jens Würtzen;1
1. Byen;V;Venstre, Danmarks Liberale Parti;Per Ingemann Nielsen;12
1. Byen;V;Venstre, Danmarks Liberale Parti;Mogens Arnfeldt;1
1. Byen;V;Venstre, Danmarks Liberale Parti;Inam Dar;9
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;100
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Jesper Kiel;162
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Knud Clemmensen;15
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Karin Amelung;4
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Mads Holscher;10
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Gonzalo Carrillo;9
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Pieszak;7
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Laura Bjørnholt Larsen;7
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Lasse Christiansen;6
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Malaika Bruhn Strandvig;9
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Per Holscher;1
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Mikael Kirt Bønløkke;1
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Thor Rasmussen;0
2. Nordre;A;Socialdemokratiet;Listestemmer;230
2. Nordre;A;Socialdemokratiet;Curt Sørensen, Svendborg;193
2. Nordre;A;Socialdemokratiet;Flemming Madsen, Svendborg;40
2. Nordre;A;Socialdemokratiet;Hanne Klit, Svendborg;29
2. Nordre;A;Socialdemokratiet;Christian Kaastrup, Svendborg;24
2. Nordre;A;Socialdemokratiet;Grete Schødts, Svendborg;45
2. Nordre;A;Socialdemokratiet;Bo Hansen, Svendborg;17
2. Nordre;A;Socialdemokratiet;Gert Rasmussen, Vejstrup;8
2. Nordre;A;Socialdemokratiet;Philip Nordstrøm, Skårup;13
2. Nordre;A;Socialdemokratiet;Pia Dam, Svendborg;33
2. Nordre;A;Socialdemokratiet;Torben Jensen, Svendborg;16
2. Nordre;A;Socialdemokratiet;Claus Krossteig Rasmussen, Svendb.;11
2. Nordre;A;Socialdemokratiet;Torben Lønberg, Oure;4
2. Nordre;A;Socialdemokratiet;Maj Stillinger, Svendborg;13
2. Nordre;A;Socialdemokratiet;Kim Christiansen, Svendborg;32
2. Nordre;A;Socialdemokratiet;Bjarne Hansen, Svendborg;8
2. Nordre;A;Socialdemokratiet;Frederik Madsen, Svendborg;5
2. Nordre;A;Socialdemokratiet;Tobias Dabelsteen, Svendborg;2
2. Nordre;A;Socialdemokratiet;Thomas Mathiasen, Svendborg;1
2. Nordre;A;Socialdemokratiet;Hanne Skaalum, Svendborg;5
2. Nordre;A;Socialdemokratiet;Torben Frost, Stenstrup;2
2. Nordre;A;Socialdemokratiet;Torben Sørensen, Skårup;4
2. Nordre;A;Socialdemokratiet;Jørn-Iver Beck, Svendborg;8
2. Nordre;A;Socialdemokratiet;Gitte Eisenreich, Svendborg;3
2. Nordre;A;Socialdemokratiet;Kathrine Stensgaard, Ø. Skerninge;1
2. Nordre;A;Socialdemokratiet;Rita Pilgaard Nielsen, Svendborg;7
2. Nordre;A;Socialdemokratiet;Rikke Fredeløkke, Svendborg;2
2. Nordre;A;Socialdemokratiet;Birthe Stjernegaard, Svendborg;3
2. Nordre;A;Socialdemokratiet;Flemming Juul, Svendborg;7
2. Nordre;B;Det Radikale Venstre;Listestemmer;10
2. Nordre;B;Det Radikale Venstre;Peter Frisk, Tåsinge;8
2. Nordre;B;Det Radikale Venstre;Mai-Britt Schultz, Tåsinge;7
2. Nordre;B;Det Radikale Venstre;Christian Leth, Svendborg;1
2. Nordre;B;Det Radikale Venstre;Kristina Siig, Skårup;0
2. Nordre;B;Det Radikale Venstre;Jonas Juul, Thurø;0
2. Nordre;B;Det Radikale Venstre;Merete Visbjerg, V. Skerninge;0
2. Nordre;B;Det Radikale Venstre;Peder Bo, Svendborg;1
2. Nordre;B;Det Radikale Venstre;Søren Bach, Lundeborg;0
2. Nordre;B;Det Radikale Venstre;Ketty Matthisson, Svendborg;0
2. Nordre;B;Det Radikale Venstre;J.C. Houborg, Svendborg;0
2. Nordre;B;Det Radikale Venstre;Svend Jensen, Thurø;1
2. Nordre;C;Det Konservative Folkeparti;Listestemmer;17
2. Nordre;C;Det Konservative Folkeparti;Jørgen Lundsgaard;42
2. Nordre;C;Det Konservative Folkeparti;Henrik Nielsen;11
2. Nordre;C;Det Konservative Folkeparti;Hans Ole Olsen;1
2. Nordre;C;Det Konservative Folkeparti;Inge Drost;1
2. Nordre;C;Det Konservative Folkeparti;Ove Engstrøm;5
2. Nordre;C;Det Konservative Folkeparti;Jørgen Kock;3
2. Nordre;C;Det Konservative Folkeparti;Dieter Schumann;0
2. Nordre;C;Det Konservative Folkeparti;Medhat Khattab;4
2. Nordre;C;Det Konservative Folkeparti;Mie Larsen;2
2. Nordre;C;Det Konservative Folkeparti;Klaus Rosenbøl;0
2. Nordre;C;Det Konservative Folkeparti;Per Lynge Jensen;0
2. Nordre;F;SF - Socialistisk Folkeparti;Listestemmer;155
2. Nordre;F;SF - Socialistisk Folkeparti;Bruno Hansen, Svendborg;49
2. Nordre;F;SF - Socialistisk Folkeparti;Masoum Moradi, Stenstrup;25
2. Nordre;F;SF - Socialistisk Folkeparti;Mogens Stampe, Gudbjerg;11
2. Nordre;F;SF - Socialistisk Folkeparti;Bente Bondebjerg, Svendborg;21
2. Nordre;F;SF - Socialistisk Folkeparti;Renée Hamilton, Svendborg;3
2. Nordre;F;SF - Socialistisk Folkeparti;Carsten Harbøll, Svendborg;10
2. Nordre;F;SF - Socialistisk Folkeparti;Søren Andersen, Svendborg;3
2. Nordre;F;SF - Socialistisk Folkeparti;Lea Poulsen, Svendborg;13
2. Nordre;F;SF - Socialistisk Folkeparti;Annelise Bruun, Svendborg;5
2. Nordre;F;SF - Socialistisk Folkeparti;Eva Dam Thrane, Svendborg;8
2. Nordre;F;SF - Socialistisk Folkeparti;Tove Kalkerup,Svendborg;2
2. Nordre;G;Svendborglisten;Listestemmer;6
2. Nordre;G;Svendborglisten;Kaj Stillinger;5
2. Nordre;G;Svendborglisten;Jørgen E. Kristensen;1
2. Nordre;L;Sydfyns Borgerliste;Listestemmer;1
2. Nordre;L;Sydfyns Borgerliste;Jørgen Emil Pless, Svendborg;20
2. Nordre;L;Sydfyns Borgerliste;Finn Olsen, Svendborg;3
2. Nordre;L;Sydfyns Borgerliste;Leif Nybo, Svendborg;1
2. Nordre;L;Sydfyns Borgerliste;Uffe Kjærø, Thurø;0
2. Nordre;L;Sydfyns Borgerliste;Torben Jensen, Gudbjerg;0
2. Nordre;L;Sydfyns Borgerliste;Helle Nybo, Svendborg;1
2. Nordre;L;Sydfyns Borgerliste;Ole Pyrdol, Thurø;0
2. Nordre;L;Sydfyns Borgerliste;Jens Andersen, Skårup;0
2. Nordre;L;Sydfyns Borgerliste;Finn Mathiasen, Svendborg;1
2. Nordre;L;Sydfyns Borgerliste;Karen Wengel, Svendborg;1
2. Nordre;N;SG-Listen;Listestemmer;2
2. Nordre;N;SG-Listen;Anna Eg Pedersen;2
2. Nordre;N;SG-Listen;Jakup Haraldsen;0
2. Nordre;O;Dansk Folkeparti;Listestemmer;54
2. Nordre;O;Dansk Folkeparti;Jens Munk;21
2. Nordre;O;Dansk Folkeparti;Tina Petersen;49
2. Nordre;O;Dansk Folkeparti;Mads Fredeløkke;7
2. Nordre;O;Dansk Folkeparti;Erik Risager;5
2. Nordre;O;Dansk Folkeparti;Lise Simonsen;4
2. Nordre;O;Dansk Folkeparti;Flemming Schell Simonsen;1
2. Nordre;P;Centrum Listen;Listestemmer;0
2. Nordre;P;Centrum Listen;Poul E.Pedersen;0
2. Nordre;T;Tværsocialistisk Liste i Svendborg;Listestemmer;4
2. Nordre;T;Tværsocialistisk Liste i Svendborg;Arne Ebsen, Ulbølle;9
2. Nordre;T;Tværsocialistisk Liste i Svendborg;Erling Johansen, Gudbjerg;0
2. Nordre;T;Tværsocialistisk Liste i Svendborg;Ole Eik Jørgensen, Svendborg;1
2. Nordre;T;Tværsocialistisk Liste i Svendborg;Dorthe Larsen, Ollerup;0
2. Nordre;T;Tværsocialistisk Liste i Svendborg;Niels Manniche, Lundeborg;0
2. Nordre;T;Tværsocialistisk Liste i Svendborg;Ann Serano, Skårup;0
2. Nordre;T;Tværsocialistisk Liste i Svendborg;Vibeke Rindom, V. Skerninge;1
2. Nordre;T;Tværsocialistisk Liste i Svendborg;Aslak Nisbeth, Ulbølle;1
2. Nordre;T;Tværsocialistisk Liste i Svendborg;Jacob Lindhardtsen, Ollerup;1
2. Nordre;V;Venstre, Danmarks Liberale Parti;Listestemmer;53
2. Nordre;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann;183
2. Nordre;V;Venstre, Danmarks Liberale Parti;Lise-Lotte Tilsted;8
2. Nordre;V;Venstre, Danmarks Liberale Parti;Jesper Ullemose;15
2. Nordre;V;Venstre, Danmarks Liberale Parti;Birger Jensen;2
2. Nordre;V;Venstre, Danmarks Liberale Parti;Ulla Larsen;20
2. Nordre;V;Venstre, Danmarks Liberale Parti;Mette Kristensen;4
2. Nordre;V;Venstre, Danmarks Liberale Parti;Jeppe Ottosen;1
2. Nordre;V;Venstre, Danmarks Liberale Parti;Niels Høite Hansen;2
2. Nordre;V;Venstre, Danmarks Liberale Parti;Per Ulrik Jørgensen;0
2. Nordre;V;Venstre, Danmarks Liberale Parti;Lærke Jensen;13
2. Nordre;V;Venstre, Danmarks Liberale Parti;Morten S. Petersen;28
2. Nordre;V;Venstre, Danmarks Liberale Parti;Hans Erik Nellegaard;0
2. Nordre;V;Venstre, Danmarks Liberale Parti;Ulrik Sand Larsen;7
2. Nordre;V;Venstre, Danmarks Liberale Parti;Kurt Sorknæs;1
2. Nordre;V;Venstre, Danmarks Liberale Parti;Gunnar Nyholm;0
2. Nordre;V;Venstre, Danmarks Liberale Parti;Jan Strandhave;0
2. Nordre;V;Venstre, Danmarks Liberale Parti;Mikael Stender;7
2. Nordre;V;Venstre, Danmarks Liberale Parti;Merete Rieck;2
2. Nordre;V;Venstre, Danmarks Liberale Parti;Susan Falk;1
2. Nordre;V;Venstre, Danmarks Liberale Parti;Poul Windahl Ladekjær;1
2. Nordre;V;Venstre, Danmarks Liberale Parti;Peer Michaelen;1
2. Nordre;V;Venstre, Danmarks Liberale Parti;Ole Kølle;1
2. Nordre;V;Venstre, Danmarks Liberale Parti;Jens Würtzen;0
2. Nordre;V;Venstre, Danmarks Liberale Parti;Per Ingemann Nielsen;5
2. Nordre;V;Venstre, Danmarks Liberale Parti;Mogens Arnfeldt;0
2. Nordre;V;Venstre, Danmarks Liberale Parti;Inam Dar;5
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;21
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Jesper Kiel;41
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Knud Clemmensen;5
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Karin Amelung;3
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Mads Holscher;0
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Gonzalo Carrillo;1
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Pieszak;2
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Laura Bjørnholt Larsen;2
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Lasse Christiansen;4
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Malaika Bruhn Strandvig;1
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Per Holscher;0
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Mikael Kirt Bønløkke;0
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Thor Rasmussen;0
3. Østre;A;Socialdemokratiet;Listestemmer;356
3. Østre;A;Socialdemokratiet;Curt Sørensen, Svendborg;386
3. Østre;A;Socialdemokratiet;Flemming Madsen, Svendborg;87
3. Østre;A;Socialdemokratiet;Hanne Klit, Svendborg;68
3. Østre;A;Socialdemokratiet;Christian Kaastrup, Svendborg;21
3. Østre;A;Socialdemokratiet;Grete Schødts, Svendborg;95
3. Østre;A;Socialdemokratiet;Bo Hansen, Svendborg;19
3. Østre;A;Socialdemokratiet;Gert Rasmussen, Vejstrup;23
3. Østre;A;Socialdemokratiet;Philip Nordstrøm, Skårup;23
3. Østre;A;Socialdemokratiet;Pia Dam, Svendborg;70
3. Østre;A;Socialdemokratiet;Torben Jensen, Svendborg;34
3. Østre;A;Socialdemokratiet;Claus Krossteig Rasmussen, Svendb.;12
3. Østre;A;Socialdemokratiet;Torben Lønberg, Oure;4
3. Østre;A;Socialdemokratiet;Maj Stillinger, Svendborg;12
3. Østre;A;Socialdemokratiet;Kim Christiansen, Svendborg;23
3. Østre;A;Socialdemokratiet;Bjarne Hansen, Svendborg;20
3. Østre;A;Socialdemokratiet;Frederik Madsen, Svendborg;6
3. Østre;A;Socialdemokratiet;Tobias Dabelsteen, Svendborg;10
3. Østre;A;Socialdemokratiet;Thomas Mathiasen, Svendborg;2
3. Østre;A;Socialdemokratiet;Hanne Skaalum, Svendborg;19
3. Østre;A;Socialdemokratiet;Torben Frost, Stenstrup;4
3. Østre;A;Socialdemokratiet;Torben Sørensen, Skårup;3
3. Østre;A;Socialdemokratiet;Jørn-Iver Beck, Svendborg;10
3. Østre;A;Socialdemokratiet;Gitte Eisenreich, Svendborg;9
3. Østre;A;Socialdemokratiet;Kathrine Stensgaard, Ø. Skerninge;2
3. Østre;A;Socialdemokratiet;Rita Pilgaard Nielsen, Svendborg;36
3. Østre;A;Socialdemokratiet;Rikke Fredeløkke, Svendborg;9
3. Østre;A;Socialdemokratiet;Birthe Stjernegaard, Svendborg;13
3. Østre;A;Socialdemokratiet;Flemming Juul, Svendborg;7
3. Østre;B;Det Radikale Venstre;Listestemmer;37
3. Østre;B;Det Radikale Venstre;Peter Frisk, Tåsinge;15
3. Østre;B;Det Radikale Venstre;Mai-Britt Schultz, Tåsinge;13
3. Østre;B;Det Radikale Venstre;Christian Leth, Svendborg;26
3. Østre;B;Det Radikale Venstre;Kristina Siig, Skårup;5
3. Østre;B;Det Radikale Venstre;Jonas Juul, Thurø;1
3. Østre;B;Det Radikale Venstre;Merete Visbjerg, V. Skerninge;0
3. Østre;B;Det Radikale Venstre;Peder Bo, Svendborg;1
3. Østre;B;Det Radikale Venstre;Søren Bach, Lundeborg;0
3. Østre;B;Det Radikale Venstre;Ketty Matthisson, Svendborg;8
3. Østre;B;Det Radikale Venstre;J.C. Houborg, Svendborg;0
3. Østre;B;Det Radikale Venstre;Svend Jensen, Thurø;0
3. Østre;C;Det Konservative Folkeparti;Listestemmer;52
3. Østre;C;Det Konservative Folkeparti;Jørgen Lundsgaard;61
3. Østre;C;Det Konservative Folkeparti;Henrik Nielsen;27
3. Østre;C;Det Konservative Folkeparti;Hans Ole Olsen;4
3. Østre;C;Det Konservative Folkeparti;Inge Drost;12
3. Østre;C;Det Konservative Folkeparti;Ove Engstrøm;25
3. Østre;C;Det Konservative Folkeparti;Jørgen Kock;2
3. Østre;C;Det Konservative Folkeparti;Dieter Schumann;4
3. Østre;C;Det Konservative Folkeparti;Medhat Khattab;9
3. Østre;C;Det Konservative Folkeparti;Mie Larsen;2
3. Østre;C;Det Konservative Folkeparti;Klaus Rosenbøl;0
3. Østre;C;Det Konservative Folkeparti;Per Lynge Jensen;1
3. Østre;F;SF - Socialistisk Folkeparti;Listestemmer;228
3. Østre;F;SF - Socialistisk Folkeparti;Bruno Hansen, Svendborg;131
3. Østre;F;SF - Socialistisk Folkeparti;Masoum Moradi, Stenstrup;72
3. Østre;F;SF - Socialistisk Folkeparti;Mogens Stampe, Gudbjerg;11
3. Østre;F;SF - Socialistisk Folkeparti;Bente Bondebjerg, Svendborg;53
3. Østre;F;SF - Socialistisk Folkeparti;Renée Hamilton, Svendborg;14
3. Østre;F;SF - Socialistisk Folkeparti;Carsten Harbøll, Svendborg;14
3. Østre;F;SF - Socialistisk Folkeparti;Søren Andersen, Svendborg;20
3. Østre;F;SF - Socialistisk Folkeparti;Lea Poulsen, Svendborg;19
3. Østre;F;SF - Socialistisk Folkeparti;Annelise Bruun, Svendborg;5
3. Østre;F;SF - Socialistisk Folkeparti;Eva Dam Thrane, Svendborg;13
3. Østre;F;SF - Socialistisk Folkeparti;Tove Kalkerup,Svendborg;7
3. Østre;G;Svendborglisten;Listestemmer;5
3. Østre;G;Svendborglisten;Kaj Stillinger;0
3. Østre;G;Svendborglisten;Jørgen E. Kristensen;0
3. Østre;L;Sydfyns Borgerliste;Listestemmer;2
3. Østre;L;Sydfyns Borgerliste;Jørgen Emil Pless, Svendborg;47
3. Østre;L;Sydfyns Borgerliste;Finn Olsen, Svendborg;7
3. Østre;L;Sydfyns Borgerliste;Leif Nybo, Svendborg;1
3. Østre;L;Sydfyns Borgerliste;Uffe Kjærø, Thurø;3
3. Østre;L;Sydfyns Borgerliste;Torben Jensen, Gudbjerg;0
3. Østre;L;Sydfyns Borgerliste;Helle Nybo, Svendborg;3
3. Østre;L;Sydfyns Borgerliste;Ole Pyrdol, Thurø;2
3. Østre;L;Sydfyns Borgerliste;Jens Andersen, Skårup;1
3. Østre;L;Sydfyns Borgerliste;Finn Mathiasen, Svendborg;4
3. Østre;L;Sydfyns Borgerliste;Karen Wengel, Svendborg;2
3. Østre;N;SG-Listen;Listestemmer;0
3. Østre;N;SG-Listen;Anna Eg Pedersen;0
3. Østre;N;SG-Listen;Jakup Haraldsen;1
3. Østre;O;Dansk Folkeparti;Listestemmer;87
3. Østre;O;Dansk Folkeparti;Jens Munk;34
3. Østre;O;Dansk Folkeparti;Tina Petersen;87
3. Østre;O;Dansk Folkeparti;Mads Fredeløkke;17
3. Østre;O;Dansk Folkeparti;Erik Risager;11
3. Østre;O;Dansk Folkeparti;Lise Simonsen;9
3. Østre;O;Dansk Folkeparti;Flemming Schell Simonsen;2
3. Østre;P;Centrum Listen;Listestemmer;1
3. Østre;P;Centrum Listen;Poul E.Pedersen;2
3. Østre;T;Tværsocialistisk Liste i Svendborg;Listestemmer;3
3. Østre;T;Tværsocialistisk Liste i Svendborg;Arne Ebsen, Ulbølle;12
3. Østre;T;Tværsocialistisk Liste i Svendborg;Erling Johansen, Gudbjerg;1
3. Østre;T;Tværsocialistisk Liste i Svendborg;Ole Eik Jørgensen, Svendborg;5
3. Østre;T;Tværsocialistisk Liste i Svendborg;Dorthe Larsen, Ollerup;14
